TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19890101,1.428,-0.131,1.291,4.028,2.849,57.081,240.159,0.555,102.357,0.0,1.29
19890102,1.908,0.596,1.37,4.095,2.127,49.807,260.606,0.421,102.676,0.003,1.253
19890103,2.773,1.769,1.957,4.445,1.268,55.907,250.069,0.754,103.262,0.0,1.755
19890104,-0.873,-1.515,1.035,0.197,2.159,52.696,234.922,0.088,103.16,0.0,1.132
19890105,-1.854,-2.112,1.241,-1.425,1.424,46.188,245.881,0.019,102.545,0.002,0.856
19890106,-0.785,-1.414,0.587,0.264,1.011,40.543,263.273,0.021,101.496,0.0,1.105
19890107,-0.306,-1.24,1.056,1.25,1.998,54.969,245.301,0.163,100.878,0.0,1.442
19890108,0.074,-0.658,1.036,1.294,2.273,53.771,251.997,0.019,101.214,0.008,0.884
19890109,-0.066,-1.108,0.992,1.669,2.145,54.104,270.225,0.0,101.66,0.008,0.866
19890110,1.476,0.988,1.847,2.289,1.538,37.063,295.253,0.001,101.783,0.056,0.834
19890111,4.076,3.869,0.574,4.421,0.626,18.057,322.414,0.149,101.986,0.133,1.14
19890112,4.852,3.939,1.002,6.375,1.572,34.238,311.017,0.19,102.27,0.117,1.475
19890113,3.952,2.732,1.599,5.986,1.71,49.76,283.6,0.309,102.646,0.001,0.859
19890114,2.586,1.972,0.857,3.524,0.741,42.976,290.651,0.0,102.924,0.04,1.256
19890115,1.747,1.343,1.003,2.364,0.987,46.24,285.998,0.004,103.029,0.052,0.898
19890116,0.922,0.065,0.714,2.23,1.331,53.674,271.221,0.041,102.894,0.018,1.308
19890117,0.057,-0.454,0.94,0.837,1.267,54.996,266.753,0.0,102.566,0.005,0.848
19890118,0.188,-0.318,0.687,0.962,0.809,40.47,282.456,0.039,102.639,0.052,0.946
19890119,0.711,0.015,0.918,1.774,1.249,59.819,261.534,0.111,102.703,0.041,1.701
19890120,2.235,0.848,1.841,4.351,2.584,68.717,241.824,0.716,102.524,0.0,0.993
19890121,0.338,-0.738,1.264,1.843,1.906,60.562,254.432,0.277,102.232,0.003,1.005
19890122,1.685,0.612,0.895,3.188,1.134,33.196,280.403,0.039,101.751,1.516,1.82
19890123,2.676,0.775,1.067,5.338,2.919,65.725,249.727,0.698,102.421,0.001,1.325
19890124,2.045,0.641,1.016,4.009,1.986,69.83,244.871,0.504,102.473,0.0,1.355
19890125,1.105,0.006,1.603,2.644,2.376,67.874,249.67,0.387,102.38,0.01,1.237
19890126,1.759,0.223,1.608,3.909,2.527,72.988,237.464,0.755,102.406,0.0,0.856
19890127,1.067,-0.155,1.124,2.778,2.077,76.472,235.815,0.479,102.912,0.0,1.164
19890128,1.692,-0.154,1.769,4.276,3.126,78.547,235.197,0.86,102.838,0.0,1.279
19890129,4.179,2.013,2.285,7.211,3.293,79.176,239.631,1.813,102.974,0.0,1.06
19890130,4.489,2.57,2.619,7.175,3.474,80.942,239.491,1.914,103.177,0.0,1.125
19890131,4.668,2.91,3.045,7.129,3.819,82.424,241.456,1.777,103.121,0.0,1.365
19890201,5.675,3.684,4.003,8.464,4.71,82.318,250.032,2.439,102.907,0.0,0.924
19890202,4.915,2.975,1.884,7.63,3.597,81.312,257.942,1.141,102.651,0.0,1.406
19890203,3.956,2.92,2.428,5.406,2.277,55.159,289.233,0.362,102.607,0.001,0.981
19890204,2.54,1.476,0.992,4.031,1.617,52.697,282.449,0.079,102.53,0.013,0.86
19890205,2.802,2.0,0.989,3.924,1.872,71.342,265.12,0.188,102.443,0.0,1.347
19890206,2.564,2.356,1.449,2.855,2.323,75.963,262.897,0.149,102.83,0.006,0.923
19890207,2.946,1.594,1.649,4.839,3.418,85.919,261.399,0.586,102.729,0.0,1.264
19890208,4.956,2.777,3.9,8.007,4.292,91.279,255.676,1.647,102.226,0.0,0.954
19890209,5.048,2.839,2.6,8.14,3.614,91.454,257.577,1.464,101.931,0.0,1.765
19890210,4.686,2.624,1.329,7.336,2.19,76.539,272.666,0.967,102.429,0.0,1.37
19890211,4.412,2.868,2.293,6.398,3.361,89.35,256.332,0.981,103.058,0.0,1.153
19890212,4.472,3.814,2.929,5.25,3.468,93.764,255.765,0.877,102.912,0.0,0.839
19890213,5.573,3.633,1.79,7.865,3.807,94.273,260.293,1.365,102.169,0.005,1.212
19890214,5.164,3.472,2.143,7.162,2.606,72.153,266.356,1.581,101.408,0.003,2.337
19890215,5.381,3.045,3.159,8.141,4.015,98.184,238.376,3.601,101.639,0.0,1.266
19890216,5.702,3.863,2.694,7.876,3.867,100.605,259.831,2.807,101.148,0.0,1.57
19890217,6.726,5.041,1.609,8.718,2.684,90.77,277.391,2.436,101.444,0.0,1.328
19890218,7.074,5.541,2.073,8.885,2.666,82.948,281.719,1.848,101.801,0.0,1.227
19890219,6.477,4.915,2.074,8.322,2.745,100.54,275.512,1.078,102.176,0.0,1.102
19890220,6.633,6.261,1.713,7.072,2.414,77.522,295.054,0.496,102.147,0.007,0.803
19890221,7.56,7.03,1.058,8.187,1.236,49.541,326.251,0.226,101.635,0.121,1.123
19890222,7.799,7.786,0.677,7.814,0.579,21.721,343.646,0.036,101.382,2.211,1.606
19890223,8.685,8.441,0.519,8.973,1.022,43.133,334.408,0.278,100.775,4.12,1.923
19890224,8.862,8.359,1.027,9.457,1.141,29.092,320.977,0.185,99.403,10.563,3.819
19890225,8.896,8.038,0.984,9.911,1.283,44.362,319.965,1.156,97.81,9.406,2.88
19890226,8.302,7.005,1.462,9.835,2.205,82.112,292.128,2.34,96.681,6.6,3.505
19890227,7.055,5.505,1.715,8.887,3.165,103.707,252.119,2.963,97.914,0.001,1.296
19890228,6.564,5.001,2.177,8.412,3.465,102.499,250.148,2.074,98.742,0.019,1.794
19890301,7.18,5.532,3.142,9.128,3.418,122.74,251.931,2.151,99.527,0.0,1.453
19890302,8.934,7.355,3.571,10.801,3.803,129.56,255.212,4.364,100.456,0.0,2.362
19890303,6.536,6.171,1.013,6.902,0.385,26.841,310.514,0.739,100.037,4.977,1.997
19890304,9.336,6.736,3.258,11.936,4.689,133.107,264.22,2.994,100.665,0.08,1.661
19890305,9.355,6.708,3.018,12.003,4.301,132.544,266.136,3.343,101.615,0.0,1.718
19890306,8.729,6.287,2.516,11.171,4.14,134.162,266.108,2.985,101.694,0.0,1.389
19890307,9.191,6.779,2.684,11.602,3.659,135.502,269.545,2.73,101.507,0.0,1.569
19890308,9.454,8.504,1.589,10.405,1.726,77.025,309.583,1.496,100.736,3.971,1.419
19890309,10.23,8.399,2.317,12.06,2.977,131.656,276.503,2.99,101.303,0.004,1.327
19890310,9.682,7.573,3.838,11.791,4.16,130.855,272.008,3.426,101.663,0.0,1.201
19890311,11.214,9.082,3.629,13.347,4.195,142.079,276.303,4.23,101.633,0.0,0.902
19890312,11.434,9.653,3.05,13.215,3.68,139.89,282.631,2.975,101.308,0.0,1.237
19890313,11.551,10.001,2.85,13.101,3.614,143.792,289.362,2.916,100.686,0.0,0.935
19890314,9.65,8.808,1.412,10.492,0.421,71.04,309.596,1.294,100.93,4.63,2.211
19890315,8.779,7.114,2.301,10.443,2.689,111.446,303.267,2.058,100.483,0.011,1.26
19890316,10.179,9.616,1.845,10.743,1.274,58.927,332.917,1.549,100.194,0.013,1.221
19890317,11.204,10.176,2.284,12.231,1.948,78.869,323.591,2.138,100.177,0.035,1.217
19890318,11.113,10.969,0.831,11.258,1.217,64.021,337.557,0.76,100.541,4.114,1.486
19890319,10.413,10.149,0.593,10.656,0.435,65.236,328.6,0.773,100.953,3.043,2.184
19890320,10.965,10.367,1.152,11.516,1.234,65.175,331.856,1.684,100.457,0.608,1.399
19890321,11.663,10.856,1.172,12.404,1.333,75.071,329.645,1.577,99.925,2.081,1.264
19890322,11.436,9.574,2.2,13.149,2.534,132.994,287.721,2.878,100.838,0.008,1.389
19890323,11.261,9.378,2.724,12.993,3.445,147.64,288.404,3.23,100.746,1.056,1.594
19890324,9.234,7.409,1.922,10.912,2.728,158.287,266.216,3.593,101.143,0.0,1.9
19890325,11.619,9.958,4.514,13.147,4.603,170.253,276.109,4.738,100.847,0.0,0.964
19890326,13.889,11.06,2.455,16.491,4.838,170.079,288.522,5.481,101.197,0.0,1.329
19890327,14.721,12.097,3.172,16.942,5.025,173.81,286.855,6.789,101.343,0.0,1.019
19890328,14.814,12.272,2.049,16.965,4.833,173.648,289.591,5.768,101.312,0.0,1.727
19890329,14.962,11.728,2.158,17.698,4.854,178.9,286.859,6.795,101.432,0.0,2.472
19890330,15.488,12.798,2.33,17.764,4.439,179.668,286.389,7.432,101.562,0.0,1.613
19890331,14.551,13.152,3.459,15.736,3.66,146.672,300.048,4.826,101.353,0.0,0.985
19890401,13.792,12.306,1.283,15.05,2.138,124.717,314.588,2.75,100.489,1.295,1.815
19890402,14.481,12.562,2.573,16.105,3.846,160.023,308.212,4.351,99.77,0.039,3.062
19890403,13.247,11.522,0.716,14.707,2.448,115.152,332.284,2.126,99.741,9.584,4.191
19890404,12.785,12.607,1.025,12.923,1.002,69.763,351.532,0.887,99.23,10.251,5.755
19890405,12.578,11.985,1.595,13.04,1.175,129.447,315.516,3.57,99.14,8.556,4.096
19890406,10.083,8.454,1.376,11.35,1.909,124.235,297.584,2.478,100.067,0.74,0.996
19890407,11.391,9.534,3.885,12.834,4.114,165.301,291.235,3.633,100.858,0.299,1.478
19890408,11.98,10.901,0.897,12.82,1.635,99.651,321.168,1.851,101.033,1.175,2.143
19890409,13.275,11.834,2.165,14.396,2.989,133.266,319.225,3.134,100.937,0.761,1.556
19890410,14.864,13.118,2.124,16.223,2.766,166.876,316.087,4.436,100.733,0.0,3.21
19890411,14.826,13.261,1.16,16.044,2.458,127.612,322.204,4.931,100.589,0.206,3.125
19890412,13.234,12.962,0.58,13.446,0.584,50.958,349.011,1.074,99.917,6.659,3.661
19890413,12.032,11.521,1.021,12.43,0.535,66.542,338.78,0.753,98.685,18.332,5.669
19890414,12.173,10.444,1.825,13.518,2.411,175.526,299.38,2.335,99.289,2.155,2.672
19890415,13.03,10.605,2.881,14.916,3.437,140.671,301.437,3.885,99.936,0.097,1.631
19890416,13.28,10.76,2.054,15.239,3.772,177.646,307.929,3.951,99.97,2.454,1.453
19890417,10.904,10.273,0.904,11.394,1.118,108.677,312.323,1.538,99.568,8.242,1.596
19890418,11.589,9.98,1.72,12.841,2.68,167.626,307.224,2.105,100.235,2.91,1.437
19890419,11.695,10.191,1.385,12.77,2.055,127.578,317.219,1.45,100.734,1.585,1.151
19890420,13.224,11.244,2.627,14.639,3.098,148.107,317.95,3.313,100.871,0.327,1.482
19890421,11.191,10.923,0.819,11.367,0.462,39.43,342.425,0.521,100.535,11.441,2.641
19890422,9.921,8.938,0.907,10.565,1.452,133.935,307.659,1.457,100.209,3.531,1.984
19890423,10.9,8.954,2.887,12.175,4.197,210.818,276.392,3.338,100.676,0.027,1.255
19890424,13.327,10.482,2.822,15.19,4.476,214.496,282.658,6.066,100.898,0.0,1.437
19890425,11.916,11.479,0.851,12.203,0.889,64.612,328.737,2.07,100.646,2.588,3.317
19890426,11.684,10.923,0.657,12.182,1.388,68.147,339.921,1.46,99.851,7.818,4.554
19890427,11.985,10.609,0.846,12.886,1.751,120.705,335.42,0.661,99.671,13.252,1.484
19890428,11.143,9.583,2.252,12.164,2.762,184.176,296.54,2.924,99.654,0.621,1.872
19890429,12.022,9.682,1.754,13.555,2.256,158.195,300.174,4.039,100.259,0.058,2.453
19890430,13.857,11.664,1.328,15.294,2.97,200.093,293.64,5.193,100.376,0.04,1.51
19890501,14.323,12.594,2.403,15.456,3.374,169.991,300.765,6.288,100.584,0.0,1.799
19890502,15.778,12.954,3.409,17.629,4.344,222.837,297.592,6.31,100.815,0.0,1.377
19890503,16.651,13.653,3.507,18.616,4.374,220.36,305.1,7.542,101.066,0.0,1.442
19890504,18.051,15.477,3.059,19.737,3.681,203.613,314.364,8.801,101.247,0.0,1.459
19890505,18.33,15.616,3.096,20.107,4.538,223.6,315.74,8.157,101.378,0.0,1.224
19890506,20.104,18.006,4.074,21.479,4.603,215.798,322.019,9.205,100.687,0.0,3.544
19890507,16.535,15.08,2.858,17.488,1.863,199.31,302.46,9.835,100.915,0.0,3.54
19890508,15.214,11.908,3.344,17.38,4.349,218.582,295.143,8.758,101.044,0.0,1.8
19890509,16.607,13.362,3.458,18.733,4.698,226.818,301.739,8.103,100.913,0.0,1.337
19890510,17.414,15.43,1.446,18.714,3.28,181.258,323.953,6.266,100.806,0.0,2.08
19890511,17.473,15.29,1.921,18.784,3.241,179.49,332.48,5.484,100.54,0.005,2.023
19890512,17.929,16.443,1.569,18.821,2.766,155.936,347.786,5.145,100.253,0.397,1.496
19890513,17.992,16.207,1.526,18.971,2.593,140.164,355.816,4.45,100.22,0.741,1.846
19890514,16.432,15.18,0.772,17.119,1.691,121.976,342.605,2.853,100.797,8.654,1.425
19890515,13.861,13.73,0.513,13.933,0.507,43.739,354.254,0.857,101.521,8.121,1.666
19890516,16.039,14.333,1.491,16.974,2.259,139.47,344.772,4.317,101.525,0.835,1.527
19890517,17.296,15.707,2.082,18.168,2.827,149.704,344.369,4.256,101.407,2.619,1.714
19890518,19.12,17.135,1.254,20.208,2.265,188.511,338.965,6.551,101.326,0.428,1.722
19890519,18.998,16.169,2.059,20.55,2.671,197.807,337.934,6.085,101.253,0.025,1.118
19890520,19.551,17.44,2.441,20.709,3.173,198.358,335.248,6.735,101.164,0.07,0.976
19890521,20.336,17.909,1.562,21.666,3.82,207.013,339.377,6.897,101.002,0.365,1.229
19890522,21.527,18.335,1.978,23.277,3.916,211.303,338.595,10.13,101.118,0.021,1.352
19890523,19.219,17.255,2.077,20.296,1.855,206.83,328.55,9.846,101.537,0.0,3.735
19890524,17.753,14.319,2.176,19.637,3.177,233.973,305.248,9.258,101.642,0.0,3.086
19890525,18.281,14.808,2.545,20.186,3.725,217.542,313.33,9.351,101.586,0.0,2.261
19890526,19.03,15.591,2.422,20.916,3.905,228.227,314.678,9.794,101.428,0.0,1.375
19890527,19.271,16.149,2.251,20.984,3.492,216.788,327.799,9.244,101.287,0.0,1.308
19890528,19.835,16.313,2.241,21.767,3.95,215.697,331.737,9.099,101.112,0.007,1.27
19890529,20.572,17.377,1.75,22.324,3.907,221.156,333.15,9.746,100.872,0.035,1.617
19890530,20.632,18.607,1.655,21.742,2.989,217.166,335.304,10.001,100.565,0.372,1.355
19890531,17.325,16.973,0.998,17.518,0.823,119.452,346.931,3.64,100.252,0.731,1.913
19890601,17.986,16.337,0.525,18.89,2.24,164.828,355.919,3.888,100.15,4.514,1.65
19890602,18.23,16.486,1.368,19.187,2.685,134.558,359.659,4.271,99.932,6.213,1.542
19890603,16.699,14.731,1.287,17.779,1.776,150.972,341.438,4.375,100.03,12.374,2.09
19890604,15.985,13.543,1.864,17.324,2.92,181.817,328.894,4.722,100.181,1.213,1.397
19890605,14.657,12.987,1.247,15.573,1.751,125.176,335.444,2.113,100.196,12.813,2.119
19890606,16.082,13.584,2.251,17.451,3.337,207.725,317.381,4.29,100.217,0.379,1.407
19890607,16.917,14.529,1.301,18.226,2.993,216.895,315.893,5.704,100.344,0.725,1.178
19890608,16.365,13.644,1.551,17.857,2.34,179.494,328.817,3.708,100.843,1.601,1.22
19890609,17.67,14.551,2.661,19.38,3.56,209.536,323.735,6.342,101.258,0.185,1.236
19890610,19.572,16.266,3.404,21.384,4.375,232.666,326.147,8.446,101.105,0.001,1.16
19890611,21.344,18.128,2.903,23.107,4.19,233.012,331.859,9.945,101.007,0.0,0.931
19890612,20.437,17.295,1.51,22.16,3.071,198.362,338.343,8.191,101.012,0.062,1.571
19890613,21.367,18.266,2.896,23.068,3.926,218.308,344.373,10.53,100.917,0.138,1.439
19890614,22.167,19.662,1.672,23.54,3.231,202.693,357.015,10.647,101.006,0.228,1.22
19890615,21.754,19.577,1.654,22.948,2.845,179.239,359.072,9.964,101.178,0.052,2.677
19890616,20.322,18.46,1.885,21.343,3.058,213.15,345.331,7.787,101.023,1.326,2.93
19890617,19.701,16.576,1.728,21.264,3.641,225.242,335.081,10.437,101.18,0.003,1.331
19890618,21.837,18.095,2.941,23.709,4.043,220.573,346.563,11.721,100.959,0.679,2.185
19890619,20.92,18.278,1.376,22.242,3.259,212.96,340.587,9.414,101.266,0.816,2.056
19890620,22.639,20.047,1.655,23.935,3.359,221.074,346.407,11.726,101.037,0.112,1.844
19890621,23.506,20.295,2.118,25.112,4.116,232.001,352.951,12.581,100.765,0.021,1.591
19890622,22.306,19.675,0.732,23.621,2.948,184.763,371.881,8.424,100.554,3.644,1.545
19890623,19.244,17.659,1.167,20.036,2.175,133.556,370.443,3.252,100.307,7.646,1.841
19890624,20.394,17.868,1.785,21.657,2.991,211.907,346.427,7.795,100.519,0.112,1.217
19890625,23.391,20.046,2.337,25.063,3.55,228.028,353.409,11.658,100.7,0.003,1.245
19890626,24.318,20.34,1.48,26.307,3.603,214.433,363.456,12.961,100.65,0.725,1.14
19890627,24.126,20.79,2.067,25.795,3.878,218.697,367.053,12.337,100.401,0.112,1.213
19890628,22.756,20.386,0.925,23.94,2.288,180.924,366.218,8.767,100.271,0.315,1.58
19890629,21.635,19.635,1.608,22.635,2.479,178.766,358.961,10.928,100.686,0.416,2.692
19890630,21.139,19.249,1.145,22.084,2.63,200.185,362.505,7.851,100.693,0.278,1.942
19890701,23.518,20.215,3.004,25.17,3.875,221.683,360.65,13.413,100.633,0.007,1.221
19890702,20.507,19.831,1.349,20.845,0.834,77.687,376.028,6.927,100.229,4.92,1.761
19890703,16.712,17.089,0.552,16.523,1.275,21.066,378.534,1.514,100.465,28.414,1.303
19890704,17.859,17.245,0.737,18.166,0.89,56.042,387.158,1.232,100.818,26.807,1.85
19890705,21.776,18.465,2.672,23.431,4.258,222.994,357.151,7.378,101.269,0.006,1.545
19890706,24.303,20.778,2.333,26.066,3.555,228.368,366.662,9.82,101.329,0.0,1.164
19890707,24.323,22.208,1.531,25.38,2.282,197.384,388.164,7.566,101.132,0.57,2.152
19890708,24.575,22.482,1.445,25.622,3.098,213.111,378.668,8.89,100.759,0.146,1.236
19890709,25.482,23.693,1.432,26.377,2.986,196.879,387.685,8.47,100.83,0.47,1.035
19890710,24.118,22.613,1.545,24.944,1.637,162.882,385.651,6.212,101.023,2.639,1.109
19890711,21.156,19.405,1.25,22.116,2.1,171.054,374.574,3.656,100.917,3.189,1.371
19890712,22.046,19.99,1.482,23.174,2.282,200.177,364.474,5.035,100.831,1.134,1.133
19890713,23.339,20.108,2.041,25.111,3.235,207.64,365.89,8.199,100.672,0.721,1.34
19890714,21.917,20.015,0.936,22.96,2.259,181.94,374.704,4.77,100.534,9.206,1.737
19890715,21.168,18.746,1.802,22.496,2.432,193.025,354.818,7.374,100.924,1.23,2.064
19890716,21.986,19.525,2.892,23.336,3.326,224.814,346.266,8.733,101.061,0.0,1.024
19890717,22.672,20.08,1.637,24.094,2.703,214.34,360.28,7.824,100.951,2.597,1.59
19890718,21.048,18.788,2.291,22.287,3.042,219.487,350.641,7.162,100.788,0.602,1.323
19890719,22.062,19.994,2.269,23.196,3.011,200.953,356.861,7.098,100.796,0.325,2.769
19890720,23.063,20.563,1.798,24.433,3.158,202.583,366.1,9.702,101.261,0.001,2.124
19890721,23.484,20.954,2.475,24.872,3.639,218.288,367.489,8.744,101.291,0.0,1.288
19890722,24.431,22.748,1.736,25.354,2.612,183.916,388.697,7.915,101.303,0.0,1.52
19890723,25.553,23.626,1.922,26.61,2.981,186.554,397.583,8.062,101.246,0.0,1.283
19890724,25.951,23.725,1.397,27.172,3.043,200.07,398.599,7.734,101.157,0.575,1.643
19890725,23.988,22.586,1.308,24.757,1.411,181.315,390.945,4.816,100.964,5.016,1.39
19890726,24.639,22.571,3.127,25.773,3.389,204.221,379.904,8.327,100.757,0.173,1.055
19890727,24.413,22.196,1.436,25.743,2.337,208.015,374.952,7.854,100.751,0.343,1.433
19890728,23.353,21.422,1.276,24.512,2.126,200.044,375.116,6.493,100.887,0.428,1.287
19890729,23.621,20.725,1.953,25.359,2.857,187.531,370.548,8.935,101.08,0.002,1.713
19890730,24.58,22.658,3.056,25.732,3.291,184.959,379.873,10.325,100.701,0.005,1.396
19890731,22.821,21.802,0.904,23.433,1.339,128.741,380.748,4.221,99.944,7.347,1.466
19890801,20.152,18.795,1.666,20.966,2.416,188.316,340.586,8.11,99.815,0.64,2.399
19890802,19.118,16.668,1.509,20.588,2.803,202.664,327.643,7.148,100.248,0.192,1.627
19890803,19.46,16.441,2.284,21.271,3.65,218.353,322.552,7.628,100.45,0.0,1.535
19890804,20.967,17.728,2.819,22.909,3.978,215.652,337.437,8.654,100.602,0.0,1.739
19890805,22.657,20.451,2.835,23.98,3.348,185.494,368.138,8.34,100.544,0.007,1.259
19890806,22.768,21.358,0.972,23.614,2.36,177.817,380.376,5.604,100.359,0.983,1.229
19890807,23.827,21.268,2.445,25.362,3.592,182.954,378.858,7.982,100.6,0.032,1.246
19890808,24.076,21.473,1.309,25.638,2.779,184.833,386.817,6.708,100.576,5.375,1.393
19890809,22.559,20.705,1.973,23.774,3.153,152.338,375.919,5.889,100.498,2.264,0.859
19890810,23.446,21.529,1.719,24.702,2.874,178.233,372.183,8.308,100.693,0.056,1.654
19890811,21.181,20.518,1.331,21.615,1.26,118.526,374.324,4.777,100.41,0.482,1.33
19890812,23.017,20.696,3.154,24.538,4.037,195.977,363.498,7.648,100.429,0.004,0.905
19890813,23.974,21.646,2.508,25.499,3.134,166.76,384.303,8.11,100.461,0.081,1.559
19890814,25.114,22.826,2.142,26.612,3.677,169.726,392.27,8.755,100.639,2.833,1.323
19890815,24.896,22.916,1.984,26.193,3.293,174.725,392.704,7.788,100.96,2.297,1.144
19890816,26.088,23.593,2.416,27.722,3.444,184.471,387.167,9.71,100.95,0.008,1.425
19890817,25.994,23.686,1.943,27.506,3.187,170.71,395.384,8.848,100.924,3.467,1.13
19890818,25.107,23.512,1.598,26.153,2.861,169.433,390.996,7.313,101.076,2.308,1.123
19890819,24.389,22.428,1.883,25.673,3.077,178.589,381.29,9.413,101.038,0.836,1.522
19890820,24.546,22.038,2.187,26.189,3.301,190.962,373.409,9.711,100.954,0.0,1.113
19890821,25.323,22.573,2.329,27.124,3.788,194.203,372.837,10.402,101.006,0.0,1.371
19890822,26.244,24.072,1.67,27.796,3.245,186.498,376.324,12.582,100.982,0.206,1.094
19890823,25.881,23.323,0.896,27.709,3.132,182.214,378.941,12.026,100.949,0.386,1.009
19890824,25.557,22.96,1.982,27.413,3.287,183.865,376.098,11.684,100.8,0.035,1.274
19890825,25.337,22.967,1.993,27.03,3.437,170.641,380.737,11.506,100.261,0.006,1.289
19890826,23.758,21.859,1.366,25.114,2.469,134.202,391.707,6.564,100.1,13.456,1.907
19890827,20.967,19.407,0.924,22.081,2.326,95.241,390.047,3.362,99.968,9.011,1.654
19890828,17.995,16.977,1.476,18.788,1.401,77.582,364.698,2.011,99.698,8.387,1.293
19890829,18.259,15.816,3.021,20.16,3.807,195.35,305.392,8.79,100.296,0.0,1.473
19890830,18.012,15.445,1.993,20.009,3.532,176.959,316.05,7.971,100.495,0.003,1.685
19890831,18.42,15.74,2.56,20.504,3.911,186.399,318.231,7.544,100.621,0.0,1.232
19890901,19.158,17.376,2.523,20.544,2.923,111.339,356.078,5.522,100.668,0.152,2.143
19890902,16.654,16.303,1.56,16.926,1.01,18.303,372.269,1.693,100.448,16.376,2.046
19890903,16.846,14.912,1.457,18.351,2.553,151.638,346.004,3.434,100.504,9.268,1.393
19890904,14.637,13.953,1.125,15.17,1.395,74.741,345.215,2.432,100.849,15.497,2.167
19890905,16.294,13.49,2.937,18.475,4.053,177.545,310.233,4.561,101.265,0.0,1.621
19890906,17.521,15.083,2.464,19.418,3.139,141.35,332.159,4.839,101.551,0.511,1.813
19890907,18.049,16.013,1.338,19.632,2.377,145.511,332.121,5.846,101.32,0.012,2.008
19890908,17.257,15.241,1.048,18.825,2.627,152.724,317.962,5.574,100.837,0.0,2.184
19890909,16.379,15.904,0.797,16.749,0.603,30.687,370.333,3.732,100.282,0.09,1.34
19890910,17.823,15.84,2.163,19.365,3.454,161.319,338.365,4.55,100.523,0.0,1.468
19890911,18.035,16.291,1.122,19.392,2.245,130.021,352.772,2.883,100.877,6.754,1.434
19890912,18.401,16.653,1.881,19.761,3.346,127.231,354.831,3.872,100.923,0.1,1.212
19890913,18.865,17.363,1.571,20.136,2.372,111.136,356.674,3.202,100.863,6.138,1.173
19890914,18.298,16.679,1.325,19.668,2.552,132.924,347.43,3.231,100.726,1.079,1.335
19890915,19.022,17.799,2.125,20.056,2.534,137.482,340.922,3.9,100.821,0.091,1.582
19890916,19.669,18.006,1.94,21.198,3.089,155.571,341.954,4.176,100.934,0.0,1.26
19890917,20.658,18.935,2.009,22.243,2.966,132.594,359.0,4.67,101.242,0.001,1.162
19890918,20.94,19.002,1.683,22.723,3.379,141.168,360.172,4.878,101.456,0.0,1.007
19890919,21.054,19.292,2.485,22.675,3.215,140.653,359.666,4.702,101.409,0.004,1.082
19890920,21.473,19.611,2.64,23.187,3.215,147.863,349.251,5.289,101.621,0.0,0.931
19890921,21.225,18.571,2.026,23.666,3.132,144.139,350.399,6.014,101.467,0.008,1.649
19890922,20.963,18.707,2.046,23.038,3.32,140.18,349.719,6.431,101.039,0.007,0.979
19890923,20.388,18.482,2.111,22.142,3.586,130.806,349.292,5.933,100.872,0.027,1.12
19890924,19.762,17.69,1.466,21.668,2.457,124.897,354.11,3.806,101.105,1.55,0.7
19890925,19.588,18.037,1.278,21.014,2.505,109.783,353.265,2.951,101.013,5.843,1.082
19890926,17.259,16.216,1.175,18.219,1.833,81.51,359.06,2.657,100.771,5.14,2.205
19890927,17.554,16.318,1.938,18.691,2.37,106.802,341.264,3.637,100.494,0.708,1.572
19890928,15.156,15.185,0.492,15.13,0.783,71.824,348.287,2.744,100.514,3.751,2.13
19890929,17.078,16.061,0.616,18.095,1.213,106.789,343.974,5.5,100.723,0.045,1.666
19890930,15.672,14.17,1.738,17.173,1.826,97.047,323.973,4.596,101.122,0.264,1.723
19891001,15.529,13.978,2.649,17.08,3.129,137.459,303.221,5.022,101.341,0.0,1.004
19891002,14.948,12.677,1.522,17.219,3.327,134.089,306.196,3.783,101.051,0.0,1.764
19891003,15.4,13.689,2.88,17.111,3.857,133.141,312.423,3.175,100.526,0.081,2.411
19891004,13.885,12.094,1.439,15.675,2.445,117.085,303.969,5.198,101.738,0.0,1.709
19891005,12.757,10.69,2.697,14.824,3.428,135.397,278.146,4.891,101.909,0.0,1.148
19891006,13.223,11.445,3.264,15.002,4.053,131.207,294.616,3.769,101.397,0.0,1.032
19891007,13.417,12.331,1.454,14.503,1.416,86.121,329.325,1.92,100.227,0.312,1.45
19891008,12.816,12.459,1.165,13.173,1.493,57.592,317.07,2.169,99.529,0.502,1.707
19891009,14.395,13.338,1.933,15.452,2.926,123.656,288.045,5.445,99.991,0.023,0.935
19891010,13.593,11.99,1.615,15.336,2.83,122.362,279.916,5.098,100.208,0.005,1.559
19891011,11.993,9.669,2.342,14.52,3.693,123.509,279.358,3.665,100.87,0.0,1.086
19891012,12.796,11.346,2.085,14.372,3.195,111.281,287.771,3.49,101.391,0.0,0.907
19891013,13.183,11.513,2.511,14.998,3.657,112.018,299.84,2.975,101.455,0.0,1.158
19891014,12.294,10.439,1.657,14.311,3.327,97.928,303.174,2.155,101.01,0.004,1.327
19891015,12.621,10.969,1.851,14.574,2.843,110.487,299.489,2.184,101.065,0.018,1.39
