TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19930323,2.754,2.009,0.277,3.385,0.927,118.389,305.052,1.78,79.972,2.402,1.068
19930324,0.453,0.036,1.449,0.806,0.719,70.905,310.16,1.306,79.65,16.588,2.017
19930325,-4.189,-4.096,2.066,-4.268,0.924,133.405,275.062,1.249,79.403,9.832,3.011
19930326,-7.35,-7.77,1.119,-6.994,0.46,197.44,240.315,1.394,79.206,4.393,2.868
19930327,-8.518,-9.11,0.587,-8.017,1.129,221.893,235.576,1.396,78.995,1.761,2.958
19930328,-9.388,-10.082,0.671,-8.8,1.469,240.437,218.291,1.465,78.681,0.686,2.636
19930329,-10.297,-12.085,2.805,-8.785,3.396,256.235,196.904,1.768,79.086,0.01,1.384
19930330,-7.926,-10.546,4.835,-5.709,5.058,258.757,204.574,2.283,79.576,0.002,1.081
19930331,-2.085,-5.159,4.27,0.515,5.042,248.05,235.557,3.0,79.936,0.005,0.885
19930401,-0.426,-2.667,3.208,1.47,4.092,244.586,245.353,2.899,79.446,0.111,1.769
19930402,-0.459,-1.336,0.715,0.283,1.928,179.858,284.96,1.734,78.845,2.826,1.61
19930403,-1.058,-1.467,0.449,-0.711,1.071,187.666,286.456,1.547,78.766,1.522,1.893
19930404,-1.409,-2.366,0.692,-0.599,1.4,142.709,277.325,1.67,78.772,10.111,1.723
19930405,-1.542,-2.318,1.43,-0.938,2.459,259.105,254.66,2.631,79.135,1.511,1.582
19930406,0.029,-1.228,1.084,1.007,1.916,166.458,278.254,1.799,78.936,7.586,1.175
19930407,-0.002,-0.626,0.346,0.484,0.972,204.919,287.778,1.825,78.987,11.517,1.375
19930408,0.022,-0.824,1.082,0.68,0.693,172.355,282.002,1.671,79.257,4.584,1.572
19930409,0.423,-1.523,3.546,1.936,4.308,268.042,247.626,3.718,79.505,0.007,0.833
19930410,1.808,0.957,0.337,2.469,1.303,145.51,296.469,2.1,79.136,4.98,0.611
19930411,0.247,-0.525,0.533,0.847,0.735,112.195,286.908,1.447,78.515,6.986,1.358
19930412,-0.355,-1.41,0.901,0.466,1.387,220.836,264.801,2.046,78.245,3.283,1.117
19930413,-1.316,-2.083,1.436,-0.72,1.538,134.246,279.816,1.632,78.238,6.816,1.135
19930414,-0.018,-1.306,2.079,0.901,2.869,262.945,254.154,3.052,78.921,0.336,1.07
19930415,-0.013,-0.865,1.259,0.595,1.413,204.649,275.623,2.117,78.952,5.597,1.722
19930416,0.129,-0.245,0.274,0.396,1.182,248.684,271.624,1.906,79.552,2.297,1.833
19930417,-0.18,-0.543,0.497,0.079,1.316,246.428,272.41,1.943,79.782,2.114,1.683
19930418,2.114,0.761,1.352,3.081,2.033,228.56,286.752,2.507,79.918,1.492,1.108
19930419,3.289,1.364,1.549,4.664,2.093,264.586,265.627,3.484,80.038,0.024,1.06
19930420,4.975,2.069,3.01,7.05,3.795,296.652,262.121,5.508,80.033,0.053,1.112
19930421,6.084,4.67,0.403,7.01,2.009,253.869,292.333,3.83,79.808,0.123,2.243
19930422,5.499,3.71,0.812,6.672,2.592,283.51,271.886,4.121,79.662,0.702,1.934
19930423,4.844,2.676,0.864,6.264,2.695,290.656,259.3,4.088,79.593,0.003,2.246
19930424,5.247,3.968,0.703,6.085,2.054,265.962,274.03,3.996,79.268,0.137,3.388
19930425,4.867,4.395,0.456,5.176,0.96,200.855,298.753,2.982,79.151,2.953,3.413
19930426,5.845,5.078,0.834,6.348,1.528,241.762,297.443,3.134,79.544,0.911,3.029
19930427,6.882,4.959,0.724,8.141,2.377,282.66,287.952,3.852,79.826,0.007,2.255
19930428,5.688,4.595,0.375,6.404,1.514,244.244,301.423,2.64,79.502,1.099,2.268
19930429,5.873,4.122,0.801,7.021,1.982,238.888,289.248,3.407,79.477,1.485,1.357
19930430,4.402,3.17,0.562,5.21,1.312,245.019,287.263,2.358,79.431,1.566,1.867
19930501,3.92,2.266,0.47,5.004,1.736,230.212,289.072,2.281,79.286,5.553,1.195
19930502,3.599,1.973,0.452,4.664,1.779,232.058,286.108,2.316,79.262,2.509,1.03
19930503,4.659,3.39,0.736,5.491,1.483,217.194,298.973,2.195,79.839,2.028,1.197
19930504,5.079,3.616,0.832,6.038,1.712,231.082,300.504,2.387,80.205,1.709,0.717
19930505,4.494,2.807,1.148,5.599,2.381,254.484,290.032,2.458,79.841,1.607,1.058
19930506,3.344,2.764,0.636,3.725,0.614,133.836,305.151,1.436,79.58,4.693,1.062
19930507,4.47,2.612,1.157,5.584,2.056,266.522,282.708,2.651,79.678,1.413,1.168
19930508,4.983,3.096,0.694,6.116,1.981,264.304,284.736,2.762,79.829,2.49,1.275
19930509,5.936,3.996,0.323,7.1,2.317,277.388,290.051,3.047,79.873,1.277,1.873
19930510,6.533,4.691,1.609,7.638,2.836,284.343,290.926,3.795,79.965,0.364,1.819
19930511,6.765,5.915,0.477,7.232,0.826,191.783,313.393,2.746,79.816,1.563,1.89
19930512,5.199,3.982,0.657,5.867,0.94,129.448,312.321,1.956,79.229,4.885,1.235
19930513,5.011,3.577,0.939,5.797,1.452,244.169,290.864,2.535,78.558,2.828,1.573
19930514,5.229,3.633,0.7,6.105,2.0,247.628,292.298,2.678,78.612,3.18,0.794
19930515,4.928,3.059,0.728,5.954,2.058,241.952,298.108,2.166,79.158,5.664,1.117
19930516,5.956,4.339,1.272,6.843,2.007,232.886,300.036,2.731,79.89,1.722,0.866
19930517,6.749,4.317,2.139,8.082,2.656,280.621,297.49,3.5,80.034,0.455,2.107
19930518,8.086,6.181,0.57,9.13,2.439,267.979,300.817,3.906,79.74,0.548,2.252
19930519,8.421,6.759,0.466,9.332,2.445,284.522,298.993,4.075,79.813,2.311,2.518
19930520,8.548,6.906,0.599,9.448,2.222,264.971,309.685,3.74,79.882,1.948,2.765
19930521,4.03,3.846,2.998,4.131,1.717,139.872,305.923,1.951,79.764,10.487,1.421
19930522,4.933,2.596,4.225,6.214,4.926,340.225,258.794,4.566,79.862,0.001,0.888
19930523,8.705,5.842,3.479,10.274,4.485,328.935,269.381,6.965,80.091,0.0,1.033
19930524,9.879,7.03,2.309,11.442,3.807,261.284,295.566,5.816,80.184,2.41,1.273
19930525,11.214,8.534,2.881,12.684,3.758,300.887,297.789,6.319,80.133,1.75,1.188
19930526,11.901,9.063,2.822,13.457,4.081,289.319,303.456,6.273,79.913,3.502,1.915
19930527,11.258,10.081,0.661,11.904,1.368,186.971,332.949,4.007,79.489,3.688,3.438
19930528,6.672,6.164,1.822,6.951,1.923,168.595,314.726,1.991,79.536,23.346,1.091
19930529,8.352,5.79,2.421,9.757,4.176,300.001,293.744,5.28,79.912,0.037,1.916
19930530,9.315,7.197,0.383,10.476,2.698,241.369,311.054,3.434,79.818,10.911,1.957
19930531,8.89,7.304,0.721,9.759,2.074,248.579,307.926,3.508,79.997,2.814,1.796
19930601,9.983,7.027,2.723,11.604,3.595,279.772,297.37,4.908,80.128,2.074,1.796
19930602,8.532,6.711,2.361,9.53,2.44,214.069,319.395,2.738,79.784,14.63,2.26
19930603,4.511,4.309,0.654,4.612,0.984,150.084,321.175,1.706,79.603,13.355,2.323
19930604,7.841,6.348,1.865,8.587,2.62,173.357,323.899,2.899,79.82,0.673,1.982
19930605,10.198,7.289,1.712,11.652,3.427,258.697,309.842,4.299,80.276,4.343,1.02
19930606,11.21,8.251,1.564,12.69,3.136,238.837,316.559,4.606,80.454,6.194,0.924
19930607,12.032,9.408,2.351,13.344,3.428,296.118,307.935,6.338,80.353,0.814,1.364
19930608,12.883,10.002,1.926,14.323,3.614,299.806,302.02,6.613,80.231,3.332,0.869
19930609,12.967,11.076,0.637,13.912,2.32,249.462,324.156,5.059,80.154,3.755,2.109
19930610,11.293,10.146,0.468,11.867,1.222,198.088,328.108,3.902,79.977,5.332,2.669
19930611,10.003,7.013,2.266,11.498,2.508,235.686,324.169,4.17,79.757,9.013,2.302
19930612,4.195,2.717,0.46,4.934,1.598,247.379,304.5,2.256,79.485,8.414,1.956
19930613,4.224,2.915,0.634,4.878,1.234,179.185,303.387,1.901,79.438,7.347,1.185
19930614,6.514,4.605,1.753,7.468,2.406,210.638,312.098,3.186,79.876,1.605,1.705
19930615,7.313,6.08,0.854,7.929,1.855,170.258,320.193,2.476,80.086,7.118,1.58
19930616,10.694,8.549,2.213,11.767,3.282,308.391,300.917,5.799,80.437,0.438,1.365
19930617,8.147,6.852,1.738,8.794,1.161,201.974,311.483,2.132,80.199,8.415,1.678
19930618,10.011,6.243,4.252,11.895,4.911,318.684,286.355,6.532,80.441,0.001,1.422
19930619,13.403,10.247,2.449,14.981,3.797,303.751,305.147,6.976,80.486,1.009,1.878
19930620,11.305,10.303,1.032,11.806,1.376,194.642,321.238,3.59,80.295,6.76,1.436
19930621,10.209,8.259,1.284,11.183,1.866,204.545,322.943,2.486,80.078,11.212,1.506
19930622,10.505,9.063,0.523,11.226,1.806,213.144,331.173,2.503,79.839,13.455,2.091
19930623,9.941,8.802,0.691,10.51,1.45,143.897,337.045,2.096,79.524,20.776,1.205
19930624,7.713,6.258,1.221,8.441,1.033,222.978,311.233,2.605,80.0,6.211,2.245
19930625,8.185,4.123,2.682,10.216,4.398,320.65,275.198,5.403,80.399,0.001,1.71
19930626,8.099,6.577,1.322,8.86,2.203,224.134,305.618,4.318,80.325,0.169,2.055
19930627,10.426,8.83,1.23,11.224,1.968,195.423,324.808,3.882,80.207,1.133,1.802
19930628,10.313,8.52,1.276,11.209,1.401,259.03,306.281,4.623,79.987,0.61,2.156
19930629,9.473,6.44,3.147,10.99,3.543,195.107,312.982,3.35,79.969,5.227,1.427
19930630,11.555,9.353,0.707,12.656,2.35,229.401,327.797,4.399,79.909,1.02,1.343
19930701,11.25,8.829,0.82,12.461,1.938,202.447,325.118,3.547,80.057,10.042,0.779
19930702,10.068,8.48,0.81,10.862,1.187,173.166,323.672,2.898,80.181,7.131,0.896
19930703,11.023,8.377,2.964,12.346,3.342,238.748,317.229,4.705,80.556,2.324,0.8
19930704,13.57,10.317,3.003,15.196,4.038,303.056,310.513,6.771,80.936,0.261,1.215
19930705,14.337,11.764,1.883,15.623,3.05,251.045,321.963,6.448,80.551,0.946,2.235
19930706,8.674,7.861,3.031,9.08,1.198,168.884,326.658,1.752,80.124,15.563,2.787
19930707,7.192,4.294,1.895,8.641,3.65,318.907,279.355,4.545,80.36,0.035,2.482
19930708,10.016,6.584,3.392,11.731,4.536,327.318,279.547,6.399,80.232,0.014,1.049
19930709,11.632,9.62,1.662,12.638,2.85,257.762,313.324,5.25,80.033,2.204,2.346
19930710,9.75,9.087,0.734,10.081,1.06,110.526,340.347,2.087,79.506,21.94,2.527
19930711,2.612,3.095,2.067,2.37,0.78,146.365,300.762,1.61,79.269,36.031,2.078
19930712,1.727,-0.697,1.934,2.939,2.177,262.153,279.318,2.025,79.791,4.355,1.443
19930713,2.663,1.075,0.814,3.457,1.677,288.901,278.029,2.641,80.226,1.075,1.71
19930714,4.014,1.805,4.437,5.118,3.332,161.973,306.624,2.385,80.007,3.063,0.756
19930715,9.187,7.182,2.608,10.19,2.992,211.28,319.308,3.102,80.012,3.388,0.989
19930716,11.634,8.972,2.259,12.965,3.018,232.911,318.552,3.952,80.389,4.548,1.134
19930717,13.134,10.372,2.406,14.516,3.153,266.11,320.641,6.115,80.57,2.219,1.377
19930718,12.799,10.667,0.618,13.866,1.821,191.0,336.981,3.013,80.334,9.823,1.369
19930719,10.569,9.051,0.301,11.329,1.178,99.688,344.823,1.962,79.792,28.154,0.942
19930720,8.028,7.369,1.282,8.358,0.609,138.11,325.159,1.83,79.444,11.607,1.642
19930721,6.471,5.235,0.38,7.088,1.466,223.719,296.729,2.276,79.861,4.303,1.988
19930722,6.062,4.607,0.429,6.859,1.621,228.889,294.537,2.377,80.236,3.946,2.042
19930723,8.232,5.752,2.566,9.592,3.889,312.157,278.344,4.912,80.54,0.026,1.664
19930724,11.443,8.299,2.821,13.167,4.449,317.737,285.977,6.844,80.395,0.318,1.475
19930725,10.89,9.377,0.875,11.719,1.698,188.741,330.783,2.6,79.823,14.664,2.179
19930726,8.519,6.744,0.641,9.493,2.795,223.305,306.566,4.121,79.958,0.547,2.295
19930727,10.165,7.694,2.784,11.647,3.836,248.418,308.797,5.228,80.351,0.017,1.293
19930728,12.512,10.611,1.386,13.652,2.662,205.54,327.346,4.091,80.559,2.143,1.312
19930729,14.712,11.8,3.068,16.46,4.42,307.678,309.221,8.419,80.693,0.0,1.007
19930730,15.431,13.121,1.082,16.817,3.087,272.862,325.536,7.929,80.496,0.496,2.499
19930731,9.909,9.315,1.991,10.265,1.145,99.785,328.087,1.827,80.306,13.931,2.088
19930801,11.64,8.355,3.274,13.611,4.133,242.641,313.655,5.729,80.501,0.032,1.591
19930802,12.917,10.716,1.598,14.237,2.587,220.632,321.709,5.266,80.58,5.488,1.338
19930803,12.528,9.799,1.115,14.165,3.089,235.05,311.704,4.797,80.675,4.275,1.483
19930804,12.646,9.716,1.026,14.404,3.283,232.552,322.409,4.251,80.706,6.862,1.433
19930805,13.255,10.622,2.386,14.835,3.561,229.281,323.501,6.18,80.58,1.567,1.012
19930806,11.989,10.237,0.819,13.04,1.515,209.15,318.073,3.543,80.484,1.799,1.513
19930807,11.972,9.454,1.801,13.482,3.011,218.071,318.013,4.246,80.403,2.66,0.856
19930808,10.503,8.176,0.827,11.9,2.352,171.725,312.199,3.528,80.243,5.553,0.964
19930809,8.468,6.727,1.199,9.513,2.174,212.89,306.732,3.35,80.08,1.454,1.49
19930810,8.07,6.294,0.524,9.136,1.672,125.959,316.138,2.215,79.828,8.216,1.175
19930811,10.412,7.903,2.473,11.918,3.932,270.602,295.015,5.587,80.107,0.425,1.24
19930812,12.182,9.405,2.647,13.848,3.521,246.334,309.311,5.457,80.318,1.173,2.239
19930813,12.209,9.83,1.432,13.636,2.989,200.496,318.264,4.546,80.529,6.3,1.017
19930814,12.95,10.705,1.637,14.421,2.722,227.885,318.389,5.668,80.588,1.516,2.435
19930815,13.168,11.285,1.324,14.401,2.872,234.768,317.148,6.386,80.579,1.097,2.108
19930816,13.117,10.687,2.208,14.709,3.967,267.532,298.809,7.397,80.696,0.442,1.464
19930817,13.168,10.776,1.889,14.736,3.345,228.845,307.923,6.111,80.842,0.306,1.201
19930818,12.534,10.384,1.577,13.943,2.736,228.845,308.239,4.701,80.791,2.196,1.174
19930819,11.879,9.271,2.36,13.587,3.678,242.822,300.951,6.361,80.785,0.007,1.556
19930820,12.365,9.952,2.048,13.945,3.869,262.074,299.418,6.262,80.831,0.004,1.498
19930821,13.789,10.374,3.258,16.228,4.384,266.311,298.434,7.77,80.682,0.083,1.21
19930822,14.537,12.372,1.856,16.083,3.223,226.53,328.637,5.624,80.246,1.345,2.68
19930823,12.195,10.894,0.566,13.123,1.873,154.696,343.008,2.368,79.812,25.639,1.707
19930824,10.185,9.862,0.436,10.416,0.697,39.613,353.934,1.16,79.764,31.76,1.001
19930825,9.901,8.533,0.411,10.878,1.428,128.709,337.778,1.726,79.779,11.439,0.865
19930826,10.53,8.743,1.143,11.806,2.426,153.376,326.105,3.278,79.858,0.54,0.843
19930827,8.881,7.485,1.878,9.877,0.525,89.904,339.88,1.389,79.548,46.591,1.428
19930828,4.691,3.78,0.347,5.342,1.199,148.884,316.39,1.877,79.623,5.995,2.208
19930829,4.824,2.926,1.286,6.179,3.121,245.531,273.316,3.451,80.27,0.137,2.042
19930830,6.381,3.041,2.935,8.767,4.072,256.358,262.713,4.627,80.421,0.0,1.457
19930831,5.785,4.311,0.528,6.931,1.766,170.001,294.703,2.656,80.197,2.592,2.06
19930901,5.423,3.332,1.702,7.049,2.881,219.065,277.412,3.691,80.319,0.064,1.909
19930902,6.288,3.319,2.698,8.596,3.992,240.761,265.475,4.683,80.193,0.006,1.553
19930903,5.723,4.004,1.137,7.06,1.84,163.05,293.015,2.547,79.597,3.672,0.947
19930904,3.138,2.849,0.749,3.363,0.759,130.451,302.595,1.342,79.198,9.854,1.726
19930905,2.195,1.406,0.889,2.808,1.231,174.217,288.892,1.86,79.578,3.289,1.867
19930906,2.832,0.516,3.858,4.633,4.167,217.804,273.159,2.684,79.903,0.066,2.045
19930907,7.025,5.711,2.236,8.046,2.715,163.324,318.843,2.791,79.865,1.435,2.273
19930908,8.268,7.804,0.872,8.629,0.72,108.053,338.332,1.558,79.646,6.768,1.959
19930909,9.396,8.802,0.68,9.858,0.958,95.843,342.407,2.166,79.682,13.569,2.38
19930910,7.551,6.788,1.321,8.145,1.139,87.713,325.753,1.845,79.504,25.858,1.011
19930911,6.723,4.596,1.119,8.377,2.664,141.167,306.224,2.144,79.449,8.622,1.156
19930912,7.494,5.472,1.917,9.066,3.615,206.624,288.632,4.056,79.208,0.599,1.62
19930913,8.432,7.92,1.378,8.83,1.067,113.829,332.859,2.358,78.733,9.484,3.48
19930914,6.872,6.337,2.025,7.324,1.385,154.464,312.544,2.838,78.654,7.195,1.926
19930915,6.034,4.122,1.773,7.651,2.426,172.283,293.927,3.002,79.049,2.304,2.274
19930916,6.983,5.372,0.83,8.466,1.792,153.231,303.248,2.929,79.404,3.35,1.533
19930917,7.187,5.805,0.976,8.458,2.026,146.088,310.706,2.92,79.771,1.264,1.003
19930918,7.916,6.612,1.582,9.115,2.646,101.15,319.615,2.624,80.097,2.363,1.142
19930919,9.169,7.322,0.854,10.868,2.397,122.572,323.241,2.08,80.519,7.251,1.192
19930920,10.287,7.771,3.203,12.601,4.101,185.161,309.245,4.487,80.814,0.119,1.547
19930921,11.756,9.979,1.317,13.391,3.063,187.592,311.495,5.058,80.759,0.513,2.224
19930922,10.412,9.192,0.568,11.535,1.598,120.208,325.811,3.317,80.351,2.711,3.097
19930923,9.446,8.458,0.374,10.356,0.943,91.076,334.549,2.719,79.853,5.307,2.995
19930924,9.359,8.537,0.578,10.114,0.867,91.871,330.209,2.561,79.392,9.513,2.996
19930925,6.59,5.828,1.305,7.29,1.108,92.354,329.134,1.696,78.967,23.928,1.291
19930926,1.889,1.649,1.298,2.11,0.281,82.021,303.95,1.237,79.3,9.058,1.915
19930927,1.079,-0.714,2.444,2.728,4.104,181.549,267.706,2.161,79.624,0.421,1.754
19930928,2.24,1.549,0.358,2.876,0.937,122.603,299.53,1.42,79.415,9.434,1.334
19930929,0.929,-0.638,1.843,2.371,1.643,161.139,275.636,1.688,79.419,3.117,1.522
19930930,0.618,-1.269,4.539,2.355,4.219,181.359,274.756,2.106,79.582,4.764,1.803
19931001,3.882,3.416,0.864,4.348,0.615,101.335,320.006,1.504,78.957,11.682,3.17
19931002,3.071,3.047,1.289,3.095,0.533,31.364,319.668,1.193,77.973,44.515,2.117
19931003,2.153,1.335,0.244,2.97,1.118,163.358,277.82,1.75,78.426,6.387,1.028
19931004,0.915,-0.215,2.818,2.045,4.782,171.23,265.209,2.624,79.365,0.102,0.803
19931005,3.528,2.882,1.819,4.174,1.785,141.934,291.971,2.132,79.538,6.056,2.172
19931006,5.125,4.937,0.381,5.33,0.488,69.882,330.263,1.375,79.066,16.36,2.534
19931007,5.077,4.525,0.436,5.677,0.993,146.614,297.876,2.54,79.381,2.229,2.548
19931008,4.704,4.217,0.434,5.233,0.455,28.532,326.464,1.432,79.139,27.972,2.421
19931009,3.461,2.615,0.842,4.38,1.828,152.7,287.334,2.258,79.428,6.216,1.752
19931010,4.562,3.797,1.822,5.393,1.887,87.699,312.606,1.885,79.719,2.526,2.359
19931011,6.83,6.293,0.931,7.413,0.879,95.357,324.08,2.089,79.643,2.025,2.646
19931012,8.122,7.539,0.298,8.755,0.614,81.327,333.221,2.388,79.149,7.197,3.3
19931013,6.736,6.257,0.666,7.258,1.916,130.673,300.841,3.02,79.245,2.839,2.974
19931014,6.917,6.366,1.447,7.517,0.65,66.473,325.308,2.182,78.844,19.757,2.81
19931015,3.82,2.874,0.841,4.849,1.055,90.332,291.921,2.192,79.299,3.962,1.896
19931016,2.958,1.929,1.657,4.173,2.173,126.86,274.701,2.421,79.857,0.084,2.364
19931017,4.863,4.178,1.227,5.672,1.388,73.34,319.967,1.565,79.877,7.359,1.87
19931018,4.835,4.141,1.176,5.656,2.171,98.283,296.027,2.059,80.524,0.333,1.26
19931019,4.565,3.942,0.366,5.301,1.046,92.939,305.593,1.749,80.677,4.372,1.205
19931020,4.012,3.46,0.339,4.664,0.692,77.277,313.532,1.303,80.135,8.901,0.481
19931021,0.5,-0.295,2.552,1.44,0.687,51.258,310.045,1.118,79.138,28.614,1.672
19931022,-2.865,-3.487,1.258,-2.129,1.246,79.982,280.466,1.145,78.661,23.727,1.955
19931023,-3.42,-4.6,3.327,-2.026,3.631,126.237,266.768,1.337,78.888,2.679,1.471
19931024,-0.169,-0.525,1.349,0.253,1.327,42.982,307.114,1.042,79.176,11.022,0.597
19931025,-0.432,-1.122,1.888,0.384,1.847,122.424,267.657,1.363,79.897,0.496,0.747
19931026,-3.334,-5.006,3.222,-1.359,4.436,128.573,247.595,1.704,80.101,0.007,0.994
19931027,-3.189,-5.529,3.714,-0.424,5.049,131.425,244.753,2.118,80.201,0.002,1.347
19931028,-1.298,-3.704,2.575,1.795,5.065,134.242,240.837,2.297,80.299,0.0,1.387
19931029,-1.426,-3.652,1.904,1.435,3.996,134.126,232.663,2.305,80.313,0.0,1.621
19931030,-0.996,-2.959,2.586,1.528,3.412,130.165,230.03,2.708,80.313,0.0,1.866
19931031,-0.525,-1.677,3.296,0.956,3.008,119.852,251.467,2.418,80.16,0.056,1.965
19931101,3.023,2.319,0.633,3.927,0.806,81.844,307.761,1.642,79.892,4.415,2.217
19931102,3.14,2.632,0.328,3.794,0.501,72.286,304.262,1.647,79.543,1.113,2.017
19931103,3.37,2.565,0.728,4.497,1.591,99.422,288.136,1.965,79.418,0.016,1.618
19931104,2.49,1.449,1.379,3.947,2.296,105.392,272.746,1.973,79.387,0.38,1.667
19931105,3.075,2.413,1.126,4.002,1.644,76.802,299.52,1.793,78.992,3.57,1.681
19931106,3.61,3.342,0.307,3.984,0.478,34.068,319.379,1.435,78.418,12.222,1.385
19931107,3.226,2.595,0.921,4.109,0.735,87.647,290.668,1.999,78.697,3.061,2.015
19931108,0.742,0.246,0.929,1.436,2.342,86.959,276.862,1.887,79.185,0.234,1.027
19931109,0.902,-0.002,0.818,2.168,1.611,81.316,282.844,1.877,79.591,0.386,0.842
19931110,0.27,-0.074,1.309,0.752,2.176,93.825,267.912,2.098,79.733,0.405,1.222
19931111,1.417,0.785,0.411,2.303,1.421,68.575,295.932,1.736,79.735,6.679,1.564
19931112,-1.207,-1.64,1.119,-0.602,0.887,48.459,291.987,1.287,79.848,7.43,1.585
19931113,-3.367,-3.677,1.095,-2.934,1.363,102.166,253.718,1.981,79.901,0.288,1.369
19931114,-0.615,-1.414,1.509,0.504,1.735,65.489,292.496,1.791,79.595,5.389,2.179
19931115,-4.599,-4.608,1.371,-4.586,2.557,64.947,259.49,1.329,79.41,7.53,2.242
19931116,-5.288,-6.017,1.46,-4.268,0.78,67.149,263.492,1.18,79.92,3.21,2.19
19931117,-8.47,-9.733,3.365,-6.543,4.982,96.969,218.243,1.833,80.052,0.012,0.886
19931118,-7.697,-9.46,3.421,-5.005,3.294,91.883,224.037,1.826,79.94,0.154,0.927
19931119,-7.135,-7.951,1.641,-5.889,2.119,88.704,228.815,1.445,79.402,0.155,0.979
19931120,-8.679,-9.214,1.882,-7.862,3.059,89.573,219.781,1.367,78.622,0.057,0.83
19931121,-9.42,-10.2,0.745,-8.23,1.661,88.996,222.676,1.248,78.631,0.271,2.427
19931122,-10.363,-11.656,2.985,-8.39,1.503,78.39,220.481,1.063,79.102,0.169,1.412
19931123,-11.389,-13.077,5.349,-8.813,4.29,83.169,220.89,1.301,79.422,0.033,2.292
19931124,-5.188,-6.408,1.844,-3.327,1.916,81.401,243.869,1.323,79.781,0.056,1.816
19931125,-5.273,-7.355,3.962,-2.094,5.139,85.645,233.911,2.305,80.163,0.0,0.8
19931126,-3.952,-5.561,3.403,-1.495,4.555,81.464,235.85,2.801,80.048,0.0,1.412
19931127,-2.8,-4.386,2.668,-0.38,2.971,62.273,253.835,2.717,79.821,0.007,0.963
19931128,-5.702,-7.494,2.729,-2.967,4.304,85.846,220.772,1.93,79.62,0.029,1.06
19931129,-10.113,-10.733,1.586,-9.166,2.772,67.264,237.627,1.08,79.236,0.388,0.97
19931130,-9.447,-11.875,4.082,-5.742,6.212,81.481,220.11,1.642,79.011,0.003,1.555
19931201,-5.178,-6.371,2.577,-3.191,1.865,46.85,259.956,1.394,78.641,1.137,1.048
19931202,-3.99,-4.704,3.719,-2.8,3.812,61.508,266.963,1.879,79.751,0.466,0.716
19931203,-1.194,-3.039,3.378,1.881,4.532,70.901,257.684,2.318,80.437,0.004,0.738
19931204,-0.617,-1.793,3.395,1.343,5.242,79.923,235.183,3.44,80.273,0.0,1.004
19931205,-0.569,-1.409,1.396,0.83,0.879,48.209,273.195,2.013,80.185,0.529,1.15
19931206,-5.389,-6.392,2.946,-3.718,4.238,71.023,239.292,2.002,80.065,0.003,1.41
19931207,-2.834,-3.561,1.343,-1.621,0.931,47.8,282.929,1.347,79.304,4.519,1.409
19931208,-2.357,-2.403,2.048,-2.282,1.746,38.581,287.313,1.285,78.985,12.856,0.725
19931209,-1.552,-1.986,1.702,-0.828,1.943,64.582,265.077,1.541,79.183,0.19,1.227
19931210,-5.196,-5.669,3.927,-4.407,5.05,62.435,250.797,2.43,79.476,0.251,1.52
19931211,-6.066,-6.423,1.927,-5.414,0.892,62.714,246.068,1.442,78.788,7.403,1.589
19931212,-8.639,-10.185,1.21,-5.819,1.802,55.406,250.428,1.29,79.291,4.378,0.849
19931213,-4.881,-5.296,2.076,-4.125,2.515,71.633,240.14,1.747,78.926,0.654,2.493
19931214,-1.923,-1.951,0.792,-1.873,0.393,37.415,286.309,1.273,78.479,4.533,1.422
19931215,-3.675,-3.869,0.844,-3.319,1.17,51.735,268.208,1.315,78.043,1.569,1.846
19931216,-5.249,-5.37,1.308,-5.029,0.51,55.707,256.458,1.206,77.989,10.642,1.354
19931217,-4.639,-4.878,2.79,-4.205,2.429,41.678,281.269,1.192,79.304,9.233,0.433
19931218,-3.486,-3.673,1.032,-3.146,1.963,67.874,249.208,1.543,80.224,0.187,0.981
19931219,-4.778,-4.461,3.464,-5.355,3.134,37.845,271.957,1.288,80.087,3.721,1.419
19931220,2.316,1.185,0.976,4.38,1.811,63.747,285.233,1.735,79.559,2.801,1.027
19931221,-0.397,-1.079,2.669,0.847,0.657,48.31,271.06,1.493,78.59,7.84,2.075
19931222,-7.553,-8.001,1.122,-6.736,1.61,66.658,228.833,1.465,78.971,1.666,1.795
19931223,-7.643,-8.331,0.95,-6.495,2.81,64.718,231.922,1.45,78.781,1.739,1.435
19931224,-7.291,-7.88,0.915,-6.308,0.406,21.499,270.264,1.142,77.489,14.6,2.521
19931225,-8.11,-8.998,1.367,-6.631,0.756,55.844,242.688,1.114,77.271,6.653,0.778
19931226,-10.495,-11.599,1.171,-8.656,0.399,40.288,248.833,1.077,77.613,2.23,2.149
19931227,-11.961,-12.929,1.294,-10.348,1.895,66.035,217.528,1.067,78.421,0.885,1.178
19931228,-13.453,-14.041,1.704,-12.473,3.031,73.05,218.218,1.312,78.785,0.074,1.199
19931229,-9.58,-10.404,1.457,-8.205,2.696,70.441,243.298,1.313,79.384,0.42,0.964
19931230,-4.716,-6.099,1.16,-2.411,2.44,69.594,256.966,1.45,79.78,1.853,0.902
19931231,-2.165,-2.687,0.477,-1.296,0.673,56.488,271.522,1.807,79.455,4.505,2.27
