TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19890101,0.947,-0.592,2.059,3.511,2.749,75.534,262.285,2.357,103.102,0.0,0.853
19890102,1.514,0.25,3.763,3.62,4.007,75.415,266.365,2.428,103.412,0.0,0.986
19890103,1.181,0.214,1.744,2.657,2.172,76.515,256.838,2.023,103.968,0.0,0.972
19890104,-1.771,-2.892,1.485,-0.061,2.596,77.141,250.132,1.271,103.885,0.0,0.705
19890105,-2.186,-3.138,1.457,-0.733,2.222,74.797,253.224,1.098,103.246,0.0,0.949
19890106,-1.081,-1.795,1.941,0.008,1.268,45.923,282.966,1.382,102.164,0.032,0.642
19890107,1.262,0.521,1.312,2.392,1.739,63.912,282.544,1.625,101.575,0.002,0.732
19890108,0.835,-0.101,1.087,2.264,1.96,75.059,279.555,1.187,101.901,0.0,0.857
19890109,0.355,-0.941,1.401,2.334,2.376,76.864,275.681,1.029,102.342,0.0,0.892
19890110,1.296,0.901,2.299,1.9,1.41,69.145,291.511,0.997,102.492,0.011,0.611
19890111,3.958,3.306,1.565,4.952,1.062,34.24,331.937,1.444,102.713,0.07,0.922
19890112,5.172,5.048,0.877,5.361,1.408,35.036,339.872,1.647,102.964,0.303,0.657
19890113,5.204,4.606,1.666,6.116,0.948,35.931,335.899,1.338,103.368,0.089,0.594
19890114,1.009,0.186,1.155,2.266,1.332,76.675,283.848,0.795,103.622,0.007,0.823
19890115,1.037,0.17,0.864,2.361,2.35,81.013,283.854,1.16,103.727,0.017,0.788
19890116,0.363,-0.642,1.323,1.898,2.202,82.576,275.397,1.037,103.588,0.0,0.79
19890117,0.076,-0.251,0.906,0.575,1.524,83.352,271.865,1.056,103.28,0.0,0.678
19890118,0.864,-0.261,1.378,2.582,2.271,83.873,273.967,1.483,103.318,0.001,0.788
19890119,0.774,-0.895,2.247,3.321,3.399,89.683,265.541,1.853,103.351,0.0,0.902
19890120,1.808,-0.029,2.733,4.611,3.794,90.205,268.344,2.296,103.225,0.0,0.82
19890121,1.623,0.755,2.015,2.949,2.242,72.689,285.73,1.497,102.95,0.001,1.014
19890122,2.511,1.818,1.413,3.569,1.761,63.176,290.042,1.635,102.468,0.008,1.4
19890123,2.544,1.223,2.817,4.561,3.798,94.072,264.301,2.415,103.112,0.0,0.723
19890124,2.067,0.744,1.073,4.086,2.459,97.256,260.1,2.206,103.151,0.0,0.808
19890125,0.879,-0.311,1.911,2.696,2.617,98.931,256.904,1.832,103.081,0.0,0.632
19890126,0.817,-0.248,1.563,2.444,2.132,99.729,257.603,1.946,103.137,0.0,0.753
19890127,1.048,0.291,1.23,2.204,2.59,101.501,259.668,1.915,103.607,0.0,0.854
19890128,1.554,0.172,1.78,3.49,2.765,103.432,260.753,2.151,103.555,0.0,0.76
19890129,3.364,1.641,2.779,5.777,3.671,105.366,263.089,2.952,103.684,0.0,0.75
19890130,2.825,1.029,2.037,5.34,3.34,107.634,262.243,2.786,103.88,0.0,0.874
19890131,2.923,0.566,2.594,6.223,4.182,109.29,266.392,2.626,103.828,0.0,0.89
19890201,5.867,3.828,3.715,8.721,4.156,109.049,276.199,4.123,103.639,0.0,0.843
19890202,5.104,3.736,1.559,7.019,2.552,107.332,276.707,2.487,103.413,0.0,0.795
19890203,4.338,3.128,1.425,6.032,1.899,75.357,310.978,1.755,103.318,0.006,0.961
19890204,5.123,4.788,1.001,5.592,1.387,48.459,330.612,1.476,103.205,0.12,0.843
19890205,4.728,4.277,0.901,5.359,1.152,75.305,309.377,1.274,103.112,0.05,0.813
19890206,2.867,1.645,1.214,4.578,2.15,111.856,278.946,1.192,103.535,0.0,1.057
19890207,3.52,1.264,2.394,6.679,4.245,117.224,282.264,1.976,103.403,0.0,0.896
19890208,4.724,2.504,4.177,7.578,5.376,120.97,282.839,2.818,102.925,0.0,0.758
19890209,5.341,4.093,2.139,6.944,2.882,124.235,276.184,2.862,102.698,0.0,0.904
19890210,4.808,3.76,2.085,6.154,2.643,124.478,272.331,3.224,103.149,0.0,0.895
19890211,3.953,2.425,1.368,5.918,2.995,129.71,267.032,2.798,103.763,0.0,0.944
19890212,3.625,2.59,2.048,4.957,3.13,129.014,272.956,2.064,103.644,0.0,0.707
19890213,5.785,3.746,2.494,8.408,4.045,129.828,277.469,4.731,102.876,0.009,1.126
19890214,3.496,2.358,1.413,4.96,1.85,62.881,294.092,2.626,102.174,0.502,1.279
19890215,3.635,1.483,3.474,6.401,4.056,112.215,269.234,3.602,102.319,0.0,1.175
19890216,4.066,2.249,3.305,6.402,3.247,125.755,273.929,3.565,101.911,0.0,1.205
19890217,6.403,4.38,2.017,8.793,2.446,121.186,293.716,4.079,102.166,0.094,1.333
19890218,5.975,4.575,2.19,7.629,2.504,94.431,308.281,2.481,102.518,0.008,1.045
19890219,5.871,4.917,1.453,6.999,1.476,120.841,299.145,1.655,102.928,0.007,0.802
19890220,5.451,4.247,1.924,6.874,2.285,118.429,311.783,1.594,102.877,0.002,0.801
19890221,6.205,6.035,0.635,6.405,0.498,34.528,349.757,1.132,102.385,0.283,0.315
19890222,6.699,6.795,0.458,6.585,0.436,17.408,358.21,0.881,102.126,3.004,0.791
19890223,7.807,7.777,0.527,7.843,0.54,32.679,357.321,1.01,101.52,2.74,0.643
19890224,9.113,8.99,1.675,9.259,1.283,34.872,358.006,1.28,100.286,18.548,1.291
19890225,8.662,8.478,0.737,8.879,0.616,18.103,345.594,1.895,98.651,17.868,1.805
19890226,7.706,6.581,1.591,9.036,2.123,85.908,320.919,2.893,97.284,21.064,2.079
19890227,6.186,4.798,1.76,7.694,2.216,123.07,292.237,3.06,98.596,0.266,1.226
19890228,6.012,4.267,2.27,7.908,3.336,107.966,290.847,2.739,99.413,0.07,1.056
19890301,5.915,4.211,2.171,7.768,2.556,121.561,296.504,2.832,100.231,0.016,1.329
19890302,6.324,4.34,2.846,8.482,3.97,174.153,277.138,3.071,101.133,0.0,1.136
19890303,6.224,5.893,1.146,6.583,0.545,37.656,321.643,1.956,100.731,4.889,1.642
19890304,7.043,4.631,3.142,9.665,4.508,171.42,288.467,3.012,101.344,0.126,0.99
19890305,8.156,5.845,2.489,10.668,3.903,124.982,309.916,3.921,102.372,0.337,1.058
19890306,7.964,5.403,3.05,10.748,4.459,168.503,294.25,3.968,102.429,0.0,0.991
19890307,8.385,6.171,2.496,10.792,4.174,186.79,282.231,4.231,102.187,0.0,1.209
19890308,7.595,6.183,2.601,9.13,1.948,79.743,326.24,2.474,101.495,0.575,1.118
19890309,9.687,7.75,2.111,11.793,3.447,184.059,300.031,4.954,101.996,0.02,1.104
19890310,8.969,6.389,3.143,11.55,3.765,172.454,298.101,4.688,102.366,0.0,1.084
19890311,10.094,7.786,2.804,12.401,3.992,182.916,299.819,4.624,102.37,0.0,0.888
19890312,9.452,7.513,2.262,11.391,2.905,173.162,302.535,3.68,102.053,0.0,0.91
19890313,10.059,8.14,1.957,11.978,2.982,172.647,308.555,3.84,101.427,0.0,0.867
19890314,8.315,6.925,1.414,9.705,1.008,104.655,315.604,2.772,101.652,3.158,1.639
19890315,7.884,6.405,2.645,9.245,2.28,134.31,322.337,3.262,101.179,0.003,1.289
19890316,9.397,9.248,0.804,9.534,0.798,58.082,354.786,2.364,100.929,1.217,0.999
19890317,10.659,9.808,0.838,11.441,1.582,117.323,342.361,2.469,100.935,0.951,1.153
19890318,10.906,10.365,0.81,11.405,0.963,97.186,357.492,1.669,101.31,7.001,1.195
19890319,9.528,9.598,1.245,9.464,0.667,97.611,342.088,2.917,101.748,5.396,2.293
19890320,9.436,8.347,2.494,10.437,2.122,111.958,327.763,3.389,101.178,0.651,1.353
19890321,11.328,11.273,1.123,11.377,0.864,65.645,353.78,2.587,100.613,6.22,1.689
19890322,10.611,8.534,1.578,12.523,2.219,135.503,316.175,4.395,101.534,0.385,1.073
19890323,10.597,8.147,2.598,12.851,3.82,205.183,310.4,5.14,101.484,1.67,1.512
19890324,8.873,7.511,1.748,10.125,3.138,217.572,284.881,5.817,101.826,0.045,1.498
19890325,10.271,7.102,3.892,13.186,4.855,217.009,297.646,5.834,101.543,0.0,0.878
19890326,13.04,9.522,4.589,16.276,5.212,222.54,307.247,7.786,101.93,0.0,1.1
19890327,13.06,10.008,3.691,15.867,4.934,235.886,302.942,7.084,102.091,0.0,1.085
19890328,13.034,10.373,3.411,15.482,4.659,235.394,306.687,6.041,102.043,0.0,1.155
19890329,13.57,10.506,3.193,16.389,4.546,231.75,315.838,5.381,102.161,0.0,1.098
19890330,13.792,10.872,2.727,16.263,4.116,235.148,319.06,4.914,102.315,0.0,1.099
19890331,13.046,11.309,1.904,14.516,3.381,215.848,316.313,3.553,102.118,0.001,1.059
19890401,13.153,11.588,1.322,14.37,2.236,185.616,338.712,3.133,101.166,2.223,1.3
19890402,12.367,11.177,1.375,13.293,1.757,108.074,355.492,2.984,100.497,1.37,1.199
19890403,12.063,11.083,0.33,12.825,1.464,150.985,356.644,2.184,100.654,18.433,2.036
19890404,12.995,12.115,1.324,13.68,1.363,132.368,367.464,2.603,100.163,20.82,1.688
19890405,12.176,11.813,2.377,12.459,0.798,157.032,337.969,3.422,99.984,17.061,2.747
19890406,9.262,8.089,1.229,10.175,2.155,148.54,321.708,1.984,100.773,3.31,1.318
19890407,10.465,8.716,2.594,11.825,2.784,151.849,325.055,3.792,101.593,0.249,1.104
19890408,11.718,10.213,1.017,12.888,1.558,171.967,336.958,3.184,101.83,1.421,1.327
19890409,13.088,11.41,1.661,14.393,2.331,166.734,341.549,4.082,101.669,0.686,1.108
19890410,13.63,11.645,2.411,15.174,2.945,206.76,332.719,4.657,101.547,0.17,0.994
19890411,14.878,12.731,2.764,16.548,3.351,205.135,335.54,7.855,101.403,0.05,1.448
19890412,14.066,13.826,0.846,14.253,1.029,54.411,368.896,3.539,100.757,7.37,1.485
19890413,11.477,11.392,1.633,11.543,0.384,41.382,359.7,1.936,99.687,34.549,2.494
19890414,11.958,10.327,1.497,13.227,2.145,213.553,331.563,3.662,100.003,3.136,1.584
19890415,11.809,10.662,1.67,12.7,1.514,94.457,343.157,2.439,100.59,2.807,1.17
19890416,12.665,10.494,2.768,14.216,3.493,262.565,320.417,4.48,100.719,0.789,1.266
19890417,11.246,10.355,1.25,11.884,1.178,175.56,338.975,2.956,100.335,14.55,1.247
19890418,10.388,9.299,1.535,11.166,1.922,164.549,332.708,2.999,100.967,1.265,1.087
19890419,11.168,10.298,1.24,11.789,1.746,186.105,339.996,2.153,101.478,8.842,1.315
19890420,12.366,10.616,1.384,13.616,2.59,198.486,336.534,2.97,101.652,1.957,1.446
19890421,10.972,10.611,0.488,11.23,0.884,64.43,358.865,1.617,101.341,18.342,1.637
19890422,10.382,8.681,1.657,11.597,1.913,183.358,327.39,2.892,100.929,4.776,1.204
19890423,10.312,8.296,3.087,11.752,3.776,260.705,303.125,4.764,101.353,0.062,1.194
19890424,12.273,9.789,3.008,13.9,3.664,213.87,319.482,5.744,101.676,0.106,1.433
19890425,10.869,9.569,1.393,11.72,1.693,176.521,323.981,2.928,101.477,0.773,1.291
19890426,12.202,10.786,1.811,13.129,2.215,140.497,353.048,3.588,100.709,10.536,1.955
19890427,12.603,11.883,0.597,13.075,1.217,154.091,362.572,1.845,100.39,17.269,1.86
19890428,12.0,10.836,1.478,12.762,1.52,202.029,340.488,2.73,100.348,12.663,0.852
19890429,11.893,10.334,1.428,12.914,2.249,200.425,320.122,5.917,101.005,0.607,2.354
19890430,13.201,10.948,3.358,14.677,4.48,274.676,311.2,8.203,101.029,0.002,1.322
19890501,13.345,12.656,1.213,13.796,2.464,182.478,342.124,5.816,101.301,0.932,1.19
19890502,14.593,12.442,2.059,16.002,3.324,286.586,326.646,5.323,101.565,0.0,1.088
19890503,16.231,13.947,3.57,17.728,4.252,274.755,330.971,7.912,101.796,0.015,1.178
19890504,17.159,14.615,2.063,18.686,3.587,257.612,340.249,8.064,101.977,0.113,1.254
19890505,17.531,14.781,2.545,19.181,4.016,282.179,338.668,7.883,102.118,0.004,1.4
19890506,17.874,15.524,2.646,19.284,4.306,255.81,340.65,7.992,101.411,1.509,1.626
19890507,14.522,12.832,1.659,15.536,2.741,304.835,302.521,10.199,101.695,0.485,2.464
19890508,13.646,11.006,2.775,15.23,4.337,227.701,327.343,7.169,101.817,0.196,1.339
19890509,14.514,11.388,3.377,16.39,4.449,298.073,318.316,7.357,101.7,0.0,1.368
19890510,15.99,13.255,2.268,17.63,3.666,255.603,334.124,6.819,101.511,0.037,1.531
19890511,16.393,14.278,1.649,17.662,2.531,191.873,351.114,6.065,101.283,0.322,1.516
19890512,16.425,14.594,1.494,17.524,2.27,203.473,353.255,5.367,101.038,0.905,1.599
19890513,16.79,15.418,1.488,17.614,2.319,125.238,371.436,5.303,100.986,3.932,1.52
19890514,14.883,13.916,0.516,15.462,0.932,137.271,365.694,4.388,101.533,8.655,2.03
19890515,13.296,12.802,0.463,13.592,0.767,80.715,363.758,2.792,102.155,7.792,0.853
19890516,14.525,13.31,1.107,15.254,2.04,143.215,362.61,3.334,102.201,6.045,1.056
19890517,17.299,15.88,2.775,18.151,3.034,183.558,368.982,6.609,102.099,1.105,1.599
19890518,18.504,16.982,1.26,19.417,2.416,192.891,362.389,7.769,102.032,0.057,1.473
19890519,18.183,16.341,1.335,19.194,1.959,211.175,366.138,6.529,101.975,1.152,0.878
19890520,18.076,15.97,1.975,19.231,2.975,250.514,348.272,6.142,101.888,0.319,0.827
19890521,18.598,15.858,1.891,20.101,3.674,271.398,350.407,6.802,101.737,0.884,1.138
19890522,20.482,16.985,3.104,22.4,4.329,271.229,355.35,12.272,101.875,0.116,1.185
19890523,19.453,17.81,1.798,20.354,2.187,287.628,343.046,13.341,102.327,0.0,1.456
19890524,17.748,14.593,1.973,19.478,3.462,320.783,320.229,11.955,102.431,0.0,1.685
19890525,18.228,14.656,2.72,20.187,3.523,311.088,326.312,12.131,102.363,0.0,1.448
19890526,18.598,15.125,2.948,20.503,3.953,303.9,336.999,11.452,102.177,0.05,1.204
19890527,18.993,15.83,2.533,20.728,3.553,292.951,342.314,10.867,102.028,0.316,1.008
19890528,18.854,15.299,2.888,20.803,4.038,283.902,342.873,9.562,101.842,0.112,1.055
19890529,18.72,15.57,2.368,20.447,3.431,265.093,350.378,7.013,101.625,2.022,0.99
19890530,18.677,16.481,1.754,19.881,2.783,269.543,354.949,6.363,101.322,0.997,1.383
19890531,16.19,15.715,0.578,16.45,0.473,133.56,361.904,2.724,101.014,6.463,1.255
19890601,16.401,15.241,1.329,16.981,1.229,128.359,368.665,2.856,100.886,4.67,1.488
19890602,17.11,15.438,1.234,17.946,1.548,173.955,372.586,3.485,100.643,9.989,0.922
19890603,15.829,14.071,0.55,16.707,1.344,196.96,366.186,3.162,100.828,15.943,1.077
19890604,15.399,13.114,1.075,16.542,2.535,256.188,347.92,4.329,100.935,2.573,1.511
19890605,14.649,12.585,1.192,15.682,2.009,228.238,342.656,3.787,100.952,11.629,1.522
19890606,15.855,13.104,2.362,17.231,3.25,291.651,332.308,7.645,100.898,0.232,1.199
19890607,15.902,12.933,2.281,17.386,3.216,293.604,335.89,5.832,101.095,0.882,1.531
19890608,15.168,12.544,1.141,16.48,2.312,263.91,346.256,4.162,101.611,10.835,1.446
19890609,16.83,13.152,3.681,18.669,4.841,335.849,319.174,9.67,101.976,0.0,1.007
19890610,18.762,15.093,3.372,20.596,4.698,330.318,332.15,9.33,101.841,0.01,1.028
19890611,20.239,16.791,3.99,21.962,5.008,320.344,346.351,10.482,101.74,0.0,0.857
19890612,20.042,17.282,1.088,21.423,2.853,278.57,357.233,8.158,101.758,1.124,1.144
19890613,19.632,17.188,2.111,20.854,3.594,233.003,366.105,8.599,101.665,0.029,1.162
19890614,20.474,17.926,2.135,21.748,3.259,251.025,364.762,8.296,101.745,0.805,1.022
19890615,19.482,17.48,1.691,20.483,2.616,211.881,372.341,7.636,102.027,2.122,1.317
19890616,17.495,15.5,1.292,18.493,1.802,255.048,345.993,5.354,101.828,2.347,1.221
19890617,18.127,16.078,2.37,19.152,3.08,267.247,355.399,7.709,101.903,1.38,1.564
19890618,19.053,16.627,1.646,20.266,3.375,276.546,358.46,7.386,101.749,2.428,1.157
19890619,19.785,17.119,2.649,21.118,3.522,282.305,353.549,9.008,101.987,0.21,1.038
19890620,19.793,17.011,2.31,21.183,3.234,272.902,359.784,7.468,101.819,0.306,0.977
19890621,20.503,18.329,1.985,21.59,2.899,275.918,367.055,6.319,101.545,0.598,1.112
19890622,20.612,19.027,1.331,21.405,1.963,214.862,384.096,6.274,101.343,1.421,0.815
19890623,18.538,17.843,0.578,18.885,1.636,116.962,397.917,2.499,101.072,39.039,1.647
19890624,19.202,17.67,1.561,19.968,2.034,237.566,372.726,5.58,101.214,10.134,1.587
19890625,22.151,19.551,3.222,23.45,3.536,282.276,369.543,9.348,101.414,0.028,0.87
19890626,22.967,19.355,1.776,24.773,3.724,299.248,370.361,10.537,101.39,0.146,1.026
19890627,22.253,19.426,2.068,23.666,3.127,286.738,377.017,7.461,101.167,2.936,1.14
19890628,20.103,17.498,1.197,21.406,2.043,238.128,377.629,5.476,101.058,10.246,1.681
19890629,19.836,17.129,2.154,21.189,3.596,315.362,347.192,10.779,101.442,0.009,1.36
19890630,19.869,17.725,2.593,20.94,3.076,275.967,365.913,8.068,101.427,0.588,0.895
19890701,21.908,19.015,3.045,23.355,3.862,309.773,361.557,10.762,101.37,0.001,1.061
19890702,21.126,19.012,1.387,22.182,2.466,179.026,385.127,8.051,100.942,4.93,1.257
19890703,18.208,18.093,0.931,18.272,2.109,167.784,382.66,5.215,101.161,24.495,2.807
19890704,19.616,18.742,1.56,20.095,1.146,143.14,386.771,4.624,101.54,18.842,1.652
19890705,22.487,19.306,3.358,24.232,3.984,291.472,379.519,10.366,101.92,0.032,0.851
19890706,24.185,21.074,3.387,25.89,3.955,300.645,381.721,12.022,102.052,0.003,0.737
19890707,22.857,21.272,1.505,23.727,2.038,230.21,392.787,7.062,101.912,0.101,1.07
19890708,23.853,21.053,2.441,25.388,3.628,305.57,386.52,10.045,101.523,0.103,0.788
19890709,24.527,21.835,2.59,26.004,3.6,269.312,389.246,10.838,101.547,0.332,0.947
19890710,23.789,21.055,0.923,25.289,2.801,267.731,388.68,8.569,101.771,5.903,0.864
19890711,22.593,20.228,1.684,23.89,3.005,287.272,383.824,7.46,101.588,3.233,1.004
19890712,22.839,20.48,1.692,24.132,2.383,271.273,380.52,7.329,101.545,1.743,0.789
19890713,22.927,20.485,1.699,24.267,2.322,242.476,384.408,8.414,101.406,0.507,0.948
19890714,20.995,19.559,0.841,21.783,1.938,224.103,387.28,5.226,101.3,15.098,0.844
19890715,20.799,18.294,1.815,22.173,2.391,284.796,360.999,9.873,101.67,0.113,1.622
19890716,21.173,18.762,2.948,22.494,3.016,288.089,363.521,8.941,101.809,0.003,1.002
19890717,21.553,18.726,1.47,23.104,2.747,270.427,366.55,8.833,101.721,2.347,1.061
19890718,20.584,18.608,2.09,21.667,2.731,284.597,364.018,8.567,101.509,0.759,1.029
19890719,21.385,18.837,1.828,22.782,2.93,272.02,364.081,10.016,101.625,0.018,1.588
19890720,21.347,18.651,2.4,22.825,3.126,219.226,376.293,9.616,102.06,0.127,1.367
19890721,22.419,19.687,2.831,23.918,3.694,290.582,372.644,9.292,102.068,0.0,0.988
19890722,23.302,21.156,2.711,24.478,2.726,211.532,393.793,8.852,102.078,0.002,0.729
19890723,24.328,22.526,1.797,25.317,2.462,230.649,403.637,7.612,102.01,0.059,0.946
19890724,24.694,22.85,1.62,25.706,2.995,223.499,412.714,6.54,101.913,3.822,1.066
19890725,23.03,21.321,0.862,23.966,1.901,205.697,403.87,5.645,101.71,10.124,1.163
19890726,23.583,21.299,2.923,24.836,3.108,257.25,390.648,9.179,101.492,0.793,0.798
19890727,23.44,21.581,1.743,24.459,2.663,259.556,380.671,8.48,101.496,0.453,0.839
19890728,23.047,20.92,1.391,24.214,2.24,255.474,380.716,9.479,101.625,0.303,1.116
19890729,22.921,20.18,1.918,24.424,3.045,249.465,380.86,10.132,101.834,0.0,1.05
19890730,22.529,20.422,2.013,23.684,2.68,236.472,389.106,7.588,101.479,0.305,1.279
19890731,21.274,19.554,1.876,22.217,1.626,136.619,398.322,4.789,100.738,16.339,1.662
19890801,17.139,16.006,1.257,17.76,1.917,206.889,344.642,6.211,100.557,0.849,1.468
19890802,17.149,15.022,2.042,18.316,3.165,279.347,335.697,7.157,101.03,0.596,0.97
19890803,17.76,15.369,2.023,19.071,3.438,260.172,349.627,5.953,101.198,0.342,1.199
19890804,19.387,16.948,2.313,20.851,3.307,195.063,372.537,6.382,101.403,0.228,1.507
19890805,21.338,19.401,2.209,22.607,2.976,199.899,390.15,6.843,101.32,0.753,1.299
19890806,20.824,19.895,1.213,21.433,1.487,173.64,397.307,4.102,101.142,10.285,1.41
19890807,22.381,20.475,2.22,23.63,2.898,197.859,398.578,6.604,101.352,0.143,1.008
19890808,22.1,19.898,1.121,23.543,2.355,187.603,400.751,4.882,101.349,11.449,0.946
19890809,21.887,19.594,2.444,23.389,3.283,212.18,383.607,6.582,101.211,2.288,0.887
19890810,21.771,19.152,2.398,23.486,2.996,234.636,378.606,8.546,101.469,0.044,1.031
19890811,20.622,19.169,1.453,21.573,1.615,167.684,383.995,5.827,101.133,0.125,1.072
19890812,22.255,19.556,3.339,24.023,4.048,264.344,374.151,8.39,101.134,0.0,0.908
19890813,23.138,20.948,2.732,24.573,3.385,258.5,381.386,8.582,101.216,0.029,0.671
19890814,23.9,21.31,2.301,25.597,3.702,252.632,391.012,8.797,101.388,0.001,0.928
19890815,24.548,21.741,3.079,26.387,3.901,262.956,389.08,9.55,101.679,0.001,0.926
19890816,25.943,22.67,2.514,28.087,3.867,254.879,395.998,11.544,101.677,0.007,0.85
19890817,25.513,22.967,1.871,27.18,3.863,256.068,392.057,10.231,101.646,1.208,0.898
19890818,25.027,22.774,1.636,26.503,2.863,243.15,394.296,11.066,101.803,0.577,1.73
19890819,23.596,21.492,2.513,24.974,3.098,248.239,383.417,11.519,101.793,0.32,1.559
19890820,23.187,20.713,2.041,24.807,3.444,260.244,376.582,8.924,101.696,0.0,0.934
19890821,24.239,21.103,2.375,26.294,4.087,256.72,379.991,9.409,101.745,0.0,0.954
19890822,25.299,22.403,2.995,27.196,4.219,255.62,384.251,12.542,101.71,0.0,0.811
19890823,25.485,22.413,1.871,27.497,3.807,245.418,385.372,13.841,101.665,0.411,0.945
19890824,25.098,22.597,1.7,26.885,3.22,246.667,389.001,12.63,101.559,0.022,1.153
19890825,23.649,21.685,1.7,25.051,2.777,223.274,393.377,8.285,101.036,2.972,1.269
19890826,20.912,19.72,0.798,21.763,1.972,135.174,399.155,4.481,100.913,15.87,1.611
19890827,20.469,19.187,1.228,21.384,2.348,123.482,405.289,4.547,100.723,19.968,1.063
19890828,18.175,17.181,1.172,18.884,1.496,149.213,372.059,5.439,100.344,4.235,2.233
19890829,18.161,16.581,1.939,19.391,2.519,225.778,339.466,7.928,101.007,1.803,0.989
19890830,17.079,15.015,1.644,18.684,3.447,255.39,328.176,9.632,101.282,0.053,1.308
19890831,17.692,15.396,3.043,19.478,4.094,233.538,342.171,7.7,101.364,0.0,1.257
19890901,18.288,16.4,2.388,19.756,2.949,165.282,364.972,5.381,101.46,0.034,1.222
19890902,16.973,16.002,1.207,17.728,1.092,40.893,385.599,3.479,101.18,13.862,1.824
19890903,16.297,14.95,0.946,17.345,1.584,177.181,367.435,5.111,101.2,2.694,1.182
19890904,15.399,14.037,1.077,16.458,1.358,176.384,350.003,4.018,101.5,0.83,1.069
19890905,16.593,13.69,2.656,18.851,3.993,241.12,333.389,6.494,101.979,0.0,1.108
19890906,17.765,15.525,1.674,19.507,2.611,173.257,357.665,7.089,102.313,0.036,1.124
19890907,17.268,15.231,1.659,18.853,2.511,188.52,344.656,8.017,102.084,0.0,1.24
19890908,16.77,14.089,1.737,18.855,3.082,226.758,331.189,7.825,101.592,0.0,1.654
19890909,15.422,14.517,1.205,16.188,1.131,103.609,364.643,4.263,100.985,1.01,1.296
19890910,17.911,15.989,2.227,19.538,3.032,186.118,362.254,6.849,101.22,0.0,0.811
19890911,17.846,16.134,2.3,19.295,3.199,197.715,358.292,4.992,101.632,1.511,0.985
19890912,18.378,16.833,1.583,19.685,2.356,168.302,365.508,4.677,101.647,0.68,0.871
19890913,18.562,16.998,1.594,19.885,2.644,170.235,362.397,5.828,101.597,0.159,1.174
19890914,17.557,16.542,1.544,18.416,1.759,151.214,362.108,4.15,101.451,8.241,0.78
19890915,17.136,15.463,2.175,18.552,2.751,144.864,361.87,3.797,101.561,0.507,1.133
19890916,19.644,18.203,1.712,20.864,2.698,137.114,386.418,5.314,101.69,0.101,0.911
19890917,19.431,17.831,2.038,20.784,2.578,122.566,383.279,4.631,101.993,0.125,0.88
19890918,19.907,18.216,1.676,21.339,2.793,111.518,393.281,4.391,102.218,0.117,0.67
19890919,20.265,18.283,2.31,21.943,3.405,161.043,380.772,5.115,102.147,0.048,0.882
19890920,21.238,18.899,3.044,23.217,4.789,202.311,366.604,7.392,102.347,0.0,0.728
19890921,22.168,19.634,1.82,24.312,3.24,204.048,363.128,10.837,102.211,0.0,1.963
19890922,20.482,17.86,1.27,22.7,3.549,198.206,357.708,8.923,101.75,0.0,1.314
19890923,19.494,16.971,2.174,21.815,3.097,185.572,359.482,6.412,101.603,0.067,0.955
19890924,19.203,16.814,1.726,21.4,2.835,178.31,362.674,4.695,101.846,0.372,0.781
19890925,18.513,16.768,1.271,20.259,2.632,152.606,366.596,4.021,101.754,3.285,0.984
19890926,18.218,16.562,1.348,19.874,2.375,154.742,363.161,6.409,101.517,3.271,1.657
19890927,17.028,15.369,1.202,18.687,2.066,129.729,363.996,5.253,101.215,12.581,1.238
19890928,12.4,13.123,1.186,11.676,0.751,30.765,366.726,3.894,101.194,21.842,3.082
19890929,15.809,14.382,1.216,17.237,2.287,99.3,356.68,5.879,101.381,0.092,1.435
19890930,14.058,12.208,1.163,15.907,2.79,178.337,317.421,6.505,101.851,0.0,1.303
19891001,14.578,12.439,2.779,16.717,3.532,171.064,330.986,5.788,102.063,0.0,1.204
19891002,15.113,13.269,2.17,16.958,3.338,140.618,340.526,5.172,101.749,0.0,1.007
19891003,14.225,12.192,2.06,16.258,3.65,166.263,324.498,5.25,101.301,1.216,1.94
19891004,11.947,9.99,2.114,13.903,3.519,137.672,313.169,5.408,102.469,0.023,1.017
19891005,11.794,9.54,2.77,14.048,3.688,177.953,304.809,4.704,102.631,0.0,0.987
19891006,12.394,9.941,3.033,14.847,4.241,174.306,316.193,4.522,102.111,0.0,0.797
19891007,11.681,10.885,0.792,12.477,0.935,54.365,339.338,1.933,100.968,2.429,1.452
19891008,12.189,10.571,2.027,13.808,2.936,139.599,314.143,5.31,100.226,0.0,1.464
19891009,12.449,10.41,2.099,14.488,3.305,150.372,309.154,6.214,100.675,0.0,1.249
19891010,11.625,9.485,1.898,13.95,3.51,160.635,305.666,5.913,100.889,0.004,1.138
19891011,10.936,9.168,2.258,12.859,3.369,116.795,320.299,3.961,101.621,1.045,1.081
19891012,11.765,9.6,2.507,14.119,3.36,126.211,320.628,3.636,102.121,0.017,1.061
19891013,12.164,10.45,2.864,14.027,3.2,106.118,340.946,3.347,102.188,0.405,1.017
19891014,12.243,10.79,2.026,13.821,3.31,113.514,342.93,2.899,101.72,0.556,0.962
19891015,12.161,10.655,1.321,13.797,2.208,116.668,331.05,3.756,101.797,2.775,1.118
