TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19890101,3.298,3.305,1.675,3.287,1.015,9.956,323.733,1.118,99.017,3.15,2.606
19890102,3.257,2.75,2.41,4.182,0.345,20.478,308.455,1.24,99.275,0.459,1.222
19890103,0.132,-0.322,0.589,0.96,1.541,45.389,247.776,1.653,99.154,0.0,3.051
19890104,0.638,-0.137,1.136,2.052,1.676,47.58,246.155,2.009,98.726,0.0,2.967
19890105,1.896,1.748,0.552,2.166,0.322,13.401,297.072,1.479,98.11,0.535,3.591
19890106,1.241,1.067,0.429,1.558,0.142,13.513,305.49,1.196,96.992,5.163,2.134
19890107,1.041,1.138,1.206,0.863,0.49,13.327,310.651,1.097,97.104,4.325,3.728
19890108,5.358,5.157,2.083,5.725,1.019,4.382,337.447,1.098,97.297,7.93,4.294
19890109,6.617,5.885,1.499,7.953,0.517,26.859,318.299,1.884,97.475,0.299,3.131
19890110,4.619,4.284,1.582,5.228,0.318,12.801,321.196,1.588,97.306,1.077,3.651
19890111,2.142,1.55,1.865,3.222,1.079,48.542,271.491,1.659,98.024,3.524,2.844
19890112,1.897,1.428,1.596,2.752,1.404,47.535,260.2,1.67,97.93,0.0,3.458
19890113,4.064,3.781,1.097,4.578,0.73,42.09,276.112,2.526,98.442,0.86,4.596
19890114,4.758,3.777,2.326,6.546,2.145,51.142,274.302,2.912,98.618,0.66,4.467
19890115,4.123,3.745,1.11,4.813,1.236,42.787,278.897,2.624,98.876,0.019,5.196
19890116,5.473,5.228,0.372,5.92,0.395,15.108,326.588,1.999,98.814,0.693,3.88
19890117,4.302,4.133,0.659,4.609,0.409,27.123,317.053,2.239,98.512,1.148,4.079
19890118,2.574,2.189,0.637,3.276,0.587,43.98,284.105,1.54,98.924,0.189,3.405
19890119,0.75,-0.021,0.7,2.157,1.112,54.878,256.897,1.532,99.02,0.001,2.33
19890120,0.45,-0.421,1.211,2.04,1.54,58.426,255.677,1.545,98.637,0.0,1.845
19890121,1.366,0.897,1.221,2.22,1.345,57.367,255.946,1.708,97.92,0.003,2.804
19890122,1.805,1.55,1.05,2.231,1.301,39.409,288.646,1.646,98.017,0.284,2.684
19890123,1.358,0.696,1.015,2.462,1.013,36.622,291.792,1.495,98.976,0.174,2.197
19890124,-0.622,-1.343,0.429,0.581,0.842,59.057,255.886,1.493,98.921,0.004,1.632
19890125,-1.249,-1.85,0.718,-0.248,1.581,65.076,245.514,1.384,98.747,0.0,2.541
19890126,-1.542,-2.232,0.524,-0.489,1.837,68.014,242.871,1.458,98.697,0.0,2.475
19890127,-0.904,-2.015,0.83,0.792,2.345,70.398,241.495,1.785,99.166,0.0,2.266
19890128,-0.975,-1.87,0.875,0.391,2.173,71.848,242.351,1.629,99.154,0.0,2.503
19890129,-0.094,-0.153,1.972,-0.003,0.896,20.383,294.022,1.553,99.502,0.069,2.151
19890130,2.376,2.055,0.16,2.865,0.985,55.89,304.395,1.654,99.507,0.241,3.389
19890131,2.805,2.637,0.446,3.063,0.48,15.089,328.136,1.072,99.62,0.21,2.944
19890201,3.0,2.347,0.512,3.998,1.141,41.592,317.239,1.022,99.285,0.065,1.776
19890202,0.898,0.51,1.147,1.49,0.144,40.349,293.019,1.141,98.909,0.083,1.226
19890203,-0.294,-1.181,0.45,1.059,1.223,73.504,251.793,1.566,98.735,0.002,2.094
19890204,-0.176,-1.476,0.933,1.81,2.315,82.344,243.751,2.017,98.486,0.0,2.169
19890205,1.392,0.975,1.112,2.029,0.627,40.283,275.779,2.086,98.146,0.449,4.646
19890206,5.34,4.631,1.709,6.421,1.215,48.382,310.411,2.222,98.588,0.178,4.713
19890207,5.938,4.736,1.103,7.773,1.708,76.964,282.802,2.655,98.777,0.033,3.066
19890208,3.189,1.519,1.127,5.528,3.241,81.886,271.276,2.013,98.648,0.0,1.701
19890209,1.936,1.41,0.383,2.672,1.137,77.03,278.329,1.442,98.32,0.032,3.258
19890210,2.015,1.577,0.476,2.629,0.94,80.983,268.304,1.884,98.5,0.012,3.33
19890211,2.399,1.027,1.216,4.319,2.195,91.731,257.951,2.176,99.207,0.0,1.917
19890212,2.674,1.78,1.224,3.927,1.171,58.537,291.74,2.033,98.798,2.473,3.976
19890213,1.629,1.3,0.685,2.089,0.707,63.528,279.186,1.622,98.414,3.217,4.054
19890214,2.1,1.528,0.414,2.836,0.625,47.118,291.064,1.823,97.253,4.258,5.66
19890215,2.92,2.683,1.21,3.224,0.815,55.534,302.316,2.123,97.289,1.285,5.561
19890216,2.711,2.48,1.323,3.007,0.631,85.955,282.374,2.015,96.909,3.458,5.061
19890217,0.585,-0.19,1.091,1.582,1.857,95.885,253.345,2.546,97.691,0.079,2.84
19890218,3.877,3.281,2.585,4.643,1.945,41.744,318.219,2.222,97.433,4.457,3.993
19890219,9.831,9.488,1.397,10.273,1.053,22.29,349.857,2.441,97.661,2.151,5.116
19890220,8.601,8.07,2.952,9.283,1.861,31.615,322.526,2.713,97.585,2.713,5.242
19890221,2.203,1.146,1.389,3.562,2.035,81.74,270.022,2.269,97.995,0.0,1.865
19890222,2.185,1.416,3.389,3.174,2.512,106.201,271.428,2.374,97.49,1.181,2.748
19890223,7.15,6.133,1.114,8.459,1.954,76.096,317.753,2.834,96.483,0.665,3.252
19890224,5.412,5.343,0.485,5.492,0.826,38.423,313.809,1.6,95.342,2.43,2.405
19890225,6.705,5.318,1.651,8.345,2.146,90.541,286.098,3.174,93.537,0.387,2.655
19890226,4.716,4.26,1.309,5.255,0.698,67.342,285.538,3.019,92.733,0.75,4.021
19890227,3.155,2.109,0.325,4.391,1.521,103.657,267.072,2.963,93.735,1.519,4.633
19890228,3.497,2.461,0.307,4.721,1.194,92.034,275.127,2.463,94.522,1.98,4.34
19890301,4.159,3.51,1.535,4.865,1.644,84.155,283.712,2.906,95.303,0.631,4.896
19890302,4.857,4.216,0.948,5.554,0.602,101.198,278.771,2.674,96.132,2.0,5.042
19890303,5.187,3.956,1.931,6.525,2.15,82.009,303.936,2.202,95.963,4.33,2.288
19890304,4.996,4.567,0.651,5.463,0.518,38.325,311.712,1.302,97.206,1.393,2.295
19890305,6.78,4.99,2.514,8.726,3.634,78.607,308.476,2.885,97.919,0.008,1.787
19890306,8.073,6.072,2.841,10.249,3.863,141.998,278.59,3.951,98.01,0.0,2.444
19890307,8.005,5.677,1.965,10.535,4.866,151.184,264.821,4.797,97.507,0.0,2.295
19890308,6.065,4.662,0.803,7.59,1.393,57.227,313.895,2.512,96.89,2.509,3.319
19890309,4.187,3.586,1.104,4.84,1.524,70.185,303.358,2.365,97.762,1.457,3.407
19890310,5.491,3.945,2.06,7.171,2.438,71.515,294.984,3.24,97.981,0.02,1.704
19890311,8.201,6.501,3.548,10.049,3.818,138.57,297.828,4.036,97.88,0.469,2.125
19890312,6.958,6.774,1.188,7.158,1.313,85.953,319.405,2.681,97.704,6.434,2.302
19890313,8.168,6.314,1.5,10.185,3.085,106.422,310.732,3.621,96.76,0.673,4.878
19890314,5.187,4.092,0.855,6.194,1.782,131.077,266.505,4.019,97.274,0.599,4.607
19890315,5.814,5.18,1.856,6.398,1.608,70.682,312.934,3.059,95.994,2.151,5.071
19890316,6.986,6.9,2.903,7.065,2.139,57.832,309.049,2.409,95.726,4.035,3.021
19890317,9.249,7.517,1.939,10.843,1.076,137.237,308.015,3.763,95.839,3.315,4.479
19890318,3.052,2.295,1.032,3.748,1.446,128.835,286.766,2.679,97.402,1.836,2.377
19890319,3.926,1.002,2.782,6.616,4.061,180.069,251.562,3.842,97.654,0.0,2.264
19890320,6.044,3.746,3.216,8.159,3.812,172.53,276.538,3.768,96.664,0.0,2.761
19890321,5.349,3.299,0.735,7.236,2.317,117.62,278.494,3.641,96.433,0.418,4.022
19890322,6.89,6.016,3.796,7.694,2.684,52.86,320.083,3.203,96.834,0.851,4.011
19890323,4.938,5.245,3.559,4.656,0.754,146.933,283.119,3.368,97.123,2.905,5.045
19890324,4.565,3.818,2.118,5.252,1.478,114.092,287.881,3.468,96.798,1.183,6.419
19890325,6.435,5.715,0.693,7.098,1.083,148.418,287.907,3.814,96.846,2.308,6.174
19890326,5.614,4.034,1.957,7.067,3.59,188.77,263.438,4.393,97.855,0.0,2.961
19890327,8.435,5.368,5.03,11.256,5.403,201.67,268.607,6.164,97.8,0.0,2.258
19890328,12.849,10.541,4.013,14.801,5.716,199.465,289.067,8.518,97.334,0.0,2.978
19890329,9.718,9.665,2.658,9.764,0.778,106.227,302.42,4.553,97.729,0.619,2.246
19890330,11.118,7.91,4.504,13.833,5.164,133.77,304.64,5.248,97.646,0.102,2.577
19890331,11.446,9.575,3.216,13.029,4.53,187.144,308.742,5.309,97.372,0.316,1.676
19890401,6.455,6.007,3.673,6.834,1.346,121.914,308.224,1.91,96.852,2.436,2.741
19890402,0.491,-0.326,0.733,1.126,1.547,155.131,268.207,3.12,96.748,0.105,2.804
19890403,1.479,0.15,2.064,2.513,2.256,158.974,282.082,3.484,96.789,0.501,3.431
19890404,1.524,1.451,0.492,1.581,0.367,67.381,316.216,2.276,96.327,2.231,4.639
19890405,4.498,2.672,2.102,5.918,2.887,129.872,316.096,1.823,95.551,4.76,4.684
19890406,8.625,6.616,1.596,10.188,2.787,198.912,285.985,4.575,96.274,1.311,3.013
19890407,8.418,6.203,1.759,10.141,2.609,189.308,287.174,4.384,96.824,1.291,2.497
19890408,7.437,6.026,1.773,8.535,2.13,99.097,308.004,2.581,97.001,2.491,1.319
19890409,7.977,7.087,0.934,8.67,1.587,154.267,309.189,2.647,97.187,2.516,1.729
19890410,8.379,6.993,2.833,9.369,2.881,222.869,292.396,3.281,96.773,0.0,3.244
19890411,13.185,10.868,4.21,14.839,4.545,220.437,305.948,6.633,96.642,0.087,2.345
19890412,16.091,14.065,3.188,17.538,4.031,223.275,312.33,9.882,95.877,0.003,3.74
19890413,15.921,14.384,1.654,17.019,2.816,229.697,303.938,9.829,95.525,0.033,4.919
19890414,14.15,12.009,1.258,15.68,2.518,170.966,325.082,7.14,95.889,0.677,2.686
19890415,9.13,9.169,0.745,9.103,0.343,69.717,347.151,1.459,96.701,3.385,3.124
19890416,8.937,8.471,0.995,9.27,1.477,95.417,349.296,1.57,96.467,1.071,1.806
19890417,4.862,5.415,2.691,4.467,0.697,43.263,323.922,1.285,96.149,2.436,3.754
19890418,4.177,2.543,2.925,5.345,3.008,159.042,284.338,3.431,96.796,0.361,1.924
19890419,6.669,4.73,1.576,8.054,2.558,188.345,291.447,3.477,96.831,2.254,2.697
19890420,7.124,4.96,1.504,8.542,2.691,211.263,280.072,3.257,97.092,2.64,1.707
19890421,10.736,8.008,3.573,12.523,4.077,197.238,310.277,4.812,96.945,1.674,2.396
19890422,7.788,7.685,2.277,7.856,1.49,42.754,344.062,1.228,96.274,17.744,2.815
19890423,6.014,4.692,1.399,6.881,2.67,176.469,295.636,2.775,97.087,0.525,2.917
19890424,10.305,7.319,4.928,12.262,4.841,266.647,277.761,6.494,97.026,0.0,2.937
19890425,12.092,10.209,2.057,13.223,3.422,237.574,299.253,6.692,96.44,0.021,3.8
19890426,12.707,10.664,2.252,13.933,3.586,239.442,316.868,5.168,95.69,1.104,2.409
19890427,4.322,5.083,2.347,3.865,0.411,93.136,328.631,1.579,96.555,2.344,2.945
19890428,2.113,2.49,0.257,1.886,0.292,31.76,323.428,0.851,96.846,16.614,3.442
19890429,3.942,3.586,1.301,4.156,1.581,102.9,314.372,1.887,97.441,1.93,3.219
19890430,6.201,5.364,1.647,6.703,1.878,105.418,320.528,3.327,97.779,0.341,2.855
19890501,8.157,6.14,2.479,9.367,3.783,246.695,277.644,4.74,97.853,0.0,3.27
19890502,10.051,8.069,4.033,11.241,4.144,251.347,295.511,5.789,97.906,0.003,2.331
19890503,12.596,11.078,0.669,13.508,1.515,151.76,342.505,4.762,97.965,0.279,2.367
19890504,12.54,10.955,1.839,13.491,3.274,144.73,332.368,4.686,98.172,0.101,2.089
19890505,13.77,11.203,3.067,15.31,3.802,229.413,312.998,6.096,98.084,0.134,2.761
19890506,8.203,8.105,2.078,8.262,0.609,198.781,302.268,4.225,97.416,1.927,5.266
19890507,7.108,5.746,1.429,7.926,2.354,190.086,297.799,3.79,97.858,0.62,3.989
19890508,8.095,6.445,2.535,9.084,2.743,135.903,319.787,3.848,97.665,0.184,2.477
19890509,13.469,9.593,4.264,15.595,5.175,266.036,301.046,8.212,97.01,0.0,2.221
19890510,13.018,11.444,0.437,13.881,1.523,106.107,339.006,3.982,96.58,13.283,2.385
19890511,12.387,11.172,1.222,13.053,1.935,111.573,346.28,2.529,96.527,6.126,1.815
19890512,13.431,11.187,0.723,14.553,2.012,229.447,314.873,4.813,96.206,3.65,3.629
19890513,11.418,9.128,0.98,12.563,2.407,218.597,301.38,4.581,96.775,1.474,2.727
19890514,10.708,8.807,1.131,11.659,2.295,192.947,311.168,4.874,97.822,0.254,1.675
19890515,11.56,8.504,2.333,13.087,3.695,287.958,284.947,6.543,98.733,0.0,2.192
19890516,13.429,9.296,3.259,15.495,4.399,305.649,286.136,8.484,98.537,0.0,2.174
19890517,15.286,11.553,2.974,17.152,3.997,286.132,303.792,8.801,98.299,0.0,1.867
19890518,16.604,13.697,2.143,18.057,4.553,254.909,316.907,9.315,98.136,0.0,2.214
19890519,17.661,13.292,2.466,19.845,4.668,286.312,318.947,10.509,97.961,0.006,1.826
19890520,17.451,13.894,1.662,19.229,3.39,262.592,328.692,8.786,97.869,0.192,1.921
19890521,15.173,12.111,2.006,16.704,3.631,273.966,311.833,7.471,98.02,0.071,3.043
19890522,12.946,10.5,2.556,14.17,4.206,308.334,283.642,8.609,98.354,0.0,3.598
19890523,14.75,11.418,2.868,16.416,4.184,309.898,291.31,10.216,98.353,0.0,3.249
19890524,16.658,13.348,2.988,18.313,4.292,308.85,301.463,11.409,98.268,0.0,3.213
19890525,17.454,14.125,2.629,19.119,3.901,307.777,306.702,11.875,98.109,0.0,3.212
19890526,17.68,14.414,2.339,19.313,4.105,307.636,310.348,11.888,97.932,0.0,2.92
19890527,17.739,14.372,2.001,19.422,4.37,298.926,317.866,11.36,97.767,0.0,1.924
19890528,16.471,14.384,3.028,17.515,4.06,273.249,323.496,8.564,97.684,0.123,1.55
19890529,16.151,12.361,2.114,18.046,3.588,237.566,328.174,8.008,97.292,0.91,1.322
19890530,15.18,12.582,0.719,16.36,2.833,228.152,338.482,5.008,96.733,8.984,1.67
19890531,10.394,9.533,1.914,10.786,2.856,310.344,296.927,5.459,96.891,0.169,3.001
19890601,12.01,8.312,3.172,13.691,3.555,196.499,320.635,5.345,96.839,4.126,1.68
19890602,11.071,9.859,0.337,11.623,1.273,78.564,346.179,1.772,96.682,10.705,2.451
19890603,10.386,9.377,0.447,10.844,1.714,127.025,346.382,2.851,96.729,0.528,2.25
19890604,10.596,9.128,0.979,11.263,1.377,153.109,327.754,3.128,96.651,4.119,1.637
19890605,10.119,7.124,1.583,11.48,3.124,234.133,309.023,3.739,96.771,3.4,1.361
19890606,9.876,7.938,1.15,10.757,2.307,175.419,311.949,4.107,96.884,0.36,2.08
19890607,11.275,7.904,1.968,12.808,2.843,236.366,305.995,5.058,96.817,4.164,1.884
19890608,11.473,8.793,0.973,12.691,2.173,241.44,308.32,4.745,97.316,2.282,2.578
19890609,12.866,9.308,2.344,14.33,3.483,231.658,314.399,5.85,97.647,0.793,1.409
19890610,14.935,11.015,3.697,16.717,4.334,228.801,322.023,7.335,97.599,0.893,1.292
19890611,15.39,13.168,0.782,16.306,1.979,152.703,348.605,5.348,97.76,5.774,1.645
19890612,16.151,13.296,1.18,17.327,2.994,300.87,321.296,8.101,98.123,0.965,2.752
19890613,15.836,12.762,2.63,17.102,4.181,290.859,309.006,8.859,98.124,0.0,2.863
19890614,14.298,11.51,1.452,15.445,3.363,295.019,301.688,9.124,98.082,0.205,2.808
19890615,12.546,10.413,1.304,13.424,2.68,252.246,305.843,6.835,97.978,0.004,2.51
19890616,12.228,10.776,3.073,12.826,2.999,153.029,327.57,5.889,98.028,0.207,2.758
19890617,15.521,14.314,1.896,16.018,2.697,185.72,349.313,7.004,97.841,0.016,3.304
19890618,17.328,15.221,1.496,18.196,2.917,173.123,355.893,7.539,97.855,0.601,2.926
19890619,17.164,14.78,1.262,18.145,2.609,308.198,323.772,9.335,98.123,0.293,2.58
19890620,17.242,14.091,2.634,18.539,3.061,249.014,335.385,9.577,97.763,0.268,2.495
19890621,19.4,16.428,3.471,20.624,3.956,315.294,323.499,12.49,97.272,0.0,2.1
19890622,19.469,17.261,1.515,20.379,2.243,268.735,341.181,10.619,97.028,0.052,1.754
19890623,18.112,15.963,1.151,18.997,2.671,168.459,357.564,5.934,97.018,1.413,1.842
19890624,17.362,15.768,0.847,18.019,1.76,200.821,355.315,4.828,97.31,0.609,2.332
19890625,18.751,15.795,2.295,19.968,3.945,240.112,350.191,8.989,97.426,0.337,0.954
19890626,20.829,17.401,2.124,22.241,3.885,251.599,353.776,9.75,97.192,2.189,1.916
19890627,20.553,17.301,1.126,22.031,2.763,258.27,354.458,8.345,96.733,11.821,2.046
19890628,14.529,13.705,1.382,14.904,1.33,152.432,337.159,4.355,96.997,2.991,3.24
19890629,15.262,12.346,2.338,16.588,3.516,199.099,335.303,7.706,97.198,0.027,2.31
19890630,13.275,12.212,1.807,13.757,0.817,75.422,344.809,3.311,97.267,3.648,2.171
19890701,15.038,12.014,3.967,16.412,3.594,176.367,338.235,4.038,97.081,2.233,2.382
19890702,15.834,14.771,0.371,16.316,0.733,111.217,365.24,2.559,96.869,12.225,1.608
19890703,13.127,13.463,0.808,12.974,0.406,57.249,377.52,1.093,97.696,2.336,2.763
19890704,18.209,15.647,3.512,19.374,4.585,185.842,373.3,5.774,97.914,0.458,3.268
19890705,20.682,17.451,1.583,22.15,3.161,268.671,348.531,9.747,98.07,0.062,2.379
19890706,21.61,17.473,2.395,23.49,4.14,309.247,336.081,14.272,98.041,0.0,1.975
19890707,23.035,19.334,2.86,24.717,4.177,309.305,346.032,14.836,97.557,0.0,2.479
19890708,22.006,19.218,0.899,23.273,2.372,247.135,367.716,9.35,97.172,2.397,1.853
19890709,19.903,17.997,1.224,20.769,2.554,172.025,369.922,5.869,97.27,21.277,1.724
19890710,18.711,16.607,0.681,19.667,2.016,205.175,360.912,5.716,97.678,0.525,2.033
19890711,16.79,15.355,1.05,17.442,2.299,175.698,358.267,6.155,97.787,0.002,2.103
19890712,17.278,14.802,1.497,18.404,3.218,216.768,342.75,7.315,97.627,0.063,1.97
19890713,16.772,15.049,0.971,17.556,2.62,215.295,342.878,6.912,97.259,0.915,2.542
19890714,13.017,12.286,1.03,13.35,1.22,210.309,330.83,4.816,97.189,2.391,3.97
19890715,12.72,11.763,2.096,13.155,2.318,160.269,338.909,5.173,97.464,0.886,4.831
19890716,13.79,12.912,0.975,14.189,1.809,187.418,335.389,6.318,97.414,0.832,5.618
19890717,12.592,11.517,2.009,13.081,2.647,141.897,338.631,6.379,97.711,0.836,4.354
19890718,13.133,12.069,0.896,13.617,0.95,153.194,336.385,4.845,97.05,6.825,5.123
19890719,13.069,10.186,1.704,14.379,3.192,197.668,323.359,6.542,97.668,0.028,4.009
19890720,13.579,10.483,2.66,14.986,3.512,159.379,340.908,5.695,97.864,0.019,2.997
19890721,15.726,12.322,2.169,17.274,3.971,214.428,333.969,7.728,98.021,0.055,1.323
19890722,18.598,14.721,4.001,20.36,4.653,288.55,323.457,11.413,97.907,0.0,1.999
19890723,21.235,17.939,1.821,22.733,4.237,260.064,354.23,12.829,97.652,1.912,2.286
19890724,19.287,17.834,0.593,20.013,1.765,140.396,379.79,3.988,97.631,14.029,1.387
19890725,19.362,17.377,1.5,20.355,2.607,164.965,372.874,5.619,97.684,2.968,1.904
19890726,18.88,16.914,1.158,19.863,2.378,145.01,371.047,4.378,97.607,11.309,1.147
19890727,17.468,15.824,0.714,18.369,1.476,128.716,373.694,2.789,97.554,14.142,1.496
19890728,16.11,14.641,1.366,16.916,1.99,189.828,354.455,5.523,97.831,0.796,2.616
19890729,16.672,13.233,2.48,18.558,4.189,226.189,330.435,8.528,97.86,0.089,1.132
19890730,18.293,15.373,2.742,19.895,4.213,252.773,344.005,8.983,96.938,0.886,2.828
19890731,14.563,13.919,2.422,14.917,0.728,190.546,329.679,5.481,96.413,1.569,5.263
19890801,11.764,9.997,0.843,12.732,1.626,186.529,321.665,3.451,96.378,3.122,3.278
19890802,11.092,9.852,0.68,11.772,1.645,179.55,328.752,3.199,96.645,2.855,4.665
19890803,10.87,10.757,0.962,10.932,1.009,49.605,355.611,2.334,96.796,1.794,4.484
19890804,13.295,12.655,1.031,13.646,1.14,122.743,349.228,4.632,96.789,3.597,4.588
19890805,15.051,12.636,2.295,16.375,3.449,254.327,314.138,7.052,96.808,0.0,2.814
19890806,16.879,13.219,5.165,18.886,5.274,273.51,321.878,9.064,96.773,0.117,1.368
19890807,18.733,16.658,1.625,19.871,3.092,139.005,364.633,6.777,96.94,6.627,1.837
19890808,18.729,17.43,0.859,19.442,1.795,180.264,361.701,5.25,97.037,1.513,1.896
19890809,17.592,16.228,1.099,18.339,2.079,147.442,359.151,4.378,97.26,2.977,2.141
19890810,18.696,15.156,2.869,20.638,4.527,229.513,339.823,9.352,97.157,0.025,1.387
19890811,19.818,16.816,1.563,21.463,3.519,211.918,353.27,9.125,96.699,0.472,2.669
19890812,18.63,17.127,0.917,19.532,1.556,153.988,363.994,5.827,96.717,3.493,3.067
19890813,18.29,15.749,1.56,19.814,3.247,174.678,349.19,8.515,97.051,0.703,1.593
19890814,20.292,17.124,2.339,22.193,4.066,207.439,350.523,11.764,97.043,0.197,2.748
19890815,22.079,18.148,4.379,24.437,5.836,244.299,352.596,13.321,97.379,0.016,2.159
19890816,24.509,20.944,3.336,26.648,5.003,247.753,364.808,15.169,97.295,0.0,2.139
19890817,19.954,18.514,2.07,20.898,1.37,110.675,369.723,6.491,97.561,2.91,2.484
19890818,17.835,15.283,1.654,19.507,2.82,186.465,347.11,5.981,98.064,4.222,1.495
19890819,18.703,15.695,2.808,20.675,4.007,202.477,341.103,8.729,98.032,0.02,2.363
19890820,20.373,17.182,3.013,22.463,4.832,228.926,349.774,9.622,97.572,0.004,1.986
19890821,22.307,18.488,2.452,24.809,4.866,241.904,354.812,12.797,97.597,0.0,1.653
19890822,20.63,17.945,1.863,22.39,3.725,207.022,361.962,8.942,97.703,3.166,1.349
19890823,16.915,15.538,2.211,17.818,1.696,153.911,345.944,5.801,97.869,0.181,2.451
19890824,15.888,12.477,3.054,18.123,4.425,215.919,322.135,8.598,97.483,0.0,2.758
19890825,14.317,12.1,1.529,15.77,2.262,115.199,341.51,4.937,96.767,2.248,4.017
19890826,12.635,11.272,2.948,13.528,3.595,196.353,321.241,5.006,96.913,0.01,1.766
19890827,15.584,13.962,1.019,16.742,2.405,129.639,354.937,4.348,96.191,8.164,3.086
19890828,10.413,10.086,1.201,10.646,0.992,71.912,342.427,3.04,96.205,7.021,6.34
19890829,9.773,9.952,1.034,9.645,0.997,41.091,345.067,2.026,97.016,14.544,5.766
19890830,11.369,9.18,1.524,12.933,3.123,167.184,311.185,4.787,97.512,0.036,2.356
19890831,12.21,9.724,3.573,13.985,4.178,210.849,296.937,6.031,97.418,0.0,1.602
19890901,13.725,10.905,3.697,15.74,4.982,222.042,305.199,7.116,97.331,0.0,1.15
19890902,12.267,11.369,0.559,12.908,0.992,64.868,353.087,2.614,97.43,1.08,2.112
19890903,11.482,10.688,0.676,12.049,1.358,58.578,351.271,1.871,97.49,8.541,2.217
19890904,12.141,11.56,1.292,12.557,1.898,104.811,346.571,4.327,97.691,1.435,2.761
19890905,11.84,10.657,1.189,12.686,2.051,131.685,328.77,4.185,98.084,0.341,2.407
19890906,12.004,9.47,1.928,13.975,3.282,143.989,323.447,5.153,98.274,0.0,1.341
19890907,13.319,10.828,2.892,15.256,3.678,119.046,338.779,4.676,98.068,0.005,1.261
19890908,15.691,13.044,2.562,17.75,3.886,172.568,329.324,6.252,97.491,0.002,2.126
19890909,16.194,13.651,1.709,18.171,3.002,141.48,342.223,6.592,96.901,0.014,2.27
19890910,15.356,13.161,1.978,17.214,3.375,115.627,355.113,4.856,97.156,1.338,1.678
19890911,14.232,12.897,1.195,15.361,2.261,124.849,343.181,3.89,97.579,0.249,3.014
19890912,13.285,11.35,1.659,14.923,3.294,174.764,312.984,5.169,97.699,0.004,2.246
19890913,13.882,11.746,3.047,15.689,3.885,140.53,331.533,6.005,97.287,0.469,2.44
19890914,14.515,13.318,0.564,15.528,1.162,100.599,339.659,4.412,96.911,3.927,3.579
19890915,12.871,12.746,0.983,12.977,1.233,26.642,360.492,1.738,96.621,11.672,3.592
19890916,15.712,14.98,1.661,16.331,1.54,57.357,371.169,2.234,97.015,6.334,3.598
19890917,18.438,16.456,1.61,20.116,3.418,146.214,347.241,6.183,97.389,0.021,2.177
19890918,19.65,17.16,2.873,21.758,4.674,175.1,338.846,8.663,97.717,0.03,1.929
19890919,19.808,17.823,1.549,21.488,3.561,176.368,342.292,6.937,97.589,0.0,2.7
19890920,17.418,16.207,0.844,18.444,2.195,80.744,364.914,4.183,98.444,0.728,1.812
19890921,18.971,17.032,2.279,20.612,3.886,167.85,339.978,6.658,98.111,0.0,3.17
19890922,17.938,16.164,1.074,19.438,3.399,163.535,337.452,5.81,97.402,0.0,2.689
19890923,17.698,16.088,1.839,19.179,3.392,142.206,353.512,4.777,97.353,0.941,1.415
19890924,15.814,15.568,0.497,16.039,0.475,41.562,380.075,1.521,97.807,3.228,1.907
19890925,15.389,14.538,0.396,16.239,1.072,66.717,372.607,1.81,97.702,5.782,1.018
19890926,13.819,13.456,0.747,14.181,1.407,96.306,357.763,3.249,97.533,3.651,2.432
19890927,9.917,10.004,0.614,9.83,0.738,62.755,344.757,2.015,97.334,17.847,1.943
19890928,10.124,9.912,0.303,10.337,0.547,23.238,357.132,1.834,97.815,2.071,2.637
19890929,9.299,8.554,0.626,10.045,1.627,93.775,321.577,2.668,97.975,1.218,3.223
19890930,9.416,9.04,1.774,9.792,1.347,43.84,333.343,1.871,97.816,1.728,3.925
19891001,10.982,10.486,0.81,11.479,1.453,109.712,328.844,3.052,97.868,0.976,3.422
19891002,10.368,10.216,0.769,10.521,0.927,59.823,343.179,3.294,97.291,1.94,6.521
19891003,7.687,6.578,1.953,8.796,1.906,134.057,286.438,3.756,97.507,3.83,4.879
19891004,5.822,3.83,2.298,7.814,3.48,125.907,279.624,3.064,98.314,0.0,1.855
19891005,7.158,4.062,3.361,10.254,5.187,146.557,275.154,4.11,98.281,0.0,1.321
19891006,9.7,7.435,3.183,11.964,4.358,119.482,311.716,3.521,97.525,1.686,3.015
19891007,8.412,8.027,0.79,8.829,0.434,46.744,335.416,1.826,96.342,8.041,3.753
19891008,7.463,6.963,0.589,8.007,0.745,59.262,323.954,1.826,96.502,1.733,1.465
19891009,6.709,6.277,0.487,7.179,0.62,25.145,326.368,1.108,96.95,4.523,2.012
19891010,6.627,6.085,0.293,7.217,0.563,48.337,315.598,1.547,96.985,2.117,3.144
19891011,7.193,6.596,1.026,7.843,0.925,37.049,318.967,2.091,96.949,2.583,5.103
19891012,8.791,8.645,1.708,8.95,1.532,54.364,327.731,2.475,97.478,0.859,4.295
19891013,12.269,11.455,0.882,13.23,1.329,75.257,340.957,4.424,97.161,0.088,5.011
19891014,10.772,10.081,1.525,11.588,0.372,44.267,327.747,3.958,96.799,0.909,4.221
19891015,6.845,5.864,0.887,8.004,1.159,80.312,293.37,2.309,97.475,1.686,4.233
