TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19890101,-9.562,-9.562,2.955,-9999,-9999,0.0,239.169,0.342,96.869,1.049,4.513
19890102,-14.413,-14.413,0.358,-9999,-9999,0.0,222.321,0.297,98.506,0.985,2.961
19890103,-13.774,-13.774,0.612,-9999,-9999,0.0,208.868,0.308,98.174,0.132,2.838
19890104,-15.425,-15.425,0.733,-9999,-9999,0.0,216.005,0.192,99.129,0.274,2.307
19890105,-15.048,-15.048,0.608,-9999,-9999,0.0,182.374,0.365,99.716,0.077,1.909
19890106,-15.835,-15.835,0.998,-9999,-9999,0.0,170.694,0.139,98.493,0.045,2.577
19890107,-14.079,-14.079,0.741,-9999,-9999,0.0,192.561,0.251,98.065,0.124,3.188
19890108,-14.56,-14.56,0.318,-9999,-9999,0.0,196.672,0.254,99.207,0.883,4.432
19890109,-12.968,-12.968,1.985,-9999,-9999,0.0,204.913,0.491,98.119,0.384,6.957
19890110,-9.419,-9.419,0.703,-9999,-9999,0.0,240.885,0.472,96.564,1.202,2.687
19890111,-17.63,-17.63,1.913,-9999,-9999,0.0,218.0,0.147,97.727,2.284,4.285
19890112,-18.459,-18.459,1.006,-9999,-9999,0.0,206.85,0.158,97.608,1.117,2.769
19890113,-20.421,-20.421,0.565,-9999,-9999,0.0,177.521,0.088,97.364,0.241,2.174
19890114,-22.028,-22.028,1.024,-9999,-9999,0.0,175.681,0.034,97.134,0.223,3.034
19890115,-22.093,-22.093,0.562,-9999,-9999,0.0,177.43,0.072,98.478,0.228,3.705
19890116,-20.536,-20.536,0.682,-9999,-9999,0.0,156.631,0.044,98.518,0.036,5.194
19890117,-14.695,-14.695,2.305,-9999,-9999,0.0,200.53,0.196,96.958,0.025,4.007
19890118,-17.029,-16.999,2.86,-18.394,-9999,0.062,224.368,0.088,97.133,2.396,4.982
19890119,-23.125,-23.093,1.52,-23.603,0.139,0.227,179.121,0.036,98.631,0.43,3.024
19890120,-24.811,-24.811,0.299,-24.812,0.044,0.37,164.037,0.031,99.921,0.187,2.199
19890121,-19.67,-19.764,3.079,-18.86,0.223,0.582,173.736,0.132,100.012,0.014,6.439
19890122,-14.04,-13.993,0.853,-14.445,0.089,0.816,194.77,0.346,98.63,0.001,5.629
19890123,-15.615,-15.468,1.773,-16.477,0.384,1.04,194.696,0.171,97.636,0.247,3.818
19890124,-19.294,-19.202,0.797,-19.832,0.052,1.147,210.203,0.102,97.774,0.748,3.05
19890125,-22.279,-22.327,1.744,-22.0,0.208,1.513,188.702,0.047,97.678,0.463,3.884
19890126,-27.45,-27.444,0.602,-27.487,0.085,2.182,156.55,0.014,97.613,0.213,3.168
19890127,-28.569,-28.521,0.417,-28.775,0.172,2.764,149.467,0.004,97.537,0.1,1.691
19890128,-30.522,-30.559,1.14,-30.362,0.235,3.364,133.034,0.0,98.059,0.069,1.839
19890129,-29.844,-30.031,0.805,-29.034,0.026,2.999,163.575,0.003,99.262,0.391,2.048
19890130,-30.542,-30.554,0.305,-30.49,0.072,4.851,120.257,0.051,99.63,0.0,2.687
19890131,-32.789,-32.663,1.281,-33.334,0.578,5.574,116.597,0.013,99.653,0.004,2.001
19890201,-27.83,-27.843,3.135,-27.787,0.963,5.929,143.03,0.141,98.128,0.0,4.603
19890202,-23.231,-23.249,0.817,-23.172,0.763,5.7,174.562,0.104,96.846,0.021,2.317
19890203,-26.213,-25.869,2.732,-27.37,1.078,4.643,192.276,0.037,97.326,0.944,4.45
19890204,-27.237,-27.149,1.53,-27.534,0.551,8.415,137.644,0.019,98.296,0.049,4.794
19890205,-23.741,-24.384,1.507,-21.579,0.101,9.115,144.664,0.017,97.74,0.078,1.919
19890206,-23.291,-23.36,1.505,-23.085,0.543,9.763,154.927,0.032,97.984,0.054,1.696
19890207,-21.547,-21.928,2.125,-20.523,0.276,8.858,185.534,0.05,98.279,0.094,5.419
19890208,-22.321,-22.449,2.704,-21.977,1.227,8.709,183.179,0.043,98.877,0.632,3.759
19890209,-26.806,-26.805,1.086,-26.809,0.812,14.545,131.461,0.021,99.039,0.054,2.637
19890210,-27.515,-27.932,1.085,-26.391,0.21,16.502,117.881,0.0,97.873,0.038,2.208
19890211,-27.285,-27.251,0.904,-27.376,1.026,18.16,116.602,0.023,97.761,0.026,1.581
19890212,-29.324,-29.399,1.898,-29.142,0.542,17.773,127.307,0.001,98.64,0.033,3.579
19890213,-27.987,-27.768,0.727,-28.468,0.277,17.328,136.838,0.003,99.898,0.117,1.063
19890214,-29.374,-29.301,0.595,-29.533,0.484,21.397,132.815,0.0,100.972,0.084,3.019
19890215,-27.187,-27.269,1.181,-27.007,0.507,21.851,133.549,0.001,99.852,0.05,3.282
19890216,-27.813,-27.553,1.325,-28.385,0.415,25.327,127.839,0.0,98.532,0.082,2.497
19890217,-26.357,-26.156,0.971,-26.801,0.659,26.379,141.401,0.012,97.307,0.033,2.876
19890218,-23.257,-23.071,2.339,-23.629,1.786,20.858,174.597,0.054,96.168,0.057,1.866
19890219,-26.121,-26.552,0.407,-25.336,0.79,28.931,156.038,0.0,97.663,0.173,2.66
19890220,-25.083,-24.989,0.762,-25.255,0.452,26.999,164.306,0.0,98.751,0.048,2.703
19890221,-23.226,-23.054,0.856,-23.54,0.531,20.78,177.384,0.01,99.072,0.097,2.317
19890222,-23.979,-23.42,0.881,-25.0,0.189,34.013,160.548,0.001,99.528,0.052,0.919
19890223,-24.248,-24.396,0.73,-23.978,0.364,31.001,167.501,0.002,99.37,0.039,2.338
19890224,-25.521,-25.455,0.84,-25.641,0.203,41.121,144.757,0.005,99.398,0.042,1.793
19890225,-26.92,-27.054,2.281,-26.695,1.761,42.887,138.136,0.01,99.903,0.028,1.468
19890226,-25.197,-25.192,2.083,-25.205,0.917,39.432,163.349,0.015,99.649,0.053,3.331
19890227,-17.556,-18.28,3.9,-16.45,1.885,30.41,221.825,0.145,99.427,2.611,5.679
19890228,-21.283,-21.175,3.882,-21.448,1.161,47.639,167.442,0.03,99.654,0.796,3.655
19890301,-26.913,-26.627,0.522,-27.348,0.423,53.293,130.248,0.015,100.146,0.036,4.193
19890302,-26.321,-26.499,0.721,-26.051,1.066,48.644,144.04,0.002,99.774,0.025,2.443
19890303,-27.28,-27.118,0.867,-27.526,0.213,59.051,127.911,0.004,100.123,0.03,2.255
19890304,-30.334,-30.138,1.221,-30.585,0.214,61.467,122.057,0.001,100.678,0.067,1.878
19890305,-32.478,-32.472,0.698,-32.485,0.511,64.105,117.462,0.001,100.446,0.027,1.427
19890306,-33.225,-33.242,0.374,-33.203,0.865,69.602,110.386,0.0,99.333,0.01,2.131
19890307,-34.2,-34.297,0.523,-34.074,0.321,72.194,110.58,0.0,98.658,0.029,1.483
19890308,-34.451,-34.532,0.767,-34.346,0.594,72.529,122.842,0.0,98.954,0.063,2.248
19890309,-32.141,-32.379,2.299,-31.836,1.407,77.944,118.463,0.001,98.906,0.054,2.451
19890310,-30.354,-30.773,0.694,-29.815,0.755,81.499,122.774,0.001,98.224,0.041,2.454
19890311,-29.986,-29.8,1.058,-30.189,0.882,79.415,130.932,0.001,97.66,0.03,1.833
19890312,-27.821,-27.39,0.74,-28.289,1.61,86.547,136.978,0.035,97.872,0.008,2.497
19890313,-22.432,-23.25,2.036,-21.542,1.326,82.7,162.699,0.082,98.557,0.027,5.137
19890314,-14.355,-15.572,4.674,-13.032,1.548,68.109,206.121,0.447,98.46,0.039,7.917
19890315,-10.596,-10.681,0.785,-10.504,0.328,71.908,219.968,0.331,98.246,0.383,4.367
19890316,-15.287,-14.754,1.406,-15.866,0.406,67.417,217.893,0.086,97.966,2.438,4.687
19890317,-19.238,-18.836,1.215,-19.674,0.891,62.809,192.88,0.075,98.444,1.013,3.672
19890318,-20.843,-21.114,0.34,-20.572,0.626,90.596,164.172,0.143,98.697,0.393,2.233
19890319,-21.832,-21.945,0.323,-21.728,0.359,90.856,173.192,0.045,98.754,0.164,2.388
19890320,-22.07,-22.661,0.37,-21.526,0.327,98.35,167.654,0.04,99.244,0.106,2.249
19890321,-23.505,-24.08,0.537,-22.977,0.38,105.858,162.469,0.009,99.065,0.118,2.819
19890322,-24.657,-24.938,0.592,-24.398,0.674,111.942,156.312,0.016,99.608,0.093,2.4
19890323,-24.971,-25.188,0.343,-24.772,0.656,121.201,151.843,0.006,99.386,0.058,3.434
19890324,-26.142,-26.318,0.53,-25.992,0.411,121.523,151.722,0.011,99.946,0.038,1.804
19890325,-23.856,-24.125,2.124,-23.628,1.403,125.291,156.425,0.008,100.227,0.025,1.309
19890326,-16.1,-17.835,6.703,-14.631,3.336,103.49,200.873,0.32,99.6,0.045,6.406
19890327,-14.647,-13.692,4.404,-15.39,2.432,97.989,218.693,0.3,98.954,0.603,6.292
19890328,-19.629,-19.106,0.677,-20.037,0.585,120.58,183.519,0.085,98.859,0.177,4.796
19890329,-10.092,-12.335,5.579,-8.348,2.586,137.135,200.793,0.714,96.757,0.023,6.942
19890330,-12.124,-10.923,2.539,-13.059,0.887,115.462,214.665,0.426,96.945,1.752,6.139
19890331,-9.879,-12.299,2.414,-8.15,2.821,146.756,210.822,0.612,96.205,0.874,6.854
19890401,-14.275,-14.271,1.597,-14.277,1.222,94.685,217.593,0.386,99.1,1.962,5.257
19890402,-11.771,-11.942,0.942,-11.649,0.537,149.657,185.41,0.559,99.905,0.04,4.106
19890403,-11.636,-11.945,1.109,-11.434,1.352,165.817,173.545,0.448,99.344,0.001,3.688
19890404,-12.378,-12.315,1.068,-12.418,0.429,153.648,191.658,0.244,99.435,0.032,3.27
19890405,-14.361,-14.168,0.524,-14.487,0.456,128.306,209.041,0.31,100.274,0.599,1.428
19890406,-13.873,-14.111,0.143,-13.717,0.549,152.135,193.968,0.33,100.442,0.145,1.401
19890407,-13.906,-13.901,0.21,-13.908,0.787,149.17,205.204,0.286,100.526,0.117,1.839
19890408,-13.887,-14.264,0.143,-13.66,0.711,152.226,206.078,0.288,99.749,0.088,1.984
19890409,-14.03,-14.249,0.68,-13.898,0.677,132.937,222.51,0.357,99.412,0.267,1.964
19890410,-13.889,-14.167,0.12,-13.723,0.343,132.114,226.622,0.285,98.532,0.8,2.705
19890411,-15.79,-15.769,1.53,-15.801,0.543,148.683,212.523,0.196,98.484,0.969,4.399
19890412,-18.582,-18.648,0.304,-18.546,0.278,166.127,183.145,0.222,98.788,0.634,3.224
19890413,-18.97,-19.126,0.543,-18.891,0.743,185.711,168.907,0.237,99.155,0.181,1.223
19890414,-18.122,-18.69,0.782,-17.838,0.91,198.084,162.729,0.158,99.705,0.004,2.277
19890415,-13.356,-14.261,5.073,-12.904,3.282,198.094,181.438,0.455,100.812,0.005,6.163
19890416,-6.44,-7.278,1.299,-6.022,1.46,207.448,203.106,1.046,101.1,0.0,6.539
19890417,-5.535,-5.898,1.016,-5.354,1.174,211.294,212.409,1.197,100.857,0.0,7.264
19890418,-3.415,-4.404,1.106,-2.965,1.19,191.001,241.766,1.45,101.196,0.003,7.141
19890419,-3.11,-3.879,0.33,-2.76,1.042,151.253,251.938,1.469,101.549,0.0,4.456
19890420,-2.903,-3.61,0.355,-2.611,0.827,226.718,212.539,1.463,101.865,0.0,4.899
19890421,0.121,-0.732,2.047,0.473,1.481,223.69,226.928,2.508,101.638,0.0,10.137
19890422,1.109,0.833,0.8,1.223,0.512,198.298,249.977,2.053,101.722,0.0,5.994
19890423,-0.901,-1.294,0.976,-0.739,0.477,229.037,228.481,1.592,101.719,0.0,1.485
19890424,-2.714,-3.26,0.806,-2.489,0.671,230.657,225.443,0.556,101.136,0.001,1.744
19890425,-3.39,-3.808,0.374,-3.235,0.82,177.161,248.925,0.426,100.625,0.005,2.1
19890426,-2.852,-3.954,0.74,-2.485,1.292,231.117,239.49,0.448,100.294,0.025,2.784
19890427,-2.433,-3.55,0.302,-2.061,0.544,230.712,238.511,0.649,99.709,0.018,2.41
19890428,-2.617,-3.434,0.375,-2.344,0.692,223.61,234.824,0.627,99.705,0.023,2.457
19890429,-3.861,-4.045,0.745,-3.8,0.325,155.025,275.86,0.502,99.473,0.372,1.659
19890430,-5.318,-5.563,0.351,-5.237,0.524,124.777,270.245,0.649,98.522,2.11,3.731
19890501,-6.696,-6.926,0.897,-6.619,0.349,175.998,255.507,0.581,98.398,1.486,2.922
19890502,-7.15,-7.968,0.773,-6.934,1.402,165.302,253.232,0.55,98.488,2.805,4.739
19890503,-7.623,-7.199,0.994,-7.735,0.964,259.324,217.844,0.656,99.132,0.179,2.543
19890504,-5.658,-6.308,0.166,-5.487,0.815,235.409,229.529,0.628,99.595,2.521,4.193
19890505,-5.259,-5.884,1.43,-5.095,1.431,270.164,218.573,0.656,99.166,0.298,2.983
19890506,-7.089,-6.614,3.327,-7.214,2.201,231.745,230.788,0.327,99.921,6.541,6.34
19890507,-6.839,-7.853,4.301,-6.573,2.559,184.918,245.445,0.65,100.714,1.712,7.074
19890508,-2.756,-4.319,2.672,-2.444,2.292,82.738,283.258,0.676,99.54,11.35,8.766
19890509,-7.792,-7.977,0.571,-7.755,1.085,296.23,186.21,0.967,101.23,0.005,4.341
19890510,-4.69,-6.529,0.74,-4.322,1.221,176.988,256.664,1.103,99.2,2.036,4.75
19890511,-8.199,-7.074,0.989,-8.424,0.5,246.827,219.712,0.677,100.053,1.655,4.977
19890512,-8.841,-9.351,0.966,-8.739,0.929,309.586,182.076,0.824,99.769,0.003,3.175
19890513,-5.798,-9.017,3.336,-5.248,2.168,303.219,189.36,1.242,99.733,0.0,1.705
19890514,-3.449,-4.01,0.423,-3.369,0.649,308.652,192.628,1.436,99.333,0.0,2.792
19890515,-3.704,-3.775,0.269,-3.694,0.168,306.459,200.249,1.343,99.205,0.006,1.463
19890516,-4.31,-4.328,0.072,-4.307,0.204,200.006,247.614,1.009,99.402,0.243,1.747
19890517,-4.324,-4.304,0.226,-4.327,0.243,245.565,233.571,0.949,99.703,0.083,3.087
19890518,-4.332,-4.226,0.421,-4.342,0.241,234.98,246.865,0.93,99.719,0.483,3.478
19890519,-3.72,-4.421,0.906,-3.657,0.788,275.076,230.67,0.989,99.508,0.21,2.291
19890520,-2.56,-2.881,0.418,-2.53,0.523,307.481,208.326,1.097,99.109,0.005,3.065
19890521,-2.091,-1.965,0.7,-2.102,0.722,283.184,225.44,1.08,98.465,0.003,3.2
19890522,-0.176,-0.918,0.001,-0.144,0.919,307.043,225.634,1.428,98.554,0.031,4.195
19890523,-2.896,-2.363,0.068,-2.92,0.196,186.339,269.881,0.977,100.039,2.389,3.996
19890524,-1.993,-3.11,-9999,-1.969,0.784,290.321,234.465,1.377,100.541,1.591,3.267
19890525,-1.012,-1.366,-9999,-1.004,0.5,312.886,219.929,1.539,100.538,0.009,3.003
19890526,-1.205,-1.113,-9999,-1.207,0.383,311.199,226.235,1.23,100.751,0.0,2.729
19890527,-0.114,-0.412,-9999,-0.107,0.787,250.328,253.796,1.12,101.009,0.015,2.251
19890528,2.962,1.12,-9999,3.001,1.758,322.396,249.568,3.006,100.239,0.004,3.833
19890529,1.672,1.723,-9999,1.671,0.568,59.537,320.636,0.795,100.494,11.629,3.598
19890530,2.718,1.274,-9999,2.749,1.308,83.088,323.032,1.018,100.051,10.305,6.204
19890531,-0.296,0.052,-9999,-0.303,0.21,140.322,295.827,0.486,100.645,0.807,2.725
19890601,0.991,-0.013,-9999,1.012,0.683,176.106,287.059,0.831,99.917,3.705,4.172
19890602,0.274,0.486,-9999,0.269,0.146,89.451,294.362,0.548,100.505,14.684,7.598
19890603,0.915,0.053,-9999,0.934,0.725,286.14,261.902,0.982,100.673,2.352,3.191
19890604,4.047,1.987,-9999,4.091,1.493,335.22,250.721,3.042,99.664,0.0,5.357
19890605,3.029,6.466,-9999,2.956,1.57,178.3,304.352,1.305,99.106,3.838,3.668
19890606,1.711,0.749,-9999,1.731,0.471,259.141,280.095,0.679,99.55,1.614,2.609
19890607,2.675,1.884,-9999,2.692,0.431,313.513,263.534,1.169,99.269,0.0,4.199
19890608,1.604,2.924,-9999,1.576,0.674,203.814,291.702,0.863,99.58,0.374,4.886
19890609,0.806,1.103,-9999,0.799,0.275,307.522,255.562,0.871,100.177,0.005,4.276
19890610,1.45,1.267,-9999,1.454,0.477,241.134,271.803,0.973,100.156,0.157,2.456
19890611,0.669,0.558,-9999,0.672,0.239,226.436,285.091,0.866,100.434,0.132,3.352
19890612,0.425,0.572,-9999,0.422,0.099,232.932,274.619,0.995,100.155,0.22,4.697
19890613,0.519,0.381,-9999,0.522,0.239,300.227,255.251,1.137,99.963,0.187,2.824
19890614,0.9,0.493,-9999,0.908,0.616,324.638,242.89,1.134,100.064,0.005,2.911
19890615,2.009,2.178,-9999,2.006,0.768,346.553,241.472,1.342,99.303,0.007,3.5
19890616,1.743,0.927,-9999,1.761,0.611,319.021,256.071,1.428,99.314,0.007,3.405
19890617,2.295,2.549,-9999,2.289,0.586,281.539,272.082,1.129,99.24,1.025,2.419
19890618,3.536,2.979,-9999,3.548,1.213,64.178,326.42,0.897,98.14,23.425,5.908
19890619,2.184,2.07,-9999,2.187,0.33,272.746,274.59,0.811,98.749,0.587,4.978
19890620,1.544,2.174,-9999,1.53,0.168,224.921,288.681,0.469,99.845,0.076,4.702
19890621,1.013,1.376,-9999,1.006,0.144,197.584,294.202,0.614,100.874,0.269,3.659
19890622,3.4,1.295,-9999,3.445,0.841,167.793,291.367,1.34,100.264,5.481,5.449
19890623,1.753,4.112,-9999,1.703,0.809,95.527,314.583,0.413,99.691,4.041,3.319
19890624,1.812,1.7,-9999,1.815,0.18,201.699,295.725,0.5,100.329,0.182,3.51
19890625,1.555,1.642,-9999,1.553,0.382,287.51,259.561,0.885,100.14,0.015,4.974
19890626,2.035,1.93,-9999,2.037,0.119,334.596,247.831,0.606,100.125,0.004,2.825
19890627,3.087,2.266,-9999,3.105,0.45,240.762,279.455,0.871,99.828,0.0,2.917
19890628,1.861,3.511,-9999,1.826,0.939,277.615,282.092,0.647,99.97,0.027,4.649
19890629,0.903,0.752,-9999,0.906,0.309,132.758,301.179,0.693,100.016,3.348,4.427
19890630,3.33,1.622,-9999,3.366,1.166,342.894,253.904,1.074,99.249,0.194,3.783
19890701,5.651,4.708,-9999,5.671,0.599,351.821,246.353,2.531,98.813,0.0,4.104
19890702,5.511,7.02,-9999,5.479,0.62,339.038,257.528,2.004,99.034,0.0,3.325
19890703,3.506,5.385,-9999,3.466,1.318,308.876,277.728,1.152,99.331,0.041,2.607
19890704,5.55,2.695,-9999,5.61,1.631,330.94,270.428,2.344,99.436,0.017,3.526
19890705,5.103,6.623,-9999,5.071,0.998,332.835,255.302,1.729,99.566,0.004,5.547
19890706,3.48,4.2,-9999,3.465,0.284,239.564,285.082,0.664,99.417,0.365,5.072
19890707,3.678,3.428,-9999,3.683,0.531,291.732,280.868,0.517,98.655,0.077,2.426
19890708,2.476,3.128,-9999,2.462,0.368,202.19,302.927,0.762,98.846,0.055,4.223
19890709,2.615,2.907,-9999,2.609,0.32,132.665,311.706,0.751,99.248,2.308,5.67
19890710,5.018,2.408,-9999,5.074,1.428,279.503,291.489,1.911,98.979,0.368,3.612
19890711,2.783,5.334,-9999,2.729,0.551,60.163,322.301,0.436,99.399,18.219,5.872
19890712,2.16,2.56,-9999,2.151,0.267,157.531,306.137,0.739,100.321,4.065,4.146
19890713,2.943,2.279,-9999,2.957,1.083,264.151,272.652,1.174,100.265,0.175,2.759
19890714,5.451,4.107,-9999,5.48,0.927,284.912,272.407,2.098,99.693,0.306,2.954
19890715,5.231,6.563,-9999,5.202,1.18,63.683,335.199,1.233,99.701,6.98,4.06
19890716,4.892,4.739,-9999,4.895,0.283,190.24,305.302,1.095,99.689,0.992,3.58
19890717,4.055,4.826,-9999,4.038,0.868,276.722,281.761,0.654,99.26,0.046,3.308
19890718,1.919,2.429,-9999,1.908,0.391,182.928,307.215,0.506,99.462,0.172,4.144
19890719,1.576,2.229,-9999,1.562,0.384,153.964,306.999,0.66,99.375,0.245,4.651
19890720,2.576,1.151,-9999,2.607,0.971,190.55,292.435,1.03,99.265,0.191,2.776
19890721,4.465,4.216,0.0,4.476,0.347,283.238,274.124,0.853,99.185,0.019,4.805
19890722,5.866,5.197,0.046,5.895,0.343,270.86,287.414,0.944,99.114,0.018,3.222
19890723,6.446,6.476,0.019,6.444,0.585,295.477,274.748,1.381,98.849,0.021,3.724
19890724,3.854,6.743,0.196,3.661,0.794,205.742,305.559,0.481,98.866,0.203,2.762
19890725,2.321,2.145,0.503,2.337,0.534,235.26,282.294,0.681,99.424,0.134,4.117
19890726,4.0,3.358,0.728,4.075,0.429,268.126,271.983,0.864,99.47,0.005,4.958
19890727,4.177,4.425,0.651,4.148,0.656,257.457,274.565,0.777,99.231,0.026,2.807
19890728,3.279,3.319,0.053,3.274,0.174,209.468,289.772,0.428,99.418,0.067,2.994
19890729,2.873,3.869,0.958,2.73,0.861,177.692,301.216,0.661,99.631,0.105,3.032
19890730,6.369,4.86,0.859,6.585,1.08,226.595,284.572,2.257,99.232,0.002,4.232
19890731,3.387,3.265,0.557,3.407,0.615,81.63,318.741,0.52,99.235,5.593,3.21
19890801,5.608,4.904,1.37,5.729,1.236,93.666,326.48,1.485,98.718,10.532,5.317
19890802,4.074,5.637,1.341,3.808,1.134,85.511,322.71,0.94,98.438,6.988,4.685
19890803,5.668,5.03,1.363,5.795,0.954,257.096,270.908,1.818,99.22,0.016,3.903
19890804,6.969,6.68,0.349,7.027,0.948,264.304,261.906,2.548,99.013,0.0,4.177
19890805,3.9,4.737,0.595,3.707,0.405,139.96,293.406,0.692,99.673,0.053,3.403
19890806,4.602,4.399,0.071,4.649,0.194,217.479,281.316,0.79,98.908,0.019,4.055
19890807,3.08,4.049,1.622,2.856,0.893,154.794,303.265,0.396,98.573,0.174,2.652
19890808,1.926,2.132,1.049,1.878,0.669,149.271,297.957,0.628,98.969,0.272,2.435
19890809,5.167,5.163,2.063,5.168,1.102,213.901,266.634,1.444,98.772,0.001,3.073
19890810,4.145,5.289,2.124,3.844,0.947,183.216,289.581,1.307,98.886,0.428,4.863
19890811,4.382,3.931,1.772,4.517,1.308,225.605,275.849,0.754,99.532,0.023,3.529
19890812,5.333,6.074,0.195,5.112,0.354,209.525,276.991,0.837,99.636,0.034,2.963
19890813,4.973,6.019,0.828,4.662,0.287,216.997,273.165,0.575,99.771,0.029,2.353
19890814,3.816,4.394,0.472,3.644,0.325,128.198,299.47,0.427,99.74,0.05,2.341
19890815,4.08,3.789,0.436,4.177,0.2,191.514,290.905,0.466,99.26,0.046,3.584
19890816,2.208,2.589,0.189,2.081,0.212,81.427,316.111,0.512,99.01,2.557,3.382
19890817,2.205,2.97,0.554,1.95,0.727,44.365,317.035,0.531,98.44,8.038,3.932
19890818,3.827,3.582,0.088,3.919,0.323,177.491,281.549,1.274,98.202,0.949,5.518
19890819,3.712,3.827,0.853,3.669,0.932,174.279,272.075,1.123,98.283,0.229,3.484
19890820,4.322,4.457,0.357,4.273,0.323,220.897,237.658,1.15,97.924,0.0,2.673
19890821,4.078,4.202,0.663,4.027,0.329,169.893,272.287,0.929,98.685,0.042,2.7
19890822,3.434,3.397,0.106,3.449,0.101,88.125,307.768,0.969,99.638,0.762,1.509
19890823,3.698,3.358,0.206,3.838,0.213,132.57,286.812,1.065,100.02,0.942,3.421
19890824,3.169,2.866,0.362,3.293,0.337,145.141,281.33,1.059,100.438,0.435,2.889
19890825,2.853,3.071,0.281,2.753,0.229,113.855,294.524,1.198,100.75,0.073,2.43
19890826,3.734,3.902,0.494,3.657,0.548,100.448,290.016,1.356,100.643,0.251,2.438
19890827,4.703,4.503,0.236,4.794,0.368,194.297,239.056,1.39,99.43,0.0,2.759
19890828,2.901,3.631,0.342,2.536,0.345,111.291,282.523,0.782,98.77,0.111,3.39
19890829,3.271,3.467,0.538,3.173,0.952,52.756,310.65,0.885,98.089,3.52,2.867
19890830,3.725,3.519,0.62,3.828,0.423,140.346,282.458,1.077,98.072,0.138,2.578
19890831,2.686,3.231,0.626,2.414,0.563,60.527,293.502,0.725,99.214,3.168,2.937
19890901,4.099,3.523,1.35,4.415,1.176,172.68,238.057,2.235,99.006,0.001,5.796
19890902,4.205,4.239,0.409,4.186,0.254,102.738,281.754,2.184,98.13,1.405,1.831
19890903,1.854,2.502,0.374,1.465,0.441,43.169,306.052,0.508,98.739,9.56,2.504
19890904,2.516,2.364,0.241,2.608,0.375,118.494,275.367,0.941,98.497,0.203,2.768
19890905,2.321,2.233,0.133,2.374,0.11,76.098,299.739,1.08,99.264,0.724,2.502
19890906,1.897,1.884,0.369,1.904,0.329,66.074,295.347,0.978,99.776,3.825,3.855
19890907,3.157,3.148,0.563,3.163,0.605,144.792,246.876,1.838,99.363,0.004,4.254
19890908,3.007,2.901,0.436,3.07,0.067,111.789,270.586,1.172,98.897,0.01,2.749
19890909,1.948,2.126,0.35,1.832,0.387,132.0,243.736,1.606,99.422,0.013,4.249
19890910,1.933,1.65,0.302,2.136,0.46,108.905,245.81,1.788,98.091,0.009,5.944
19890911,1.219,1.108,0.145,1.298,0.168,109.393,259.354,1.214,99.339,5.225,7.536
19890912,0.699,0.726,0.108,0.679,0.155,23.595,298.098,0.618,98.725,26.67,10.4
19890913,0.009,0.289,0.425,-0.191,0.351,90.993,250.871,1.231,98.639,3.171,4.313
19890914,-0.636,-0.601,0.242,-0.662,0.131,123.866,224.879,1.168,98.912,0.008,2.257
19890915,-1.34,-1.132,0.489,-1.489,0.223,101.468,236.218,1.142,99.189,0.827,2.632
19890916,-1.823,-1.781,0.284,-1.853,0.438,112.107,226.05,1.191,99.526,0.088,1.943
19890917,-2.158,-1.831,0.257,-2.434,0.138,98.908,238.801,1.33,99.998,0.192,2.863
19890918,-2.095,-2.06,0.087,-2.125,0.094,104.708,217.218,1.15,100.125,0.131,1.295
19890919,-2.609,-2.29,0.278,-2.879,0.358,114.29,217.317,1.509,99.685,0.017,4.651
19890920,-0.538,-0.857,0.853,-0.268,0.466,43.739,276.913,1.809,98.354,2.214,6.955
19890921,0.326,0.157,0.136,0.468,0.137,72.812,262.007,0.627,98.471,1.663,4.852
19890922,-0.179,-0.143,0.071,-0.21,0.158,53.53,268.223,0.646,98.686,3.904,5.224
19890923,-1.339,-1.101,0.46,-1.558,0.119,90.419,233.743,1.295,98.597,0.466,4.631
19890924,-1.705,-1.585,0.153,-1.815,0.282,35.788,271.967,0.773,98.718,5.072,4.915
19890925,-2.055,-2.054,0.483,-2.056,0.202,86.938,231.539,0.896,98.544,0.379,2.957
19890926,-2.933,-2.707,0.219,-3.159,0.284,69.762,235.21,0.906,98.679,0.586,5.234
19890927,-2.91,-2.889,0.254,-2.932,0.174,69.331,225.347,1.318,98.908,0.006,3.617
19890928,-1.153,-1.521,0.927,-0.784,0.602,86.081,203.224,1.862,98.181,0.0,5.351
19890929,0.82,-0.215,0.508,1.856,0.721,62.416,256.513,1.643,97.754,4.726,7.101
19890930,-0.003,-0.176,0.247,0.185,0.169,50.584,265.96,0.623,99.355,7.048,6.373
19891001,-0.842,-0.859,0.234,-0.823,0.241,72.623,222.264,0.896,99.235,0.002,3.448
19891002,-1.434,-1.334,0.598,-1.542,0.119,52.604,238.512,1.393,99.297,0.03,1.564
19891003,-1.983,-1.963,0.15,-2.007,0.201,52.648,238.623,1.002,99.351,0.218,1.1
19891004,-2.221,-2.237,0.139,-2.201,0.128,59.95,227.095,0.744,99.307,0.107,0.943
19891005,-2.639,-2.393,0.193,-2.93,0.276,34.199,248.777,0.804,99.137,0.512,1.563
19891006,-2.665,-2.822,0.556,-2.479,0.209,62.832,216.111,0.657,99.429,0.005,2.143
