TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19980612,15.045,10.787,1.292,15.772,3.338,266.266,329.025,6.551,97.309,0.133,1.477
19980613,10.303,9.435,1.467,10.451,0.705,70.643,346.764,1.285,97.021,11.769,2.514
19980614,11.046,7.07,1.587,11.724,2.987,290.974,304.191,5.345,98.184,1.036,2.69
19980615,11.72,7.916,2.797,12.369,3.338,264.045,308.219,7.222,98.884,1.568,3.099
19980616,11.888,10.724,1.375,12.086,1.75,92.762,367.174,1.995,97.664,4.404,4.853
19980617,12.269,10.874,0.72,12.469,0.976,121.145,361.317,1.924,96.92,7.99,3.458
19980618,9.217,8.271,1.167,9.352,0.634,43.525,359.452,0.667,97.469,2.539,3.566
19980619,8.613,8.218,0.669,8.669,0.865,31.746,355.92,0.753,98.555,0.633,2.629
19980620,11.722,10.108,1.406,11.953,1.919,165.396,350.363,3.453,98.829,0.649,2.775
19980621,10.573,9.357,1.034,10.747,0.644,132.074,348.733,2.935,98.988,1.708,3.911
19980622,10.543,8.572,0.876,10.825,1.777,226.606,335.645,5.039,98.621,0.015,3.071
19980623,10.054,7.421,1.033,10.43,2.458,147.461,314.629,5.49,98.234,0.0,3.457
19980624,12.745,7.731,1.694,13.601,3.913,286.301,302.562,7.664,98.278,0.0,2.042
19980625,11.783,6.904,1.045,12.616,2.89,281.028,312.067,6.038,98.256,0.034,1.771
19980626,10.901,6.881,1.368,11.587,3.305,243.722,318.969,4.952,98.409,0.02,1.868
19980627,14.746,9.119,2.428,15.707,4.476,303.638,311.243,7.91,98.546,0.002,1.432
19980628,16.765,10.187,1.358,17.888,4.255,330.386,310.002,9.859,98.401,0.005,1.701
19980629,16.79,11.603,2.225,17.675,4.19,279.185,327.942,8.47,97.941,0.307,2.34
19980630,15.91,11.46,0.985,16.669,2.644,319.141,313.232,8.545,97.852,0.967,2.621
19980701,16.053,10.808,1.082,16.949,3.793,272.6,318.074,10.414,97.724,0.0,1.543
19980702,13.289,10.342,0.95,13.792,1.877,219.295,333.347,3.356,97.432,7.632,1.846
19980703,10.988,8.618,1.347,11.393,1.428,195.178,329.562,3.069,97.252,5.889,1.962
19980704,10.663,7.795,1.182,11.153,2.347,217.551,310.404,4.269,97.073,0.125,2.262
19980705,12.693,8.184,2.184,13.462,4.029,262.675,314.54,6.133,96.577,0.002,1.4
19980706,12.898,10.341,0.788,13.334,2.575,142.458,343.075,4.248,96.674,0.84,2.251
19980707,15.176,10.959,1.142,15.896,3.339,277.739,324.966,5.522,96.726,2.617,2.016
19980708,15.939,10.865,1.644,16.806,2.837,249.347,333.591,5.185,96.799,3.703,1.511
19980709,16.365,11.261,1.873,17.237,3.978,270.796,334.457,6.413,96.729,0.325,1.453
19980710,14.781,10.62,1.028,15.491,2.79,253.002,327.897,4.3,96.978,1.617,1.646
19980711,13.882,10.927,1.771,14.387,3.594,216.567,334.308,5.252,97.439,2.391,1.875
19980712,16.672,13.68,1.051,17.183,3.356,161.419,374.055,3.984,96.862,10.073,3.136
19980713,16.453,14.539,0.27,16.835,1.615,88.069,383.011,3.171,96.644,4.796,3.628
19980714,14.739,12.654,2.034,15.156,1.567,156.796,363.446,2.494,96.571,7.979,2.651
19980715,11.971,9.885,0.346,12.453,1.709,206.338,337.311,2.075,96.833,8.818,2.406
19980716,11.354,10.01,0.557,11.664,1.183,157.366,345.279,1.338,96.776,9.42,2.556
19980717,12.119,9.264,0.882,12.777,2.236,180.325,330.266,4.022,97.563,0.161,2.606
19980718,12.49,8.628,1.353,13.381,3.194,215.538,320.954,3.53,97.83,1.164,1.996
19980719,11.09,9.536,1.126,11.449,1.169,67.718,351.493,1.587,96.894,6.865,3.537
19980720,12.115,11.003,0.63,12.371,1.0,48.761,365.338,2.411,96.547,0.325,2.436
19980721,15.162,11.427,1.184,16.024,3.012,200.232,340.06,5.871,97.82,0.207,1.66
19980722,16.149,11.6,1.783,17.199,4.322,275.74,339.934,6.148,97.888,4.932,1.777
19980723,13.767,12.484,0.593,14.104,1.273,52.364,376.617,1.41,97.968,6.914,1.703
19980724,15.339,11.924,0.639,16.238,2.942,207.268,348.201,4.679,98.099,0.103,1.77
19980725,13.718,11.916,0.439,14.192,1.585,143.838,354.716,2.37,97.761,1.522,1.59
19980726,13.92,12.229,0.356,14.423,1.714,187.957,343.513,2.924,97.636,2.478,1.083
19980727,13.391,12.033,0.45,13.795,1.038,107.668,362.208,1.788,97.646,7.777,1.989
19980728,13.574,10.833,0.851,14.389,1.79,179.579,341.335,2.902,97.945,1.646,1.314
19980729,13.77,10.609,2.066,14.71,3.313,214.69,325.453,4.823,97.73,0.41,2.441
19980730,12.327,11.947,0.221,12.44,0.271,37.994,362.378,0.947,96.863,8.288,4.081
19980731,13.068,11.733,0.31,13.464,1.623,121.592,358.367,1.595,96.783,9.648,2.15
19980801,14.398,12.221,0.833,15.045,2.389,147.834,354.617,3.105,97.224,1.502,1.407
19980802,14.545,11.328,1.301,15.617,2.432,220.578,331.178,5.514,98.174,0.002,2.618
19980803,13.818,9.302,1.07,15.324,4.015,229.779,318.242,6.067,98.388,0.0,1.838
19980804,11.779,9.427,1.421,12.652,1.825,155.802,341.556,1.858,97.644,4.292,2.596
19980805,12.167,10.265,0.818,12.874,1.571,128.139,348.599,1.533,97.083,6.447,2.028
19980806,12.712,10.185,1.024,13.65,2.523,212.194,319.431,3.631,97.345,1.005,2.677
19980807,12.972,10.335,1.343,13.951,2.703,210.055,324.226,3.61,97.338,1.866,1.202
19980808,12.136,9.947,0.74,12.949,1.711,167.575,330.491,2.168,97.637,7.9,2.278
19980809,10.929,9.146,0.866,11.592,1.43,186.413,314.715,2.034,98.02,3.207,2.478
19980810,11.33,8.523,0.743,12.373,2.322,212.417,307.677,3.375,98.687,0.489,2.44
19980811,10.805,8.066,1.041,11.822,2.599,192.338,311.154,2.642,99.098,4.239,1.375
19980812,10.608,8.015,0.945,11.676,2.188,178.89,317.332,2.714,99.01,1.561,2.047
19980813,10.388,8.901,1.167,11.064,1.759,80.029,336.766,1.277,98.441,4.681,2.428
19980814,11.962,9.434,0.891,13.11,2.007,186.634,324.144,3.026,98.147,0.898,2.23
19980815,11.247,9.607,1.262,11.992,2.007,176.996,318.897,3.374,98.183,0.021,2.908
19980816,10.239,10.097,0.708,10.303,0.24,21.467,360.653,0.75,97.648,11.013,3.887
19980817,10.657,9.601,0.569,11.136,1.247,115.474,351.291,1.069,97.731,1.851,2.263
19980818,10.525,9.602,0.814,10.945,0.693,42.807,359.366,0.613,96.84,5.517,3.194
19980819,9.947,8.606,1.078,10.557,1.76,72.267,348.22,2.057,96.742,0.677,1.991
19980820,10.838,9.084,0.968,11.636,2.235,116.345,337.247,2.507,97.012,0.264,1.971
19980821,11.13,10.219,1.089,11.545,1.077,85.288,354.237,0.856,95.996,6.344,1.987
19980822,11.738,11.072,0.384,12.103,0.894,65.719,362.865,0.937,95.594,19.623,2.273
19980823,11.728,10.783,0.646,12.246,1.324,139.726,339.687,1.942,95.795,8.905,1.821
19980824,11.18,9.603,1.193,12.045,1.809,102.156,332.407,3.081,96.174,3.958,2.376
19980825,9.991,7.985,1.269,11.092,2.636,143.952,306.914,3.687,96.957,0.061,2.293
19980826,9.547,9.435,1.156,9.608,0.841,70.154,342.927,1.692,96.803,7.917,3.976
19980827,9.274,9.733,1.223,9.022,0.424,50.459,351.388,0.906,97.067,3.296,3.638
19980828,10.05,8.944,0.449,10.656,0.932,49.115,356.131,1.854,97.848,0.223,2.936
19980829,9.526,8.867,0.717,9.887,0.833,24.514,353.63,2.17,98.347,0.259,3.077
19980830,8.678,7.871,1.236,9.12,0.542,26.45,353.748,1.28,98.897,0.241,2.882
19980831,5.404,4.633,1.592,5.866,0.529,76.49,326.027,1.851,99.51,0.016,2.969
19980901,7.363,3.048,2.403,10.191,4.478,196.026,272.291,3.364,99.732,0.0,2.085
19980902,8.174,3.158,3.259,11.46,5.868,198.423,274.153,4.338,99.616,0.0,1.49
19980903,8.472,4.05,3.035,11.369,5.271,185.392,289.704,3.245,99.525,0.0,1.24
19980904,8.48,5.151,3.009,10.662,4.644,154.306,298.604,2.512,99.23,0.0,1.558
19980905,10.409,7.419,1.049,12.367,3.272,178.34,294.443,2.758,98.577,0.0,2.676
19980906,10.042,7.069,1.422,11.99,3.867,173.971,295.726,2.885,98.175,0.0,2.408
19980907,10.884,8.128,1.467,12.69,3.413,150.463,321.9,2.393,98.151,0.001,1.231
19980908,11.345,9.505,1.087,12.659,2.322,86.54,352.551,1.82,97.967,0.101,2.723
19980909,12.238,11.126,0.924,13.032,1.427,83.946,356.335,1.513,97.339,1.916,3.249
19980910,12.413,12.2,0.31,12.564,0.379,19.206,374.475,0.748,96.329,2.74,2.842
19980911,12.523,11.431,0.763,13.304,1.537,77.083,349.797,1.929,96.012,1.194,2.117
19980912,10.059,9.582,0.432,10.43,0.677,43.089,353.181,0.504,96.94,2.418,2.387
19980913,10.472,10.383,1.299,10.542,0.844,19.579,361.756,0.548,97.4,1.909,4.044
19980914,11.926,10.645,0.677,12.922,2.007,109.912,332.193,2.06,96.954,0.005,2.512
19980915,10.922,9.676,0.481,11.891,1.254,61.003,354.955,1.743,95.913,0.221,2.224
19980916,9.537,9.046,0.557,9.919,0.521,28.559,359.309,1.389,96.183,0.328,2.154
19980917,7.871,7.459,0.591,8.221,0.252,23.566,354.136,0.765,97.075,0.426,2.246
19980918,5.843,5.084,1.443,6.486,0.422,23.431,335.957,0.619,98.334,3.767,1.391
19980919,5.204,4.485,1.67,5.812,2.394,73.197,307.238,1.529,99.477,0.0,1.247
19980920,9.92,8.25,2.629,11.333,3.299,88.109,326.612,2.378,99.748,0.144,2.539
19980921,12.641,10.812,0.991,14.188,1.807,74.691,325.868,4.725,99.007,0.0,4.115
19980922,8.7,6.828,2.082,10.284,1.27,107.744,278.616,4.143,98.991,0.002,4.234
19980923,6.722,5.75,3.285,7.616,3.027,115.001,289.854,3.412,98.944,0.055,3.053
19980924,6.743,5.824,2.942,7.588,1.526,120.375,264.518,4.386,98.517,0.0,4.465
19980925,2.799,0.958,1.112,4.64,2.517,75.402,272.629,2.124,98.893,0.069,2.407
19980926,1.837,-0.146,1.445,3.819,2.835,106.079,259.863,1.579,98.836,0.004,1.222
19980927,2.839,1.85,1.656,3.828,2.038,84.267,284.267,1.828,98.479,0.05,2.263
19980928,3.83,3.178,0.323,4.482,0.458,44.828,318.944,1.326,98.699,0.802,3.305
19980929,2.638,0.947,1.505,4.329,1.417,65.673,292.052,1.56,99.331,0.167,1.694
19980930,1.34,-0.388,1.776,3.067,2.539,62.713,289.258,1.127,99.561,0.008,1.192
19981001,2.277,1.217,0.837,3.337,1.613,44.827,302.955,1.312,99.736,0.068,1.6
19981002,3.343,1.589,1.129,5.097,2.774,85.457,272.352,1.74,99.441,0.006,2.511
19981003,3.876,1.825,2.161,6.106,3.842,89.277,262.037,1.762,98.839,0.0,2.562
19981004,3.198,1.934,1.23,4.693,2.68,78.3,284.02,2.339,98.993,0.0,1.729
19981005,-0.142,-2.188,1.758,2.276,3.257,83.293,251.468,1.564,99.438,0.0,1.492
19981006,-0.768,-3.104,2.507,1.992,4.654,88.889,248.415,1.42,99.85,0.0,1.789
19981007,1.663,-0.259,2.733,3.933,4.446,83.721,260.789,1.225,99.728,0.0,2.371
19981008,3.534,2.532,2.379,4.719,2.819,55.204,283.581,1.391,98.873,0.008,2.605
19981009,5.449,4.758,1.131,6.265,1.037,29.147,315.742,1.098,97.241,3.484,2.943
19981010,6.221,5.375,0.739,7.222,1.788,30.228,332.904,0.897,95.903,1.526,1.816
19981011,3.298,2.878,0.684,3.794,1.336,48.326,305.002,1.533,95.851,0.037,2.045
19981012,2.874,2.63,0.652,3.187,0.676,14.639,328.118,0.591,96.248,0.296,1.442
19981013,2.514,1.767,1.456,3.56,0.752,23.277,309.869,0.432,96.857,0.473,1.447
19981014,1.925,1.424,3.405,2.626,2.294,42.134,294.884,0.341,96.291,8.715,2.827
19981015,2.391,2.542,0.878,2.18,0.517,16.458,317.833,0.524,94.875,10.578,4.817
19981016,3.399,2.843,0.63,4.177,0.464,40.054,285.356,2.299,95.649,1.127,4.973
19981017,2.125,1.262,0.834,3.334,1.336,39.175,284.615,1.439,96.398,0.195,2.375
19981018,0.045,-0.239,0.776,0.443,0.377,12.052,305.816,0.672,95.772,6.528,4.491
19981019,-2.508,-2.917,0.942,-1.936,1.57,48.37,244.422,0.976,96.79,0.286,2.373
19981020,-0.848,-1.347,0.523,-0.085,0.667,16.207,296.816,0.359,96.813,3.063,1.879
19981021,-3.081,-4.456,1.684,-0.983,2.019,54.5,230.012,0.554,97.319,0.001,1.699
19981022,-0.223,-0.614,5.035,0.373,1.664,6.786,312.761,0.234,97.175,1.073,2.466
19981023,6.035,5.806,2.234,6.418,1.179,8.091,345.176,0.532,95.806,7.632,3.242
19981024,3.199,2.212,2.138,4.844,1.236,47.625,249.523,2.438,96.187,0.069,4.408
19981025,3.211,3.222,3.074,3.194,0.506,13.935,321.954,0.475,96.455,2.438,3.492
19981026,5.812,5.764,0.239,5.892,0.151,5.247,341.002,0.515,96.043,7.367,4.243
19981027,4.453,4.355,1.003,4.618,0.207,18.071,317.62,0.709,96.401,3.856,4.243
19981028,2.138,1.783,0.952,2.731,0.32,13.933,317.239,0.491,94.86,7.668,4.282
19981029,0.821,0.689,0.235,1.061,0.272,11.606,315.539,0.253,94.333,7.366,3.612
19981030,0.298,0.167,0.167,0.538,0.296,13.326,310.532,0.423,95.241,1.761,2.8
19981031,-0.19,-0.325,0.246,0.057,0.179,9.813,310.746,0.513,96.222,3.768,3.9
19981101,-2.26,-2.325,1.401,-2.13,0.236,13.727,299.697,0.667,97.102,1.595,4.052
19981102,-6.965,-7.412,2.078,-6.07,0.339,15.538,264.506,0.463,97.575,0.354,3.612
19981103,-10.215,-10.724,0.919,-9.198,1.356,21.593,242.66,0.271,97.194,0.048,2.104
19981104,-9.823,-10.135,0.945,-9.199,1.559,23.486,229.32,0.178,96.906,0.058,1.027
19981105,-6.773,-7.472,0.909,-5.373,0.907,14.636,254.267,0.311,96.968,0.209,1.841
19981106,-5.727,-6.477,1.032,-4.226,1.53,21.409,235.932,0.381,97.434,0.014,1.45
19981107,-7.528,-8.207,1.444,-6.036,1.281,10.232,255.28,0.249,98.492,1.015,2.1
19981108,-11.528,-12.186,0.813,-10.08,1.641,20.101,209.89,0.135,99.58,0.011,2.01
19981109,-11.198,-11.301,2.379,-10.972,1.911,16.67,248.476,0.006,99.672,0.149,1.634
19981110,-4.684,-4.892,3.995,-4.18,0.773,7.253,287.566,0.098,98.393,5.289,3.484
19981111,-0.992,-1.233,0.843,-0.405,0.201,5.819,304.152,0.188,97.921,5.393,1.91
19981112,-1.806,-2.142,0.493,-0.988,0.465,6.001,299.126,0.203,98.157,3.127,1.841
19981113,-3.263,-3.369,1.655,-3.007,0.504,7.428,299.4,0.193,98.255,3.483,2.556
19981114,-8.135,-8.017,1.104,-8.422,0.74,11.287,255.535,0.134,98.334,0.532,1.501
19981115,-4.562,-4.881,1.286,-3.785,0.892,5.822,288.156,0.149,98.707,1.627,2.025
19981116,-6.102,-6.275,1.711,-5.681,0.112,4.388,285.6,0.148,99.468,0.808,1.515
19981117,-14.573,-14.449,2.65,-14.905,0.333,11.244,235.832,0.081,99.379,0.028,1.453
19981118,-15.605,-15.529,2.28,-15.808,1.127,6.137,249.74,0.094,99.187,0.104,1.853
19981119,-15.824,-16.03,1.855,-15.205,0.214,7.966,245.163,0.083,99.54,0.043,1.963
19981120,-16.624,-16.489,4.848,-17.03,1.606,7.628,238.29,0.09,99.578,0.007,2.544
19981121,-7.696,-7.213,3.464,-9.146,0.469,5.091,278.453,0.27,98.515,1.235,2.818
19981122,0.277,0.23,1.54,0.417,0.587,7.613,291.844,0.479,98.019,0.307,3.003
19981123,0.098,-0.051,0.818,0.543,0.06,3.916,284.567,0.401,98.617,0.365,2.276
19981124,-2.986,-2.631,1.323,-4.052,1.113,6.337,266.944,0.232,98.676,0.103,2.433
19981125,-1.281,-1.222,0.32,-1.456,0.294,4.147,301.517,0.177,98.6,0.73,1.512
19981126,-0.386,-0.473,0.395,-0.124,0.203,2.742,310.104,0.379,98.425,2.541,3.075
19981127,-0.432,-0.412,0.444,-0.502,0.135,2.778,308.552,0.334,98.697,1.509,2.295
19981128,-0.972,-0.96,0.96,-1.016,0.505,2.942,303.945,0.2,98.897,0.498,1.401
19981129,-1.225,-1.205,0.169,-1.302,0.155,3.705,279.989,0.465,99.217,0.194,2.667
19981130,-2.44,-2.447,1.479,-2.413,0.175,4.496,262.778,0.315,99.504,0.024,2.9
19981201,-0.827,-0.603,3.577,-1.676,0.986,2.417,286.366,0.704,98.993,0.003,4.061
19981202,4.02,4.184,0.562,3.396,0.251,3.481,298.027,1.224,98.316,0.055,3.695
19981203,1.326,1.274,2.014,1.527,0.396,3.52,286.571,1.134,96.97,0.117,3.369
19981204,-11.168,-10.975,3.412,-11.901,0.193,4.13,213.335,0.086,97.451,0.0,2.377
19981205,-13.834,-13.749,0.555,-14.157,0.081,3.465,221.998,0.091,97.749,0.028,3.361
19981206,-11.818,-11.929,0.446,-11.396,0.233,2.857,237.448,0.318,98.304,0.117,4.473
19981207,-14.416,-14.391,1.026,-14.509,0.417,3.495,217.863,0.19,98.712,0.036,3.112
19981208,-13.861,-13.683,1.521,-14.635,0.341,3.576,227.503,0.086,98.775,0.007,1.961
19981209,-5.954,-6.657,2.511,-2.911,0.706,1.618,271.774,0.054,98.778,0.053,2.688
19981210,-4.622,-4.861,2.44,-3.587,0.339,1.261,287.077,0.121,98.957,0.507,3.212
19981211,-2.224,-2.403,1.089,-1.45,0.135,1.359,296.591,0.286,98.653,0.273,2.678
19981212,-3.355,-3.388,0.559,-3.188,0.064,1.0,290.173,0.138,98.045,0.191,1.186
19981213,-4.108,-4.214,1.515,-3.574,0.605,1.222,291.27,0.121,97.376,0.169,0.986
19981214,-6.12,-5.952,2.302,-6.961,0.397,2.309,272.443,0.182,97.637,0.729,2.607
19981215,-0.132,-0.244,1.087,0.425,0.239,1.755,286.258,0.709,95.984,5.737,3.705
19981216,1.397,1.24,1.929,2.18,0.631,2.426,242.434,2.002,95.868,0.001,5.639
19981217,0.384,0.35,3.345,0.551,0.875,0.49,290.209,1.072,96.272,3.881,3.722
19981218,2.289,2.326,1.494,2.104,0.309,1.73,271.63,1.655,95.204,0.525,4.091
19981219,-4.95,-5.002,4.269,-4.693,0.672,2.36,233.624,0.425,95.445,0.073,2.64
19981220,-14.085,-14.041,1.14,-14.303,0.148,2.039,211.902,0.049,96.406,0.011,2.306
19981221,-16.721,-16.592,1.54,-17.363,0.09,2.451,191.472,0.066,97.577,0.001,2.775
19981222,-19.44,-19.424,0.781,-19.517,0.31,2.372,190.874,0.127,98.073,0.001,2.737
19981223,-16.087,-16.089,2.793,-16.074,1.198,2.14,203.266,0.174,98.577,0.019,2.481
19981224,-6.248,-6.593,2.117,-4.519,0.267,0.71,289.27,0.133,97.353,3.54,2.637
19981225,-7.015,-7.002,0.544,-7.082,0.173,0.742,286.141,0.097,96.368,3.519,2.536
19981226,-9.285,-9.156,0.602,-9.93,0.27,1.064,271.582,0.097,96.21,0.156,1.639
19981227,-5.74,-5.823,1.528,-5.321,0.253,0.936,291.895,0.068,95.824,1.411,2.07
19981228,-6.334,-6.548,1.895,-5.407,0.08,1.421,282.074,0.103,95.611,1.223,2.071
19981229,-9.0,-8.624,1.141,-10.63,0.184,2.405,243.572,0.078,96.598,0.747,2.305
19981230,-9.282,-8.313,3.277,-13.483,0.669,2.418,236.342,0.12,98.616,0.002,2.745
19981231,-3.577,-3.69,1.346,-3.086,0.187,2.404,267.101,0.184,98.329,0.053,2.498
19990101,-5.057,-5.151,0.525,-4.651,0.262,1.444,292.653,0.069,98.05,0.388,1.216
19990102,-4.315,-4.257,1.144,-4.566,0.125,1.532,295.53,0.101,97.691,0.906,1.905
19990103,-0.542,-0.527,0.198,-0.61,0.051,1.242,309.529,0.28,97.205,1.503,3.627
19990104,-0.733,-0.739,0.269,-0.704,0.052,0.966,312.468,0.185,96.751,0.967,2.362
19990105,-1.226,-1.243,0.265,-1.15,0.092,1.751,293.434,0.184,96.293,1.241,1.757
19990106,-8.004,-7.611,2.94,-9.707,0.317,3.916,239.792,0.108,96.862,0.018,1.859
19990107,-10.902,-10.812,0.411,-11.294,0.124,3.385,240.098,0.071,96.608,0.052,1.84
19990108,-10.421,-10.698,1.101,-9.221,0.064,4.562,228.486,0.138,96.685,0.027,2.776
19990109,-13.541,-13.673,0.857,-12.968,0.107,4.014,238.538,0.109,97.382,0.121,1.822
19990110,-17.428,-17.729,1.7,-16.287,0.433,5.261,197.046,0.131,98.278,0.006,2.038
19990111,-13.79,-14.111,3.239,-12.569,1.043,2.732,248.355,0.12,98.814,0.581,1.877
19990112,-11.307,-11.45,0.724,-10.765,0.314,3.836,260.833,0.095,98.39,0.391,1.229
19990113,-14.83,-15.232,3.038,-13.302,0.264,3.751,242.243,0.109,97.753,0.448,2.415
19990114,-21.507,-21.48,0.717,-21.598,0.209,4.264,222.361,0.122,97.0,0.172,1.325
19990115,-18.632,-18.563,2.589,-18.864,0.266,4.755,236.358,0.121,96.537,0.247,1.674
19990116,-3.957,-4.651,5.304,-1.623,0.415,1.459,300.507,0.159,95.761,13.656,4.769
19990117,-1.953,-1.746,1.121,-2.647,0.093,8.237,255.915,0.404,96.105,0.543,3.478
19990118,-3.152,-3.358,1.311,-2.457,0.101,3.822,262.729,0.267,96.815,0.045,2.842
19990119,-3.573,-4.049,2.983,-1.972,2.037,3.285,262.209,0.232,96.93,1.46,3.071
19990120,-0.979,-1.458,1.602,0.456,0.266,7.897,274.433,0.278,96.646,1.813,2.383
19990121,-5.1,-5.211,1.065,-4.769,0.211,5.518,274.717,0.205,97.141,0.671,1.679
19990122,-10.048,-10.371,1.272,-9.078,0.58,8.337,237.996,0.12,97.273,0.033,1.961
19990123,-10.738,-10.912,2.334,-10.214,0.721,4.657,269.465,0.121,97.752,0.985,2.591
19990124,-13.885,-13.73,0.646,-14.352,0.173,3.496,266.095,0.076,97.547,6.176,3.369
19990125,-15.068,-15.184,1.708,-14.754,0.319,5.603,254.45,0.138,96.81,3.326,3.377
19990126,-20.909,-20.928,2.13,-20.859,0.177,9.33,221.407,0.152,96.743,2.433,3.448
19990127,-27.811,-28.074,3.799,-27.105,0.312,11.587,190.572,0.164,97.498,0.835,2.951
19990128,-33.278,-33.507,1.047,-32.722,1.326,17.65,152.882,0.141,98.139,0.004,1.461
19990129,-26.114,-26.042,4.851,-26.288,2.613,16.863,193.726,0.143,98.965,0.023,1.939
19990130,-12.307,-12.132,5.712,-12.732,3.465,10.887,243.739,0.214,99.251,0.476,2.949
19990131,-0.492,-0.798,1.429,0.251,0.192,10.921,294.788,0.537,98.37,0.398,3.102
19990201,-0.868,-1.558,2.367,0.809,0.286,7.925,306.875,0.404,98.674,3.926,2.163
19990202,-7.503,-7.005,1.792,-8.711,0.409,6.506,289.931,0.186,98.781,5.393,2.099
19990203,-1.894,-2.594,1.352,-0.194,0.501,21.19,261.414,0.514,97.385,0.901,3.268
19990204,-3.713,-4.286,1.302,-2.452,0.498,4.198,288.65,0.145,94.227,8.626,2.639
19990205,-12.048,-11.558,3.174,-13.125,0.557,11.618,258.555,0.264,93.739,2.955,5.441
19990206,-16.943,-16.998,1.831,-16.831,0.218,11.451,232.338,0.215,95.776,0.753,2.648
19990207,-22.185,-22.856,1.858,-20.842,1.438,19.961,207.158,0.121,96.16,0.237,1.146
19990208,-23.272,-23.347,4.558,-23.121,2.77,27.922,199.496,0.131,96.268,0.174,2.078
19990209,-15.058,-15.817,1.412,-13.541,1.129,12.686,249.166,0.115,96.534,1.159,2.45
19990210,-16.86,-17.385,2.048,-15.809,0.664,15.343,243.766,0.151,97.176,1.923,1.932
19990211,-22.001,-21.947,2.084,-22.109,1.457,31.868,203.356,0.132,97.854,0.08,1.702
19990212,-6.156,-7.701,5.644,-3.067,2.065,30.448,252.756,0.31,98.045,0.524,3.414
19990213,-1.061,-1.742,0.619,0.181,1.52,35.367,244.121,0.633,98.939,0.0,3.206
19990214,-2.188,-2.111,0.941,-2.33,0.265,36.19,253.681,0.641,97.485,0.309,3.737
19990215,-1.266,-1.328,0.529,-1.164,0.384,36.924,263.272,0.846,95.632,2.512,4.283
19990216,-1.343,-1.996,1.537,-0.255,0.882,43.0,253.117,0.864,93.857,1.746,3.206
19990217,-4.704,-4.959,0.842,-4.28,0.726,21.486,282.579,0.363,95.202,2.696,2.017
19990218,-8.252,-9.354,2.489,-6.416,1.126,35.409,240.948,0.346,96.404,0.124,2.248
19990219,-10.94,-10.854,5.198,-11.084,3.01,43.916,240.285,0.192,97.046,1.05,2.595
19990220,-5.09,-4.874,0.483,-5.451,0.269,12.84,291.502,0.215,96.499,9.204,3.947
19990221,-5.035,-5.307,0.405,-4.62,0.293,16.425,289.872,0.19,96.295,1.295,2.237
19990222,-6.837,-7.314,1.322,-6.109,0.272,20.885,275.438,0.252,96.465,0.276,1.274
19990223,-8.482,-8.837,0.401,-7.941,0.759,29.383,265.618,0.213,97.154,0.184,1.705
19990224,-8.771,-8.941,0.489,-8.532,0.436,37.328,253.072,0.345,97.324,0.088,3.706
19990225,-8.526,-9.17,0.81,-7.623,0.896,37.328,262.949,0.441,97.026,0.53,2.857
19990226,-7.415,-7.959,2.175,-6.654,1.255,23.383,281.501,0.125,96.896,3.107,2.648
19990227,-5.024,-5.344,0.397,-4.576,0.7,33.526,284.462,0.238,97.489,0.822,1.773
19990228,-5.682,-5.609,0.638,-5.784,0.178,21.224,285.705,0.186,97.192,3.868,2.689
19990301,-3.901,-4.534,1.715,-3.016,1.117,19.41,296.014,0.204,96.425,6.836,3.314
19990302,-6.298,-6.78,2.564,-5.678,0.3,37.521,277.2,0.441,96.865,2.31,3.768
19990303,-12.989,-13.998,1.37,-11.692,1.4,48.929,247.018,0.237,97.29,0.366,2.583
19990304,-15.009,-15.606,1.71,-14.241,2.17,37.689,258.471,0.173,97.625,0.228,1.704
19990305,-10.069,-10.415,3.544,-9.624,2.076,54.141,266.27,0.26,97.837,1.927,1.847
19990306,-5.32,-5.41,0.755,-5.214,0.367,24.258,293.466,0.262,98.032,1.78,2.478
19990307,-2.866,-2.867,1.075,-2.866,0.609,25.843,304.22,0.257,98.506,2.117,2.536
19990308,-2.021,-2.642,1.064,-1.286,0.474,40.706,300.481,0.394,99.496,0.273,1.927
19990309,-9.333,-10.048,3.826,-8.488,0.745,64.27,256.72,0.382,99.641,0.072,2.245
19990310,-12.32,-13.172,2.339,-11.394,1.936,58.122,257.091,0.261,99.172,1.178,2.062
19990311,-9.515,-10.767,0.667,-8.155,1.325,75.007,244.552,0.492,98.925,0.366,2.581
19990312,-10.135,-12.111,1.414,-7.987,3.246,91.669,221.004,0.533,99.468,0.006,1.673
19990313,-8.584,-10.389,3.482,-6.622,4.113,104.517,229.636,0.591,99.713,0.035,2.249
19990314,-3.82,-4.364,1.51,-3.227,0.697,50.108,291.845,0.581,99.565,0.256,3.331
19990315,-2.198,-2.673,0.566,-1.681,0.893,44.603,296.961,0.811,99.728,0.433,3.449
19990316,-1.008,-1.238,0.635,-0.777,0.569,41.457,299.569,0.762,99.226,1.864,3.949
19990317,-0.756,-2.226,1.885,0.714,1.012,54.004,277.936,0.878,98.892,1.586,1.778
19990318,-2.628,-4.174,2.385,-1.081,2.165,88.148,273.912,0.666,98.632,0.061,2.023
