TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19890101,3.898,3.834,0.221,4.014,0.275,13.584,331.757,0.642,98.013,0.237,0.974
19890102,3.92,3.623,0.709,4.46,0.289,20.244,327.125,0.868,97.826,0.175,2.236
19890103,1.004,0.803,0.613,1.37,0.383,48.346,252.736,1.009,97.545,0.0,3.112
19890104,1.254,1.153,1.054,1.439,0.854,23.303,301.643,0.668,97.37,3.842,3.74
19890105,2.33,2.356,0.212,2.282,0.466,32.78,314.064,0.67,97.012,4.313,3.599
19890106,5.409,4.961,1.562,6.225,0.535,10.005,343.044,0.348,95.717,7.209,3.286
19890107,3.702,3.88,1.307,3.377,0.95,10.687,333.505,0.35,96.496,1.019,2.767
19890108,6.41,6.135,0.66,6.91,0.338,9.21,351.666,0.182,96.642,2.156,2.613
19890109,5.64,5.511,0.531,5.877,0.389,16.665,347.75,0.188,96.233,0.577,2.241
19890110,4.453,4.229,0.946,4.862,0.454,7.771,342.393,0.283,96.271,4.139,3.182
19890111,1.605,1.629,1.601,1.561,1.857,38.735,304.181,0.457,96.743,0.023,2.126
19890112,4.715,4.452,1.609,5.196,1.183,23.822,322.835,0.799,96.266,2.849,4.491
19890113,2.726,2.606,1.078,2.945,1.331,33.934,296.693,0.79,97.445,0.062,2.949
19890114,3.983,3.137,1.046,5.526,0.348,17.758,295.611,0.793,97.522,0.808,3.765
19890115,2.146,1.713,1.036,2.936,1.372,51.164,272.551,0.62,98.048,0.021,3.082
19890116,3.568,3.073,0.739,4.47,0.677,23.785,312.703,0.657,97.769,0.074,2.109
19890117,0.455,0.502,1.053,0.37,0.993,17.027,315.342,0.216,97.566,1.245,2.174
19890118,1.954,1.435,0.767,2.899,0.777,19.803,323.507,0.308,97.88,0.236,0.556
19890119,-0.829,-1.385,0.509,0.186,1.434,49.847,275.25,0.506,97.753,0.035,0.853
19890120,-0.379,-0.426,1.144,-0.3,0.36,33.63,293.248,0.428,97.226,0.129,1.974
19890121,1.848,1.524,1.471,2.387,1.007,15.526,324.249,0.423,96.28,2.208,3.529
19890122,2.804,2.623,0.63,3.106,0.818,17.811,324.699,0.377,96.887,0.787,1.451
19890123,-0.067,-0.573,0.795,0.705,1.14,38.478,293.998,0.263,97.753,0.081,1.367
19890124,-1.186,-1.432,0.4,-0.81,0.983,61.992,259.197,0.439,97.457,0.006,1.682
19890125,-0.437,-0.911,1.166,0.287,1.539,68.204,242.325,1.123,97.104,0.0,2.749
19890126,1.319,0.217,0.892,3.002,2.227,68.882,249.647,2.146,97.196,0.0,2.425
19890127,1.188,0.028,0.959,2.959,2.009,71.185,247.539,2.03,97.743,0.0,2.192
19890128,0.749,-0.19,0.669,2.181,2.022,72.089,249.027,1.93,97.834,0.0,2.402
19890129,1.5,1.146,1.122,2.04,0.56,16.515,312.313,0.343,98.383,0.258,1.306
19890130,0.673,0.215,0.774,1.372,1.695,68.011,294.658,0.379,98.503,0.074,1.129
19890131,-0.104,-0.504,0.675,0.507,1.372,49.666,301.905,0.265,98.426,0.08,1.202
19890201,-0.606,-1.112,0.661,0.166,0.881,77.04,255.842,0.696,97.891,0.006,1.842
19890202,-1.011,-2.083,0.548,0.625,1.677,78.83,253.068,0.541,97.723,0.001,1.101
19890203,-1.114,-1.706,0.679,-0.211,1.889,58.217,295.255,0.218,97.517,0.181,1.367
19890204,-2.196,-2.246,0.724,-2.119,1.22,61.994,283.34,0.214,97.253,0.097,2.873
19890205,1.314,1.287,2.193,1.356,0.844,12.954,319.24,0.229,97.126,3.508,3.805
19890206,5.578,5.199,0.441,6.156,0.789,25.086,339.805,0.521,97.59,0.787,3.306
19890207,5.25,4.415,1.124,6.42,1.034,56.679,305.084,0.983,97.525,0.081,2.342
19890208,3.132,1.745,0.802,5.074,2.765,81.691,286.702,1.125,97.208,0.007,1.587
19890209,2.933,1.711,1.206,4.642,2.373,85.932,278.684,1.539,96.634,0.018,2.346
19890210,3.111,2.132,0.945,4.481,2.356,92.865,262.197,2.016,96.994,0.0,2.383
19890211,2.957,1.81,1.174,4.563,2.023,81.68,279.045,1.009,97.986,0.047,1.791
19890212,3.122,2.712,0.686,3.695,0.686,14.463,318.401,0.475,97.852,3.378,3.307
19890213,2.093,1.806,0.745,2.461,1.372,60.974,301.125,0.797,97.475,3.624,3.371
19890214,2.07,1.754,0.97,2.477,0.533,83.22,285.781,1.198,96.861,4.854,4.278
19890215,2.78,2.717,1.947,2.861,0.718,32.716,318.37,0.448,96.36,6.816,4.602
19890216,1.456,1.056,1.538,1.971,1.11,62.557,290.838,1.02,96.187,2.234,2.907
19890217,1.265,0.83,3.017,1.826,2.148,66.013,284.285,1.265,96.232,1.051,2.685
19890218,6.901,6.972,1.822,6.811,0.703,10.371,348.953,0.368,95.973,4.404,4.438
19890219,9.518,9.598,0.303,9.415,0.141,11.227,359.013,0.655,96.508,6.298,4.579
19890220,6.545,6.397,3.138,6.734,0.668,57.169,322.223,1.473,96.659,4.918,3.302
19890221,1.949,0.839,0.462,3.377,1.559,78.724,279.891,1.761,96.732,0.012,1.249
19890222,1.838,1.158,1.866,2.712,1.32,44.94,295.579,0.899,95.876,0.115,2.658
19890223,2.0,1.813,0.772,2.241,0.843,56.839,306.338,0.689,95.085,4.824,2.586
19890224,2.115,1.89,2.211,2.382,1.325,68.748,303.433,0.839,93.527,1.581,3.697
19890225,2.725,2.453,1.142,3.045,1.323,73.754,306.437,1.183,91.453,7.497,5.323
19890226,1.091,1.178,0.733,0.988,0.463,44.921,293.92,0.869,91.112,6.003,4.635
19890227,1.017,1.075,0.689,0.948,0.717,89.825,294.333,0.759,92.305,5.128,4.453
19890228,1.327,1.162,0.312,1.506,0.709,85.397,299.971,0.613,93.167,4.063,3.659
19890301,2.334,2.105,0.838,2.583,0.865,75.053,305.359,0.759,93.878,5.049,5.176
19890302,3.402,3.455,1.127,3.345,0.627,57.343,321.168,0.735,94.867,8.229,4.328
19890303,5.587,5.36,0.347,5.835,0.524,64.049,325.303,0.737,94.555,5.366,2.755
19890304,5.83,5.378,1.097,6.321,1.098,61.648,328.546,1.521,96.094,0.615,2.998
19890305,7.821,6.944,0.848,8.775,1.302,32.491,335.832,1.071,96.443,1.968,2.357
19890306,9.781,8.354,2.562,11.332,3.014,140.247,286.354,4.503,96.246,0.0,3.154
19890307,9.3,8.271,1.301,10.419,1.783,82.54,324.043,3.202,95.956,5.341,1.856
19890308,2.449,2.926,2.646,1.929,1.067,65.172,306.019,0.752,96.006,12.386,3.504
19890309,3.851,2.503,3.476,5.317,3.001,126.287,286.164,2.507,96.657,0.77,2.426
19890310,8.283,6.582,1.788,10.132,3.086,152.354,285.84,4.991,96.504,0.281,2.773
19890311,8.502,7.295,1.768,9.813,2.455,124.387,313.723,3.0,96.713,0.328,1.901
19890312,8.692,8.344,1.576,9.071,1.792,81.595,335.29,2.401,96.206,0.58,2.126
19890313,6.293,6.695,2.795,5.858,0.482,95.65,311.855,1.847,95.64,3.663,4.172
19890314,3.829,2.962,1.885,4.628,1.897,93.098,292.958,1.963,96.145,1.433,3.536
19890315,5.145,4.041,1.296,6.161,1.656,55.539,324.509,1.034,94.557,7.091,4.174
19890316,6.314,5.394,1.634,7.161,1.86,38.919,331.785,0.832,94.079,10.229,3.367
19890317,2.999,3.804,2.327,2.258,1.396,64.391,310.811,0.685,94.727,3.397,3.168
19890318,1.699,0.358,0.731,2.933,2.626,156.486,266.226,2.228,96.286,0.007,1.19
19890319,4.596,2.67,2.581,6.367,3.136,105.657,285.728,3.354,96.187,0.0,2.759
19890320,5.141,3.581,1.266,6.576,2.699,146.77,287.219,2.673,95.259,1.2,2.372
19890321,3.496,3.345,0.551,3.635,1.44,122.275,310.912,1.762,95.239,3.557,4.202
19890322,7.14,6.35,1.287,7.867,0.469,62.041,341.288,1.235,95.63,4.241,4.991
19890323,2.958,2.514,1.4,3.366,2.045,178.056,266.529,2.749,96.29,1.103,4.184
19890324,4.752,5.026,2.382,4.499,1.611,23.801,327.871,0.988,95.589,8.478,5.636
19890325,5.746,5.186,1.656,6.261,1.087,135.153,303.988,1.99,96.101,1.816,3.521
19890326,8.089,5.484,3.62,10.485,3.599,146.933,294.9,3.436,96.537,0.0,1.422
19890327,12.437,10.268,3.774,14.433,3.987,194.297,292.731,6.88,95.907,0.0,3.916
19890328,14.285,12.762,1.292,15.574,3.026,192.062,309.057,8.657,95.886,0.167,2.699
19890329,11.707,10.568,1.623,12.67,2.959,126.409,331.765,3.378,96.54,0.283,1.063
19890330,12.053,10.57,1.565,13.307,2.993,189.787,303.416,3.629,96.5,0.0,1.556
19890331,11.868,9.805,2.099,13.613,3.651,177.951,310.345,4.025,96.096,3.364,0.872
19890401,9.358,7.59,0.988,10.734,1.878,159.291,306.679,2.921,95.537,0.034,2.089
19890402,4.308,4.28,1.95,4.33,0.687,29.775,334.32,1.144,95.037,4.948,2.536
19890403,1.553,1.254,0.274,1.786,0.625,66.798,325.625,0.755,94.933,1.979,2.935
19890404,1.243,1.367,1.467,1.147,1.549,84.339,314.275,1.072,94.415,2.433,3.775
19890405,0.997,1.096,0.571,0.92,0.842,31.889,323.145,0.382,93.909,13.078,2.772
19890406,2.876,2.749,0.534,2.976,0.649,76.588,325.599,0.586,94.511,5.323,4.583
19890407,5.211,3.851,1.143,6.268,1.742,163.383,290.932,2.404,95.263,1.059,3.542
19890408,5.61,4.449,0.963,6.513,1.311,145.772,301.073,2.214,95.587,2.124,2.226
19890409,6.656,4.705,4.566,8.173,4.355,222.899,276.151,4.249,95.641,0.0,2.62
19890410,10.196,9.714,0.913,10.571,0.843,152.767,325.799,3.283,94.889,1.156,4.67
19890411,9.526,8.815,1.449,10.035,2.486,187.05,320.284,3.621,94.891,3.094,4.757
19890412,7.878,7.95,1.529,7.826,0.489,53.054,338.46,1.211,94.316,14.45,2.667
19890413,6.411,5.711,0.603,6.911,1.016,90.35,328.226,1.164,94.326,5.431,1.416
19890414,4.422,5.089,0.705,3.945,0.477,33.545,337.554,0.313,94.951,17.043,3.661
19890415,6.485,5.254,1.829,7.364,2.58,157.284,318.72,2.477,95.836,0.044,1.97
19890416,6.455,4.967,1.493,7.519,1.551,112.993,316.881,1.63,95.051,0.452,2.254
19890417,5.103,4.289,1.021,5.685,0.341,43.069,319.893,0.643,95.027,2.589,2.242
19890418,4.067,2.299,1.848,5.33,2.159,151.561,295.716,2.316,95.689,0.174,1.382
19890419,3.904,3.42,0.327,4.249,1.244,147.25,313.369,0.79,95.664,5.039,2.283
19890420,3.985,3.509,1.082,4.296,1.21,81.146,321.196,0.573,95.677,6.222,1.96
19890421,4.534,4.3,0.507,4.687,1.182,125.647,330.064,0.579,95.676,12.943,1.017
19890422,4.684,4.536,0.483,4.781,1.314,60.942,322.332,0.981,95.688,9.047,3.267
19890423,5.152,4.301,0.869,5.709,1.819,120.587,320.047,1.488,95.925,0.323,1.664
19890424,8.018,6.097,2.975,9.276,2.899,129.533,317.034,2.793,95.35,1.919,1.753
19890425,7.255,7.078,1.399,7.372,0.281,55.023,341.025,0.668,94.8,11.537,1.912
19890426,1.146,1.709,1.387,0.809,0.285,31.684,323.118,0.125,94.806,15.398,3.576
19890427,2.634,0.989,1.839,3.621,3.563,207.581,282.843,2.498,95.433,0.033,1.466
19890428,3.041,1.108,2.276,4.201,2.549,193.056,276.278,2.304,96.059,0.316,2.748
19890429,4.937,2.164,3.028,6.601,3.717,240.344,269.227,3.676,96.476,0.553,1.345
19890430,6.304,3.461,2.703,8.009,3.499,206.469,285.732,4.444,96.741,0.438,1.308
19890501,8.676,5.653,3.644,10.49,4.097,252.793,282.515,5.812,96.858,0.0,0.916
19890502,11.652,8.995,2.659,13.246,3.118,196.084,322.782,4.963,96.841,0.046,1.016
19890503,12.595,9.82,2.323,14.261,3.654,237.475,318.351,4.366,96.88,0.0,1.648
19890504,14.452,11.212,3.174,16.396,4.149,274.358,301.738,7.109,96.967,0.0,1.97
19890505,15.625,12.569,2.653,17.459,3.865,263.042,314.632,7.667,97.019,0.02,1.331
19890506,8.96,8.494,2.721,9.239,1.466,206.118,306.454,3.627,96.979,0.032,3.075
19890507,6.354,4.351,1.967,7.557,3.028,250.545,284.038,3.477,96.955,0.001,1.983
19890508,9.893,6.498,4.057,11.93,4.793,279.148,285.25,5.37,96.493,0.0,1.241
19890509,14.242,10.717,3.292,16.358,4.65,281.634,304.974,8.413,95.582,0.986,1.835
19890510,11.088,10.211,0.865,11.568,0.934,126.802,336.681,1.794,95.397,2.956,1.099
19890511,9.879,9.089,0.486,10.312,0.876,83.386,342.539,1.04,95.004,12.697,2.895
19890512,8.068,7.581,1.026,8.335,1.195,168.731,322.607,1.816,94.786,4.746,3.74
19890513,7.756,6.155,1.526,8.557,2.095,239.311,291.015,2.666,95.504,1.794,3.146
19890514,8.855,7.383,1.936,9.591,2.922,234.411,298.647,3.199,96.725,0.948,1.516
19890515,11.613,7.645,3.178,13.597,4.402,277.686,296.146,6.477,97.436,0.0,1.184
19890516,13.555,9.62,2.567,15.523,4.302,285.633,300.746,8.014,97.27,0.0,1.049
19890517,14.342,10.694,3.072,16.166,3.971,257.25,313.909,7.738,97.09,0.0,1.777
19890518,15.957,12.121,2.88,17.875,4.148,248.204,322.459,8.784,96.754,0.001,1.555
19890519,17.622,13.947,2.831,19.46,4.135,254.49,326.411,10.229,96.648,0.014,1.349
19890520,18.31,14.91,2.044,20.01,3.679,242.97,331.525,10.784,96.587,0.064,1.57
19890521,17.947,15.05,1.547,19.395,3.168,268.948,328.474,9.636,96.531,0.824,2.435
19890522,17.044,14.588,1.625,18.272,3.309,291.935,317.277,9.063,96.507,0.0,3.559
19890523,16.446,13.963,1.837,17.688,3.476,303.952,304.915,10.558,96.521,0.0,2.881
19890524,18.105,14.618,2.374,19.848,3.995,304.368,306.913,12.853,96.512,0.0,2.224
19890525,18.197,14.339,1.835,20.125,3.746,303.35,312.261,12.795,96.521,0.0,1.519
19890526,16.742,14.057,2.03,18.085,2.763,257.543,327.516,8.065,96.616,0.094,1.55
19890527,13.117,11.431,1.749,13.96,3.662,259.573,315.89,5.608,96.713,0.039,2.978
19890528,14.682,11.709,2.849,16.168,4.231,271.295,317.8,7.201,96.518,0.237,1.632
19890529,14.252,11.447,1.822,15.655,3.36,282.084,310.115,7.027,96.181,0.106,1.515
19890530,11.892,8.633,1.428,13.522,2.589,235.938,313.278,5.539,95.625,0.656,2.428
19890531,7.844,5.369,2.001,9.081,2.897,243.67,293.251,4.516,95.845,0.0,1.896
19890601,9.314,6.633,2.411,10.655,3.028,182.883,312.766,5.804,95.597,0.149,1.063
19890602,9.02,6.742,1.167,10.055,1.747,191.703,316.109,3.166,95.6,3.228,1.425
19890603,7.092,6.782,0.24,7.233,0.347,71.573,336.741,0.659,95.414,13.697,1.614
19890604,6.451,5.768,0.411,6.761,1.149,223.701,317.979,0.862,95.531,6.093,2.162
19890605,6.121,4.756,0.529,6.742,1.475,150.769,318.765,0.931,95.621,4.975,2.262
19890606,7.105,4.94,1.483,8.088,1.767,181.598,308.695,1.665,95.472,7.071,2.232
19890607,7.021,6.184,0.39,7.401,1.26,183.83,318.566,1.155,95.386,6.006,2.333
19890608,8.513,6.668,1.045,9.352,1.711,198.634,323.084,2.11,96.037,2.335,1.621
19890609,11.145,8.843,1.901,12.192,3.161,219.15,320.077,4.928,96.328,1.945,1.449
19890610,13.476,10.448,1.597,14.853,2.931,213.103,332.252,4.734,96.145,6.46,1.838
19890611,14.536,12.398,1.717,15.508,2.979,230.043,338.538,4.667,96.656,0.589,1.255
19890612,15.344,12.587,2.23,16.598,2.865,253.497,326.892,6.09,96.907,0.0,2.086
19890613,17.377,14.218,1.893,18.813,3.28,306.771,314.489,9.951,96.798,0.0,2.203
19890614,17.665,14.324,1.813,19.184,3.471,280.361,326.284,9.959,96.737,0.0,1.224
19890615,17.556,14.409,1.394,18.987,2.912,252.107,334.499,9.609,96.738,0.032,1.597
19890616,16.818,13.279,2.357,18.426,3.234,267.416,328.17,9.531,96.856,0.0,1.685
19890617,17.084,13.931,1.69,18.518,2.946,270.656,326.983,10.377,96.872,0.0,1.954
19890618,16.764,13.863,2.058,18.082,3.331,289.06,319.218,8.688,96.879,0.0,2.234
19890619,19.023,15.086,2.183,20.813,3.575,291.97,329.228,11.3,96.932,0.0,2.254
19890620,19.836,16.36,3.036,21.416,3.414,302.422,333.085,11.851,96.815,0.0,1.447
19890621,17.813,15.209,2.097,18.996,2.927,291.909,330.46,8.244,96.275,0.018,2.262
19890622,11.617,11.356,2.117,11.736,1.524,145.814,348.212,1.527,96.064,11.847,2.208
19890623,13.927,13.632,0.356,14.061,1.476,162.277,367.34,1.981,96.226,1.613,2.454
19890624,15.564,13.373,2.038,16.56,3.243,247.805,339.946,5.986,96.29,0.005,1.139
19890625,17.608,14.211,2.568,19.153,3.66,221.205,349.289,8.803,96.086,0.088,1.0
19890626,19.302,15.586,2.085,20.992,3.479,226.78,356.166,11.676,95.783,0.106,1.218
19890627,14.38,13.059,2.157,14.981,2.409,166.296,347.584,3.387,95.39,9.198,3.14
19890628,11.784,10.359,0.884,12.431,1.921,243.919,326.155,4.261,95.969,0.666,3.191
19890629,11.855,10.954,0.248,12.264,1.033,55.386,359.212,2.611,95.873,5.15,3.443
19890630,12.855,11.444,2.921,13.496,3.752,282.123,330.631,4.475,96.044,0.173,1.63
19890701,14.929,13.948,0.33,15.375,0.999,131.486,364.445,2.494,95.663,4.032,2.96
19890702,12.08,12.391,0.387,11.939,0.562,136.989,364.273,1.19,96.014,2.682,3.288
19890703,13.844,12.623,0.705,14.399,1.823,167.632,353.802,3.838,96.703,0.308,3.428
19890704,14.181,13.483,3.1,14.499,2.934,108.522,350.707,3.2,96.574,3.856,3.121
19890705,20.287,17.117,2.101,21.728,3.491,262.107,363.074,7.132,96.666,0.981,2.226
19890706,22.06,18.97,2.368,23.465,3.254,262.899,360.051,10.845,96.482,0.184,2.431
19890707,21.471,19.799,1.149,22.231,1.344,210.484,369.266,9.228,95.949,1.904,2.95
19890708,17.22,15.894,0.652,17.823,1.381,193.784,359.643,4.09,95.966,2.691,1.737
19890709,16.186,14.903,0.336,16.769,1.147,144.766,371.203,1.788,96.111,5.178,1.799
19890710,14.373,13.655,0.845,14.699,1.199,137.928,366.919,2.176,96.644,0.495,1.941
19890711,14.749,12.455,2.275,15.792,3.483,275.01,331.242,5.556,96.772,0.004,1.977
19890712,16.524,13.528,1.395,17.886,3.41,258.935,334.368,6.611,96.654,0.002,1.818
19890713,14.545,12.198,0.81,15.613,2.86,184.698,344.302,4.575,96.408,0.737,2.516
19890714,11.44,9.715,1.097,12.224,2.058,164.725,329.344,3.997,96.498,0.441,3.118
19890715,12.997,10.098,3.867,14.314,4.29,202.263,327.857,5.362,96.681,0.003,2.208
19890716,13.467,11.326,1.209,14.44,2.302,151.164,334.237,3.811,96.821,0.032,2.567
19890717,12.623,10.353,3.146,13.655,3.339,159.015,332.537,3.938,96.904,0.028,1.896
19890718,13.472,12.107,1.512,14.093,1.115,157.922,346.426,4.102,96.488,0.576,3.049
19890719,12.398,9.422,2.762,13.75,3.943,275.629,307.477,5.542,96.776,0.005,1.64
19890720,16.371,11.763,4.103,18.465,5.108,290.102,316.858,9.462,96.741,0.0,1.409
19890721,19.571,15.949,3.817,21.382,4.828,263.88,331.968,12.569,96.589,0.0,1.847
19890722,23.226,19.989,2.123,24.844,4.213,269.365,365.004,16.604,96.279,0.715,1.607
19890723,21.118,19.858,1.287,21.748,1.387,150.182,384.765,5.693,96.255,7.2,1.238
19890724,20.068,17.449,1.212,21.377,2.901,243.509,365.906,6.916,96.437,0.191,1.17
19890725,17.003,15.786,1.175,17.612,2.328,210.044,350.537,4.961,96.458,0.068,1.725
19890726,18.372,15.405,2.327,19.998,3.267,243.219,348.918,6.793,96.532,0.421,2.131
19890727,16.822,14.625,1.487,18.027,2.164,207.745,344.602,7.077,96.604,0.014,1.986
19890728,15.907,12.72,2.746,17.654,3.604,193.76,339.287,8.562,96.759,0.014,0.986
19890729,17.428,13.841,2.243,19.395,3.684,264.162,333.208,10.061,96.465,0.0,1.615
19890730,14.746,12.87,1.375,15.775,2.261,121.721,351.085,4.778,95.603,6.786,3.135
19890731,11.96,10.356,0.628,12.839,1.806,211.298,330.096,2.365,95.661,4.334,3.047
19890801,9.963,8.764,0.629,10.62,1.722,180.981,331.602,1.41,95.623,8.003,3.333
19890802,11.215,9.251,0.997,12.292,2.143,185.087,324.04,3.133,95.959,1.424,2.678
19890803,12.091,9.925,3.636,13.279,3.545,110.539,341.134,2.948,96.09,0.578,1.986
19890804,15.186,13.672,1.13,16.016,2.074,180.234,351.351,4.275,95.921,2.455,1.835
19890805,15.905,12.142,3.452,17.968,4.614,250.165,325.379,7.636,95.595,0.0,0.89
19890806,16.924,14.701,1.533,18.144,2.106,149.552,351.863,5.042,95.404,2.187,1.51
19890807,17.524,16.152,1.334,18.277,2.371,129.912,372.706,4.094,95.598,1.293,1.961
19890808,16.216,14.749,0.743,17.021,2.009,170.91,359.387,3.149,96.028,5.929,1.558
19890809,16.24,13.793,1.683,17.581,3.177,197.561,339.259,5.322,96.22,0.074,1.466
19890810,17.681,14.374,1.464,19.494,3.54,234.906,337.984,7.53,95.762,0.942,2.107
19890811,14.838,14.532,0.711,15.021,1.095,123.749,359.244,3.392,95.45,1.541,3.203
19890812,15.277,14.217,0.874,15.914,1.514,156.219,358.838,3.902,95.547,0.903,3.055
19890813,15.766,13.343,2.866,17.221,3.226,142.972,350.554,5.937,95.685,0.382,1.703
19890814,17.82,15.879,1.985,18.984,3.317,223.436,342.686,8.238,95.691,0.008,2.59
19890815,19.925,17.519,1.68,21.368,3.057,239.319,347.378,9.726,95.867,0.128,3.128
19890816,18.589,15.943,0.533,20.322,2.75,176.235,374.4,5.039,95.907,10.816,1.689
19890817,16.177,14.498,1.272,17.277,2.378,180.806,345.887,5.173,96.456,0.807,2.08
19890818,15.091,12.658,2.08,16.684,3.348,237.113,317.599,6.535,96.974,0.0,1.339
19890819,17.906,14.336,3.292,20.245,4.386,239.424,324.152,10.699,96.529,0.0,1.844
19890820,20.771,17.565,2.323,22.871,3.929,239.368,343.582,11.93,96.163,0.0,1.428
19890821,20.131,17.763,2.035,21.682,3.56,209.294,355.447,10.721,96.508,0.001,1.118
19890822,18.8,15.442,1.528,21.0,2.802,221.27,346.212,7.935,96.699,0.021,1.887
19890823,14.782,11.987,2.041,16.613,3.692,201.19,319.711,6.266,96.919,0.0,1.62
19890824,15.544,12.449,2.737,17.571,4.137,225.824,317.843,7.259,96.493,0.0,1.761
19890825,12.873,12.525,0.516,13.101,0.662,60.188,354.233,1.615,95.882,1.3,2.49
19890826,13.666,12.93,1.416,14.192,1.357,48.053,369.896,0.991,95.556,5.12,1.249
19890827,11.716,11.71,2.53,11.721,1.261,80.449,349.941,0.608,95.153,9.185,3.769
19890828,10.213,8.925,1.133,11.132,1.797,160.589,330.121,1.971,96.059,2.288,3.981
19890829,10.952,9.841,1.755,11.746,2.293,115.682,334.162,3.077,96.484,0.816,2.282
19890830,13.713,13.128,1.828,14.131,2.114,61.156,369.031,2.895,96.237,0.112,1.414
19890831,15.151,13.553,1.984,16.292,2.272,101.155,363.54,4.466,96.114,0.861,1.402
19890901,13.03,12.702,1.108,13.264,1.359,95.897,354.482,2.327,96.289,4.061,2.466
19890902,10.389,9.161,1.263,11.266,2.246,125.628,323.923,2.268,96.443,0.428,1.713
19890903,9.619,8.381,0.968,10.504,2.091,160.853,317.613,2.142,96.62,1.145,2.413
19890904,8.939,7.069,2.005,10.275,2.887,123.518,322.914,2.617,96.782,0.05,1.303
19890905,10.082,7.153,1.811,12.361,3.374,152.199,310.681,4.274,97.012,0.002,0.977
19890906,11.845,8.584,3.147,14.381,4.301,180.238,313.214,5.441,97.067,0.0,0.905
19890907,14.434,11.264,2.643,16.899,3.74,201.633,313.645,7.072,96.644,0.0,1.789
19890908,14.718,11.895,1.709,16.914,3.511,207.557,304.985,7.667,95.885,0.0,2.227
19890909,14.648,11.647,2.805,16.983,3.161,142.495,336.286,6.199,95.473,0.001,1.74
19890910,14.784,12.883,1.702,16.394,3.016,123.704,344.165,5.255,95.737,0.185,1.625
19890911,15.537,13.534,2.632,17.232,3.454,148.555,340.427,6.128,95.998,0.296,1.47
19890912,15.137,13.78,0.864,16.285,2.028,125.399,351.471,3.324,96.147,9.139,0.929
19890913,13.444,12.978,0.353,13.838,0.523,81.314,360.499,1.373,95.787,7.714,2.575
19890914,12.628,12.047,0.417,13.12,1.264,93.982,354.726,1.801,95.81,4.738,3.364
19890915,13.314,13.099,1.546,13.496,1.088,29.761,377.572,0.364,95.501,13.477,4.474
19890916,15.446,15.225,0.672,15.632,0.904,36.304,374.706,1.069,95.923,1.804,3.566
19890917,16.515,14.947,1.286,17.842,2.577,146.521,338.183,4.153,95.942,0.404,2.653
19890918,18.566,16.835,2.512,20.032,3.384,169.944,340.498,6.963,96.11,0.0,2.781
19890919,14.816,14.844,2.004,14.791,0.403,42.058,352.598,2.851,96.284,6.09,2.11
19890920,14.729,13.177,2.167,16.043,3.526,128.737,348.714,3.214,97.025,0.001,1.56
19890921,17.326,14.994,2.291,19.299,3.815,160.947,339.257,4.819,96.564,0.0,1.557
19890922,18.131,16.109,0.913,19.841,2.872,162.727,346.422,4.925,96.034,1.502,2.011
19890923,10.804,11.277,1.69,10.369,0.9,30.594,360.897,1.133,96.402,7.603,1.994
19890924,10.706,9.185,1.694,12.104,2.602,105.384,323.807,2.569,96.691,0.458,0.7
19890925,10.425,8.715,1.786,12.136,2.473,135.603,318.362,2.197,96.611,1.048,1.225
19890926,11.397,10.006,2.31,12.788,2.558,111.374,333.576,1.731,96.533,0.358,1.545
19890927,9.058,8.195,2.316,9.921,1.816,105.702,323.034,2.332,96.42,0.229,2.185
19890928,7.859,6.736,1.896,8.981,2.002,58.874,321.526,1.223,96.973,0.689,1.786
19890929,8.833,8.152,0.781,9.514,1.367,86.977,332.595,0.955,97.18,0.84,2.572
19890930,9.715,9.496,1.658,9.933,1.744,47.466,354.051,0.555,97.184,0.761,2.089
19891001,10.209,9.742,0.515,10.675,0.723,61.836,355.075,1.065,97.181,1.542,2.172
19891002,9.145,8.659,0.705,9.631,0.671,67.006,337.04,1.11,96.912,0.425,2.531
19891003,8.849,7.615,1.597,10.083,1.253,77.004,324.891,2.1,96.794,0.689,2.246
19891004,7.562,5.258,2.723,9.866,4.191,148.12,273.24,4.18,96.926,0.0,2.112
19891005,10.956,8.72,3.314,13.193,4.31,143.611,291.449,4.71,96.702,0.0,2.544
19891006,9.843,9.606,0.976,10.08,0.72,69.414,342.007,1.838,96.398,5.491,3.201
19891007,7.764,7.729,1.147,7.802,0.454,66.264,334.424,0.429,95.609,8.694,3.537
19891008,6.553,6.309,0.576,6.818,0.895,66.512,328.187,1.014,95.551,3.028,3.151
19891009,7.231,7.034,0.497,7.444,0.508,27.565,343.242,0.223,96.032,4.789,2.255
19891010,6.429,6.122,0.318,6.762,0.944,74.523,320.569,0.962,96.267,0.636,2.391
19891011,7.699,7.383,0.646,8.043,0.676,19.087,347.617,0.284,96.265,2.12,2.811
19891012,9.562,9.265,1.212,9.884,0.806,35.584,354.834,0.527,96.472,0.787,3.094
19891013,10.45,10.006,0.426,10.932,0.903,58.325,348.219,1.68,96.032,1.837,3.656
19891014,7.412,7.033,1.555,7.859,0.78,70.278,313.378,0.697,95.777,4.468,3.322
19891015,6.063,4.836,1.022,7.512,1.992,84.175,299.339,1.261,96.66,0.767,2.159
