TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19890101,5.697,5.208,1.848,6.674,0.583,5.572,340.572,0.922,100.679,0.991,2.729
19890102,6.036,5.784,0.925,6.539,0.182,9.693,344.973,1.092,100.936,0.439,1.281
19890103,0.666,0.337,1.531,1.324,1.419,36.686,276.608,1.008,100.658,0.0,2.073
19890104,0.729,0.171,1.911,1.844,1.555,41.627,275.565,1.452,100.13,0.068,2.692
19890105,3.848,3.45,0.413,4.646,0.396,24.652,309.408,1.802,99.554,0.616,3.508
19890106,1.477,1.365,0.351,1.701,0.507,18.925,314.669,0.986,98.56,3.38,1.761
19890107,2.923,2.891,1.628,2.985,1.192,11.549,325.374,1.209,98.783,0.994,3.745
19890108,7.46,7.086,1.639,8.141,0.702,3.681,351.519,1.308,98.836,1.671,4.406
19890109,8.11,7.767,0.359,8.736,0.623,13.01,350.673,1.858,98.87,0.51,2.933
19890110,7.074,6.766,0.982,7.637,0.117,7.081,348.519,1.685,98.734,3.177,3.271
19890111,2.337,1.731,1.443,3.443,1.326,36.721,270.761,1.522,99.543,0.002,2.791
19890112,3.634,3.191,2.767,4.441,2.203,46.705,281.162,1.759,99.164,0.024,3.59
19890113,5.304,5.039,1.764,5.787,0.832,36.315,290.067,2.816,99.913,0.022,4.566
19890114,5.287,4.34,1.726,7.013,1.697,35.127,294.681,2.523,99.963,0.358,4.668
19890115,5.738,5.621,1.706,5.952,1.246,38.549,299.603,2.573,100.295,0.027,5.354
19890116,7.488,7.367,0.111,7.71,0.227,16.795,346.166,2.347,100.274,0.594,3.775
19890117,5.922,5.852,0.96,6.05,0.21,14.713,338.658,2.459,100.032,0.695,4.044
19890118,3.022,2.909,0.521,3.229,0.621,34.267,302.417,1.627,100.581,0.023,3.361
19890119,1.311,0.927,0.784,1.95,0.59,39.052,284.264,1.419,100.642,0.051,2.243
19890120,-1.16,-1.749,0.453,-0.178,1.361,55.898,256.773,0.857,100.218,0.0,1.055
19890121,1.573,0.921,2.322,2.661,1.4,48.187,290.33,1.456,99.295,0.014,2.894
19890122,3.949,3.427,0.723,4.818,0.957,25.158,315.226,1.62,99.533,0.067,2.767
19890123,2.88,2.068,0.806,4.233,1.382,32.351,298.638,1.619,100.538,0.02,2.511
19890124,0.222,-0.644,1.271,1.664,1.6,52.183,268.976,1.225,100.501,0.002,1.581
19890125,-1.773,-2.647,1.008,-0.316,1.832,63.418,249.376,0.935,100.266,0.0,1.569
19890126,-2.075,-3.159,1.617,-0.268,3.029,65.184,249.659,1.089,100.19,0.0,1.666
19890127,-0.727,-2.018,1.448,1.426,3.303,67.433,248.489,1.649,100.643,0.0,1.973
19890128,0.192,-1.295,1.772,2.671,3.342,69.064,249.716,2.194,100.596,0.0,2.513
19890129,1.782,1.623,0.712,2.049,0.337,20.25,321.161,1.276,101.092,0.03,2.483
19890130,2.967,2.801,1.282,3.245,1.105,29.871,319.93,1.397,101.063,0.061,3.541
19890131,4.256,3.887,0.393,4.871,0.402,22.534,339.267,1.095,101.228,0.189,3.045
19890201,2.543,2.009,0.909,3.434,0.907,37.364,318.203,0.836,100.835,0.083,1.364
19890202,0.308,0.251,1.143,0.404,0.188,33.571,299.385,1.118,100.556,0.123,1.703
19890203,0.261,-0.447,0.452,1.442,1.014,53.958,284.284,1.201,100.298,0.062,2.362
19890204,-0.044,-1.016,1.281,1.438,2.511,77.09,254.962,1.54,99.944,0.0,2.551
19890205,2.874,1.946,1.411,4.174,1.461,38.521,295.017,1.859,99.495,0.87,4.979
19890206,7.254,6.571,2.021,8.21,1.109,23.583,331.759,2.484,99.946,0.156,4.872
19890207,7.655,6.787,1.217,8.87,1.116,39.737,318.04,2.783,100.151,0.041,3.79
19890208,4.242,2.536,1.729,6.631,3.399,81.267,277.126,1.797,100.137,0.0,1.569
19890209,1.355,0.517,1.331,2.529,1.93,58.609,295.919,1.025,99.859,0.01,2.041
19890210,0.966,0.116,0.625,2.156,1.973,87.975,262.646,1.19,99.977,0.0,2.003
19890211,2.308,0.914,1.849,4.26,3.301,91.664,273.008,1.773,100.732,0.0,1.973
19890212,3.724,3.171,1.355,4.498,1.427,27.18,313.017,1.736,100.264,1.002,3.957
19890213,3.324,2.809,0.518,4.046,1.328,71.676,288.109,2.291,99.975,0.67,4.334
19890214,3.987,3.421,0.537,4.779,0.723,61.873,298.159,2.315,98.732,2.227,6.162
19890215,4.487,4.351,1.242,4.677,0.759,28.654,322.966,1.823,98.598,3.211,5.087
19890216,2.628,2.006,1.308,3.498,0.717,85.642,273.69,1.771,98.447,1.029,4.722
19890217,1.218,0.389,1.32,2.38,2.242,93.861,263.812,2.315,99.246,0.149,2.826
19890218,5.315,4.72,3.292,6.148,1.302,22.704,340.629,1.752,98.661,3.88,3.749
19890219,10.925,10.164,0.831,11.991,0.554,18.037,360.946,2.759,98.928,2.89,4.394
19890220,7.999,7.305,2.692,8.891,0.688,69.932,319.413,2.665,99.029,6.796,4.27
19890221,2.463,1.127,1.213,4.043,2.138,74.027,277.66,2.106,99.598,0.0,2.292
19890222,2.115,1.195,3.228,3.202,2.638,92.948,287.806,1.91,98.918,0.03,2.42
19890223,5.017,4.044,0.798,6.168,0.715,49.467,314.391,2.125,97.848,0.479,2.97
19890224,3.427,3.245,1.608,3.642,1.581,62.832,305.741,1.379,96.807,1.114,2.573
19890225,5.655,4.465,0.742,7.062,1.082,73.138,297.102,2.299,94.79,0.69,3.632
19890226,4.809,3.694,0.525,6.128,1.428,93.542,287.857,2.678,93.88,0.681,4.079
19890227,3.185,2.449,0.469,4.054,0.966,71.439,282.38,2.269,94.879,1.871,4.833
19890228,3.849,3.101,0.744,4.732,0.593,83.97,288.347,2.233,95.76,0.745,3.97
19890301,3.636,2.688,2.026,4.756,1.305,64.607,294.461,1.973,96.448,2.361,4.605
19890302,5.122,4.527,0.883,5.824,0.694,76.069,300.493,2.153,97.405,1.904,4.692
19890303,5.232,3.981,1.574,6.711,1.749,61.31,323.422,1.785,97.374,3.256,1.656
19890304,5.657,4.96,1.223,6.481,0.958,50.418,326.77,1.825,98.737,0.95,2.209
19890305,7.666,6.758,2.575,8.653,2.519,44.339,338.325,2.298,99.337,0.0,1.752
19890306,9.536,8.257,2.511,10.927,4.144,136.507,308.581,3.587,99.414,0.004,2.256
19890307,9.639,7.498,2.641,11.967,4.844,144.142,295.119,4.41,98.89,0.0,1.816
19890308,7.294,6.286,0.87,8.389,1.22,45.143,335.501,2.071,98.377,2.008,2.411
19890309,6.468,5.684,0.947,7.251,2.377,138.462,301.285,3.661,99.349,0.063,2.986
19890310,8.422,7.052,1.204,9.791,2.816,115.334,304.582,4.171,99.361,0.001,2.278
19890311,8.674,6.94,2.029,10.409,3.112,68.869,330.344,3.126,99.354,1.237,2.584
19890312,6.307,5.878,1.378,6.735,2.658,105.084,310.24,2.536,99.266,0.272,1.939
19890313,8.049,6.406,0.719,9.692,1.25,74.519,317.746,3.128,98.032,0.524,4.763
19890314,5.801,4.982,0.981,6.62,1.557,128.698,281.939,3.433,98.643,0.535,4.831
19890315,6.297,5.718,0.742,6.876,1.157,43.84,315.626,2.768,97.146,1.861,5.176
19890316,5.266,5.337,1.591,5.195,1.414,68.497,310.284,1.889,97.084,3.67,2.634
19890317,6.021,5.685,2.573,6.357,2.062,97.76,311.006,1.992,97.252,1.537,3.624
19890318,2.424,0.871,1.807,3.978,2.499,136.464,264.522,2.39,99.058,0.012,2.099
19890319,5.378,3.953,4.11,6.688,3.38,95.264,299.634,4.045,99.036,0.0,2.905
19890320,7.749,6.204,1.826,9.171,3.631,172.434,301.225,4.315,98.067,0.0,2.218
19890321,4.862,3.63,0.771,5.995,1.445,118.26,291.949,2.77,97.763,0.376,4.227
19890322,7.356,6.428,3.985,8.21,2.801,51.267,329.998,2.967,98.046,0.519,4.222
19890323,5.12,5.178,1.956,5.066,0.58,176.293,281.88,3.447,98.573,0.733,5.435
19890324,5.406,5.26,1.358,5.54,0.628,74.312,317.078,2.587,97.842,6.56,6.74
19890325,6.768,5.792,0.776,7.665,1.34,149.129,283.753,4.276,98.331,0.081,6.168
19890326,6.597,4.968,2.486,8.095,3.547,193.237,279.465,4.04,99.404,0.0,2.439
19890327,9.284,6.43,4.446,11.699,5.418,200.753,282.271,5.632,99.187,0.0,2.624
19890328,13.954,11.1,4.827,16.37,5.761,185.643,309.038,8.652,98.576,0.0,2.548
19890329,9.749,9.331,3.078,10.103,1.796,203.062,291.933,5.282,99.319,0.083,2.22
19890330,10.123,6.834,3.078,12.905,4.13,140.076,313.749,3.859,99.09,0.04,2.707
19890331,10.946,8.936,2.185,12.647,3.667,160.731,315.061,4.335,98.867,0.009,2.143
19890401,6.177,5.798,3.656,6.472,0.789,120.981,310.805,2.369,98.608,0.491,3.082
19890402,0.37,-0.884,1.036,1.345,2.376,178.388,255.849,2.731,98.522,0.04,3.039
19890403,1.36,0.133,2.368,2.315,2.658,180.916,268.207,3.324,98.543,0.004,3.874
19890404,2.137,1.791,0.883,2.406,0.932,77.25,316.196,2.853,98.138,0.755,5.869
19890405,2.408,2.545,0.976,2.301,0.652,65.82,332.183,1.436,97.277,4.71,4.651
19890406,6.752,4.522,1.923,8.486,1.904,146.297,312.827,3.489,97.562,3.023,3.719
19890407,7.822,5.956,1.418,9.274,2.596,190.247,290.931,4.124,98.16,0.782,2.919
19890408,7.59,5.812,1.893,8.974,2.995,183.534,296.373,2.908,98.404,0.512,2.15
19890409,8.088,6.505,1.312,9.319,3.053,204.114,285.784,4.389,98.678,0.0,2.159
19890410,8.547,7.218,1.968,9.58,2.512,205.884,309.049,3.288,98.117,0.002,3.217
19890411,12.648,10.612,3.458,14.232,3.52,184.906,323.273,5.85,97.88,0.244,3.569
19890412,15.31,12.426,1.685,17.553,3.681,213.953,326.005,7.368,97.158,0.692,2.429
19890413,13.257,11.421,2.716,14.569,3.8,213.633,327.386,4.786,96.891,0.186,1.651
19890414,14.169,11.819,1.169,15.709,3.304,203.412,330.254,6.438,97.334,0.537,2.488
19890415,8.516,8.721,0.554,8.383,0.43,75.166,357.96,1.765,98.37,1.302,3.68
19890416,8.335,7.978,0.754,8.569,0.937,69.534,360.488,1.635,98.082,1.233,2.022
19890417,5.942,4.63,1.356,6.802,1.735,152.624,311.554,3.11,97.976,2.1,3.769
19890418,3.918,2.022,2.827,5.16,3.216,176.581,292.444,2.884,98.43,1.029,1.392
19890419,5.296,4.46,0.31,5.843,1.009,116.815,317.499,1.919,98.208,4.328,2.606
19890420,6.064,4.51,1.038,7.083,2.228,190.541,298.782,3.096,98.52,0.65,2.384
19890421,9.046,6.816,3.182,10.506,4.103,178.849,315.714,3.966,98.539,2.74,2.031
19890422,8.176,7.046,1.472,8.916,1.528,148.87,312.254,3.853,98.066,1.383,4.346
19890423,5.76,4.825,1.399,6.372,1.047,110.244,322.44,2.218,98.613,0.605,2.711
19890424,9.933,7.704,3.058,11.392,3.921,183.698,321.305,4.423,98.367,0.484,1.955
19890425,13.47,10.472,2.589,15.434,4.032,214.381,325.005,7.048,97.668,0.023,2.545
19890426,7.331,6.752,2.056,7.71,0.633,87.386,347.954,1.248,97.262,2.98,2.926
19890427,4.451,3.68,1.316,4.957,1.364,117.002,319.348,2.13,98.171,0.463,2.786
19890428,3.402,2.597,1.066,3.885,0.648,96.573,306.797,1.437,98.714,2.53,2.962
19890429,5.772,4.299,1.958,6.657,2.987,179.902,300.374,3.159,99.188,0.065,3.149
19890430,6.961,4.892,1.448,8.202,3.195,215.474,297.461,3.84,99.51,0.0,2.162
19890501,8.187,4.727,3.308,10.084,4.757,289.17,280.928,5.059,99.608,0.0,1.774
19890502,12.227,9.845,3.676,13.533,4.001,166.174,340.304,5.897,99.506,0.007,1.639
19890503,13.018,10.439,1.559,14.432,3.045,232.066,331.948,4.722,99.585,0.012,2.027
19890504,13.419,10.484,3.081,15.029,3.858,188.726,341.71,5.512,99.793,0.004,1.617
19890505,13.491,10.582,1.831,15.086,3.436,253.245,322.486,5.574,99.68,0.002,2.834
19890506,9.28,8.377,1.67,9.776,1.071,250.952,304.73,5.481,99.203,0.284,5.334
19890507,7.602,5.936,1.996,8.516,2.676,171.224,311.829,3.567,99.584,0.02,3.673
19890508,10.618,8.222,2.577,11.932,3.666,186.936,325.263,4.983,99.195,0.001,2.677
19890509,14.599,10.802,2.703,16.682,4.772,274.622,317.064,8.02,98.303,0.0,2.284
19890510,11.123,9.836,0.698,11.829,1.47,164.976,342.238,3.495,98.063,0.461,1.822
19890511,10.954,9.59,2.542,11.702,2.571,149.208,334.114,3.287,97.867,2.919,2.256
19890512,11.668,9.907,1.197,12.633,1.126,161.216,329.473,3.268,97.423,3.483,3.349
19890513,10.53,8.055,1.638,11.887,2.515,264.539,297.507,5.018,98.117,0.184,3.505
19890514,10.268,6.976,2.299,12.073,3.326,232.021,307.545,4.8,99.378,0.202,1.718
19890515,12.399,8.879,3.875,14.159,4.812,292.315,299.734,7.102,100.332,0.0,1.026
19890516,14.872,11.916,5.024,16.35,4.999,313.442,301.139,9.773,100.105,0.0,1.167
19890517,15.505,11.77,3.85,17.373,5.236,308.115,315.001,9.343,99.867,0.0,1.6
19890518,15.815,12.895,2.994,17.274,4.893,289.843,323.954,8.304,99.739,0.0,2.007
19890519,17.939,14.493,2.971,19.662,5.189,287.911,333.344,10.55,99.492,0.0,1.655
19890520,17.673,14.701,2.26,19.024,4.336,277.09,335.498,9.587,99.467,0.008,2.265
19890521,15.518,12.095,1.499,17.074,3.833,311.39,310.285,8.959,99.689,0.0,3.362
19890522,13.775,11.421,2.812,14.844,4.282,325.195,291.353,9.539,99.966,0.0,3.912
19890523,16.109,12.864,3.052,17.585,4.545,321.146,304.218,11.612,99.831,0.0,3.637
19890524,17.849,14.446,3.188,19.395,4.861,321.759,313.556,12.863,99.697,0.0,3.309
19890525,18.612,14.79,2.418,20.35,4.443,319.649,322.801,13.041,99.527,0.0,2.834
19890526,18.767,14.479,2.301,20.716,4.918,320.663,326.347,13.099,99.311,0.0,2.169
19890527,16.525,13.785,1.431,17.771,3.243,268.8,337.802,9.205,99.355,0.0,2.786
19890528,15.205,11.692,2.542,16.802,4.655,313.814,317.187,9.379,99.278,0.0,1.633
19890529,15.626,12.013,2.271,17.268,4.1,280.671,324.645,8.679,98.803,0.065,1.869
19890530,14.096,10.678,1.215,15.65,3.837,251.873,335.629,6.333,98.206,3.474,2.666
19890531,9.747,8.066,1.967,10.511,2.705,244.243,301.88,5.605,98.464,0.0,3.255
19890601,12.608,8.483,2.604,14.483,3.769,229.867,319.085,8.189,98.304,0.048,1.73
19890602,9.476,8.934,0.379,9.723,0.647,76.769,345.695,2.822,98.37,2.509,2.351
19890603,10.769,8.948,1.516,11.596,2.686,150.075,351.528,3.648,98.308,0.764,1.731
19890604,10.138,8.9,0.55,10.701,0.697,107.928,340.261,2.155,98.142,3.985,1.017
19890605,10.193,7.553,1.436,11.393,2.97,236.064,307.333,4.134,98.231,0.319,1.943
19890606,10.78,8.343,1.917,11.888,2.961,220.323,316.762,5.041,98.353,0.198,1.89
19890607,10.941,8.983,1.219,11.83,1.641,210.562,315.003,4.226,98.209,2.456,2.069
19890608,11.084,9.304,1.75,11.893,2.55,249.346,314.033,4.965,98.706,0.505,2.391
19890609,12.005,9.384,1.536,13.196,3.078,222.771,319.936,4.925,99.104,2.349,1.457
19890610,14.694,10.52,4.114,16.591,4.923,267.038,323.162,8.277,99.059,0.0,1.456
19890611,12.781,12.466,0.339,12.924,0.461,73.139,358.402,2.776,99.334,6.459,1.784
19890612,16.107,13.172,1.937,17.441,4.061,261.251,342.318,7.799,99.812,0.241,2.43
19890613,16.312,12.925,3.705,17.851,4.655,329.906,312.98,9.575,99.799,0.0,2.48
19890614,16.519,13.459,2.365,17.91,3.848,300.45,324.899,10.212,99.671,0.138,1.769
19890615,15.029,12.203,1.411,16.313,3.501,297.164,321.442,9.345,99.58,0.069,1.831
19890616,15.443,12.306,2.316,16.869,3.582,220.423,338.447,9.527,99.635,0.001,1.265
19890617,17.546,13.7,3.568,19.295,4.68,291.789,329.009,11.799,99.476,0.0,2.896
19890618,18.975,15.868,2.795,20.255,4.407,298.346,339.52,11.169,99.476,0.0,2.679
19890619,18.949,15.462,1.902,20.384,3.943,325.284,329.703,11.871,99.722,0.0,2.174
19890620,20.648,16.691,3.355,22.277,4.397,250.75,361.582,13.289,99.289,0.001,2.267
19890621,20.685,17.199,1.751,22.12,3.588,239.648,362.297,11.705,98.749,0.05,1.533
19890622,20.769,17.751,1.272,22.011,3.215,292.271,361.877,12.505,98.524,0.159,2.072
19890623,19.632,16.637,1.485,20.865,3.324,257.116,361.72,10.523,98.564,0.394,2.538
19890624,17.15,14.725,1.177,18.148,3.268,266.819,345.003,7.996,98.852,0.0,2.775
19890625,18.793,14.231,3.942,20.672,4.822,231.933,347.513,10.948,98.797,0.047,1.702
19890626,21.373,17.022,2.299,23.165,4.432,246.823,364.183,12.075,98.48,0.684,1.808
19890627,20.408,16.796,0.962,21.896,3.178,253.496,366.454,9.692,97.972,4.138,2.365
19890628,15.277,13.522,1.247,15.999,2.077,250.441,340.979,6.122,98.366,0.641,3.432
19890629,15.476,12.5,1.919,16.702,3.02,160.317,355.727,6.739,98.495,1.381,2.956
19890630,14.167,12.826,1.148,14.719,2.784,232.085,342.061,6.333,98.751,7.347,2.442
19890701,15.519,12.769,2.375,16.651,3.163,210.212,351.624,5.42,98.409,3.572,1.805
19890702,15.804,14.445,0.282,16.363,1.105,174.684,370.017,3.039,98.353,6.962,2.239
19890703,14.094,13.517,0.88,14.332,1.469,97.52,378.038,3.984,99.411,0.855,3.281
19890704,17.843,15.467,2.98,18.821,3.85,155.317,384.355,6.502,99.539,0.155,2.881
19890705,21.239,17.846,2.139,22.636,4.049,281.667,366.885,9.884,99.596,0.166,2.134
19890706,22.352,18.584,2.746,24.064,4.86,319.166,352.579,14.897,99.462,0.0,1.704
19890707,24.04,20.125,3.383,25.819,5.235,322.019,362.065,17.972,98.825,0.0,2.461
19890708,21.416,19.395,0.98,22.335,1.7,253.097,381.262,7.39,98.513,3.242,1.969
19890709,19.238,16.787,1.03,20.352,2.596,195.953,376.571,5.323,98.588,5.233,1.987
19890710,16.394,15.258,1.016,16.91,1.671,197.095,368.132,5.134,99.178,0.019,2.873
19890711,16.281,14.409,2.054,17.132,2.981,259.967,347.772,7.161,99.357,0.0,2.129
19890712,18.095,14.951,3.024,19.523,4.204,222.636,359.877,8.945,99.079,0.066,2.597
19890713,16.509,14.508,0.705,17.419,2.66,183.642,361.029,6.871,98.728,0.411,3.682
19890714,13.113,12.066,0.668,13.588,1.307,226.244,330.955,5.093,98.687,1.582,4.939
19890715,13.119,12.286,1.566,13.497,1.386,110.531,359.686,4.14,98.898,0.678,5.152
19890716,13.795,12.176,0.762,14.531,2.049,182.48,344.672,6.281,98.966,0.189,6.122
19890717,13.809,12.4,2.189,14.449,2.814,134.187,359.769,6.278,99.241,0.118,4.505
19890718,14.507,13.095,1.248,15.149,1.491,194.244,344.965,5.984,98.596,1.321,5.485
19890719,12.997,10.767,1.896,14.011,2.847,196.935,337.133,5.609,99.287,0.018,3.442
19890720,13.911,11.865,1.995,14.841,2.811,138.332,356.931,5.088,99.424,0.245,3.012
19890721,16.489,13.111,2.785,18.025,4.444,281.872,337.262,8.286,99.51,0.021,1.099
19890722,19.53,15.925,4.29,21.169,5.101,282.079,337.429,13.365,99.279,0.0,2.487
19890723,20.66,17.721,1.413,21.996,4.008,226.041,372.129,9.968,98.951,5.773,1.791
19890724,19.719,18.123,0.252,20.517,1.629,194.01,390.399,4.257,99.019,16.268,1.235
19890725,20.118,17.589,1.607,21.382,3.409,222.443,378.807,7.967,99.107,2.565,2.371
19890726,19.19,17.115,1.297,20.227,2.796,169.85,383.618,4.751,99.017,4.071,0.902
19890727,18.002,16.717,0.959,18.645,1.101,147.471,371.325,5.349,99.038,1.587,2.727
19890728,15.907,13.474,1.93,17.124,3.395,213.493,341.452,7.021,99.388,0.002,1.955
19890729,18.337,15.066,2.257,19.973,3.866,218.159,353.688,9.763,99.215,0.017,1.792
19890730,18.139,15.452,0.727,19.483,3.547,178.029,366.378,7.718,98.14,3.487,3.064
19890731,14.082,13.109,1.228,14.569,1.003,175.389,344.84,4.81,97.663,1.759,5.817
19890801,12.255,10.549,0.581,13.107,1.782,231.217,325.999,4.228,97.781,2.136,4.232
19890802,11.7,10.861,0.913,12.16,1.192,112.434,349.354,3.656,98.062,1.182,5.114
19890803,13.036,12.504,1.497,13.328,1.703,95.109,368.009,4.09,98.279,0.632,4.6
19890804,13.962,13.329,1.023,14.31,1.883,149.521,356.06,4.824,98.223,0.874,4.966
19890805,14.081,11.7,1.616,15.387,3.303,195.623,333.147,5.547,98.236,0.029,3.113
19890806,16.575,13.018,4.384,18.526,5.402,266.051,338.634,7.582,98.175,0.0,1.42
19890807,18.304,16.164,1.569,19.477,2.639,163.753,365.908,5.742,98.209,3.011,2.144
19890808,18.89,16.904,0.648,19.978,3.045,217.674,376.921,6.119,98.45,1.139,2.273
19890809,17.68,16.066,0.735,18.564,2.75,182.921,360.0,6.443,98.71,0.256,2.617
19890810,19.778,16.415,2.37,21.622,4.227,187.554,362.127,10.439,98.44,0.001,1.827
19890811,19.542,16.452,0.957,21.236,3.381,217.653,365.485,9.762,97.916,0.573,2.827
19890812,18.577,16.879,0.833,19.508,1.747,183.674,369.591,8.05,97.99,0.158,3.286
19890813,18.763,16.033,1.897,20.401,3.541,187.241,360.314,9.583,98.371,0.122,1.808
19890814,20.643,17.2,1.721,22.709,3.971,237.102,357.155,12.284,98.289,0.001,2.187
19890815,22.245,18.213,3.849,24.664,5.083,232.082,359.725,14.058,98.572,0.001,2.879
19890816,24.332,20.081,2.851,26.883,5.165,211.045,388.292,15.749,98.497,0.05,2.381
19890817,19.638,17.85,1.664,20.711,2.21,176.476,370.151,7.974,98.936,1.237,2.55
19890818,17.761,14.514,1.519,19.888,3.361,210.178,343.472,9.28,99.55,0.073,1.875
19890819,18.92,15.516,3.835,21.15,5.332,256.861,335.75,11.76,99.475,0.0,2.005
19890820,21.364,17.878,2.998,23.648,5.261,252.432,353.633,13.088,98.903,0.0,1.649
19890821,23.175,19.432,3.072,25.627,4.809,235.664,364.838,15.678,98.955,0.0,2.062
19890822,20.781,18.858,2.005,22.041,3.64,208.702,374.846,7.855,99.16,3.342,1.508
19890823,16.527,14.798,1.822,17.66,2.401,195.293,342.761,7.688,99.406,0.041,3.032
19890824,16.723,14.363,2.692,18.27,3.667,178.611,344.515,8.232,98.865,0.009,3.417
19890825,14.479,13.505,2.386,15.117,0.691,62.922,350.265,4.643,98.162,1.69,3.629
19890826,12.815,10.58,3.131,14.279,4.092,188.317,316.844,6.292,98.343,0.0,1.729
19890827,13.761,11.581,0.754,15.19,2.065,102.999,362.476,3.823,97.402,6.966,3.534
19890828,10.094,10.119,0.368,10.078,0.254,20.081,363.759,1.732,97.514,10.168,6.96
19890829,12.093,10.354,1.012,13.232,2.156,145.77,339.543,4.669,98.732,1.405,4.78
19890830,12.865,9.83,2.031,14.853,4.344,207.343,316.464,6.403,99.035,0.0,1.253
19890831,14.147,10.538,3.663,16.511,5.157,230.617,315.176,7.902,98.88,0.0,1.258
19890901,14.0,12.215,0.84,15.389,2.153,87.099,364.752,4.286,98.854,4.541,1.902
19890902,13.211,12.186,1.006,14.009,2.042,129.918,350.252,4.243,99.0,0.114,2.041
19890903,12.697,11.177,1.009,13.879,2.313,159.923,337.642,5.256,99.15,0.331,2.579
19890904,11.904,10.073,1.949,13.328,2.915,140.053,332.339,4.258,99.362,0.076,2.583
19890905,12.019,10.179,1.58,13.45,2.844,152.913,328.028,4.936,99.67,0.098,2.109
19890906,14.168,12.017,2.758,15.841,3.83,140.571,350.094,6.056,99.74,0.0,1.876
19890907,16.601,14.515,1.681,18.223,3.161,133.126,363.188,6.114,99.52,0.0,1.21
19890908,17.456,15.046,3.367,19.33,4.429,192.889,347.42,8.074,98.927,0.0,2.162
19890909,17.522,14.626,2.28,19.775,4.087,185.614,343.477,8.452,98.388,0.0,2.41
19890910,16.459,14.961,1.534,17.624,3.001,115.123,362.465,5.919,98.708,0.519,2.603
19890911,14.923,13.772,0.919,15.818,2.257,101.532,358.811,4.833,99.161,0.524,3.289
19890912,14.073,11.937,1.381,15.735,3.558,192.008,318.9,7.37,99.23,0.0,2.952
19890913,13.955,11.645,2.647,15.752,3.71,148.641,339.43,4.809,98.601,2.644,2.518
19890914,14.353,12.971,0.75,15.523,1.236,109.411,342.988,4.186,98.198,1.598,3.585
19890915,11.907,11.904,1.463,11.909,1.798,24.564,361.93,2.093,97.981,2.833,1.655
19890916,16.692,15.351,1.773,17.827,1.666,79.307,378.02,3.217,98.289,3.124,3.108
19890917,18.897,17.173,1.531,20.357,2.869,144.254,356.218,6.394,98.61,0.006,2.703
19890918,19.924,17.66,2.825,21.839,5.095,179.505,349.387,9.073,98.947,0.0,2.081
19890919,20.406,17.524,1.63,23.058,3.695,166.629,363.598,9.275,98.867,1.872,2.889
19890920,16.947,15.684,1.483,18.109,3.081,121.18,365.564,5.231,99.91,0.303,1.696
19890921,18.495,16.15,2.712,20.652,4.658,165.463,354.105,6.429,99.475,0.0,2.364
19890922,18.322,16.104,1.863,20.362,4.283,165.504,355.068,6.004,98.714,0.0,1.565
19890923,16.587,15.529,0.483,17.559,1.268,100.869,374.434,3.18,98.821,0.105,2.592
19890924,15.587,15.069,0.467,16.064,1.214,76.749,379.942,4.048,99.37,0.167,1.813
19890925,15.047,14.48,0.559,15.567,0.848,43.742,375.369,2.263,99.196,2.786,1.376
19890926,12.765,11.377,1.298,14.041,1.349,78.777,350.394,2.319,99.025,2.543,2.649
19890927,9.996,9.028,1.572,10.963,2.321,131.848,315.134,2.874,98.981,0.883,2.127
19890928,10.725,9.741,1.106,11.708,2.424,96.388,333.058,3.166,99.49,0.079,3.059
19890929,10.185,9.117,1.461,11.253,2.461,90.196,318.555,3.219,99.651,0.096,3.024
19890930,12.281,11.428,2.133,13.134,2.308,56.935,360.465,3.253,99.426,0.413,3.918
19891001,12.15,11.729,0.646,12.57,1.131,69.514,352.915,2.722,99.483,0.516,3.418
19891002,12.075,11.671,0.632,12.479,1.395,97.585,348.662,4.469,98.906,0.185,6.556
19891003,9.289,7.938,2.438,10.64,2.118,110.912,305.899,4.258,99.256,0.348,4.003
19891004,7.677,5.656,4.17,9.699,4.894,148.314,280.071,4.299,99.9,0.0,1.556
19891005,8.931,6.441,3.927,11.421,5.883,145.61,286.925,5.388,99.729,0.0,1.772
19891006,9.563,8.036,2.397,11.091,2.573,71.606,324.684,3.286,98.865,2.222,2.844
19891007,9.147,8.462,0.714,9.891,0.916,91.067,339.179,2.039,97.749,8.206,3.644
19891008,8.08,7.635,0.98,8.563,1.04,63.47,338.433,1.579,98.098,1.357,2.147
19891009,8.445,8.161,0.224,8.754,0.682,58.658,345.014,1.399,98.528,2.466,2.032
19891010,8.279,7.565,0.645,9.122,1.289,97.551,313.271,2.351,98.533,0.858,3.574
19891011,9.267,8.41,1.055,10.279,0.487,70.118,328.288,3.329,98.399,0.495,5.412
19891012,10.564,10.375,2.3,10.787,2.062,37.742,351.326,2.759,98.843,0.4,4.161
19891013,13.215,12.808,0.377,13.696,0.484,37.69,366.24,3.834,98.383,0.41,4.843
19891014,10.152,9.547,2.142,10.867,0.713,76.958,323.6,3.267,98.112,1.932,4.079
19891015,8.185,7.117,1.017,9.448,1.433,97.659,305.432,2.777,98.982,0.669,4.261
