TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19890305,7.546,6.612,0.902,8.56,1.535,36.407,333.6,1.135,96.04,1.444,2.822
19890306,9.853,8.263,2.78,11.582,3.014,146.725,284.847,4.434,95.844,0.0,3.513
19890307,9.423,8.535,0.74,10.387,1.485,84.707,321.616,3.047,95.555,6.641,2.158
19890308,2.346,3.244,2.625,1.369,1.121,46.181,307.643,0.725,95.583,14.214,3.958
19890309,3.812,2.59,3.322,5.14,2.91,131.492,283.075,2.387,96.244,0.367,3.301
19890310,8.302,6.687,1.667,10.058,2.998,160.558,282.372,4.778,96.078,0.256,3.664
19890311,8.213,7.362,1.049,9.138,1.853,114.82,317.225,2.663,96.306,0.478,2.664
19890312,7.656,7.371,1.945,7.966,1.954,80.63,327.813,2.099,95.824,0.409,2.356
19890313,5.955,6.429,2.762,5.44,0.538,101.795,305.018,1.871,95.179,3.797,5.411
19890314,3.715,2.906,1.685,4.459,1.967,109.65,284.616,2.107,95.713,1.172,4.576
19890315,4.651,3.6,1.068,5.619,1.417,63.38,314.686,1.141,94.111,6.418,5.392
19890316,5.484,4.835,1.797,6.081,2.076,47.505,321.029,0.956,93.689,9.725,3.674
19890317,2.106,3.191,2.502,1.107,1.288,65.183,302.407,0.602,94.336,3.314,3.736
19890318,0.687,-0.784,1.263,2.039,2.89,150.682,263.528,1.842,95.915,0.012,1.261
19890319,4.529,2.925,2.584,6.005,2.849,79.753,289.111,3.131,95.769,0.0,3.713
19890320,5.098,3.586,0.834,6.488,2.452,158.476,281.979,2.627,94.859,1.504,3.015
19890321,3.041,2.85,0.593,3.216,1.396,138.419,300.599,1.761,94.801,3.308,5.226
19890322,6.66,5.745,1.326,7.501,0.489,63.26,336.046,1.243,95.149,2.7,6.29
19890323,2.591,2.222,1.357,2.931,1.924,186.75,263.61,2.484,95.841,1.577,5.33
19890324,4.398,4.663,2.125,4.154,1.558,26.032,323.277,1.065,95.077,7.028,7.397
19890325,4.852,4.211,1.715,5.441,1.007,134.887,294.027,1.98,95.678,0.453,4.339
19890326,7.53,4.797,3.848,10.045,3.569,158.496,288.977,3.069,96.15,0.0,1.714
19890327,12.376,10.397,4.012,14.051,4.314,204.836,289.431,6.561,95.509,0.0,4.448
19890328,14.506,13.159,1.287,15.646,2.771,200.007,307.817,8.173,95.448,0.047,3.557
19890329,10.138,9.524,1.304,10.658,2.773,118.943,331.115,2.457,96.164,0.458,1.314
19890330,10.973,9.842,1.243,11.93,2.587,188.431,302.034,3.104,96.09,0.001,2.229
19890331,10.707,8.847,2.232,12.28,3.766,192.54,302.139,3.485,95.721,2.013,1.153
