TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_DIF,PPFD_DIF_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
200401,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.483,3.165,1.3,4.038,0.865,3.483,0.0,3.165,1.3,0.0,4.038,0.865,0.0,103.126,-9999,-9999,27.37,27.37,0.0,-9999,-9999,299.577,299.577,0.0,-9999,-9999,314.326,314.326,0.0,-9999,-9999,0.654,0.654,0.0,98.925,98.925,0.0,2.938,2.938,0.0,4.009,4.009,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.74277,0.0,48.2342,0.0,29.8719,-9999,16.5106,0.0,10.2252,-9999,1.0,3,30.4194,17.5806,0.0,0.0,1.49139,1.40275,0.0,0.0,-9999,-9999,-9999,-9999,1.41255,1.37509,0.0,0.0,-9999,-9999,-9999,-9999,1.44161,1.37608,0.0,0.0,0.0224169,0.0235548,1.20009,1.26832,1.33974,1.40275,1.54803,1.57582,1.63791,1.19987,1.20009,1.22279,1.34178,1.53101,1.54803,1.57582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68408,1.54926,0.333647,0.299235,0.0,0.0,-9999,-9999,-9999,-9999,1.01041,1.01041,0.203811,0.203811,0.0,0.0,-9999,-9999,-9999,-9999,1.56415,1.50606,0.297366,0.259507,0.0,0.0,-9999,-9999,-9999,-9999,1.01041,1.01238,0.203811,0.203565,0.0,0.0,-9999,-9999,-9999,-9999,1.24981,1.34366,1.45227,1.54926,1.76699,1.80928,1.90283,1.24947,1.24981,1.28431,1.45538,1.74108,1.76699,1.80928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995457,1.01041,1.01041,1.01238,1.0161,1.01776,1.03965,0.995109,0.995457,0.995457,1.01238,1.0161,1.0161,1.0161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37615,1.42445,1.22595,0.0455845,0.712789,0.722602,1.27388,1.31368,1.41223,1.47795,1.48933,1.29628,1.30392,1.31524,0.02994,0.713599,1.26838,1.29571,1.33257,1.41191,1.47086,1.49685,-0.159635,0.0493629,-0.150126,0.0321819,-0.494395,-0.477485,-0.226601,-0.0977865,-0.0332279,0.0770809,0.107823,-0.204199,-0.108631,-0.126371,0.0247706,-0.494395,-0.299831,-0.175793,-0.101217,-0.0434522,-0.0136785,0.0996118,1.16154,1.2806,1.26466,0.0124853,1.16133,1.16169,1.16169,1.27162,1.33625,1.3505,1.35395,1.33599,1.33791,1.31697,0.0169236,1.16156,1.2184,1.26709,1.28134,1.34775,1.35886,1.60491,0.0526187,0.0619421,0.0620389,0.00226179,0.0449958,0.0450492,0.0450492,0.0605124,0.071472,0.0811141,0.0840256,0.0714595,0.0729708,0.0710967,0.00340378,0.0450311,0.0526424,0.0598227,0.0620485,0.0823827,0.0840256,0.106412,-9999,-9999
200402,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.968,4.388,1.078,5.706,1.297,4.968,0.0,4.388,1.078,0.0,5.706,1.297,0.0,168.275,-9999,-9999,61.955,61.955,0.0,-9999,-9999,297.827,297.827,0.0,-9999,-9999,312.337,312.337,0.0,-9999,-9999,1.327,1.327,0.0,99.939,99.939,0.0,1.265,1.265,0.0,3.506,3.506,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.72681,0.0,48.28,0.0,97.1973,-9999,17.1746,0.0,34.5759,-9999,1.0,3,27.3448,20.6552,0.0,0.0,1.48943,1.39903,0.0,0.0,-9999,-9999,-9999,-9999,1.40939,1.36985,0.0,0.0,-9999,-9999,-9999,-9999,1.43829,1.37226,0.0,0.0,0.0226869,0.0238164,1.19449,1.26293,1.33472,1.39903,1.54594,1.57377,1.6374,1.19415,1.19449,1.21782,1.33662,1.52902,1.54594,1.57377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74484,1.59507,0.277309,0.25922,0.0,0.0,-9999,-9999,-9999,-9999,1.02552,1.02123,0.213928,0.209127,0.0,0.0,-9999,-9999,-9999,-9999,1.60923,1.54296,0.257411,0.222977,0.0,0.0,-9999,-9999,-9999,-9999,1.02552,1.02478,0.213928,0.207527,0.0,0.0,-9999,-9999,-9999,-9999,1.27625,1.36238,1.48344,1.59507,1.83153,1.8787,1.97515,1.27568,1.27625,1.31575,1.48666,1.80286,1.83153,1.8787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985755,1.02123,1.02123,1.02523,1.03715,1.05202,1.06566,0.985755,0.985755,0.985755,1.02405,1.03715,1.03715,1.03715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47488,1.54839,1.34171,0.0499817,0.772117,0.778282,1.40766,1.46244,1.51004,1.60047,1.60903,1.46244,1.47133,1.45241,0.0325562,0.772622,1.4284,1.45591,1.48515,1.51227,1.59699,1.61331,0.00865685,0.178536,-0.0305528,0.0355593,-0.429939,-0.416205,-0.0530126,0.0352526,0.109328,0.189835,0.210572,-0.0363616,0.0619345,0.0141275,0.0255525,-0.428455,-0.125129,-0.0216633,0.0363629,0.107951,0.132353,0.2021,1.1943,1.31672,1.30033,0.0128375,1.19409,1.19446,1.19446,1.3075,1.37395,1.38859,1.39214,1.37368,1.37565,1.35611,0.0183546,1.19433,1.25277,1.30283,1.31749,1.38576,1.3972,1.65248,0.118553,0.139063,0.135749,0.00429077,0.101442,0.101562,0.101562,0.136011,0.15764,0.166906,0.170965,0.157958,0.158671,0.152487,0.00544214,0.101521,0.118605,0.134508,0.139294,0.168853,0.1732,0.237751,-9999,-9999
200403,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.436,5.125,1.673,7.646,2.379,6.399,0.00604839,5.041,1.579,0.0138249,7.646,2.379,0.0,265.921,-9999,-9999,121.348,121.348,0.00672043,-9999,-9999,292.562,292.562,0.0,-9999,-9999,306.354,306.221,0.00604839,-9999,-9999,2.314,2.284,0.00604839,100.013,100.013,0.0,1.288,1.288,0.0,3.099,3.099,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.72797,0.00604839,48.6914,0.00604839,50.4895,0.966184,17.5727,0.00604839,18.2217,0.439789,1.0,2,23.5484,24.4516,8.3871,9.90323,1.4868,1.39803,0.00604839,0.00604839,0.0151235,0.0144574,0.155304,0.176086,1.40782,1.37021,0.00604839,0.00604839,0.0142258,0.014602,0.155219,0.176098,1.43778,1.37171,0.00604839,0.00604839,0.0226028,0.0237243,1.19408,1.26419,1.33571,1.39803,1.54502,1.57332,1.63684,1.19381,1.19408,1.21765,1.33767,1.52712,1.54506,1.57332,0.00604839,0.00604839,0.00604839,0.00604839,0.00604839,0.00604839,0.00604839,0.00604839,0.00604839,0.00604839,0.00604839,0.00604839,0.00604839,0.00604839,1.7773,1.61327,0.247677,0.243056,0.0138249,0.0138249,0.021497,0.0205614,0.276615,0.285328,1.09879,1.08885,0.28609,0.275457,0.0,0.0,0.0198094,0.018943,0.0341664,0.0603585,1.62356,1.56988,0.243732,0.200461,0.0138249,0.0138249,0.0202328,0.0208621,0.276519,0.28535,1.09731,1.07842,0.28379,0.255855,0.0,0.0,0.018639,0.0190551,0.0335014,0.0603938,1.30322,1.37664,1.50199,1.61327,1.8723,1.9282,2.03884,1.30268,1.30322,1.34982,1.50584,1.83681,1.8724,1.9282,0.0138249,0.0138249,0.0138249,0.0138249,0.0138249,0.0138249,0.0138249,0.0138249,0.0138249,0.0138249,0.0138249,0.0138249,0.0138249,0.0138249,1.00322,1.06441,1.07842,1.08885,1.11783,1.12009,1.15112,1.00322,1.00322,1.00322,1.07842,1.11783,1.11783,1.11783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56953,1.66599,1.45078,0.0543676,0.828552,0.831467,1.50707,1.60396,1.64574,1.71794,1.72341,1.61623,1.62626,1.58088,0.0354977,0.828787,1.53123,1.6014,1.62546,1.66599,1.7148,1.73035,0.162906,0.295775,0.0790686,0.0393202,-0.373246,-0.362613,0.108333,0.162906,0.246525,0.289414,0.304018,0.120239,0.218435,0.143097,0.0270924,-0.368197,0.0364768,0.120239,0.17739,0.246874,0.268585,0.299652,1.22671,1.35245,1.33561,0.0131858,1.22649,1.22687,1.22687,1.34297,1.41123,1.42627,1.42992,1.41095,1.41298,1.39471,0.0198533,1.22673,1.28677,1.33819,1.35324,1.42337,1.43511,1.69732,0.230648,0.269179,0.254791,0.0067479,0.197536,0.197767,0.197767,0.263707,0.294143,0.295866,0.29891,0.299233,0.294105,0.281849,0.00810469,0.197688,0.230745,0.260924,0.269606,0.29879,0.300631,0.326287,-9999,-9999
200404,9.786,0.932639,7.785,1.343,0.992982,11.154,2.452,0.891771,10.627,8.836,1.718,11.847,2.595,9.863,0.932639,7.77,1.351,0.992982,11.299,2.535,0.891771,368.972,163.233,0.938194,169.736,167.658,0.938194,-9999,-9999,311.95,311.95,0.0,323.203,0.931944,328.387,322.428,0.931944,3.599,0.932639,3.585,3.644,0.932639,99.266,100.034,0.863194,1.567,1.47,0.345139,2.927,3.412,0.98125,0.21521368637360697,0.6888888888888889,92.28198147933529,0.7111111111111111,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,401.164,0.997222,9.688,9.615,8.77,8.624,8.538,-9999,0.932639,0.932639,0.931944,0.932639,0.932639,-9999,32.771,37.676,40.482,-9999,-9999,0.931944,0.932639,0.932639,-9999,-9999,2.57016,0.931944,60.1134,0.988889,62.3333,0.882002,14.7195,0.993056,15.2631,0.269518,0.772917,1,19.7333,28.2667,19.7333,28.1,1.37597,1.36631,0.907639,0.917361,0.0109437,0.013095,0.0986625,0.0401571,1.37028,1.35265,0.917361,0.927778,0.0131465,0.0131111,0.0989311,0.0401623,1.25141,1.31295,0.884497,0.906562,0.0463431,0.00719176,0.68172,1.17083,1.28689,1.32449,1.35557,1.36693,1.38069,1.24591,1.28305,1.28649,1.31223,1.34362,1.35897,1.38109,0.717361,0.815278,0.934722,0.840972,0.917361,0.921528,0.9,0.825,0.934722,0.934722,0.930556,0.886111,0.918056,0.913194,1.78738,1.78526,0.229952,0.230707,0.973587,0.973587,0.0158521,0.0153839,0.0891888,0.0970727,1.02431,1.01004,0.851923,0.792579,0.862385,0.878767,0.0141042,0.0185663,0.175204,0.0461344,1.79127,1.73621,0.233005,0.2291,0.973587,0.989474,0.0151962,0.016398,0.0890746,0.0972386,1.01303,1.02035,0.796732,0.789217,0.878767,0.885757,0.0187396,0.0181683,0.175638,0.0459757,1.6215,1.64959,1.67661,1.77128,1.81114,1.82513,1.84948,1.60284,1.6215,1.62786,1.69015,1.79714,1.81319,1.82498,0.998246,0.994737,0.992982,0.956384,0.963499,0.970166,0.859584,1.0,0.998246,0.998246,0.992982,0.970166,0.963499,0.970166,-0.217381,0.675038,0.936039,0.996407,1.01439,1.02431,1.033,0.811026,0.928207,0.958189,0.991748,1.01004,1.01267,1.03357,0.586502,0.716357,0.827977,0.890481,0.881066,0.862385,0.851876,0.732132,0.776487,0.790529,0.891631,0.878767,0.879917,0.871786,1.92587,2.05405,2.02647,0.0188339,1.8663,1.86908,1.90524,2.05198,2.13337,2.15126,2.18013,2.14424,2.15816,2.09771,0.019229,1.86943,1.92635,2.04273,2.1226,2.15029,2.16313,2.23006,0.770164,0.701402,0.713519,0.0169378,0.582393,0.589171,0.617418,0.723633,0.786397,0.801287,0.846004,0.807302,0.787875,0.846301,0.059086,0.585599,0.62497,0.714692,0.767465,0.804206,0.861992,1.30034,1.6452,1.84087,1.71412,0.0292618,1.50363,1.53767,1.62334,1.66083,1.74474,1.80497,2.21259,1.50373,2.03394,2.05751,0.24874,1.50373,1.54901,1.62613,1.75596,1.8774,2.12185,2.71681,0.409333,0.539625,0.477143,0.0269266,0.366447,0.381505,0.39425,0.410685,0.491618,0.529661,0.811639,0.442246,0.56911,0.730201,0.161177,0.338465,0.401085,0.405696,0.493266,0.549288,0.844888,1.43194,-9999,-9999
200405,11.824,1.0,9.282,1.827,1.0,13.117,2.922,1.0,12.585,10.155,1.77,13.823,2.915,11.824,1.0,9.282,1.827,1.0,13.117,2.922,1.0,448.4,210.269,1.0,206.419,210.269,1.0,-9999,-9999,320.387,320.387,0.0,333.899,1.0,337.974,333.899,1.0,4.176,1.0,4.185,4.176,1.0,99.548,100.5,1.0,1.361,1.435,1.0,2.29,2.244,0.912634,0.19015836369402273,0.6236559139784947,98.002425198691,0.9986559139784947,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,404.586,0.998656,13.509,13.408,12.539,12.36,12.096,-9999,1.0,1.0,1.0,1.0,1.0,-9999,29.404,36.73,40.095,-9999,-9999,1.0,1.0,1.0,-9999,-9999,2.75837,1.0,58.3363,0.993952,62.209,0.717437,30.5585,0.99664,32.5871,0.310136,0.990591,1,16.3871,31.6129,16.3871,31.5161,0.359614,0.452979,0.917339,0.925403,0.0334762,0.0316941,0.306704,0.259817,0.421444,0.638479,0.925403,0.953629,0.0325552,0.0293907,0.306605,0.259546,0.258734,0.480611,0.89795,0.935719,0.118088,0.0362264,-1.06205,0.061903,0.177456,0.388672,0.647955,0.671646,0.68913,0.12048,0.173491,0.253952,0.608979,0.678763,0.689244,0.693272,0.55914,0.864247,0.879032,0.928091,0.953629,0.967742,0.981855,0.866935,0.870968,0.895833,0.946909,0.979839,0.972446,0.976478,1.99962,2.02935,0.228161,0.252771,0.970588,0.944379,0.0217311,0.021447,0.133975,0.129874,-0.475336,-0.353928,1.92305,1.77762,0.889032,0.914563,0.0486834,0.0450632,0.364003,0.309744,2.03127,2.08753,0.254823,0.303613,0.944379,0.986717,0.0216987,0.021718,0.13397,0.129919,-0.401637,-0.114407,1.80936,1.68563,0.914596,0.936251,0.0463297,0.0415412,0.363695,0.309251,1.70431,1.85421,1.94631,2.0224,2.10959,2.11862,2.14433,1.85166,1.88205,1.95744,2.06746,2.12044,2.13824,2.14719,0.740663,0.93391,0.966422,0.944379,0.986717,0.990512,1.0,0.946007,0.946007,0.968572,0.97462,0.990512,0.994307,1.0,-2.62627,-0.80411,-0.678614,-0.432443,-0.111687,-0.0826453,-0.0658355,-0.757523,-0.679317,-0.608441,-0.146802,-0.0695951,-0.06642,-0.063141,0.602538,0.837603,0.843945,0.908415,0.936251,0.955709,0.960849,0.835551,0.838703,0.858322,0.932186,0.959809,0.963908,0.966997,2.50029,2.51184,2.54019,0.0113146,2.42863,2.44626,2.48476,2.54243,2.60637,2.61872,2.63774,2.62461,2.64411,2.54463,0.0165317,2.30931,2.43508,2.49949,2.57627,2.61539,2.63515,2.67965,2.28797,1.87336,2.05958,0.0328003,1.82378,1.84193,1.85526,1.97106,2.28797,2.29629,2.3185,2.31145,2.22267,2.28589,0.118947,1.82306,1.85982,1.95552,2.16722,2.30546,2.33536,3.01783,2.34432,2.30665,2.53865,0.0420672,2.17376,2.25316,2.32624,2.47326,2.77408,2.89063,2.97467,2.22389,2.82445,2.55938,0.0402855,2.17375,2.2492,2.36873,2.48573,2.82192,2.86813,2.96661,1.83072,1.7163,1.8633,0.0292398,1.60438,1.66424,1.71402,1.83072,2.05739,2.08516,2.1285,1.87177,2.09586,1.95948,0.0752116,1.56974,1.65879,1.73003,1.86895,2.09072,2.13422,2.31348,-9999,-9999
