TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19890101,5.477,5.236,1.193,5.916,0.903,6.814,329.136,0.639,101.588,0.532,2.258
19890102,5.518,5.083,1.242,6.311,0.292,10.947,326.622,0.774,101.759,0.351,1.438
19890103,0.443,0.031,1.015,1.193,2.113,42.468,251.865,0.89,101.544,0.0,1.854
19890104,0.947,0.557,1.289,1.659,1.444,43.593,246.204,1.026,101.12,0.015,3.818
19890105,3.363,2.982,0.393,4.057,0.584,28.917,288.358,1.217,100.539,0.844,4.262
19890106,1.838,1.852,0.18,1.811,0.35,13.172,310.194,0.613,99.349,6.664,1.738
19890107,2.991,3.164,1.26,2.675,0.689,12.742,313.992,0.826,99.705,1.021,3.665
19890108,7.456,7.045,1.648,8.206,0.785,5.035,338.356,1.035,99.843,2.856,4.833
19890109,8.147,7.904,0.7,8.589,0.258,17.922,331.419,1.406,99.839,0.192,3.695
19890110,6.671,6.626,0.666,6.755,0.445,8.226,331.663,1.33,99.705,3.397,4.396
19890111,2.113,1.515,1.662,3.203,1.227,44.759,259.63,1.1,100.471,0.117,2.854
19890112,3.655,3.272,2.805,4.352,1.635,46.692,270.331,1.329,100.146,0.047,4.003
19890113,5.098,4.722,1.906,5.783,1.028,43.183,271.29,2.418,100.93,0.274,4.767
19890114,5.053,4.328,1.904,6.376,1.714,40.62,280.005,1.907,101.038,0.136,5.288
19890115,4.54,4.417,1.76,4.765,1.395,39.668,274.436,1.8,101.4,0.012,5.666
19890116,6.401,6.279,0.217,6.604,0.429,19.02,326.092,1.735,101.3,0.203,4.148
19890117,4.924,4.86,1.058,5.031,0.324,19.152,319.11,1.834,101.038,0.265,4.414
19890118,3.006,2.405,1.415,4.007,0.591,43.936,282.687,1.251,101.499,0.017,2.966
19890119,0.071,-0.759,1.177,1.456,1.333,56.328,240.227,0.952,101.537,0.0,2.102
19890120,-0.661,-1.3,1.391,0.405,1.83,56.973,240.425,0.687,101.066,0.001,1.067
19890121,1.533,1.039,1.404,2.355,1.524,51.539,270.751,1.06,100.239,0.015,3.571
19890122,3.114,2.784,0.91,3.664,0.712,27.896,304.288,1.043,100.444,0.071,2.415
19890123,1.717,1.023,0.885,2.872,0.927,28.839,292.985,0.973,101.479,0.038,2.453
19890124,0.144,-0.354,0.7,0.973,0.934,52.358,251.34,1.021,101.378,0.0,1.456
19890125,-1.227,-1.715,1.455,-0.414,2.028,64.94,228.239,0.842,101.136,0.0,1.27
19890126,-2.206,-3.426,2.423,-0.173,3.22,66.54,231.421,0.909,101.108,0.0,1.848
19890127,-2.339,-3.841,1.572,0.164,3.269,68.845,228.607,0.944,101.601,0.0,1.848
19890128,-2.449,-3.77,2.035,-0.249,3.129,69.618,229.351,1.032,101.608,0.0,2.184
19890129,-0.862,-1.098,1.881,-0.469,0.576,11.535,297.882,0.67,102.045,0.034,2.159
19890130,1.632,1.325,0.335,2.143,0.839,47.878,300.319,0.903,102.08,0.032,3.591
19890131,1.996,1.462,0.559,2.887,0.652,21.6,317.676,0.582,102.199,0.219,2.355
19890201,0.923,0.296,0.643,1.967,1.552,48.377,296.316,0.46,101.732,0.058,1.235
19890202,-1.123,-1.58,0.834,-0.426,0.723,63.436,251.684,0.603,101.429,0.007,1.882
19890203,-1.257,-2.114,0.506,-0.056,1.161,69.598,246.251,0.651,101.229,0.007,2.651
19890204,-1.534,-2.573,1.286,-0.078,2.383,80.806,230.068,1.021,100.929,0.0,3.017
19890205,1.055,0.599,1.836,1.693,1.16,26.706,290.752,0.926,100.593,0.782,5.448
19890206,5.994,5.335,1.688,6.916,1.039,29.264,322.861,1.458,101.032,0.034,5.325
19890207,6.031,5.131,1.186,7.29,1.252,45.993,299.716,1.683,101.187,0.013,3.911
19890208,2.55,1.647,1.946,3.813,2.283,59.749,282.237,0.718,101.061,0.003,1.268
19890209,-0.151,-1.343,0.952,1.517,2.421,76.391,267.949,0.513,100.65,0.068,1.252
19890210,0.725,-0.551,1.682,2.512,2.459,89.024,246.413,0.992,100.856,0.0,1.716
19890211,0.644,-0.731,1.34,2.568,2.754,92.985,245.309,1.057,101.693,0.0,2.038
19890212,2.166,1.657,2.026,2.879,1.101,32.651,290.626,0.934,101.296,1.271,4.531
19890213,2.835,2.296,0.264,3.591,1.273,67.7,275.783,1.922,100.957,0.627,4.437
19890214,3.298,2.755,0.362,4.058,0.318,66.772,287.149,1.511,99.795,2.342,6.28
19890215,3.456,3.4,1.092,3.534,0.644,37.715,303.546,1.423,99.69,1.653,6.321
19890216,2.975,2.497,1.345,3.644,0.789,77.173,273.139,1.675,99.422,1.914,4.977
19890217,0.809,0.235,1.155,1.613,2.035,88.027,257.249,1.75,100.109,0.489,2.367
19890218,5.688,5.195,2.726,6.378,1.271,19.715,327.865,1.417,99.646,2.533,4.571
19890219,11.227,10.599,0.876,11.97,0.86,18.203,352.223,2.156,99.985,3.189,5.586
19890220,9.297,8.819,3.456,9.861,1.195,54.364,311.222,2.977,100.013,1.897,5.77
19890221,2.323,1.077,1.275,3.795,2.171,66.87,263.136,1.925,100.471,0.0,1.54
19890222,1.87,1.136,3.211,2.737,3.178,75.89,277.432,1.269,99.768,0.725,2.262
19890223,5.585,4.622,0.777,6.724,1.04,53.121,310.103,1.627,98.746,0.926,3.417
19890224,3.059,2.949,1.407,3.189,1.12,39.354,303.018,0.569,97.587,2.269,2.302
19890225,5.002,3.452,0.601,6.834,1.144,80.788,279.776,1.869,95.61,0.684,3.476
19890226,4.422,3.443,1.094,5.578,1.51,99.133,267.077,2.256,94.766,1.499,5.507
19890227,2.737,2.155,0.442,3.424,0.716,66.276,272.346,1.613,95.83,2.667,5.785
19890228,3.318,2.471,0.544,4.32,0.604,88.461,266.997,1.506,96.699,1.074,4.776
19890301,4.129,3.326,1.868,5.078,1.259,69.701,292.411,1.737,97.425,2.088,5.902
19890302,5.223,4.477,0.794,6.104,1.033,99.563,274.754,2.215,98.417,2.394,5.537
19890303,5.876,4.466,1.235,7.542,1.165,72.231,299.517,1.483,98.197,4.663,2.419
19890304,6.448,5.673,0.627,7.365,0.92,59.893,308.392,1.777,99.634,0.271,3.004
19890305,7.133,5.662,2.45,8.732,2.336,55.876,311.666,1.837,100.247,0.122,2.299
19890306,8.548,6.601,3.213,10.664,5.7,134.773,285.044,3.364,100.271,0.0,1.758
19890307,10.413,8.874,3.722,12.085,5.023,142.278,277.258,5.061,99.779,0.0,1.566
19890308,6.931,6.439,1.307,7.423,0.373,28.697,325.419,1.644,99.317,4.204,3.193
19890309,5.857,4.63,0.983,7.084,2.721,134.961,280.739,3.062,100.273,0.457,3.281
19890310,6.691,4.991,1.511,8.391,3.092,99.17,281.804,3.112,100.302,0.06,2.56
19890311,8.212,6.277,4.046,10.148,4.255,94.998,305.784,3.117,100.278,0.535,2.482
19890312,7.953,7.732,0.506,8.174,1.29,96.543,319.463,2.428,100.077,4.465,2.209
19890313,8.56,6.765,1.01,10.356,1.547,75.803,302.258,3.083,99.021,0.766,5.3
19890314,5.805,4.717,1.216,6.893,2.049,130.141,260.719,3.522,99.652,0.293,5.255
19890315,6.366,5.791,1.147,6.942,1.247,39.934,304.929,2.403,98.154,1.431,6.034
19890316,6.025,6.279,3.023,5.771,1.716,34.98,302.858,1.242,97.922,6.063,3.116
19890317,7.569,6.514,2.621,8.625,1.732,103.153,309.788,1.967,98.124,3.866,4.593
19890318,3.078,2.046,1.971,4.111,2.267,141.753,255.243,2.485,99.895,0.155,1.914
19890319,4.218,1.449,3.994,6.766,4.306,159.308,253.467,3.555,99.974,0.0,3.091
19890320,5.573,3.351,2.594,7.618,4.456,165.778,268.147,3.033,98.959,0.0,1.968
19890321,4.756,3.063,0.986,6.314,1.248,130.424,267.883,2.928,98.726,0.453,4.713
19890322,7.976,6.975,3.538,8.898,2.647,51.711,324.029,2.672,99.058,0.984,5.368
19890323,5.42,5.58,2.566,5.274,0.81,172.213,265.622,3.411,99.572,1.188,5.823
19890324,5.261,5.156,2.049,5.357,0.944,97.789,296.106,2.416,98.986,3.698,8.11
19890325,6.996,6.139,1.174,7.783,1.182,122.488,280.415,3.662,99.348,0.632,6.252
19890326,6.425,4.36,3.515,8.173,4.598,188.349,252.645,3.925,100.301,0.0,2.115
19890327,10.037,6.969,3.926,12.633,6.5,199.146,264.021,6.14,100.032,0.0,2.254
19890328,14.172,11.35,4.218,16.56,5.565,185.598,291.961,8.868,99.55,0.0,2.631
19890329,10.38,9.587,2.626,11.051,1.584,127.795,305.357,3.673,100.158,0.866,1.883
19890330,11.58,7.587,2.946,14.959,5.439,169.322,298.318,4.618,100.01,0.056,2.88
19890331,10.408,7.348,3.78,12.997,5.335,202.576,282.34,4.318,99.747,0.002,1.618
19890401,7.106,5.832,2.382,8.097,1.084,115.635,306.835,1.939,99.312,0.593,3.507
19890402,1.131,0.581,1.024,1.559,2.017,144.129,263.271,2.899,99.167,0.007,4.122
19890403,1.675,0.843,1.854,2.323,2.151,122.626,283.623,3.024,99.122,0.496,5.271
19890404,1.741,1.801,0.373,1.694,0.365,92.559,302.621,2.302,98.636,0.557,6.788
19890405,1.851,1.808,1.171,1.884,1.481,56.031,319.541,0.725,97.845,3.35,5.313
19890406,7.001,4.904,0.984,8.632,1.992,134.669,294.584,3.456,98.453,0.716,4.497
19890407,7.557,5.495,2.033,9.161,2.604,177.875,279.54,3.204,99.07,0.733,3.647
19890408,7.015,5.37,2.385,8.295,2.858,121.361,292.859,2.125,99.295,1.217,2.305
19890409,8.225,6.573,1.404,9.51,3.1,182.007,277.48,4.024,99.528,0.068,2.143
19890410,9.093,6.609,1.989,11.025,3.183,187.353,297.181,3.261,98.929,0.012,2.613
19890411,12.497,9.845,3.988,14.561,4.138,182.95,307.856,5.521,98.818,0.009,3.606
19890412,15.348,12.185,2.421,17.808,4.08,205.407,310.611,7.236,97.996,0.459,1.98
19890413,13.785,11.566,2.694,15.37,3.784,205.842,314.866,5.136,97.66,0.141,1.689
19890414,13.688,11.255,1.099,15.426,2.89,165.437,321.478,4.782,98.13,5.743,2.658
19890415,8.543,8.585,0.411,8.516,0.383,56.544,345.276,1.286,99.221,2.386,3.405
19890416,8.757,8.527,0.536,8.908,0.743,62.254,349.335,1.16,98.86,0.587,2.014
19890417,6.213,6.281,1.838,6.169,1.127,71.392,313.674,1.898,98.634,2.234,4.702
19890418,4.985,3.198,2.821,6.157,3.663,172.307,281.681,3.295,99.235,0.751,1.467
19890419,5.678,4.484,0.686,6.46,1.203,137.026,299.08,1.794,99.108,4.304,3.212
19890420,6.623,4.724,1.793,7.868,2.455,212.326,278.336,2.638,99.384,0.856,2.303
19890421,8.386,6.094,3.895,9.888,4.028,105.55,307.34,2.861,99.295,10.569,1.765
19890422,8.163,7.574,1.448,8.549,0.811,75.817,319.729,2.528,98.838,10.152,3.949
19890423,6.37,4.746,2.01,7.434,2.226,166.827,291.134,2.194,99.487,1.22,3.026
19890424,9.685,6.343,4.259,11.875,5.686,230.363,284.758,4.741,99.221,0.405,2.39
19890425,13.348,10.088,3.119,15.485,4.17,198.112,309.877,6.957,98.541,0.011,2.495
19890426,9.477,7.72,2.007,10.628,1.321,113.909,334.11,1.921,98.021,1.371,2.621
19890427,4.023,3.1,0.539,4.628,1.211,101.857,307.021,1.816,99.028,0.305,2.706
19890428,3.001,2.246,1.033,3.496,0.52,71.148,296.59,0.93,99.497,4.013,3.273
19890429,5.929,4.31,1.958,6.989,2.883,175.228,287.688,2.94,100.02,0.167,3.14
19890430,6.851,4.607,2.059,8.198,3.156,186.747,286.513,3.592,100.338,0.005,2.196
19890501,8.265,4.924,4.411,10.27,5.303,275.315,263.575,5.091,100.434,0.0,2.179
19890502,11.801,8.435,4.334,13.646,5.19,171.812,313.858,5.852,100.387,0.002,1.482
19890503,13.565,10.104,2.084,15.463,4.057,210.337,318.818,5.086,100.426,0.067,2.171
19890504,12.876,10.159,2.654,14.367,4.03,185.215,324.904,4.564,100.665,0.017,1.857
19890505,14.81,11.252,2.959,16.761,4.94,259.162,309.301,6.041,100.56,0.045,2.165
19890506,9.447,8.272,2.051,10.092,0.728,213.37,288.315,4.674,100.112,0.464,5.438
19890507,7.559,5.513,2.118,8.681,2.908,180.806,295.09,3.644,100.463,0.047,3.357
19890508,10.236,7.49,2.112,11.741,4.205,197.729,307.457,4.627,100.112,0.032,2.053
19890509,14.083,9.625,4.333,16.528,6.036,274.002,294.582,7.912,99.248,0.0,2.46
19890510,12.744,11.242,0.702,13.568,1.148,126.69,341.203,2.774,98.892,9.343,1.921
19890511,12.459,11.496,1.059,12.986,1.832,121.247,333.848,2.079,98.745,4.306,2.455
19890512,12.482,10.701,1.439,13.459,0.913,167.304,315.786,3.243,98.388,4.68,4.477
19890513,10.654,7.794,1.029,12.222,2.606,236.634,283.883,4.619,99.056,0.074,3.755
19890514,10.749,7.975,2.531,12.27,3.061,213.744,301.99,3.881,100.252,0.452,1.647
19890515,11.759,8.037,3.615,13.8,4.881,247.975,288.15,5.756,101.2,0.0,1.698
19890516,15.28,12.869,3.38,16.602,4.562,302.42,279.743,9.044,100.971,0.0,1.551
19890517,15.91,12.641,4.553,17.702,5.321,298.329,292.259,9.137,100.721,0.0,1.775
19890518,16.257,13.425,2.872,17.673,4.915,278.776,305.207,7.319,100.543,0.0,2.693
19890519,18.172,14.363,2.892,20.077,5.475,274.321,315.964,9.432,100.329,0.0,2.021
19890520,17.936,14.757,1.906,19.526,4.71,266.825,319.381,8.517,100.282,0.066,2.532
19890521,16.34,13.39,2.125,17.815,4.155,275.2,304.353,7.819,100.435,0.173,3.66
19890522,14.231,12.151,2.363,15.177,3.988,308.976,277.161,8.84,100.685,0.0,4.932
19890523,15.712,12.025,3.213,17.388,4.826,308.059,285.132,9.91,100.61,0.0,3.864
19890524,17.225,13.258,3.43,19.028,5.135,308.472,293.69,10.674,100.51,0.0,3.336
19890525,18.177,14.138,3.032,20.014,4.617,308.163,300.923,11.363,100.348,0.0,3.196
19890526,18.716,14.969,3.881,20.42,5.17,302.005,309.08,11.714,100.168,0.0,2.105
19890527,17.679,14.035,1.865,19.336,4.389,267.155,320.444,8.909,100.159,0.059,2.345
19890528,16.944,14.322,4.065,18.135,4.936,273.759,314.706,9.337,100.103,0.093,1.997
19890529,16.948,14.013,1.227,18.282,3.754,244.406,320.688,8.231,99.648,0.403,1.155
19890530,14.555,11.817,1.178,15.799,3.39,230.421,325.664,4.7,99.067,8.567,2.599
19890531,10.482,8.676,1.341,11.303,3.343,293.878,277.748,5.683,99.337,0.02,2.739
19890601,12.662,9.267,2.879,14.205,4.228,177.617,313.67,7.123,99.139,0.022,1.494
19890602,10.103,9.545,0.575,10.357,0.352,69.61,338.586,2.39,99.152,2.688,2.053
19890603,10.734,9.224,1.065,11.42,2.212,116.848,343.34,2.707,99.107,2.803,1.884
19890604,10.77,9.047,1.321,11.553,1.118,147.758,325.405,2.226,98.982,5.857,1.606
19890605,9.3,6.741,2.024,10.464,2.712,230.807,290.473,3.139,99.123,0.432,2.211
19890606,10.842,8.434,1.652,11.937,2.949,212.754,303.167,4.431,99.225,0.431,2.017
19890607,10.419,8.45,1.229,11.314,2.041,234.939,292.965,3.391,99.104,3.74,2.73
19890608,10.912,8.45,1.357,12.03,2.545,239.65,298.239,3.338,99.621,1.068,2.77
19890609,12.863,9.995,2.412,14.166,3.699,209.152,310.193,4.622,99.985,2.713,1.727
19890610,15.948,12.886,2.316,17.34,4.605,251.021,311.72,7.482,99.891,0.274,1.892
19890611,13.56,13.346,0.284,13.658,0.723,84.991,351.185,2.214,100.14,8.685,1.604
19890612,16.604,13.823,1.229,17.869,3.744,252.232,330.908,7.131,100.604,0.386,3.326
19890613,16.366,12.71,2.941,18.027,4.379,311.941,297.855,8.297,100.598,0.0,2.939
19890614,17.107,14.604,2.836,18.244,3.691,282.908,304.993,10.081,100.505,0.0,2.175
19890615,15.287,12.419,1.899,16.59,3.786,263.475,308.445,7.826,100.401,0.133,2.001
19890616,14.905,11.536,2.714,16.436,3.813,227.312,316.705,8.222,100.518,0.071,1.511
19890617,17.209,13.482,3.466,18.903,5.014,255.973,317.988,10.283,100.365,0.0,2.603
19890618,19.025,15.737,2.944,20.519,4.534,281.409,328.479,10.584,100.342,0.0,2.514
19890619,19.629,17.144,3.088,20.758,3.666,300.714,314.626,11.565,100.561,0.001,2.652
19890620,19.966,16.094,4.491,21.726,5.162,245.923,340.985,11.368,100.202,0.003,2.457
19890621,21.041,18.025,2.322,22.412,3.956,210.513,350.797,10.619,99.651,0.103,1.475
19890622,19.845,17.509,2.061,20.907,2.74,222.524,356.446,7.982,99.405,0.417,1.529
19890623,19.18,16.674,1.549,20.319,2.856,223.5,344.379,8.386,99.449,0.098,2.363
19890624,17.86,15.678,1.161,18.852,3.035,215.431,344.256,6.78,99.737,0.004,2.248
19890625,19.258,15.939,2.095,20.767,4.476,227.028,342.128,9.148,99.717,0.038,1.625
19890626,21.542,17.972,2.152,23.164,4.308,247.114,345.423,9.914,99.411,1.081,1.778
19890627,20.691,17.559,0.886,22.114,3.058,250.947,347.658,8.44,98.942,2.883,2.806
19890628,15.114,13.764,1.215,15.727,1.861,224.255,327.175,5.301,99.352,1.626,3.835
19890629,15.533,13.004,3.094,16.683,3.542,164.019,336.639,6.627,99.474,0.464,3.36
19890630,15.369,14.456,1.389,15.783,2.754,194.281,332.772,6.309,99.611,3.448,2.002
19890701,16.326,13.609,2.956,17.561,4.057,189.316,341.053,5.09,99.287,3.203,1.891
19890702,16.583,15.503,0.622,17.075,0.936,152.557,357.707,3.067,99.236,4.396,2.471
19890703,13.756,14.08,0.445,13.609,0.749,47.781,370.501,2.108,100.221,0.92,3.753
19890704,17.837,16.356,3.786,18.51,4.177,125.393,371.869,5.174,100.315,0.25,4.26
19890705,22.309,19.004,1.745,23.811,4.051,285.387,346.624,10.502,100.417,0.006,3.095
19890706,23.02,19.022,2.545,24.837,4.942,304.421,336.835,14.996,100.33,0.0,2.378
19890707,24.164,19.684,3.844,26.201,5.778,295.788,347.498,16.304,99.733,0.0,2.52
19890708,21.163,18.971,1.302,22.16,2.098,216.196,368.571,5.759,99.467,2.706,1.984
19890709,19.834,17.207,1.238,21.027,2.317,192.311,357.571,5.387,99.557,2.764,2.822
19890710,18.425,16.512,0.947,19.295,1.619,192.192,361.364,5.236,100.063,0.194,2.535
19890711,17.348,14.641,1.272,18.579,2.866,194.938,343.971,6.922,100.22,0.005,1.902
19890712,18.369,15.051,4.054,19.877,4.857,209.377,340.82,9.396,100.025,0.038,2.359
19890713,18.076,15.6,1.521,19.202,3.143,219.737,343.18,8.094,99.661,0.165,3.397
19890714,14.178,13.217,0.866,14.614,1.323,200.682,322.959,5.974,99.676,0.592,4.802
19890715,14.17,13.563,2.829,14.446,1.933,127.851,344.921,5.335,99.923,0.135,5.182
19890716,15.005,13.506,1.112,15.686,2.369,207.86,327.217,7.093,99.961,0.086,6.062
19890717,14.311,12.914,2.595,14.947,3.208,154.137,344.824,6.844,100.222,0.066,4.428
19890718,15.631,14.085,1.31,16.334,1.201,181.137,339.191,6.303,99.58,1.137,5.618
19890719,13.836,11.26,1.941,15.007,3.29,202.176,324.653,6.421,100.208,0.029,3.344
19890720,15.796,11.507,2.909,17.941,4.958,230.72,321.94,7.791,100.301,0.001,2.834
19890721,17.741,14.195,2.696,19.514,5.183,298.369,306.131,9.635,100.371,0.0,1.217
19890722,20.745,16.192,5.129,23.021,5.784,266.252,329.79,14.552,100.124,0.0,2.289
19890723,21.234,17.72,1.848,22.992,4.048,176.457,367.094,8.905,99.851,7.776,1.679
19890724,21.249,18.404,0.604,22.672,2.886,216.068,371.326,5.91,99.913,3.108,1.893
19890725,19.846,17.951,0.574,20.794,2.484,147.808,381.079,3.952,99.964,5.725,1.745
19890726,19.665,17.943,1.548,20.526,2.702,131.394,378.175,4.03,99.931,1.062,1.377
19890727,18.863,17.147,1.068,19.721,1.268,125.15,360.499,5.104,99.946,1.138,2.549
19890728,17.059,14.572,2.248,18.303,3.647,206.729,327.312,8.346,100.281,0.042,1.854
19890729,18.908,15.6,2.009,20.562,4.523,219.709,333.736,10.833,100.157,0.0,1.454
19890730,18.742,15.165,1.599,20.531,4.482,180.959,349.169,8.557,99.103,2.236,3.383
19890731,14.881,13.264,1.094,15.767,1.418,182.406,324.194,5.216,98.761,0.9,6.244
19890801,12.781,10.924,0.601,13.799,1.846,206.701,316.577,4.252,98.762,0.597,4.376
19890802,12.3,11.218,0.923,12.893,1.641,165.093,326.985,3.902,99.09,0.974,5.241
19890803,13.433,12.92,1.788,13.715,1.984,83.554,353.459,4.23,99.274,0.596,4.801
19890804,15.002,13.809,1.402,15.656,2.039,145.178,340.826,5.702,99.222,0.683,4.689
19890805,15.708,12.697,3.111,17.359,4.613,257.867,305.582,7.551,99.149,0.0,2.637
19890806,18.607,15.591,4.158,20.26,5.731,255.111,327.224,11.038,99.058,0.008,0.71
19890807,19.858,18.04,0.933,20.855,2.931,156.325,367.168,6.092,99.137,9.494,2.138
19890808,19.3,17.387,0.521,20.35,2.352,156.632,364.503,5.024,99.378,3.523,1.771
19890809,18.535,16.025,1.131,19.911,3.19,180.982,349.105,6.846,99.643,0.702,2.604
19890810,19.631,15.526,3.436,21.883,5.332,230.836,335.896,10.284,99.404,0.002,1.984
19890811,19.851,16.433,1.815,21.902,3.743,213.911,349.987,9.573,98.912,0.278,3.757
19890812,19.496,17.42,0.901,20.741,1.962,165.452,359.773,8.253,98.969,0.544,4.019
19890813,19.289,15.944,1.859,21.296,4.001,178.025,342.012,10.043,99.298,0.063,1.974
19890814,21.014,17.532,2.031,23.103,3.926,222.876,341.011,12.225,99.26,0.0,2.891
19890815,22.632,18.013,3.81,25.404,5.986,224.533,345.493,13.863,99.566,0.0,3.163
19890816,25.47,20.708,2.708,28.326,5.93,224.522,370.32,17.957,99.453,0.0,2.445
19890817,20.697,18.934,1.61,21.755,2.627,141.71,363.849,8.711,99.901,1.152,2.708
19890818,18.982,15.755,2.11,21.096,4.071,191.812,331.976,10.495,100.456,0.454,1.999
19890819,20.296,16.678,4.941,22.667,6.096,220.22,328.846,13.858,100.321,0.0,2.644
19890820,22.437,18.569,3.727,24.971,5.624,238.153,341.634,14.681,99.815,0.0,1.514
19890821,24.196,19.806,4.154,27.072,6.21,226.984,355.99,17.828,99.91,0.132,1.964
19890822,22.519,20.202,1.701,24.038,3.827,190.728,366.72,10.649,100.074,1.042,1.361
19890823,18.63,16.758,2.045,19.856,3.07,202.308,328.565,9.597,100.311,0.005,2.81
19890824,18.082,14.826,3.288,20.216,4.836,207.287,322.427,10.689,99.843,0.0,3.366
19890825,15.326,13.922,1.567,16.246,1.188,64.977,340.154,4.505,99.147,2.826,4.202
19890826,12.926,10.973,3.348,14.206,4.459,149.845,316.456,4.514,99.234,0.038,1.293
19890827,15.547,13.176,1.064,17.101,2.044,127.679,354.128,4.064,98.381,5.175,4.624
19890828,10.66,10.868,0.268,10.524,0.31,24.818,341.627,2.292,98.697,6.893,7.707
19890829,12.536,10.924,0.673,13.592,1.934,128.058,325.708,4.687,99.688,0.521,5.106
19890830,13.094,9.867,1.93,15.399,3.981,161.313,310.192,6.121,99.912,0.001,1.452
19890831,15.109,11.38,2.563,17.774,5.031,223.67,298.118,8.943,99.754,0.0,0.984
19890901,15.626,12.858,1.934,17.779,3.613,120.751,344.791,6.633,99.71,1.514,1.833
19890902,13.854,12.699,0.521,14.753,1.355,91.15,345.929,4.244,99.876,0.327,1.397
19890903,12.609,11.16,0.942,13.736,2.196,89.537,331.969,4.386,100.002,1.68,2.413
19890904,12.901,10.728,1.898,14.592,3.214,134.837,321.964,5.197,100.221,0.025,2.413
19890905,12.365,9.799,1.751,14.361,3.383,141.508,310.83,5.047,100.564,0.176,2.0
19890906,13.385,10.372,3.887,15.729,4.885,149.896,320.824,6.218,100.666,0.001,1.357
19890907,16.073,13.434,3.52,18.126,4.33,117.412,343.961,7.026,100.405,0.0,1.519
19890908,17.309,14.536,3.819,19.466,5.277,196.635,319.517,8.792,99.751,0.0,2.918
19890909,18.001,14.855,2.383,20.449,4.105,156.364,334.995,8.829,99.165,0.012,3.168
19890910,16.846,14.826,2.176,18.418,3.527,113.403,348.54,6.34,99.478,0.853,2.83
19890911,16.35,14.973,0.989,17.421,2.797,119.62,343.923,5.246,99.898,0.231,4.353
19890912,15.432,13.575,1.553,16.875,3.493,137.118,329.208,6.322,100.001,0.014,3.23
19890913,14.189,12.028,2.454,15.87,3.158,115.841,328.625,3.39,99.492,5.872,2.446
19890914,15.276,13.584,0.664,16.591,1.72,114.789,335.83,4.211,99.2,1.587,4.609
19890915,14.01,13.575,1.856,14.378,1.695,27.331,364.682,1.622,98.892,8.414,3.627
19890916,17.622,16.819,1.186,18.301,1.485,67.528,372.006,2.842,99.317,2.927,4.493
19890917,19.247,17.096,1.57,21.067,3.59,149.101,336.693,6.601,99.606,0.0,2.79
19890918,19.971,16.688,2.945,22.992,5.546,175.476,332.477,8.897,99.912,0.0,2.267
19890919,20.642,17.515,2.434,23.519,4.066,167.714,344.9,9.413,99.839,0.502,2.805
19890920,17.753,16.266,1.388,19.121,3.053,89.578,359.883,4.633,100.787,0.212,1.993
19890921,18.525,15.8,2.586,21.031,4.785,161.423,336.837,5.673,100.338,0.0,2.199
19890922,19.106,16.838,2.881,21.193,4.87,153.167,345.753,6.32,99.624,0.0,1.271
19890923,17.279,15.812,1.526,18.628,2.285,117.651,357.095,3.1,99.726,0.383,2.455
19890924,16.304,15.865,0.451,16.707,1.097,43.281,372.503,3.424,100.209,2.219,1.86
19890925,15.356,14.189,1.23,16.43,1.215,59.387,352.697,2.436,100.075,2.073,1.853
19890926,13.807,12.139,1.113,15.341,2.064,69.556,344.918,3.298,99.95,2.263,2.962
19890927,10.222,9.194,1.061,11.169,1.919,118.827,303.526,2.162,99.823,1.646,1.837
19890928,10.84,9.66,1.824,12.021,2.609,79.134,323.952,3.087,100.358,0.085,2.834
19890929,10.672,9.485,0.992,11.86,2.35,83.113,312.16,3.116,100.537,0.182,2.998
19890930,12.102,11.856,1.947,12.347,1.766,36.733,351.744,2.164,100.391,0.635,3.95
19891001,12.938,12.446,0.278,13.43,0.901,54.13,351.145,2.708,100.415,0.72,3.966
19891002,12.016,11.645,0.537,12.388,1.098,68.748,336.347,4.011,99.964,0.217,6.3
19891003,9.891,8.493,2.757,11.29,1.997,112.123,300.378,4.236,100.142,0.815,4.139
19891004,7.061,4.556,4.459,9.567,5.535,146.158,260.734,4.1,100.774,0.0,1.189
19891005,9.177,6.638,2.889,11.715,5.984,144.698,267.08,5.029,100.612,0.0,1.392
19891006,8.965,7.391,3.155,10.54,2.924,67.291,311.13,2.484,99.855,1.01,3.144
19891007,9.517,8.869,0.533,10.221,0.659,71.536,332.808,1.843,98.714,8.169,4.649
19891008,8.45,7.83,0.327,9.124,0.972,68.412,323.903,1.679,98.905,3.054,2.484
19891009,8.778,8.351,0.226,9.243,0.462,50.692,335.653,1.159,99.377,4.17,1.988
19891010,8.281,7.524,0.468,9.103,1.015,81.906,302.994,1.859,99.478,1.217,3.759
19891011,9.039,8.086,1.192,10.166,1.007,49.282,314.589,2.649,99.439,0.422,5.217
19891012,10.47,9.962,2.216,11.071,2.347,46.196,333.678,2.474,99.883,0.564,4.87
19891013,13.265,12.569,0.541,14.088,1.208,66.522,348.253,3.885,99.459,0.703,6.002
19891014,10.689,9.92,1.955,11.598,0.835,60.244,318.25,3.111,99.115,2.221,4.897
19891015,8.293,7.134,0.976,9.663,1.296,94.046,286.311,2.773,99.973,0.366,4.568
