TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19890101,4.842,4.762,0.308,4.987,0.245,16.194,336.091,0.149,100.561,0.135,0.952
19890102,4.78,4.401,1.1,5.469,0.564,20.892,329.478,0.468,100.348,0.085,1.705
19890103,1.028,0.768,0.375,1.501,0.314,48.635,260.583,0.293,100.059,0.0,2.465
19890104,2.035,1.874,1.461,2.327,0.849,17.833,313.064,0.141,99.865,3.692,3.715
19890105,3.713,3.675,0.539,3.783,0.669,32.33,321.882,0.252,99.54,3.806,3.269
19890106,6.964,6.536,0.974,7.743,0.522,11.621,350.39,0.02,98.208,3.461,2.913
19890107,5.415,5.444,0.992,5.362,0.687,12.807,343.635,0.022,99.073,0.853,2.174
19890108,7.495,7.265,0.47,7.914,0.146,9.257,358.766,0.0,99.156,0.566,2.408
19890109,6.397,6.4,0.421,6.39,0.317,15.034,354.835,0.0,98.686,0.511,2.204
19890110,5.572,5.194,0.976,6.261,0.462,8.892,347.949,0.024,98.785,2.548,2.762
19890111,2.924,2.808,1.734,3.137,1.997,46.934,308.798,0.158,99.238,0.012,1.98
19890112,5.657,5.247,1.851,6.405,1.22,20.501,319.128,0.428,98.691,1.432,4.32
19890113,3.338,3.057,1.326,3.85,1.31,28.198,297.455,0.195,99.954,0.003,2.954
19890114,5.274,4.312,1.256,7.029,0.57,20.785,303.606,0.444,100.012,0.623,3.626
19890115,3.3,2.83,1.413,4.157,1.697,51.242,283.903,0.264,100.589,0.001,2.957
19890116,4.387,3.902,1.103,5.272,0.491,30.587,315.015,0.34,100.298,0.006,2.174
19890117,1.256,1.095,1.006,1.524,0.85,20.388,323.725,0.0,100.117,1.337,2.418
19890118,2.79,2.375,0.512,3.48,0.699,19.309,332.334,0.0,100.436,0.274,0.587
19890119,0.06,-0.702,0.802,1.33,1.062,41.796,295.883,0.051,100.308,0.036,0.571
19890120,0.805,0.615,1.499,1.121,0.345,28.412,305.164,0.112,99.757,0.074,1.855
19890121,3.334,2.89,1.606,4.075,0.982,15.501,329.675,0.155,98.711,1.628,3.667
19890122,3.878,3.367,0.825,4.73,1.056,19.062,326.081,0.111,99.447,0.476,1.325
19890123,1.465,0.944,0.573,2.334,1.082,34.969,310.133,0.069,100.285,0.036,1.433
19890124,-0.829,-1.113,0.663,-0.354,1.008,63.556,270.892,0.028,99.997,0.008,1.42
19890125,0.245,-0.391,1.18,1.305,1.755,68.238,254.852,0.41,99.597,0.0,2.441
19890126,2.299,1.023,1.381,4.425,2.36,69.347,260.558,1.285,99.656,0.0,2.549
19890127,2.236,1.02,1.447,4.092,2.525,71.415,258.955,1.203,100.221,0.0,2.612
19890128,1.905,0.967,1.053,3.336,2.229,72.32,262.283,1.096,100.319,0.0,2.819
19890129,2.21,1.92,1.412,2.654,0.831,13.768,321.792,0.006,100.938,0.249,1.384
19890130,1.749,1.665,0.822,1.877,1.827,55.978,316.384,0.051,101.08,0.038,1.167
19890131,0.687,0.496,0.491,0.977,1.159,44.312,311.557,0.003,100.981,0.044,0.97
19890201,-0.189,-0.772,0.668,0.702,1.022,79.317,257.897,0.122,100.434,0.0,1.844
19890202,-1.206,-2.166,1.142,0.26,1.936,76.43,263.504,0.034,100.294,0.0,1.205
19890203,-0.486,-0.825,0.829,0.033,1.267,44.389,316.086,0.005,100.083,0.224,1.829
19890204,-1.014,-1.185,0.639,-0.774,0.929,55.1,296.37,0.0,99.79,0.037,3.07
19890205,2.622,2.297,2.692,3.077,1.009,13.234,326.352,0.004,99.64,2.452,3.76
19890206,7.232,6.724,0.534,7.943,0.873,27.045,348.04,0.277,100.089,0.198,3.243
19890207,6.589,5.666,0.899,7.882,1.381,67.689,305.704,0.745,99.995,0.076,2.585
19890208,3.597,2.518,1.15,5.108,2.951,80.347,292.284,0.439,99.678,0.0,1.846
19890209,4.4,3.025,1.603,6.325,2.884,90.351,279.579,1.256,99.056,0.002,2.57
19890210,4.293,3.184,1.309,5.847,2.629,93.378,273.168,1.598,99.435,0.0,2.595
19890211,3.609,2.631,1.182,4.98,2.088,67.545,294.001,0.331,100.496,0.02,1.825
19890212,4.498,3.904,0.532,5.33,0.833,18.894,322.827,0.197,100.401,2.236,3.009
19890213,2.833,2.417,1.753,3.416,2.094,57.929,302.431,0.196,100.01,3.14,3.188
19890214,3.827,3.261,1.177,4.619,0.693,88.677,285.623,1.294,99.497,1.405,3.914
19890215,4.677,4.328,2.271,5.125,0.964,32.637,326.489,0.363,98.864,4.56,4.624
19890216,2.685,2.021,1.424,3.54,1.686,72.854,288.243,0.776,98.77,0.558,2.307
19890217,2.722,2.272,3.048,3.3,2.304,56.534,299.337,0.735,98.699,1.111,2.732
19890218,8.659,8.683,1.805,8.627,0.917,12.243,356.387,0.231,98.395,2.538,4.457
19890219,10.951,11.055,0.266,10.816,0.172,15.418,363.835,0.54,98.924,4.548,4.339
19890220,7.812,7.547,3.116,8.153,0.773,64.314,328.201,1.216,99.16,3.493,2.864
19890221,2.939,1.757,0.788,4.459,1.674,77.798,289.719,1.092,99.258,0.0,1.303
19890222,2.819,1.673,2.568,4.174,2.106,71.665,296.059,0.688,98.348,0.082,2.59
19890223,3.519,3.042,1.06,4.084,0.799,60.859,310.438,0.342,97.565,4.621,2.652
19890224,3.146,2.657,2.628,3.724,1.84,80.132,299.552,0.539,95.9,0.702,3.692
19890225,3.876,3.538,0.72,4.276,1.309,62.203,320.017,0.743,93.761,5.224,5.145
19890226,2.439,2.355,0.588,2.538,0.909,50.117,300.299,0.427,93.531,3.616,4.452
19890227,2.487,2.349,0.903,2.649,1.113,79.539,299.349,0.516,94.772,3.737,4.351
19890228,2.612,2.344,0.279,2.928,0.859,88.361,302.415,0.253,95.632,2.209,3.606
19890301,4.058,3.571,1.099,4.633,0.992,79.412,306.735,0.584,96.349,3.817,5.172
19890302,5.062,5.234,1.083,4.875,0.64,53.004,329.35,0.472,97.315,6.169,4.06
19890303,6.983,6.568,0.443,7.435,0.728,77.281,330.681,0.486,97.012,3.172,2.824
19890304,7.379,6.952,1.175,7.843,1.37,68.367,338.003,1.082,98.564,0.249,2.812
19890305,9.291,8.187,0.653,10.492,1.402,42.668,341.342,1.006,98.862,1.456,2.239
19890306,10.71,9.087,2.486,12.475,3.364,138.204,299.172,3.527,98.608,0.0,2.866
19890307,9.083,8.344,1.176,9.886,0.91,48.32,341.434,1.463,98.371,14.05,1.698
19890308,3.74,3.071,1.112,4.467,1.508,65.986,311.293,0.794,98.651,10.072,3.564
19890309,5.752,4.4,3.539,7.221,2.934,117.069,302.858,2.213,99.12,0.278,2.807
19890310,9.277,7.728,1.502,10.961,2.989,156.301,290.274,4.115,98.931,0.156,2.879
19890311,9.125,8.256,1.511,9.994,2.22,99.054,327.866,1.94,99.184,0.309,1.952
19890312,9.431,8.882,2.771,9.98,2.74,100.364,334.611,1.734,98.632,0.253,1.875
19890313,7.654,8.021,2.663,7.287,0.286,103.91,317.14,1.848,98.134,1.933,4.091
19890314,5.357,4.385,1.996,6.329,2.165,104.033,299.145,1.674,98.627,1.476,3.385
19890315,6.807,5.429,1.195,8.184,1.445,57.878,334.942,0.864,96.993,4.365,3.936
19890316,7.569,6.412,1.644,8.633,1.874,51.049,337.533,0.606,96.453,6.986,3.072
19890317,3.661,4.802,2.187,2.612,0.986,57.767,319.424,0.309,97.266,2.853,2.967
19890318,2.583,1.014,1.815,4.026,3.016,160.372,270.615,1.689,98.835,0.003,1.173
19890319,6.019,4.492,2.407,7.423,2.76,86.638,307.027,2.642,98.637,0.0,2.954
19890320,5.464,3.981,0.961,6.828,2.432,118.936,292.278,1.474,97.722,1.308,2.407
19890321,4.806,4.42,0.947,5.162,1.693,121.589,317.949,1.343,97.723,2.538,4.105
19890322,8.582,7.777,1.168,9.322,0.605,62.655,346.852,0.919,98.106,2.413,4.767
19890323,4.624,4.069,1.446,5.134,2.188,177.678,277.543,2.445,98.845,0.369,3.778
19890324,6.52,6.686,2.318,6.368,1.652,19.351,337.258,0.708,98.055,4.737,5.481
19890325,7.399,6.669,1.51,8.07,1.427,145.185,309.425,1.72,98.625,0.713,2.996
19890326,9.4,6.817,3.39,11.777,3.721,148.462,306.208,2.506,98.963,0.003,1.586
19890327,13.643,11.589,3.772,15.533,3.807,193.684,306.143,5.965,98.223,0.0,3.676
19890328,15.244,13.641,1.275,16.719,2.769,195.611,318.686,7.188,98.243,0.077,2.677
19890329,11.604,10.536,1.284,12.587,2.86,117.124,339.105,1.909,98.997,0.081,1.111
19890330,11.446,10.268,1.46,12.363,3.21,183.053,312.129,2.274,98.946,0.009,1.328
19890331,11.909,9.461,2.443,13.814,3.793,187.141,315.16,2.998,98.522,0.693,1.241
19890401,10.266,8.417,1.166,11.704,2.148,162.409,311.208,2.101,97.984,0.143,2.24
19890402,6.687,5.696,0.673,7.457,0.677,26.384,346.388,0.533,97.466,4.672,1.434
19890403,3.901,3.647,0.735,4.099,0.668,69.739,337.166,0.5,97.407,1.181,2.237
19890404,2.317,2.762,1.868,1.971,1.907,72.646,326.897,0.609,96.899,2.213,3.398
19890405,2.049,2.418,0.794,1.763,0.59,31.189,329.914,0.106,96.414,10.812,2.047
19890406,4.37,4.092,0.608,4.586,0.807,67.924,335.852,0.08,96.925,7.185,3.96
19890407,6.559,5.335,1.302,7.511,2.039,178.276,295.317,1.993,97.696,0.639,3.502
19890408,7.059,6.021,0.823,7.867,1.564,146.826,315.292,1.87,98.065,1.518,1.935
19890409,7.707,5.447,5.664,9.464,4.697,220.211,289.937,3.531,98.035,0.0,2.538
19890410,11.597,11.174,1.569,11.926,0.751,138.922,334.849,2.919,97.211,1.387,4.416
19890411,9.88,9.093,1.421,10.493,2.129,174.615,325.992,2.367,97.233,2.371,4.769
19890412,9.146,8.904,1.317,9.334,0.419,83.706,335.518,0.914,96.685,7.326,2.597
19890413,7.728,6.607,0.878,8.529,1.831,125.891,328.847,0.448,96.791,5.964,1.193
19890414,6.148,6.398,0.771,5.969,0.457,43.843,340.221,0.091,97.526,8.663,2.825
19890415,7.388,5.797,2.552,8.525,3.256,166.938,313.929,2.179,98.317,0.009,1.364
19890416,7.308,5.739,1.673,8.428,1.95,120.549,316.472,1.07,97.478,0.606,2.011
19890417,6.009,5.305,0.985,6.511,0.569,45.555,328.428,0.287,97.546,1.212,2.247
19890418,5.171,3.361,2.109,6.356,2.536,150.623,307.775,1.623,98.226,0.094,1.247
19890419,5.601,4.868,0.36,6.08,1.298,171.876,318.193,0.789,98.209,3.794,2.04
19890420,5.146,4.758,0.541,5.4,1.029,77.3,329.482,0.246,98.174,6.164,1.844
19890421,5.427,5.048,0.616,5.675,1.547,141.562,330.604,0.318,98.205,6.276,1.183
19890422,5.963,5.583,0.652,6.212,1.555,65.538,333.311,0.692,98.279,4.546,2.892
19890423,6.002,4.688,1.963,6.862,2.235,108.806,324.679,1.252,98.417,0.187,1.485
19890424,9.127,7.096,3.261,10.457,3.352,147.961,327.957,2.412,97.762,1.687,1.441
19890425,6.796,7.108,2.791,6.592,1.27,29.478,349.785,0.135,97.277,13.421,2.633
19890426,1.994,2.119,0.907,1.911,0.561,35.601,323.697,0.008,97.434,12.222,3.305
19890427,4.131,1.675,2.873,5.74,3.34,219.944,286.71,2.119,97.913,0.0,1.685
19890428,4.599,2.244,1.908,6.012,2.944,210.512,282.437,2.018,98.618,0.023,2.49
19890429,5.858,2.827,2.924,7.676,4.258,262.734,273.16,2.883,98.998,0.21,1.193
19890430,7.606,4.526,3.281,9.454,4.218,224.72,293.18,4.072,99.235,0.0,0.955
19890501,9.967,6.498,4.264,12.049,4.588,258.938,295.418,5.265,99.322,0.0,0.982
19890502,12.311,9.679,3.256,13.89,3.826,199.868,335.29,3.177,99.301,0.032,1.107
19890503,13.246,11.054,2.072,14.561,3.512,237.629,330.674,3.239,99.342,0.0,1.629
19890504,15.059,11.643,3.746,17.109,4.878,276.222,311.302,5.78,99.391,0.0,1.785
19890505,16.158,12.885,3.414,18.122,4.635,272.735,321.926,6.109,99.441,0.0,1.29
19890506,10.302,9.727,2.596,10.647,1.759,218.589,313.705,3.116,99.532,0.009,2.931
19890507,7.497,5.218,1.892,8.746,2.966,247.595,293.415,2.757,99.49,0.0,2.015
19890508,10.658,6.762,4.0,12.794,4.785,282.17,295.774,4.236,98.952,0.0,1.197
19890509,15.073,11.213,3.383,17.191,4.883,284.504,315.924,6.886,97.967,0.942,1.571
19890510,11.919,10.841,0.783,12.51,1.694,160.231,340.298,1.874,97.833,0.417,1.077
19890511,10.848,9.788,0.566,11.429,0.911,81.245,347.533,0.456,97.391,9.49,2.717
19890512,9.181,8.249,1.004,9.691,1.675,193.483,323.158,1.582,97.208,3.228,3.645
19890513,9.127,7.128,1.389,10.224,2.142,237.936,301.93,2.358,97.955,0.782,2.888
19890514,10.086,7.53,2.139,11.487,3.086,226.221,309.562,2.7,99.203,0.984,1.351
19890515,13.101,9.287,3.119,15.193,4.417,276.596,310.929,5.393,99.875,0.0,0.911
19890516,14.536,10.822,3.192,16.392,4.668,284.184,311.671,6.529,99.704,0.0,1.07
19890517,15.221,12.182,3.052,16.74,4.139,248.173,332.978,5.466,99.543,0.0,1.754
19890518,16.694,13.074,3.474,18.504,5.2,256.57,332.679,7.082,99.152,0.0,1.36
19890519,18.372,14.744,3.447,20.185,4.896,266.764,338.972,8.236,99.027,0.0,1.409
19890520,19.071,15.677,2.371,20.768,4.428,252.937,339.276,8.291,98.956,0.157,1.573
19890521,18.937,15.534,2.188,20.638,3.916,268.837,338.908,8.128,98.881,0.803,2.111
19890522,18.69,15.719,1.837,20.176,3.552,290.636,332.072,8.034,98.836,0.019,2.91
19890523,18.109,15.008,1.612,19.659,3.581,301.574,321.309,9.326,98.856,0.0,2.288
19890524,19.311,14.939,3.213,21.497,4.513,304.545,320.936,10.767,98.852,0.0,1.612
19890525,19.042,14.463,2.519,21.332,4.5,304.679,323.877,10.382,98.882,0.0,1.21
19890526,15.971,13.877,2.63,17.018,3.984,282.434,333.921,3.802,99.064,0.232,1.897
19890527,13.862,12.241,1.896,14.673,4.044,285.446,317.905,5.064,99.198,0.0,3.043
19890528,15.228,12.626,2.885,16.529,4.495,294.372,321.366,5.734,98.965,0.0,1.917
19890529,15.064,12.239,1.854,16.349,3.712,301.75,314.726,5.981,98.625,0.0,1.716
19890530,12.626,10.126,2.208,13.763,2.87,248.333,315.728,4.415,98.096,0.158,2.208
19890531,8.759,5.915,1.626,10.052,2.736,219.644,307.261,3.505,98.365,0.0,1.667
19890601,9.969,6.911,1.63,11.359,3.205,193.206,316.668,4.268,98.075,0.463,0.864
19890602,10.02,7.921,1.348,10.974,2.117,223.43,321.011,2.478,98.069,1.628,1.478
19890603,7.662,7.359,0.776,7.8,0.284,65.5,333.443,0.531,97.926,13.169,1.478
19890604,7.684,6.498,0.588,8.223,1.433,222.591,314.883,0.871,98.042,5.442,1.759
19890605,8.302,6.711,1.132,9.025,1.498,186.357,329.11,1.195,98.124,6.654,2.245
19890606,8.52,6.533,1.405,9.423,1.647,187.269,318.781,1.134,97.873,4.091,2.471
19890607,8.295,7.127,1.168,8.825,2.037,217.938,314.827,0.917,97.837,2.713,1.999
19890608,9.858,7.932,1.114,10.733,1.904,218.587,327.998,1.607,98.508,3.763,1.535
19890609,12.188,9.591,2.062,13.368,3.569,239.021,318.091,3.998,98.754,0.162,1.386
19890610,14.172,11.064,1.165,15.585,2.658,204.231,336.984,3.475,98.546,2.162,1.567
19890611,15.87,13.138,2.342,17.112,3.89,240.97,346.096,4.544,99.069,0.22,1.003
19890612,16.904,13.697,2.061,18.361,3.559,290.391,332.643,5.676,99.298,0.0,1.765
19890613,18.459,14.812,2.154,20.116,3.67,308.812,326.882,8.231,99.178,0.0,1.865
19890614,18.648,14.966,2.106,20.322,3.935,299.759,331.063,8.32,99.115,0.0,1.119
19890615,18.568,15.037,2.309,20.172,3.735,252.621,343.035,7.488,99.133,0.005,1.221
19890616,18.132,14.928,2.173,19.589,3.646,274.581,336.862,7.311,99.271,0.0,1.495
19890617,18.151,14.992,1.818,19.588,3.539,305.288,326.265,8.386,99.297,0.0,1.923
19890618,17.738,14.809,2.224,19.069,3.795,297.76,326.502,7.648,99.308,0.0,2.271
19890619,20.173,16.414,2.714,21.882,4.044,290.984,339.78,9.719,99.331,0.0,2.248
19890620,20.755,17.044,2.562,22.442,3.838,305.942,341.234,9.905,99.203,0.0,1.347
19890621,17.916,14.681,1.64,19.386,3.227,288.491,333.971,6.546,98.717,0.076,2.18
19890622,12.874,11.86,2.654,13.335,1.946,148.881,353.384,1.667,98.552,5.279,1.997
19890623,14.863,14.261,0.805,15.137,1.889,186.184,371.625,1.9,98.698,0.763,2.121
19890624,16.554,13.957,2.489,17.734,3.868,243.369,347.795,4.974,98.7,0.006,0.822
19890625,18.809,15.694,2.422,20.225,4.175,242.128,350.434,7.463,98.456,0.006,1.078
19890626,20.324,16.66,1.434,21.989,3.57,240.878,360.068,9.448,98.113,0.002,1.244
19890627,14.596,13.539,1.695,15.076,2.07,149.139,352.505,2.083,97.772,6.094,2.669
19890628,13.302,11.813,1.127,13.98,2.026,233.521,333.986,4.444,98.413,0.072,2.998
19890629,12.858,12.16,0.546,13.176,0.494,34.541,367.438,1.847,98.272,3.431,3.235
19890630,13.611,12.156,3.468,14.272,3.953,283.542,336.788,3.715,98.486,0.213,1.49
19890701,15.842,14.777,0.54,16.326,1.167,147.555,363.481,1.718,98.044,3.112,2.903
19890702,13.673,13.685,0.444,13.667,0.835,134.51,371.014,1.135,98.518,1.51,3.189
19890703,15.669,13.926,0.762,16.461,2.2,210.729,354.282,4.116,99.169,0.025,3.243
19890704,15.391,14.384,2.96,15.848,2.484,129.153,353.478,2.895,99.02,2.384,2.873
19890705,20.865,17.884,2.222,22.22,3.478,242.905,373.864,4.723,99.026,4.851,1.816
19890706,22.92,19.324,2.84,24.555,3.85,261.228,371.384,8.655,98.779,0.149,1.907
19890707,22.31,20.602,1.437,23.086,1.163,208.821,377.457,7.548,98.235,2.129,2.781
19890708,18.25,16.576,0.644,19.012,1.673,213.047,365.394,3.026,98.313,3.313,1.67
19890709,17.257,15.856,0.429,17.893,1.478,162.592,370.771,1.518,98.533,2.657,1.634
19890710,15.295,14.491,0.689,15.661,1.352,124.034,374.455,2.258,99.107,0.156,1.784
19890711,16.104,13.487,3.178,17.294,3.591,219.641,358.832,4.662,99.228,0.003,1.632
19890712,17.789,14.566,1.591,19.253,3.862,256.583,346.802,5.598,99.081,0.0,1.721
19890713,15.859,13.046,1.291,17.138,3.263,178.001,349.435,4.285,98.87,0.19,2.156
19890714,12.873,10.647,1.332,13.885,2.356,166.66,334.358,3.622,99.004,0.185,2.482
19890715,14.721,11.274,3.843,16.289,4.773,207.909,337.986,5.277,99.142,0.003,1.861
19890716,15.095,12.324,1.473,16.354,2.888,169.89,340.074,3.722,99.298,0.052,1.791
19890717,14.408,11.748,3.575,15.617,3.973,169.491,339.858,3.956,99.368,0.011,1.271
19890718,15.24,13.689,1.363,15.945,1.384,168.992,352.094,4.158,98.967,0.466,2.647
19890719,14.253,11.559,2.349,15.477,3.596,281.291,323.099,5.381,99.242,0.0,1.616
19890720,17.772,13.35,4.217,19.782,5.379,294.442,326.457,8.696,99.131,0.0,1.55
19890721,21.089,16.992,4.014,22.951,5.449,276.395,343.632,11.702,98.919,0.0,1.694
19890722,24.855,21.018,1.823,26.773,4.308,260.573,374.649,15.479,98.563,1.152,1.502
19890723,22.891,21.237,1.199,23.718,1.88,185.285,391.553,6.1,98.581,2.034,1.068
19890724,21.686,18.686,1.419,23.187,2.94,254.08,368.38,6.306,98.805,0.246,1.126
19890725,18.305,16.765,1.409,19.149,2.803,192.872,357.922,4.808,98.883,0.051,1.813
19890726,19.619,16.497,2.084,21.33,3.188,247.766,355.901,6.325,98.928,0.117,2.058
19890727,18.421,16.373,1.385,19.544,2.422,203.514,358.774,6.929,99.031,0.035,1.662
19890728,17.651,14.536,3.189,19.359,3.965,208.059,346.975,7.991,99.166,0.041,0.788
19890729,18.825,15.164,2.416,20.833,4.069,267.357,344.486,8.829,98.813,0.0,1.636
19890730,15.14,13.865,0.718,15.839,1.612,92.876,360.036,2.716,98.001,4.493,2.821
19890731,13.681,12.046,0.657,14.577,1.735,208.056,339.209,2.602,98.13,4.764,2.503
19890801,12.098,10.626,1.05,12.905,2.03,197.295,338.192,1.813,98.121,4.928,2.855
19890802,13.11,10.669,1.104,14.449,2.254,183.111,332.509,3.398,98.431,0.609,2.085
19890803,13.901,11.153,4.19,15.409,3.969,115.651,355.226,3.243,98.539,0.314,1.413
19890804,16.95,14.744,1.393,18.159,2.446,183.544,358.735,4.271,98.326,1.015,1.481
19890805,17.189,13.255,3.845,19.347,5.064,240.805,338.682,6.643,97.956,0.0,0.845
19890806,18.432,15.833,1.956,19.857,2.858,165.353,361.064,4.721,97.732,0.811,1.272
19890807,18.786,17.123,1.153,19.698,2.447,161.75,375.971,3.849,97.958,2.736,1.845
19890808,17.642,15.789,0.838,18.658,2.317,201.072,360.904,2.965,98.428,2.792,1.649
19890809,17.752,15.218,2.063,19.141,3.429,192.549,349.716,4.928,98.605,0.126,1.553
19890810,18.901,15.701,1.321,20.657,3.555,218.348,348.441,6.183,98.08,0.706,2.134
19890811,15.785,15.402,0.785,15.995,1.363,109.892,366.568,2.666,97.812,1.426,3.178
19890812,16.901,15.518,1.126,17.659,1.732,161.438,364.322,4.022,97.928,0.544,2.912
19890813,16.863,14.191,2.932,18.613,3.441,166.732,352.191,5.47,98.046,0.099,1.683
19890814,19.058,16.786,2.49,20.547,3.451,210.941,349.734,7.615,98.015,0.003,2.764
19890815,20.999,18.714,1.718,22.495,2.717,227.796,359.247,8.657,98.166,0.134,3.123
19890816,19.105,16.735,0.348,20.657,2.458,170.845,376.055,4.346,98.263,6.009,1.524
19890817,17.524,15.84,1.24,18.627,2.533,191.678,352.735,4.485,98.859,0.674,2.014
19890818,16.374,13.803,2.672,18.058,3.84,240.908,324.663,6.075,99.386,0.0,1.201
19890819,18.738,14.591,3.837,21.454,5.121,240.723,334.58,9.127,98.871,0.0,1.547
19890820,21.165,17.335,2.529,23.674,4.573,242.306,350.424,9.914,98.495,0.0,1.28
19890821,20.63,17.851,2.27,22.45,3.785,228.091,356.069,8.607,98.88,0.0,1.066
19890822,19.236,16.052,1.57,21.322,3.192,231.971,347.493,6.4,99.114,0.0,1.779
19890823,16.084,12.954,2.232,18.135,3.622,182.303,335.974,5.517,99.36,0.001,1.058
19890824,16.651,13.304,3.173,18.844,4.318,223.999,327.309,6.258,98.909,0.0,1.621
19890825,14.318,13.843,0.803,14.629,1.029,50.423,363.482,1.327,98.314,0.796,2.067
19890826,14.92,13.972,1.013,15.542,1.343,62.292,372.761,0.372,97.944,6.111,1.112
19890827,13.477,13.45,2.209,13.494,0.713,105.46,356.959,0.906,97.63,6.037,3.57
19890828,12.099,10.467,1.165,13.169,1.961,170.581,334.514,2.044,98.613,0.992,3.281
19890829,13.104,11.98,2.202,13.908,2.589,116.185,349.72,3.419,98.952,0.293,1.884
19890830,15.918,15.165,2.119,16.455,2.455,76.084,379.585,3.179,98.622,0.082,1.506
19890831,16.882,15.075,0.904,18.173,2.533,144.784,365.995,4.26,98.5,2.851,1.773
19890901,14.101,13.215,1.156,14.734,1.631,116.675,355.999,2.482,98.772,1.894,2.538
19890902,11.107,9.593,1.653,12.188,2.431,124.563,331.443,1.319,98.928,2.609,1.437
19890903,10.804,9.232,1.522,12.027,2.774,164.618,318.233,1.867,99.131,0.847,1.963
19890904,10.365,8.184,2.336,12.062,3.292,137.388,328.012,2.528,99.266,0.062,1.099
19890905,11.832,9.177,2.537,13.897,3.861,152.802,326.613,3.615,99.477,0.023,0.878
19890906,12.947,9.678,3.52,15.49,4.821,180.379,325.02,4.347,99.501,0.0,0.868
19890907,15.287,11.788,2.993,18.007,4.526,202.788,323.971,5.865,99.031,0.0,1.427
19890908,15.538,12.124,2.537,18.194,4.111,207.389,316.283,6.397,98.26,0.0,1.76
19890909,15.505,12.851,3.66,17.569,4.055,145.02,344.755,4.694,97.874,0.028,1.568
19890910,16.318,14.492,1.871,17.738,3.429,123.545,355.644,4.528,98.112,0.065,1.578
19890911,16.562,14.549,2.809,18.265,4.031,146.027,351.742,4.903,98.365,0.15,1.073
19890912,15.77,14.555,0.999,16.799,1.869,106.631,362.352,1.892,98.532,6.7,0.946
19890913,14.34,13.9,0.266,14.712,0.965,75.82,364.548,0.765,98.182,4.45,2.372
19890914,14.045,13.251,0.568,14.717,1.563,120.374,357.367,2.104,98.229,4.114,3.31
19890915,14.836,14.615,1.684,15.022,0.964,28.305,382.79,0.116,97.9,9.998,3.967
19890916,17.181,16.808,0.746,17.496,1.081,41.486,380.604,1.306,98.28,0.877,3.447
19890917,18.06,16.55,1.352,19.337,2.451,144.695,347.947,3.778,98.25,0.58,2.751
19890918,20.132,18.3,2.502,21.681,3.382,162.233,355.675,6.102,98.384,0.0,2.746
19890919,16.067,16.113,2.099,16.027,0.326,51.95,357.472,2.049,98.648,4.596,2.2
19890920,14.952,12.691,2.417,16.866,3.828,144.85,340.732,2.406,99.408,0.0,1.53
19890921,18.06,15.599,3.214,20.143,4.654,161.79,344.832,3.975,98.894,0.006,1.506
19890922,19.065,17.075,0.85,20.896,2.58,158.027,358.458,4.389,98.365,3.409,2.382
19890923,12.457,11.875,1.292,12.993,1.279,43.793,362.225,1.669,98.864,6.092,1.666
19890924,11.669,9.352,1.946,13.801,2.929,109.478,331.819,2.363,99.132,0.735,0.803
19890925,11.852,9.886,2.46,13.817,3.036,140.956,325.619,2.11,99.065,0.188,1.173
19890926,12.83,11.479,2.356,14.182,2.786,115.961,341.846,1.333,98.981,0.465,1.406
19890927,10.768,9.558,1.854,11.978,2.167,135.993,323.656,2.057,98.917,0.033,1.627
19890928,9.873,8.835,1.615,10.912,1.481,47.037,342.489,0.748,99.483,0.486,1.453
19890929,10.422,9.651,0.888,11.193,1.579,81.019,340.948,0.927,99.711,0.272,2.306
19890930,11.308,10.887,1.95,11.729,2.063,46.584,359.597,0.681,99.703,0.218,1.7
19891001,11.828,11.494,0.422,12.161,0.949,67.141,361.197,1.267,99.697,0.404,1.776
19891002,11.236,10.787,0.592,11.685,0.822,63.317,352.464,1.282,99.434,0.277,1.838
19891003,10.51,9.372,1.79,11.648,1.039,62.849,339.312,1.79,99.303,0.194,1.838
19891004,8.472,5.921,3.014,11.024,4.686,145.569,286.071,3.254,99.362,0.0,1.667
19891005,12.301,9.946,3.749,14.655,4.862,143.953,303.915,4.083,99.072,0.0,2.561
19891006,11.504,11.354,0.96,11.653,0.845,69.876,352.323,1.676,98.867,4.638,3.174
19891007,9.397,9.431,1.071,9.364,0.436,64.566,339.0,0.602,98.144,4.651,3.002
19891008,8.537,8.049,0.867,9.025,0.894,80.823,334.077,0.932,98.093,3.036,2.799
19891009,8.782,8.442,0.5,9.152,0.532,25.01,344.664,0.021,98.555,4.029,1.813
19891010,8.091,7.582,0.463,8.644,1.225,77.352,328.165,0.727,98.807,0.91,1.836
19891011,9.293,8.707,0.833,9.985,0.77,27.703,351.634,0.185,98.768,1.602,2.334
19891012,10.845,10.475,1.535,11.283,1.144,44.251,352.735,0.374,98.919,0.9,2.924
19891013,11.718,11.222,0.326,12.305,0.871,45.344,354.118,1.23,98.456,1.262,3.37
19891014,8.649,8.131,1.55,9.262,0.96,72.874,319.583,0.359,98.259,2.302,2.87
19891015,7.528,6.158,0.739,9.146,2.181,89.532,309.296,1.023,99.165,0.791,1.86
