TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19890101,6.248,6.073,0.663,6.675,0.311,13.487,325.905,0.41,101.81,0.207,2.956
19890102,3.894,3.628,0.393,4.539,0.353,11.982,319.178,0.406,102.121,0.089,3.078
19890103,2.91,2.957,0.391,2.797,0.198,8.223,324.256,0.308,101.644,0.205,3.173
19890104,4.031,4.028,0.484,4.038,0.197,9.181,324.905,0.58,100.699,0.4,4.539
19890105,3.396,3.14,1.572,4.018,0.147,12.427,287.189,0.495,99.992,2.76,4.199
19890106,0.67,0.727,1.589,0.533,1.387,17.638,255.114,0.205,99.724,0.047,2.417
19890107,4.115,4.108,0.403,4.133,0.555,24.863,276.816,0.948,99.638,0.387,4.783
19890108,6.856,6.676,0.746,7.292,0.484,7.208,333.678,0.419,99.488,2.442,4.724
19890109,6.677,6.71,0.172,6.603,0.205,4.401,341.692,0.362,99.333,2.671,5.115
19890110,4.208,4.085,1.468,4.453,0.674,19.811,282.177,0.577,99.521,0.742,3.635
19890111,3.392,3.011,0.83,4.154,1.041,20.655,272.714,0.65,100.076,0.021,4.591
19890112,4.66,4.423,0.92,5.136,0.246,6.781,330.687,0.571,99.532,3.384,5.685
19890113,4.403,4.155,0.494,4.898,0.682,28.165,271.053,1.092,100.298,0.724,5.659
19890114,5.596,5.545,0.286,5.698,0.823,8.31,305.327,0.912,100.075,6.647,7.196
19890115,7.284,7.036,1.043,7.779,0.549,15.614,296.517,1.171,100.196,1.193,8.891
19890116,6.909,6.896,0.478,6.934,0.414,16.761,304.537,0.834,100.575,0.058,6.561
19890117,5.598,5.712,0.956,5.37,0.696,27.876,288.521,1.145,100.529,0.6,6.294
19890118,5.509,5.412,0.398,5.702,0.553,18.388,299.302,0.764,101.178,0.086,5.809
19890119,5.573,5.321,0.306,6.075,0.318,18.022,315.321,0.526,101.321,0.014,5.211
19890120,4.486,4.092,0.873,5.272,0.38,18.553,319.863,0.775,101.088,0.169,4.573
19890121,2.543,2.537,1.64,2.554,0.99,7.979,319.486,0.338,99.914,3.582,4.032
19890122,3.602,3.011,1.291,4.782,1.15,32.703,267.909,0.941,100.454,0.268,3.818
19890123,3.963,3.652,2.126,4.586,0.642,20.951,310.537,0.505,101.079,0.118,4.807
19890124,5.54,5.476,0.703,5.666,0.329,8.834,343.099,0.139,101.237,0.028,3.968
19890125,1.436,1.525,2.191,1.257,0.472,23.411,288.004,0.406,101.371,0.006,2.735
19890126,1.612,1.321,1.62,2.144,0.787,27.87,297.732,0.446,101.054,0.541,3.61
19890127,4.476,4.211,0.858,4.959,1.169,39.31,271.748,0.815,101.231,0.004,4.889
19890128,5.784,5.195,1.234,6.859,0.445,12.464,293.132,0.967,101.026,2.787,5.583
19890129,4.068,3.616,1.834,4.891,1.202,43.969,250.515,0.862,101.638,0.0,5.764
19890130,7.196,6.968,0.709,7.612,0.72,37.25,305.803,1.051,101.348,0.006,6.567
19890131,6.528,6.036,1.13,7.349,0.625,38.292,292.027,0.625,102.016,0.003,4.491
19890201,4.131,4.131,0.275,4.131,0.093,16.674,327.521,0.592,101.803,0.309,3.837
19890202,4.552,4.334,0.37,4.915,0.649,34.49,303.339,0.845,101.227,0.106,5.091
19890203,5.193,5.181,0.386,5.213,0.066,7.655,332.729,0.576,100.643,0.887,6.261
19890204,5.771,5.799,0.095,5.725,0.097,11.358,337.563,0.48,99.991,5.26,7.77
19890205,4.935,4.994,0.702,4.838,0.715,45.284,277.955,1.173,99.504,8.961,7.462
19890206,7.887,7.588,1.088,8.386,0.497,37.166,322.344,1.392,99.9,0.124,7.757
19890207,7.858,7.708,0.336,8.109,0.547,38.33,311.687,1.341,100.288,0.033,7.512
19890208,6.53,6.514,0.78,6.554,0.125,11.514,340.253,0.357,100.958,1.183,3.258
19890209,4.731,4.593,0.485,4.941,0.386,32.392,322.389,0.445,101.232,0.026,4.032
19890210,3.088,3.235,0.92,2.864,0.57,29.682,315.991,0.726,101.185,0.024,3.706
19890211,3.449,2.388,1.666,5.068,1.197,33.825,287.844,0.549,101.455,0.189,3.926
19890212,4.675,4.184,1.071,5.424,0.381,53.361,293.168,0.788,100.622,6.032,5.759
19890213,3.61,2.977,0.403,4.576,0.999,60.615,269.579,1.296,100.4,3.764,6.062
19890214,4.268,3.831,1.125,4.881,0.525,69.591,265.25,1.632,99.022,1.351,7.567
19890215,4.758,3.896,1.17,5.965,0.732,8.975,305.163,0.783,98.641,5.974,6.718
19890216,1.148,1.083,0.739,1.24,0.183,64.962,243.466,1.351,98.858,0.721,6.811
19890217,0.34,-0.726,0.506,1.832,1.753,73.767,231.557,0.875,100.107,0.087,3.234
19890218,2.809,2.81,3.389,2.809,1.789,9.045,308.699,0.324,99.196,8.29,4.725
19890219,7.234,6.758,1.622,7.901,0.668,53.522,305.956,1.519,99.105,2.784,7.515
19890220,4.044,3.724,1.032,4.492,0.477,58.76,286.167,0.714,99.584,7.848,5.279
19890221,2.924,1.979,0.629,4.247,1.469,72.483,250.704,0.836,100.286,1.661,4.241
19890222,2.993,2.415,1.569,3.735,1.495,61.21,278.904,0.979,99.672,1.516,4.409
19890223,3.738,3.228,0.918,4.394,0.839,61.029,282.644,1.206,98.382,6.572,4.576
19890224,3.033,1.99,0.429,4.374,1.453,66.252,278.11,0.904,97.65,3.942,5.145
19890225,3.608,2.777,0.637,4.675,0.399,50.347,289.41,0.569,95.768,4.534,4.68
19890226,3.739,2.682,0.611,5.098,1.214,46.49,285.896,0.877,94.829,4.834,3.589
19890227,2.585,1.72,1.497,3.609,0.778,61.725,284.504,0.398,95.305,2.317,3.143
19890228,3.524,2.735,0.463,4.457,1.372,71.699,271.605,0.616,96.174,3.236,4.073
19890301,2.529,2.547,0.545,2.508,0.302,31.189,300.125,0.252,96.94,7.992,4.286
19890302,3.777,3.061,1.117,4.622,0.993,52.683,296.617,0.767,98.344,1.031,2.531
19890303,2.939,2.276,0.978,3.722,1.091,66.93,284.127,0.636,98.961,0.481,3.519
19890304,3.297,3.119,1.778,3.507,0.936,32.22,307.78,0.318,99.758,0.464,3.222
19890305,6.674,6.311,0.616,7.104,1.046,66.585,324.093,0.671,100.225,0.416,3.31
19890306,8.416,7.511,0.582,9.486,1.581,50.725,334.204,1.06,100.497,0.065,3.907
19890307,7.914,6.482,0.803,9.607,2.058,83.033,302.544,1.432,100.073,5.335,2.818
19890308,4.987,5.304,0.579,4.642,0.127,26.545,334.737,0.449,99.857,7.841,2.322
19890309,4.696,4.541,1.914,4.865,1.629,49.727,307.215,0.473,100.194,4.696,3.711
19890310,6.898,6.544,0.209,7.283,0.583,32.335,324.707,1.107,100.007,0.264,5.154
19890311,6.689,5.522,1.781,7.855,0.944,101.278,295.134,1.117,100.252,2.311,3.819
19890312,4.915,3.711,0.917,6.119,2.288,107.561,269.197,1.158,100.328,0.0,3.237
19890313,5.617,4.85,0.321,6.383,0.746,56.458,318.273,0.877,98.221,11.71,7.267
19890314,4.434,3.882,0.565,4.987,0.901,112.567,268.497,1.353,98.869,2.783,6.271
19890315,3.495,3.484,0.664,3.507,0.685,25.023,323.333,0.233,97.437,12.925,4.871
19890316,3.883,2.671,0.844,5.095,1.609,118.985,275.17,1.417,98.104,0.78,3.624
19890317,2.338,1.011,0.847,3.665,1.896,135.405,248.015,1.596,98.728,0.168,3.124
19890318,2.7,1.292,2.488,4.109,2.375,128.869,251.87,1.864,99.875,0.139,4.786
19890319,6.036,5.036,1.252,7.036,0.916,51.807,334.994,0.555,99.443,4.858,5.344
19890320,6.266,5.538,1.122,6.994,0.567,25.261,337.948,0.571,98.894,5.342,4.345
19890321,2.304,1.838,0.723,2.771,1.174,64.276,278.559,0.632,98.462,3.646,3.684
19890322,4.397,3.614,1.829,5.06,1.716,52.616,294.984,0.676,98.182,11.253,5.72
19890323,3.449,3.113,0.556,3.734,1.081,117.35,270.399,1.313,98.6,5.218,7.496
19890324,5.348,4.839,0.74,5.779,0.501,106.831,303.694,1.123,97.511,18.647,7.41
19890325,5.683,4.939,0.514,6.312,0.846,138.423,259.268,2.019,98.562,1.435,8.534
19890326,5.868,4.949,1.984,6.645,1.899,134.092,283.773,1.627,100.274,0.022,3.703
19890327,9.13,7.64,1.406,10.39,2.994,137.715,303.086,2.112,100.221,0.001,3.348
19890328,9.932,7.152,1.489,12.284,2.743,154.231,299.7,2.61,99.438,2.68,4.514
19890329,5.998,4.249,0.807,7.477,1.721,151.742,264.105,1.554,100.45,0.0,4.289
19890330,6.657,5.443,1.99,7.684,1.419,70.76,331.473,1.083,99.93,0.829,4.14
19890331,8.204,7.045,0.493,9.184,1.566,110.828,329.284,1.2,99.904,0.53,3.478
19890401,3.766,3.09,2.063,4.339,1.368,185.644,248.592,2.267,100.474,0.005,4.45
19890402,0.049,-0.742,0.714,0.664,0.777,170.982,227.1,1.722,100.313,0.734,3.869
19890403,-0.471,-2.126,1.352,0.816,2.284,134.406,243.003,1.392,100.421,0.421,2.492
19890404,1.037,-0.1,1.543,1.92,1.53,148.561,244.659,1.771,100.515,0.056,5.708
19890405,3.727,2.518,1.612,4.668,2.153,149.481,283.596,2.43,99.791,0.165,8.415
19890406,3.914,4.207,1.391,3.705,1.07,35.696,310.656,0.73,98.784,4.849,5.418
19890407,5.093,4.64,0.456,5.416,0.385,95.561,295.749,0.963,99.015,3.409,4.746
19890408,6.184,4.707,0.591,7.239,1.617,153.291,286.831,1.338,99.31,2.308,4.396
19890409,5.849,3.828,1.4,7.293,1.689,143.998,285.202,1.423,99.619,2.558,3.571
19890410,6.094,5.131,2.863,6.782,1.167,47.692,310.472,1.229,99.181,11.195,5.242
19890411,9.719,8.974,1.702,10.251,2.19,145.449,317.558,2.193,98.661,4.592,4.315
19890412,10.913,9.9,0.307,11.637,1.147,77.638,346.583,1.742,98.398,11.928,3.177
19890413,11.751,9.964,1.405,13.027,2.697,163.852,321.573,2.187,98.363,3.205,2.0
19890414,11.724,9.019,1.91,13.496,2.88,209.332,295.584,3.259,98.995,0.0,3.829
19890415,10.712,8.407,0.849,12.223,2.446,173.068,318.303,1.964,99.632,1.943,2.42
19890416,7.493,6.794,1.179,7.951,0.754,131.264,314.716,1.654,99.857,0.007,4.356
19890417,4.985,3.53,1.637,5.937,2.812,185.162,267.116,2.606,99.843,0.236,2.732
19890418,3.727,2.468,1.18,4.552,2.04,177.508,269.181,1.117,99.625,6.331,1.768
19890419,3.816,2.208,2.002,4.869,2.259,197.135,263.987,1.441,99.713,2.498,3.216
19890420,5.318,4.314,0.81,5.975,1.462,118.369,307.874,0.92,99.769,7.15,3.815
19890421,5.864,3.533,1.77,7.263,3.459,153.208,291.705,1.703,100.226,0.006,1.092
19890422,4.525,2.944,0.618,5.473,1.207,214.546,256.14,2.054,99.656,0.0,4.681
19890423,3.522,1.812,0.579,4.547,1.427,213.426,252.128,1.662,99.465,3.162,4.421
19890424,4.166,2.213,1.997,5.338,2.198,178.659,267.705,2.396,99.711,0.47,2.555
19890425,5.988,4.317,0.474,6.99,1.965,79.986,326.098,1.199,98.915,2.179,3.806
19890426,4.868,3.761,0.47,5.475,1.58,141.097,304.212,1.809,98.981,3.844,3.752
19890427,5.561,3.662,0.982,6.602,1.788,202.489,285.08,2.012,99.192,2.274,4.11
19890428,5.48,3.082,1.156,6.795,2.024,225.33,265.226,2.49,99.988,0.0,4.804
19890429,5.641,2.605,1.652,7.306,2.82,226.591,254.693,2.438,100.425,0.001,3.064
19890430,5.573,2.028,2.985,7.517,4.06,198.019,270.106,2.228,100.815,0.003,1.895
19890501,8.09,5.658,3.454,9.424,3.327,119.305,309.688,2.488,100.756,0.365,3.299
19890502,10.327,8.169,1.225,11.51,1.683,129.079,337.739,1.413,100.625,0.011,2.625
19890503,10.277,6.97,1.791,12.09,3.532,226.018,295.572,2.187,100.864,0.0,3.447
19890504,10.818,7.778,1.723,12.485,3.121,252.931,291.977,3.103,101.086,0.013,3.348
19890505,8.597,6.699,0.557,9.546,2.021,263.484,268.132,2.715,100.918,0.093,4.635
19890506,8.319,6.07,0.989,9.443,2.333,264.674,260.484,3.401,100.508,0.029,5.781
19890507,7.607,5.326,1.051,8.747,1.436,157.817,299.46,1.96,100.652,0.267,4.797
19890508,9.947,7.971,1.346,10.935,2.465,222.282,310.978,2.35,100.033,0.239,3.512
19890509,8.982,7.231,1.746,9.857,1.289,142.797,310.892,1.407,99.138,2.374,4.422
19890510,7.189,5.06,0.825,8.157,1.86,230.614,271.917,2.275,99.251,0.609,4.899
19890511,8.733,7.156,2.256,9.45,2.625,191.727,299.529,3.284,99.094,0.029,3.012
19890512,8.427,6.648,1.406,9.235,1.542,101.441,319.226,1.248,98.183,10.679,3.38
19890513,6.996,5.652,0.841,7.607,1.031,204.285,294.43,1.287,98.575,8.935,4.637
19890514,9.222,6.989,0.843,10.237,1.889,244.021,283.374,2.546,100.266,0.269,4.902
19890515,11.466,7.697,2.062,13.18,3.674,266.329,285.064,3.487,101.41,0.0,3.151
19890516,12.671,9.032,0.864,14.325,2.535,264.21,298.441,3.744,101.167,0.001,3.961
19890517,9.739,6.728,1.434,11.108,3.039,279.051,272.543,3.1,101.352,0.0,1.721
19890518,11.947,7.349,3.065,14.037,4.755,282.701,283.412,4.687,101.174,0.0,1.86
19890519,12.897,8.911,1.903,14.708,3.513,206.41,314.913,3.357,101.042,0.028,1.765
19890520,12.818,8.358,2.587,14.845,4.726,290.214,282.807,4.716,101.186,0.0,2.188
19890521,13.177,8.594,1.56,15.065,3.484,286.029,288.873,4.862,101.533,0.0,2.779
19890522,12.054,8.527,1.503,13.506,2.607,295.502,273.459,5.083,101.739,0.0,3.515
19890523,13.594,8.842,2.22,15.551,4.215,292.067,285.496,5.79,101.381,0.0,3.603
19890524,16.553,11.298,2.488,18.717,4.377,293.991,301.912,7.771,101.097,0.0,3.822
19890525,18.005,12.67,1.092,20.202,4.18,283.995,320.338,7.615,100.836,0.001,2.976
19890526,12.248,9.029,1.257,13.573,2.616,261.204,296.394,4.106,100.847,0.0,3.38
19890527,11.511,7.298,1.646,13.076,3.31,299.14,273.87,4.6,100.932,0.0,3.809
19890528,10.729,6.867,2.321,12.163,3.526,268.331,289.243,3.305,100.735,0.007,2.576
19890529,9.747,8.505,1.497,10.209,0.953,163.266,324.171,3.215,100.064,0.013,4.06
19890530,7.938,6.003,0.893,8.656,1.717,122.541,313.091,1.554,99.111,10.878,3.092
19890531,8.073,6.211,0.228,8.765,1.239,259.391,280.346,2.48,99.195,1.389,5.365
19890601,8.278,5.862,0.924,9.175,1.873,237.32,298.368,2.355,99.428,4.508,3.452
19890602,8.49,4.856,1.471,9.839,2.624,240.103,280.077,2.864,99.702,1.027,2.08
19890603,9.167,5.318,2.652,10.596,3.545,236.904,286.298,3.303,99.765,0.157,1.709
19890604,10.266,7.799,1.922,11.183,2.356,176.796,321.695,2.687,99.636,1.282,3.018
19890605,9.737,9.019,0.225,10.004,0.787,68.322,348.39,1.032,99.196,20.459,2.561
19890606,9.79,7.528,1.52,10.63,1.569,244.474,299.745,2.595,99.48,2.27,2.671
19890607,9.884,6.404,1.944,11.177,2.852,247.051,288.669,3.145,99.569,0.358,1.292
19890608,9.691,7.132,1.656,10.641,2.265,213.165,296.897,2.74,99.636,0.634,3.691
19890609,10.11,7.629,0.88,11.032,1.797,227.509,297.532,2.256,100.232,9.469,2.31
19890610,11.712,7.851,3.162,13.147,3.862,241.144,300.509,3.825,100.451,0.011,1.295
19890611,13.633,10.712,1.493,14.718,2.301,157.851,331.62,3.634,100.829,0.391,2.368
19890612,15.69,11.555,2.013,17.226,3.6,231.993,333.124,5.027,101.362,0.294,2.039
19890613,16.53,11.656,1.925,18.155,4.17,303.981,311.602,6.609,101.464,0.0,1.792
19890614,16.175,11.291,1.229,17.803,3.326,245.953,320.164,5.208,101.203,0.54,2.433
19890615,14.097,9.192,1.147,15.732,3.426,270.693,305.109,4.844,100.987,0.067,1.482
19890616,14.911,9.824,2.329,16.606,4.46,310.118,292.285,6.237,101.057,0.0,1.796
19890617,15.645,11.381,1.702,17.067,3.701,296.117,304.496,5.02,100.945,0.0,3.613
19890618,17.79,12.752,1.503,19.469,3.976,301.37,318.841,6.614,101.068,0.0,3.206
19890619,18.578,13.489,1.874,20.275,4.243,299.603,326.613,8.077,101.278,0.0,2.527
19890620,17.691,13.209,0.698,19.185,3.286,274.135,325.805,5.973,100.665,0.0,3.281
19890621,17.937,13.803,1.87,19.315,3.504,246.028,343.634,5.585,100.126,0.0,1.851
19890622,18.07,13.337,1.066,19.647,4.041,300.412,328.733,6.211,100.109,0.0,1.738
19890623,15.054,12.317,0.424,15.967,2.149,298.863,309.981,4.144,99.946,0.0,3.884
19890624,13.257,11.385,1.046,13.88,1.17,155.284,338.397,4.86,100.003,0.0,3.78
19890625,15.182,11.472,2.7,16.419,3.163,267.004,321.866,5.019,99.816,0.122,3.69
19890626,18.131,13.458,0.825,19.689,3.663,303.881,317.549,7.343,99.555,0.0,3.769
19890627,16.363,13.079,1.038,17.457,2.779,203.026,355.476,3.356,99.06,14.969,1.991
19890628,13.584,12.656,1.235,13.893,0.945,220.381,336.081,3.04,98.968,4.842,5.105
19890629,11.996,10.413,1.723,12.524,0.79,194.666,326.414,2.765,99.195,3.803,4.864
19890630,11.253,7.739,0.756,12.425,2.522,238.517,297.616,3.965,100.022,0.542,3.221
19890701,12.427,10.005,1.833,13.235,1.935,130.173,337.045,2.875,99.776,8.499,3.243
19890702,14.704,11.58,0.921,15.745,2.571,212.044,333.152,4.712,100.218,4.38,4.156
19890703,16.146,10.77,2.52,17.938,4.621,291.524,305.978,7.127,101.137,0.0,2.389
19890704,17.259,11.765,2.035,19.091,4.542,305.317,309.952,7.848,101.304,0.0,2.237
19890705,16.844,11.49,1.571,18.629,4.426,304.942,310.048,6.653,101.264,0.0,2.025
19890706,17.513,12.701,2.771,19.117,4.828,292.143,330.342,5.922,100.93,0.0,1.251
19890707,21.236,16.157,3.117,22.929,5.387,282.69,347.47,9.713,100.206,0.003,2.0
19890708,21.681,17.916,1.071,23.08,2.997,248.359,368.982,6.947,99.66,1.946,1.357
19890709,17.651,15.495,0.935,18.452,2.277,221.263,356.104,4.539,99.702,0.695,2.457
19890710,15.129,13.066,1.261,15.895,1.651,155.324,350.149,2.629,100.06,11.155,3.701
19890711,13.851,11.391,0.781,14.765,1.73,174.823,346.565,2.967,100.416,0.28,3.961
19890712,14.04,12.39,0.47,14.72,1.364,130.655,357.566,2.785,99.946,1.564,5.021
19890713,13.352,12.486,1.011,13.708,1.03,161.271,345.931,2.779,99.413,3.771,5.494
19890714,13.073,10.964,0.372,13.941,1.612,223.47,317.845,3.447,99.511,0.098,4.76
19890715,12.483,10.69,0.355,13.221,1.193,121.164,335.299,2.114,99.523,0.493,5.703
19890716,11.874,9.828,0.67,12.716,1.338,183.496,312.191,3.955,99.812,0.009,6.831
19890717,12.188,9.955,1.77,13.107,2.009,172.294,327.081,2.328,100.015,0.872,6.037
19890718,12.899,9.791,0.946,14.179,2.438,248.315,304.418,4.385,99.81,0.226,5.479
19890719,12.402,9.69,2.111,13.518,2.61,250.661,318.465,2.982,100.319,0.125,4.168
19890720,14.572,11.598,0.758,15.797,2.532,233.696,331.354,3.962,100.492,0.089,3.973
19890721,14.753,10.778,1.262,16.39,3.625,255.318,324.38,4.869,100.842,0.002,0.858
19890722,16.359,12.506,2.769,17.946,3.853,204.853,341.012,5.466,100.743,0.004,2.163
19890723,18.803,15.215,2.186,20.28,3.357,230.649,343.244,7.75,100.514,0.058,3.111
19890724,18.235,15.636,0.938,19.306,2.738,180.782,344.945,6.789,100.817,0.489,3.45
19890725,19.373,15.069,1.725,21.146,3.76,279.538,324.179,8.6,100.851,0.0,3.472
19890726,19.785,15.633,1.755,21.495,3.799,221.908,347.269,8.356,100.364,0.32,2.855
19890727,16.352,14.619,1.081,17.066,1.669,209.795,349.252,4.031,100.173,0.17,3.495
19890728,15.414,13.041,1.384,16.391,2.318,185.564,333.499,4.705,100.397,0.014,3.522
19890729,17.279,14.275,1.241,18.516,2.581,185.414,354.12,4.846,100.117,0.132,4.205
19890730,16.216,14.164,0.475,17.149,2.154,165.352,355.981,3.383,99.051,15.787,2.182
19890731,12.961,12.352,0.865,13.265,1.333,141.741,336.303,2.839,98.135,17.098,7.16
19890801,11.755,11.266,0.212,12.0,0.589,115.744,333.967,2.285,98.025,5.577,6.921
19890802,13.682,11.512,0.777,14.767,1.934,168.707,333.175,3.191,98.713,0.178,4.955
19890803,13.438,10.833,0.829,14.741,2.512,168.4,332.524,2.749,99.299,0.243,4.196
19890804,12.321,11.201,0.481,12.881,0.983,155.926,327.823,3.094,98.846,0.401,7.97
19890805,12.313,11.287,0.302,12.826,0.93,131.094,338.038,2.88,98.938,1.082,6.265
19890806,13.609,11.176,1.116,14.826,2.0,236.221,317.556,3.975,99.308,0.0,4.023
19890807,14.635,11.548,3.693,16.179,4.135,196.908,335.677,3.821,99.507,0.456,1.631
19890808,15.472,13.734,0.645,16.342,2.162,173.418,349.88,2.226,99.601,1.434,2.298
19890809,14.121,13.423,0.44,14.47,1.033,108.327,361.504,1.744,99.752,4.732,2.795
19890810,16.608,14.491,0.818,17.666,2.441,125.61,372.663,2.584,99.343,2.721,3.779
19890811,15.126,14.155,0.647,15.612,1.642,90.043,372.308,2.26,98.759,4.192,3.489
19890812,14.848,12.99,1.18,15.778,1.454,190.856,326.113,3.182,98.796,0.29,4.086
19890813,15.163,12.356,1.393,16.567,2.792,166.417,329.35,3.743,99.364,1.441,3.101
19890814,15.452,13.124,0.655,16.729,1.54,157.396,334.109,2.998,99.281,2.861,3.468
19890815,17.354,14.372,1.75,18.989,1.948,153.57,345.68,3.935,99.41,1.799,4.775
19890816,16.852,14.741,0.876,18.119,2.202,197.274,345.123,3.769,99.73,5.654,3.003
19890817,15.779,13.81,0.797,16.96,1.912,180.189,337.698,3.497,99.872,5.531,3.572
19890818,14.4,12.523,0.487,15.526,1.511,180.486,321.69,3.349,100.484,1.399,4.545
19890819,15.129,12.34,2.395,16.803,3.469,182.634,323.691,4.432,100.727,0.0,2.731
19890820,18.53,15.296,2.112,20.47,3.341,184.937,344.207,5.904,100.061,0.0,2.59
19890821,16.995,14.247,0.906,18.644,2.197,200.578,332.961,4.625,100.016,0.034,3.966
19890822,15.049,12.629,1.325,16.501,2.682,195.989,339.724,3.645,100.316,0.297,3.439
19890823,13.968,12.522,1.433,14.835,1.857,143.814,336.07,3.912,100.322,0.666,5.142
19890824,13.696,12.801,1.089,14.232,0.823,151.138,348.849,2.871,99.477,5.813,4.946
19890825,12.209,9.958,1.045,13.559,2.531,194.131,299.092,3.763,99.14,0.293,4.293
19890826,11.733,9.606,0.835,13.127,2.244,143.877,311.581,3.355,99.381,0.044,3.364
19890827,10.608,9.011,1.209,11.654,1.757,116.671,328.551,1.3,99.354,10.6,3.489
19890828,11.526,9.311,1.23,12.977,2.469,172.57,299.252,3.622,99.637,0.17,4.954
19890829,11.417,8.278,1.634,13.474,3.63,190.663,294.031,3.059,100.007,0.0,2.525
19890830,13.063,11.135,4.008,14.326,3.255,108.43,347.998,3.532,100.144,0.001,3.111
19890831,13.693,13.602,0.991,13.752,0.522,21.941,376.036,2.153,99.994,1.94,3.277
19890901,12.7,10.943,0.63,13.954,2.129,128.776,335.531,2.854,100.092,1.151,2.656
19890902,11.689,9.857,0.966,12.997,1.481,124.927,323.701,2.653,100.094,2.386,3.053
19890903,12.19,9.068,2.187,14.42,3.557,170.399,308.024,3.789,100.359,0.021,1.568
19890904,10.979,8.312,1.469,12.883,2.584,146.462,305.514,2.824,100.662,0.086,2.421
19890905,11.858,9.324,1.732,13.668,2.393,124.38,324.112,2.783,100.689,0.44,3.223
19890906,14.338,12.368,0.913,15.745,1.7,135.755,341.193,2.414,100.553,0.002,4.497
19890907,13.853,12.019,1.458,15.28,3.294,144.471,329.995,3.724,100.746,0.012,1.429
19890908,13.773,12.925,0.45,14.434,0.97,35.69,370.262,1.69,100.429,2.101,1.882
19890909,13.817,12.767,0.314,14.633,1.171,101.957,350.235,2.02,100.338,1.123,3.755
19890910,13.051,12.099,0.622,13.792,0.641,74.238,350.46,2.57,100.788,0.384,4.728
19890911,11.651,9.943,0.948,12.98,2.579,164.024,295.791,3.639,101.096,0.0,3.327
19890912,11.455,9.025,1.646,13.344,2.865,155.641,292.323,3.027,100.919,0.0,3.101
19890913,13.022,10.83,2.793,14.727,3.591,164.767,302.156,3.636,99.902,0.421,4.096
19890914,13.003,11.698,0.964,14.019,0.827,95.478,345.601,1.779,98.804,14.558,4.204
19890915,10.961,9.602,0.576,12.018,1.626,114.372,310.206,2.248,98.825,1.446,3.629
19890916,12.684,10.892,0.931,14.2,1.563,108.806,340.255,2.236,99.013,3.511,4.047
19890917,12.943,11.405,0.818,14.244,1.197,50.882,357.639,1.283,99.277,14.824,2.649
19890918,14.037,12.332,4.102,15.48,3.955,69.625,347.862,1.789,99.9,0.264,2.624
19890919,15.581,13.8,1.252,17.22,1.765,93.699,351.424,1.813,99.773,3.357,3.737
19890920,13.52,11.732,1.652,15.165,2.61,124.381,304.754,2.799,100.866,0.001,4.247
19890921,15.87,13.844,1.705,17.733,3.381,142.918,324.758,3.253,100.757,0.002,2.708
19890922,17.322,14.968,1.344,19.488,3.327,120.196,353.616,3.025,100.015,0.001,1.879
19890923,13.922,12.734,0.473,15.015,1.287,88.095,342.86,1.154,100.019,0.082,2.125
19890924,12.724,10.873,1.929,14.427,1.17,80.858,339.615,2.323,100.665,0.021,1.942
19890925,11.608,9.737,3.049,13.329,3.427,99.641,325.958,1.776,100.413,1.322,2.962
19890926,9.827,8.417,2.026,11.125,2.148,108.236,305.554,2.238,100.134,2.24,3.393
19890927,9.242,7.086,2.839,11.226,3.999,96.988,312.867,2.169,100.383,0.04,1.792
19890928,10.274,8.958,0.606,11.486,1.672,111.297,298.191,2.547,100.72,0.046,4.463
19890929,10.612,9.187,1.573,11.923,2.088,99.215,305.617,2.465,100.845,0.019,3.822
19890930,11.879,9.571,1.136,14.187,2.456,102.099,315.826,2.175,100.626,0.019,3.6
19891001,10.37,9.256,1.148,11.582,1.064,59.661,335.232,1.839,100.519,0.214,4.817
19891002,10.778,9.515,1.064,12.15,1.192,95.779,289.106,3.23,99.846,0.002,8.115
19891003,7.803,5.763,1.497,10.021,2.977,123.723,259.576,2.834,100.686,0.0,3.064
19891004,8.595,7.053,1.906,10.27,1.42,63.221,331.415,2.001,100.993,0.024,2.824
19891005,9.998,8.078,0.75,12.085,2.188,89.446,307.6,2.561,100.839,0.021,2.527
19891006,9.419,8.36,1.196,10.57,1.231,57.216,320.691,1.585,99.492,8.349,3.849
19891007,8.574,7.611,0.672,9.62,1.082,72.552,298.247,1.672,98.627,0.41,3.718
19891008,7.725,6.875,1.604,8.649,0.678,68.776,319.206,1.636,99.882,0.19,3.648
19891009,6.405,5.231,1.126,7.68,1.912,32.05,315.166,0.881,99.749,3.189,1.891
19891010,7.382,6.519,1.372,8.319,1.696,87.595,302.167,1.519,99.512,4.177,4.109
19891011,7.133,6.55,0.626,7.822,1.178,69.036,302.351,1.986,99.164,0.4,5.107
19891012,8.781,8.419,2.551,9.209,1.957,33.354,343.01,1.374,99.457,5.527,3.372
19891013,9.372,8.707,1.163,10.158,0.702,52.419,319.097,1.192,98.809,1.957,3.725
19891014,7.321,6.481,0.573,8.313,1.082,70.557,291.825,1.188,98.551,4.128,4.128
19891015,6.56,5.17,0.744,8.201,2.09,87.147,269.902,1.882,99.773,0.075,3.842
19891016,10.53,9.972,2.226,11.249,1.028,12.996,363.273,0.715,99.985,10.516,4.886
