TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_DIF,PPFD_DIF_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
201401,4.978,1.0,4.564,1.336,1.0,5.659,1.226,1.0,4.73,4.288,1.092,5.459,1.169,4.978,1.0,4.564,1.336,1.0,5.659,1.226,1.0,116.326,45.234,1.0,43.013,45.234,1.0,302.631,1.0,305.745,302.631,1.0,291.9,1.0,305.474,291.9,1.0,1.779,1.0,1.795,1.779,1.0,97.087,97.173,0.998656,2.169,2.17,0.998656,3.103,3.238,0.983871,0.5124668732264824,0.7909946236559141,3.0789004558204764,0.9986559139784947,-9999,-9999,-9999,-9999,4.580866205002338,0.9986559139784947,3.4791367286115,0.9986559139784947,337.3626665790089,0.9986559139784947,388.486,1.0,4.604,5.347,5.335,5.777,6.107,6.763,1.0,1.0,1.0,1.0,1.0,1.0,30.783,28.257,29.677,34.545,39.908,1.0,1.0,1.0,1.0,1.0,-4.03586,1.0,7.48175,1.0,14.1609,0.250489,-15.1844,1.0,-28.74,0.613236,1.0,3,29.8387,18.1613,29.8387,18.1613,0.985035,1.00478,0.991263,0.991935,0.0307681,0.0312107,0.0426142,0.0462444,1.00847,1.00906,0.991263,0.992608,0.0311629,0.031307,0.0429001,0.0463095,1.00439,1.01559,0.990558,0.991868,0.00450946,0.00494547,0.961731,0.976646,0.98131,1.0023,1.01933,1.03561,1.04965,0.973416,0.9814,0.985898,1.00906,1.03603,1.04965,1.06771,0.987903,0.991263,0.991263,0.991935,0.992608,0.992608,0.992608,0.988575,0.991263,0.991263,0.992608,0.992608,0.992608,0.99328,1.02982,1.06493,0.821198,0.850228,1.0,1.0,0.0389595,0.0395849,0.0515351,0.0546558,0.807112,0.7999,0.863021,0.866267,0.976597,0.978389,0.0452057,0.0457047,0.0539836,0.052154,1.06742,1.07321,0.839449,0.882319,1.0,1.0,0.039496,0.0397784,0.0519419,0.0547962,0.805021,0.797805,0.866832,0.872166,0.976597,0.980181,0.0457003,0.0456783,0.0543984,0.0521309,1.01951,1.03694,1.04326,1.06239,1.09033,1.1044,1.11863,1.02815,1.04326,1.0506,1.07321,1.10735,1.11863,1.13381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.740877,0.761692,0.772658,0.797805,0.807458,0.820706,0.825958,0.746195,0.775714,0.792815,0.804909,0.820629,0.825958,0.850593,0.958959,0.974899,0.969523,0.980181,0.980181,0.980181,0.980181,0.969617,0.974899,0.978389,0.976597,0.980181,0.980181,0.981973,1.06408,1.08094,1.07508,0.00579726,1.00975,1.03138,1.04778,1.08002,1.10359,1.11245,1.12841,1.0322,1.06403,1.06125,0.00564925,0.999312,1.01847,1.0322,1.06408,1.08371,1.10004,1.1109,0.0679733,0.0718792,0.059488,0.00156994,0.0363337,0.0477286,0.0562659,0.0599368,0.0661529,0.069258,0.0726898,0.0709587,0.0555561,0.0568569,0.00186595,0.0349539,0.0406102,0.0493359,0.0592546,0.0647853,0.0676854,0.0715904,0.976603,0.989476,1.01099,0.0139865,0.897178,0.921928,0.949574,0.989476,1.05138,1.06929,1.20247,0.975068,0.975068,0.990597,0.0160216,0.897178,0.911687,0.924058,0.974366,1.00941,1.05755,1.1993,0.073391,0.0639268,0.0747685,0.00254443,0.0598221,0.0639227,0.0642149,0.0695501,0.0757462,0.0805784,0.11345,0.0760606,0.0695132,0.0754466,0.00529309,0.0571486,0.0607539,0.0635783,0.0694969,0.074835,0.0762621,0.112391,-9999,-9999
201402,5.918,1.0,5.41,1.527,1.0,6.573,1.514,1.0,5.498,4.811,1.374,6.386,1.421,5.918,1.0,5.41,1.527,1.0,6.573,1.514,1.0,179.988,68.177,1.0,69.189,68.177,1.0,301.126,1.0,303.209,301.126,1.0,295.662,1.0,302.491,295.662,1.0,2.496,1.0,2.285,2.496,1.0,97.018,97.1,1.0,2.826,2.486,1.0,3.586,3.677,1.0,0.6176260828300704,0.8363095238095238,17.980036904761903,1.0,-9999,-9999,-9999,-9999,6.678904166666667,1.0,6.263051934523809,1.0,341.2745163690476,1.0,390.074,1.0,4.605,4.971,4.92,5.182,5.341,5.859,1.0,1.0,1.0,1.0,1.0,1.0,30.991,28.438,29.717,34.764,39.491,1.0,1.0,1.0,1.0,1.0,-1.75622,1.0,10.0903,1.0,16.8814,0.304383,-12.8909,1.0,-21.5668,0.811044,1.0,2,27.1429,20.8571,27.1429,20.8214,1.2587,1.24499,0.993304,0.993304,0.0274834,0.0277855,0.0292929,0.0293308,1.24249,1.24369,0.993304,0.994048,0.0276421,0.0280229,0.0294419,0.0295558,1.25537,1.24924,0.993434,0.993676,0.00308915,0.00148158,1.23707,1.24096,1.24319,1.25263,1.25921,1.26123,1.29312,1.23707,1.23984,1.24161,1.24793,1.25534,1.25863,1.26187,0.994048,0.993304,0.994048,0.993304,0.993304,0.993304,0.993304,0.994048,0.994048,0.994048,0.993304,0.994048,0.993304,0.993304,1.16629,1.16377,0.738623,0.773542,1.0,1.0,0.0358228,0.0364222,0.0397779,0.0397424,1.27802,1.2497,0.787897,0.817237,0.984694,0.984694,0.0392634,0.0393705,0.0526835,0.0483897,1.1561,1.17261,0.759139,0.790956,1.0,1.0,0.0361068,0.036799,0.0400339,0.040088,1.25502,1.23533,0.812714,0.837804,0.984694,0.986395,0.039367,0.0396036,0.0527607,0.0485795,1.14264,1.15259,1.15547,1.16656,1.17575,1.18718,1.21186,1.15058,1.15469,1.16377,1.17057,1.17641,1.1865,1.19039,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.21903,1.22735,1.2341,1.25251,1.28504,1.29761,1.3006,1.21879,1.2267,1.2274,1.24188,1.27802,1.28297,1.29904,0.986395,0.986395,0.986395,0.984694,0.984694,0.984694,0.979413,0.986395,0.986395,0.986395,0.986395,0.984694,0.984694,0.984694,1.25615,1.2619,1.25203,0.00322361,1.2177,1.22838,1.23626,1.24824,1.26173,1.27365,1.28317,1.24462,1.23577,1.24949,0.00383679,1.21424,1.2222,1.23404,1.24644,1.26173,1.27368,1.28738,0.0238399,0.0182078,0.00279648,0.00372294,-0.0410995,-0.0313053,-0.0145661,0.00856245,0.0189305,0.0256159,0.0316076,0.0124377,-0.00672773,-0.00587717,0.00385517,-0.0419045,-0.0351296,-0.0296738,-0.0067578,0.0146821,0.0193577,0.0315711,1.53288,1.50543,1.54823,0.00838998,1.42908,1.50543,1.51332,1.53075,1.5825,1.61481,1.62404,1.55885,1.5605,1.57454,0.0125663,1.49511,1.51348,1.52198,1.5333,1.61501,1.63702,1.71946,0.0955207,0.133192,0.151311,0.00368278,0.10814,0.132904,0.135278,0.146086,0.167978,0.177156,0.18838,0.195463,0.149035,0.160297,0.00461163,0.126918,0.135352,0.140368,0.150829,0.175653,0.18104,0.209976,-9999,-9999
201403,8.293,1.0,6.965,2.408,1.0,9.578,3.208,1.0,8.113,6.399,2.078,9.783,3.255,8.293,1.0,6.965,2.408,1.0,9.578,3.208,1.0,273.899,164.173,1.0,159.99,164.173,1.0,288.639,1.0,291.342,288.639,1.0,289.107,1.0,288.529,289.107,1.0,4.501,1.0,4.202,4.501,1.0,97.806,97.881,1.0,0.923,0.613,1.0,2.463,2.839,0.998656,0.42554559854562685,0.7580645161290323,75.17549079301077,1.0,522.5521159547704,0.5544354838709677,-9999,-9999,16.869300470430105,1.0,19.41962244623656,1.0,354.17713037634405,1.0,396.676,1.0,6.389,6.316,6.302,6.331,6.315,6.435,1.0,1.0,1.0,1.0,1.0,1.0,29.738,27.644,28.454,34.351,38.884,1.0,1.0,1.0,1.0,1.0,0.355954,1.0,12.6355,0.999328,21.1394,0.295832,32.1097,0.998656,53.7202,0.735485,0.997984,1,23.6452,24.3548,23.6452,24.3548,1.80941,1.84201,0.97379,0.973118,0.0377831,0.0397812,0.0735973,0.0508687,1.81274,1.83547,0.975806,0.975806,0.0390592,0.0400388,0.0742605,0.0510704,1.80343,1.8258,0.968145,0.973135,0.00892832,0.00637916,1.66476,1.72249,1.77714,1.82019,1.83965,1.8488,1.85643,1.71162,1.79266,1.80985,1.83707,1.84843,1.85607,1.87089,0.930108,0.952957,0.96371,0.974462,0.973118,0.97379,0.975806,0.954973,0.971774,0.975806,0.975806,0.975134,0.975806,0.975806,1.98369,2.06905,0.939724,1.01283,0.997067,0.997067,0.0544702,0.0577668,0.163101,0.105126,1.51664,1.50029,1.13044,1.20582,0.952851,0.951773,0.0485039,0.0506251,0.0605646,0.0591725,2.0383,2.06212,0.989284,1.03934,0.997067,1.0,0.056774,0.058212,0.163885,0.105372,1.47339,1.49443,1.15651,1.20505,0.957059,0.954254,0.0496465,0.0508763,0.0614835,0.0593876,1.70632,1.7696,1.86829,2.02785,2.06676,2.07708,2.08459,1.73796,1.90636,1.99555,2.06212,2.07552,2.08203,2.08734,0.952493,0.971202,0.988622,0.997067,1.0,1.0,1.0,0.971202,0.992669,0.992669,1.0,1.0,1.0,1.0,1.46682,1.49189,1.49925,1.51101,1.54012,1.56443,1.57839,1.46682,1.4912,1.49803,1.51101,1.5385,1.55247,1.56892,0.957059,0.910968,0.957059,0.954254,0.954079,0.946109,0.93296,0.957059,0.954254,0.952739,0.954254,0.951449,0.948968,0.960606,2.42465,2.42568,2.37887,0.0139867,2.04216,2.33228,2.37119,2.39548,2.42498,2.42624,2.44065,2.37623,2.38346,2.33828,0.0228327,1.99892,2.07361,2.34763,2.39225,2.42465,2.42692,2.4384,0.56171,0.590213,0.553067,0.00973223,0.339411,0.520694,0.532025,0.572032,0.586929,0.58811,0.612458,0.58791,0.570721,0.534851,0.0151768,0.319962,0.357,0.532025,0.572473,0.586458,0.58791,0.621212,1.66238,1.68055,1.65615,0.0143577,1.5608,1.58953,1.59945,1.62814,1.68856,1.70576,1.74208,1.61296,1.61623,1.68133,0.0186991,1.5543,1.58953,1.60515,1.64196,1.69363,1.74009,1.95513,0.253544,0.281941,0.256334,0.00658807,0.196609,0.216434,0.230984,0.245366,0.2743,0.28827,0.304158,0.305715,0.24236,0.25891,0.0078191,0.193218,0.207228,0.219496,0.241675,0.284528,0.304967,0.357004,-9999,-9999
201404,11.551,1.0,10.162,1.969,1.0,12.556,2.761,1.0,11.483,9.607,1.861,12.849,2.879,11.551,1.0,10.162,1.969,1.0,12.556,2.761,1.0,373.548,191.512,1.0,198.357,191.512,1.0,318.2,1.0,317.206,318.2,1.0,322.143,1.0,318.958,322.143,1.0,5.002,1.0,4.708,5.002,1.0,97.611,97.672,1.0,1.234,1.493,1.0,2.151,2.515,1.0,0.3739112712845129,0.829861111111111,105.52015069444447,1.0,558.0037539892329,0.6319444444444445,-9999,-9999,20.65012076388889,1.0,27.33467763888889,1.0,372.8985861111111,1.0,393.273,1.0,10.416,9.708,9.74,9.353,8.992,8.35,1.0,1.0,1.0,1.0,1.0,1.0,28.525,26.475,26.994,32.774,39.149,1.0,1.0,1.0,1.0,1.0,3.98388,1.0,28.7796,1.0,37.8014,0.479359,48.5237,1.0,63.7349,0.6951,1.0,1,20.0667,27.9333,20.0667,27.9333,0.556901,0.535836,0.995139,0.996528,0.0700081,0.0752486,0.0768048,0.0805923,0.572974,0.563681,0.995139,0.996528,0.0731718,0.0788299,0.0796992,0.0839459,0.59673,0.594059,0.985486,0.993455,0.00562444,0.00436588,0.548731,0.55872,0.569173,0.59315,0.615346,0.621898,0.643941,0.554123,0.562325,0.571974,0.595586,0.612099,0.62004,0.63247,0.995139,0.996528,0.952083,0.983333,0.9875,0.961806,0.989583,0.995139,0.996528,0.961111,0.997917,0.988194,0.997917,0.997917,3.6354,3.60029,1.61338,1.91019,0.998333,0.998333,0.0951166,0.107985,0.126965,0.127138,-1.57293,-1.58924,3.45575,3.51266,0.992769,0.995194,0.093649,0.0975122,0.104786,0.098353,3.67083,3.66743,1.74341,1.98209,0.998333,0.998333,0.102079,0.116109,0.132262,0.134107,-1.57584,-1.59118,3.49963,3.51378,0.992769,0.995194,0.0964555,0.10041,0.107302,0.101227,3.54506,3.61019,3.63995,3.69649,3.74402,3.7784,3.81221,3.60029,3.63536,3.66376,3.71819,3.747,3.76957,3.78258,0.957719,0.962719,0.998333,0.998333,0.998333,0.986667,0.995079,0.998333,0.998333,0.998333,0.998333,0.998333,0.998333,0.99,-1.60138,-1.58745,-1.58138,-1.57313,-1.56123,-1.49343,-1.48213,-1.59834,-1.5869,-1.58396,-1.57571,-1.56698,-1.56123,-1.48894,0.995194,0.986817,0.986817,0.995194,0.997619,0.97029,0.979649,0.995194,0.997619,0.997619,0.997619,0.997619,0.997619,0.983062,4.25174,4.25455,4.19234,0.019513,3.8124,4.15793,4.16886,4.23697,4.25754,4.26701,4.27481,4.13828,4.18504,4.12702,0.0320595,3.53446,3.8819,4.12775,4.1916,4.24618,4.25887,4.28524,3.65305,3.69087,3.59828,0.0200169,3.1633,3.56482,3.58899,3.64046,3.65824,3.66847,3.69438,3.69438,3.61206,3.53029,0.0328682,2.96529,3.30049,3.51508,3.59987,3.65369,3.66604,3.69438,3.88937,3.52411,3.64641,0.0265259,3.42359,3.47705,3.52752,3.62826,3.72544,3.82085,3.88882,3.70993,3.75518,3.67302,0.0498422,3.25124,3.42359,3.53141,3.62644,3.8194,3.8594,3.96259,3.15602,3.14818,3.21972,0.0135212,3.09396,3.14477,3.15969,3.21415,3.24693,3.29616,3.34473,3.17459,3.2704,3.23058,0.0238341,3.00856,3.104,3.16651,3.21486,3.26616,3.3215,3.36089,-9999,-9999
201405,12.85,1.0,11.233,1.74,1.0,13.723,2.531,1.0,12.891,10.872,1.662,13.975,2.633,12.85,1.0,11.233,1.74,1.0,13.723,2.531,1.0,449.883,229.233,1.0,225.383,229.233,1.0,330.253,1.0,328.35,330.253,1.0,338.911,1.0,332.07,338.911,1.0,5.007,1.0,4.745,5.007,1.0,97.782,97.835,1.0,2.836,2.6,1.0,2.965,2.982,1.0,0.4815575362809402,0.862231182795699,135.3055644489247,1.0,611.7599042482788,0.700268817204301,-9999,-9999,22.948821975806457,1.0,39.983595161290324,1.0,379.1449025537635,1.0,402.29,1.0,11.537,11.069,11.122,10.781,10.445,9.766,1.0,1.0,1.0,1.0,1.0,1.0,29.343,27.455,27.566,32.403,38.974,1.0,1.0,1.0,1.0,1.0,3.35919,1.0,69.4166,1.0,91.2427,0.688209,30.967,1.0,40.7037,0.757555,1.0,1,16.9355,31.0645,16.9355,31.0645,-5.71224,-5.77155,0.997312,0.998656,0.113984,0.114306,0.120385,0.120909,-5.79382,-5.73237,0.997984,0.999328,0.11414,0.115132,0.120533,0.12169,-5.74778,-5.74197,0.994338,0.997379,0.00788202,0.00563676,-5.8071,-5.7851,-5.76912,-5.74748,-5.71874,-5.70764,-5.67707,-5.80448,-5.7855,-5.76911,-5.74317,-5.71949,-5.70668,-5.69053,0.993952,0.997984,0.993952,0.998656,0.983199,0.998656,0.99664,0.993952,0.997984,0.983871,0.999328,0.998656,0.998656,0.999328,5.67413,5.61413,2.27629,2.39047,0.998208,0.998208,0.172751,0.169806,0.191158,0.184413,-11.518,-11.5723,10.2325,10.186,0.996943,0.998992,0.141196,0.142824,0.151762,0.152971,5.59607,5.56544,2.34261,2.46795,0.998208,0.998208,0.170107,0.170505,0.188772,0.185056,-11.5959,-11.49,10.1718,10.244,0.997984,1.0,0.142424,0.144043,0.152906,0.154109,5.49212,5.51279,5.55672,5.59607,5.6488,5.67647,5.82662,5.49742,5.50947,5.55014,5.59212,5.63928,5.65333,5.74371,0.998208,0.998208,0.998208,0.998208,0.994176,0.996192,0.998208,0.998208,0.998208,0.990143,0.998208,0.998208,0.998208,0.996192,-11.6101,-11.5934,-11.5767,-11.5413,-11.4927,-11.4821,-11.4704,-11.5974,-11.5833,-11.5699,-11.5032,-11.4811,-11.4737,-11.4669,0.961462,0.993852,0.996943,0.996943,1.0,1.0,1.0,0.995868,0.997984,0.993852,0.996943,0.998925,0.998925,1.0,6.0649,6.07495,6.13597,0.0137184,6.02861,6.03717,6.06687,6.12195,6.1645,6.24625,6.28325,6.18632,6.13028,6.18056,0.0218046,6.02915,6.04391,6.07572,6.14927,6.23003,6.30565,6.41691,11.8383,11.8073,11.8779,0.0106231,11.7859,11.7999,11.8209,11.8677,11.9257,11.944,11.9895,11.8725,11.9241,11.9283,0.0237823,11.7847,11.8051,11.8371,11.8986,11.9474,12.0148,12.0892,5.38585,6.12723,5.85405,0.0499781,5.20942,5.4395,5.75649,5.86415,6.05279,6.11815,6.29554,5.43042,5.43107,5.755,0.0547326,5.11544,5.33332,5.43931,5.81633,5.98307,6.02994,6.28641,10.4029,10.2865,9.99273,0.059412,9.0969,9.6706,9.79594,10.1004,10.2522,10.2889,10.4029,10.2378,9.95006,9.84134,0.0739825,8.56168,9.55189,9.72635,9.91619,10.1377,10.2121,10.3086,-9999,-9999
