TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19960530,18.048,13.763,3.296,20.19,5.248,336.34,321.579,9.479,98.158,0.0,1.912
19960531,20.163,16.591,1.473,21.949,3.405,304.092,345.154,9.689,98.135,0.166,2.924
19960601,14.738,13.577,1.253,15.319,1.166,91.995,358.418,3.048,98.248,4.119,2.201
19960602,11.974,11.613,0.285,12.155,1.072,114.378,357.106,2.227,97.891,17.471,2.363
19960603,13.678,11.918,1.245,14.558,2.429,132.428,359.534,3.545,98.187,1.199,1.665
19960604,15.927,12.928,3.092,17.427,4.199,295.838,323.456,6.797,98.821,0.0,2.213
19960605,18.666,15.612,3.213,20.192,4.431,328.164,333.485,8.079,98.646,0.0,3.142
19960606,22.268,18.57,3.202,24.117,4.759,319.391,349.964,10.865,98.337,0.015,1.1
19960607,23.938,20.548,1.216,25.632,3.714,307.999,366.964,11.532,98.219,0.472,1.319
19960608,22.511,19.934,0.882,23.799,2.749,293.507,364.634,10.014,98.177,0.716,2.552
19960609,20.411,17.935,1.381,21.648,3.083,254.283,363.55,6.736,98.372,4.179,1.225
19960610,21.271,17.861,2.272,22.977,3.628,294.864,357.413,8.43,98.389,0.859,1.214
19960611,22.675,19.099,2.485,24.463,3.683,311.432,368.208,9.494,98.533,0.68,0.928
19960612,21.262,18.378,1.027,22.704,2.426,300.432,360.672,8.173,98.739,0.058,2.909
19960613,16.089,14.613,1.109,16.828,3.098,344.101,316.745,8.552,99.147,0.001,3.306
19960614,15.449,12.609,2.199,16.87,3.838,347.722,301.503,8.536,98.984,0.0,3.615
19960615,16.281,13.306,2.845,17.768,4.637,346.258,305.745,9.454,98.71,0.0,3.503
19960616,17.038,14.339,2.592,18.388,4.163,340.31,313.974,9.719,98.402,0.0,3.211
19960617,19.081,15.151,3.346,21.046,5.118,341.124,323.867,11.958,98.07,0.0,1.616
19960618,20.275,16.084,2.598,22.18,4.343,322.371,336.024,12.762,97.581,0.004,3.094
19960619,15.613,13.521,1.336,16.564,2.614,331.037,315.266,7.477,97.472,0.0,2.763
19960620,12.872,11.815,1.868,13.352,2.818,162.451,342.735,2.694,97.084,10.807,2.931
19960621,12.722,11.556,1.131,13.252,1.166,156.837,350.851,2.094,96.961,6.813,2.28
19960622,10.347,9.308,0.171,10.819,1.492,238.437,330.205,2.678,97.508,5.531,3.249
19960623,11.21,9.751,1.154,11.872,2.122,222.067,336.079,3.452,98.259,1.802,2.326
19960624,11.267,9.838,1.175,11.917,1.84,163.304,340.502,3.606,98.476,0.779,2.257
19960625,12.185,10.146,1.845,13.112,2.601,203.465,331.847,4.247,98.488,0.423,2.177
19960626,14.054,11.208,1.889,15.347,3.774,226.368,336.243,5.917,98.34,0.343,1.544
19960627,16.197,12.674,2.995,17.799,3.74,228.344,346.612,6.695,98.478,0.012,1.886
19960628,18.73,15.264,3.003,20.306,3.85,215.355,357.799,8.446,98.163,0.17,2.002
19960629,15.988,15.184,2.265,16.354,1.367,184.997,352.369,5.199,97.642,2.29,4.976
19960630,13.021,11.624,0.346,13.655,2.111,117.945,359.325,4.633,97.854,1.41,4.155
19960701,13.673,12.564,0.84,14.178,1.68,142.229,356.531,3.746,97.19,2.596,4.339
19960702,13.505,11.944,0.591,14.215,1.734,210.666,331.744,5.161,97.343,0.641,3.499
19960703,16.097,13.11,3.535,17.455,3.979,244.808,339.178,7.932,97.493,0.322,3.053
19960704,17.086,15.943,0.291,17.605,1.276,140.938,373.219,3.158,97.438,8.75,4.76
19960705,16.162,15.009,0.884,16.687,1.82,117.437,369.678,2.571,97.135,17.611,3.61
19960706,12.781,11.845,0.791,13.249,1.823,215.591,342.984,3.375,97.155,4.447,2.982
19960707,12.132,10.097,0.928,13.15,2.036,151.149,340.192,2.98,96.908,8.872,2.316
19960708,12.083,10.837,0.76,12.706,1.816,154.452,339.012,3.238,97.458,8.808,4.288
19960709,12.519,10.618,2.813,13.469,3.207,210.624,328.048,3.851,98.523,1.351,3.251
19960710,13.746,12.489,1.028,14.374,1.6,102.729,360.643,2.209,98.366,5.799,3.124
19960711,15.825,13.516,2.033,16.98,3.239,185.301,362.592,5.298,98.461,0.161,1.152
19960712,17.986,15.278,1.982,19.341,3.689,253.805,349.006,6.623,98.138,0.227,1.742
19960713,18.352,15.49,1.925,19.782,3.69,249.118,350.769,6.198,98.39,0.309,1.81
19960714,19.68,16.184,2.721,21.428,4.089,311.284,343.864,8.052,98.75,0.0,1.331
19960715,20.259,17.501,2.282,21.638,3.839,255.164,363.339,7.247,98.6,0.314,2.399
19960716,16.975,15.829,1.469,17.548,2.604,332.623,321.92,7.773,98.761,0.0,4.046
19960717,15.982,13.383,2.399,17.282,4.301,331.993,306.793,7.957,98.57,0.0,3.659
19960718,16.81,13.884,2.168,18.274,4.261,336.183,308.071,9.058,98.458,0.0,2.414
19960719,16.163,13.634,2.181,17.428,3.927,327.084,309.096,8.037,98.567,0.0,3.177
19960720,16.571,13.358,2.085,18.178,3.954,334.063,306.681,9.684,98.57,0.0,3.102
19960721,16.878,13.435,2.934,18.6,4.459,330.596,310.985,10.293,98.541,0.0,2.488
19960722,19.009,15.37,3.043,20.829,4.905,329.452,321.934,11.879,98.279,0.0,2.44
19960723,20.022,16.463,1.566,21.973,2.93,214.419,361.917,8.99,97.71,4.13,3.944
19960724,18.24,16.797,0.877,19.031,1.371,223.959,359.593,6.042,97.614,1.218,4.38
19960725,15.108,13.671,0.968,15.895,2.097,150.63,347.161,4.8,98.217,0.207,3.475
19960726,17.223,14.01,3.232,18.985,4.366,305.238,331.873,6.856,98.277,0.0,2.84
19960727,20.0,16.613,3.167,21.857,4.925,317.601,334.417,10.729,97.963,0.0,1.468
19960728,20.826,18.639,1.396,22.025,3.278,247.68,364.437,10.065,97.911,0.37,1.052
19960729,20.954,17.403,1.505,22.902,3.749,232.272,364.865,9.751,97.8,1.607,1.738
19960730,18.522,16.022,1.404,19.893,2.925,235.209,352.915,7.401,97.831,0.517,2.359
19960731,19.781,16.271,2.566,21.706,4.108,224.053,360.374,9.796,97.983,0.0,1.91
19960801,21.862,17.766,2.486,24.108,4.565,302.323,352.29,13.04,97.867,0.004,2.208
19960802,19.357,17.018,0.859,20.64,2.873,235.971,355.665,9.362,98.269,0.308,1.805
19960803,17.349,15.398,0.85,18.419,2.254,194.418,357.85,6.522,98.563,4.545,2.021
19960804,16.898,14.742,1.919,18.192,3.304,235.358,338.923,7.45,98.339,0.299,3.557
19960805,17.985,15.408,3.053,19.532,4.6,299.714,332.149,8.938,97.663,0.41,3.287
19960806,18.88,17.305,1.557,19.825,3.231,185.26,373.982,6.202,97.608,5.553,2.019
19960807,18.104,16.134,1.384,19.286,2.067,218.077,354.514,6.329,97.948,1.168,1.779
19960808,17.537,14.283,3.232,19.49,4.91,286.456,328.325,8.416,97.86,0.0,1.26
19960809,20.368,17.074,2.362,22.344,4.54,254.879,351.462,10.726,97.739,0.048,1.143
19960810,19.758,16.651,0.633,21.622,3.384,193.728,371.161,6.559,97.344,14.32,1.839
19960811,17.163,15.48,0.658,18.172,2.038,183.154,363.282,4.26,97.088,4.392,3.088
19960812,14.69,13.707,0.373,15.28,1.353,176.336,347.621,3.207,97.202,3.159,2.993
19960813,13.696,13.435,0.265,13.852,0.689,96.316,368.503,1.829,97.293,11.759,4.49
19960814,15.641,14.712,0.911,16.199,1.484,118.786,372.933,2.199,97.69,2.008,3.217
19960815,16.688,14.797,0.924,17.928,2.498,185.26,357.307,3.837,98.033,1.957,1.805
19960816,16.776,14.221,2.482,18.45,3.48,168.869,353.448,5.125,98.293,0.376,1.63
19960817,18.242,15.441,2.638,20.077,4.224,231.244,342.128,6.767,98.327,0.068,2.06
19960818,19.162,16.564,2.141,20.864,3.724,262.656,337.896,8.138,98.183,0.0,3.302
19960819,19.94,16.91,2.238,21.925,4.453,274.615,338.34,9.062,97.799,0.011,2.725
19960820,20.364,17.345,1.12,22.341,3.714,235.292,364.144,8.193,97.604,3.532,1.534
19960821,18.113,16.56,0.476,19.13,1.929,162.346,376.583,3.439,97.531,18.209,1.604
19960822,17.243,15.932,0.845,18.18,1.96,136.671,376.247,2.866,97.507,7.103,1.273
19960823,18.564,16.743,2.11,19.865,3.566,222.045,362.598,6.176,97.489,0.054,2.203
19960824,16.972,15.774,0.895,17.828,2.207,215.754,342.454,5.889,97.488,0.721,3.071
19960825,15.648,14.058,0.924,16.784,1.859,197.387,339.411,5.076,97.641,0.564,2.676
19960826,15.213,12.802,1.091,16.935,2.78,205.586,341.955,4.194,97.74,3.964,1.177
19960827,15.175,13.036,1.108,16.703,3.13,190.19,351.391,3.401,97.775,6.815,1.178
19960828,12.899,12.032,1.106,13.517,1.016,140.902,347.518,2.149,97.679,7.079,3.471
19960829,12.768,11.178,0.947,13.904,1.894,179.184,331.327,3.527,97.599,1.966,5.103
19960830,12.597,11.722,0.678,13.222,1.203,82.607,359.022,2.355,98.048,2.154,3.907
19960831,12.963,12.085,0.315,13.591,1.501,126.781,348.791,3.533,98.535,0.724,2.201
19960901,11.996,10.303,0.891,13.205,2.561,191.281,316.413,4.28,98.699,0.583,2.423
19960902,12.347,10.205,2.405,13.877,3.458,177.412,314.063,4.665,98.504,0.112,3.911
19960903,14.391,13.309,2.802,15.163,3.393,132.478,340.297,4.969,98.047,0.394,4.483
19960904,16.898,14.999,1.424,18.255,3.524,189.152,336.988,6.388,97.874,0.031,3.957
19960905,15.089,12.729,1.249,16.924,3.254,183.744,326.435,5.197,97.864,0.146,2.73
19960906,12.795,10.676,1.798,14.587,3.606,239.539,297.797,6.027,97.991,0.0,2.366
19960907,11.052,8.656,1.375,13.08,3.513,237.968,291.416,5.279,98.353,0.0,2.385
19960908,10.293,8.15,2.027,12.105,3.356,162.581,306.77,5.029,98.312,0.055,2.885
19960909,11.227,8.754,1.591,13.319,3.216,170.21,306.368,4.999,98.163,0.037,2.745
19960910,11.975,9.896,2.498,13.734,3.832,177.711,318.623,5.154,98.067,0.002,1.484
19960911,12.195,11.115,0.923,13.108,2.133,126.987,342.988,3.71,97.719,0.561,1.5
19960912,9.995,9.139,0.887,10.719,1.622,98.692,328.24,2.262,96.976,3.004,3.4
19960913,9.066,8.336,1.073,9.683,1.74,140.438,327.449,2.115,97.121,6.026,4.689
19960914,10.864,9.934,0.847,11.651,1.603,77.083,345.599,2.23,98.061,1.605,2.856
19960915,10.884,9.568,1.422,11.998,2.036,101.177,337.117,2.889,98.379,0.362,1.82
19960916,10.834,8.686,1.564,12.651,3.369,196.466,294.609,4.385,98.309,0.001,3.528
19960917,9.661,7.208,1.419,11.737,3.452,210.459,282.869,4.479,97.73,0.0,4.107
19960918,8.696,7.276,2.284,9.898,2.863,157.43,304.912,3.587,97.25,0.001,4.62
19960919,11.528,9.913,1.887,12.894,3.141,181.74,315.859,3.958,96.825,0.456,3.569
19960920,9.993,9.221,0.661,10.704,1.229,63.663,331.705,1.414,96.763,6.178,0.837
19960921,9.494,8.309,1.323,10.585,2.282,142.103,329.03,2.051,96.594,0.223,1.663
19960922,9.489,9.456,0.422,9.52,0.656,49.662,357.891,1.349,96.752,2.568,2.644
19960923,9.641,9.191,0.489,10.054,0.665,35.479,350.568,1.759,96.987,0.922,2.207
19960924,8.958,7.822,0.392,10.004,1.357,137.715,315.083,1.877,97.267,3.207,1.809
19960925,9.564,7.348,1.3,11.603,3.232,154.026,314.508,2.771,97.376,0.345,1.221
19960926,10.751,8.378,2.687,12.934,4.59,161.978,310.992,4.035,97.949,0.037,1.717
19960927,11.988,11.097,1.377,12.88,1.286,72.509,335.616,2.722,97.769,2.295,4.123
19960928,11.622,10.315,1.293,12.928,1.719,104.462,336.501,2.979,98.642,0.49,2.936
19960929,12.331,10.542,3.855,14.121,3.459,133.053,322.776,4.943,98.53,0.305,3.163
19960930,16.005,14.118,1.595,17.892,3.514,176.037,314.625,7.232,97.775,0.0,3.48
19961001,13.19,12.293,3.132,14.088,0.814,38.629,352.866,4.075,96.827,9.8,5.275
19961002,9.298,7.554,1.12,11.041,1.768,123.968,317.365,2.459,97.857,1.304,2.008
19961003,8.83,6.571,1.873,11.09,4.32,156.553,294.222,3.301,98.707,0.0,0.972
19961004,9.968,8.746,1.849,11.297,1.77,91.848,333.653,2.662,98.138,2.06,3.385
19961005,8.48,7.674,1.041,9.356,1.44,118.471,311.676,1.654,97.675,2.243,1.955
19961006,8.042,7.13,1.566,9.033,2.001,79.494,327.627,2.036,98.133,0.138,2.882
19961007,9.395,9.213,1.203,9.593,1.412,67.666,354.359,2.128,98.125,0.508,3.088
19961008,11.294,10.843,0.78,11.785,1.091,42.378,361.992,2.018,97.98,0.855,2.217
19961009,11.211,10.697,0.35,11.769,1.012,70.852,351.791,1.942,98.107,0.868,1.374
19961010,10.758,9.715,1.189,11.891,2.381,108.153,319.31,2.271,98.337,0.536,1.395
19961011,9.418,8.503,0.561,10.412,1.38,68.585,335.131,1.498,98.231,0.033,1.833
19961012,10.356,8.331,1.509,12.558,3.466,131.59,312.273,2.661,97.793,0.003,2.225
19961013,12.785,10.765,1.324,14.981,3.838,132.517,309.251,4.596,97.46,0.0,2.312
19961014,12.051,10.397,1.848,13.848,3.41,136.618,308.278,4.012,97.128,0.0,1.988
19961015,12.084,10.901,1.277,13.37,1.282,58.897,353.854,2.522,97.069,4.867,1.898
19961016,9.331,9.309,1.658,9.356,0.371,21.702,351.061,1.098,97.077,13.178,2.876
19961017,7.875,6.768,0.582,9.183,1.87,74.266,321.429,1.946,97.198,1.32,1.489
19961018,7.982,6.924,1.146,9.233,2.507,89.123,316.534,2.493,97.575,1.116,2.323
19961019,10.229,9.518,0.636,11.144,1.126,52.842,340.059,2.034,98.035,5.686,3.942
19961020,10.692,10.266,1.77,11.24,1.741,46.469,343.382,2.567,98.543,2.622,4.245
19961021,12.017,11.004,1.257,13.319,1.442,38.542,355.57,1.693,98.159,5.05,3.987
19961022,7.936,6.658,1.719,9.579,3.105,89.278,313.178,2.155,98.688,0.017,1.459
19961023,7.248,5.778,1.985,9.139,3.267,123.027,284.841,2.5,98.534,0.0,2.959
19961024,7.46,5.594,2.086,9.858,3.617,119.769,286.905,2.477,98.359,0.0,2.229
19961025,9.651,8.379,4.082,11.286,3.416,110.208,321.636,2.369,98.323,0.239,2.044
19961026,11.228,10.572,0.885,12.072,2.147,85.531,330.251,2.849,98.703,1.573,2.514
19961027,11.233,10.888,1.701,11.677,1.943,47.649,350.335,2.763,98.399,0.974,3.509
19961028,13.328,13.229,1.059,13.456,1.25,73.959,343.855,4.225,97.498,0.594,5.661
19961029,10.172,10.263,3.046,10.054,0.796,18.934,335.452,2.757,97.189,6.867,6.982
19961030,6.14,5.77,0.891,6.615,1.361,60.212,311.709,2.465,98.813,0.088,3.277
19961031,7.044,6.539,1.52,7.694,2.424,102.891,300.367,3.209,98.594,0.735,3.225
19961101,10.51,9.765,0.977,11.467,0.836,25.612,355.478,1.735,98.538,5.764,4.962
19961102,10.78,10.308,0.775,11.388,0.939,38.359,348.545,2.135,99.046,0.668,3.57
19961103,10.214,9.636,0.491,10.957,1.407,81.632,319.417,2.387,98.666,0.062,3.375
19961104,11.209,10.729,2.286,11.826,2.794,97.578,312.432,4.041,97.653,0.182,4.489
19961105,9.585,9.604,2.628,9.558,0.443,56.261,326.985,2.496,97.469,7.394,5.487
19961106,7.946,7.786,2.403,8.189,1.283,49.455,325.832,2.183,97.885,1.083,6.272
19961107,9.475,9.119,0.988,10.018,0.253,10.255,342.657,1.375,97.493,23.526,5.62
19961108,7.084,6.568,0.619,7.87,0.885,65.564,304.767,2.087,98.62,1.754,4.222
19961109,6.576,5.691,1.159,7.927,2.143,70.779,297.546,2.241,98.927,0.048,3.441
19961110,5.835,5.619,2.064,6.163,1.607,27.445,330.749,1.375,97.681,8.488,2.454
19961111,8.473,8.149,0.283,8.967,0.689,37.613,332.126,1.364,96.137,6.155,2.693
19961112,9.407,9.406,0.416,9.407,0.196,21.791,344.944,1.415,96.108,22.092,2.556
19961113,7.364,7.078,1.779,7.802,0.268,18.141,341.164,1.096,97.012,13.776,2.747
19961114,2.41,2.255,0.56,2.647,1.01,46.71,287.817,1.486,97.943,0.212,3.225
19961115,2.518,2.457,0.813,2.611,0.571,48.045,300.33,1.666,98.039,0.002,3.355
19961116,2.952,2.535,0.71,3.589,0.722,63.393,291.928,1.286,98.214,0.008,1.759
19961117,2.34,2.206,0.572,2.544,0.212,51.742,301.036,1.334,97.266,0.071,0.973
19961118,0.697,0.724,0.265,0.656,0.165,7.235,310.773,1.072,96.142,14.458,2.496
19961119,1.948,2.156,0.913,1.632,0.52,62.899,306.321,1.382,95.809,6.108,5.054
19961120,4.48,4.106,0.663,5.051,0.162,42.921,309.788,1.764,94.932,5.486,7.229
19961121,1.861,1.742,1.227,2.043,0.292,49.539,299.803,1.097,96.69,2.229,3.842
19961122,-0.415,-1.024,0.883,0.515,1.301,70.224,271.482,1.169,97.422,0.01,1.24
19961123,-1.286,-1.473,1.422,-1.001,1.032,44.645,277.247,0.977,97.368,1.939,2.318
19961124,0.161,-0.057,0.527,0.524,1.06,47.318,290.173,1.205,98.321,0.524,3.094
19961125,2.248,2.143,1.811,2.423,0.716,12.761,325.19,1.252,96.59,5.238,4.572
19961126,4.172,3.956,0.564,4.533,0.366,27.112,321.94,1.16,96.556,5.202,3.486
19961127,1.341,1.202,0.761,1.572,0.541,36.919,302.133,1.297,96.89,0.952,2.46
19961128,0.083,-0.079,0.429,0.354,0.376,43.272,290.783,1.271,97.382,1.27,2.729
19961129,0.642,0.953,1.353,0.125,0.278,18.401,311.194,1.225,97.074,16.033,5.194
19961130,3.532,3.611,0.565,3.4,0.414,35.754,318.146,1.137,96.352,4.735,3.619
19961201,2.479,2.484,0.838,2.471,1.004,37.436,311.602,1.718,97.875,0.313,3.691
19961202,4.392,4.052,0.685,4.957,0.474,43.639,308.323,1.482,97.592,6.553,5.332
19961203,4.492,4.202,1.097,4.977,0.651,28.288,310.65,1.835,97.334,1.809,4.122
19961204,7.23,6.905,0.77,7.822,1.244,33.824,319.2,3.313,96.953,1.095,3.922
19961205,6.392,5.614,1.014,7.688,2.362,55.662,293.321,2.386,97.429,0.55,1.706
19961206,3.344,2.832,1.014,4.278,1.372,55.878,276.932,1.793,97.776,0.0,1.804
19961207,-0.072,-0.296,0.636,0.336,0.491,58.679,261.147,1.061,98.372,0.0,1.773
19961208,-1.122,-1.225,0.446,-0.935,0.178,60.399,255.006,1.003,98.471,0.0,2.442
19961209,-1.536,-1.583,0.204,-1.45,0.062,31.62,272.687,1.049,97.964,0.0,1.811
19961210,-1.077,-1.188,0.281,-0.876,0.441,48.8,276.772,1.057,97.58,0.011,1.493
19961211,-0.7,-1.02,0.517,-0.117,0.879,54.582,264.929,0.969,97.598,0.0,0.755
19961212,2.028,1.613,2.885,2.784,2.351,57.928,284.883,1.538,97.309,0.578,2.128
19961213,5.573,5.374,1.022,5.935,0.854,10.768,339.524,0.935,96.318,4.398,2.434
19961214,0.444,0.38,1.641,0.561,0.11,24.524,307.96,1.263,96.737,0.76,2.682
19961215,-0.347,-0.583,2.018,0.085,1.574,39.575,290.739,1.462,97.701,0.221,2.339
19961216,2.3,1.781,0.664,3.248,1.883,55.276,282.257,1.458,97.73,0.015,1.805
19961217,4.852,4.792,2.269,4.962,1.513,29.55,308.212,1.342,97.435,6.071,3.334
19961218,7.907,7.13,0.418,9.201,1.356,44.871,313.366,2.054,97.052,4.256,2.807
19961219,8.36,8.008,0.787,8.947,0.603,6.85,340.929,1.699,96.406,1.871,3.037
19961220,6.966,6.48,2.013,7.775,0.174,6.649,348.977,0.947,96.344,11.397,1.564
19961221,1.023,1.133,0.412,0.84,0.365,36.826,308.255,0.904,97.039,0.207,3.697
19961222,-0.207,-0.129,0.444,-0.337,0.269,15.526,323.517,0.746,97.1,10.747,3.901
19961223,-2.3,-2.432,1.353,-2.081,0.383,6.987,320.396,0.718,96.147,14.742,3.637
19961224,-5.494,-5.626,0.549,-5.274,0.094,37.919,275.986,0.848,96.447,0.262,4.611
19961225,-7.875,-7.792,0.672,-8.014,1.187,61.747,224.447,0.979,97.376,0.001,4.279
19961226,-7.28,-7.771,0.972,-6.384,0.878,59.814,226.358,1.112,99.352,0.019,5.068
19961227,-9.791,-10.304,0.413,-8.855,0.905,48.607,240.935,1.078,98.8,0.0,2.901
19961228,-11.034,-11.116,0.307,-10.886,0.47,61.302,217.379,1.019,97.816,0.0,3.754
19961229,-11.076,-11.402,1.048,-10.481,1.763,62.772,215.307,0.983,97.578,0.03,2.404
19961230,-8.831,-9.292,1.521,-7.991,0.279,33.673,278.324,0.759,96.48,4.359,1.928
19961231,-12.318,-12.745,0.996,-11.54,1.265,59.708,223.559,0.658,97.11,0.061,2.441
19970101,-12.947,-13.152,0.701,-12.573,0.764,43.049,235.587,0.705,97.537,0.705,3.098
19970102,-10.458,-10.515,0.93,-10.355,1.116,58.233,244.657,0.742,97.615,0.223,2.594
19970103,-6.416,-6.775,1.451,-5.761,1.144,49.599,276.148,0.822,96.694,1.259,2.78
19970104,-5.35,-5.124,0.92,-5.763,0.341,18.061,286.446,0.782,96.14,3.972,2.126
19970105,-3.365,-3.739,0.532,-2.683,0.248,43.297,285.024,0.762,97.014,0.246,0.823
19970106,-5.524,-5.681,1.035,-5.238,1.165,55.364,257.608,0.781,97.616,0.051,2.292
19970107,-5.814,-5.858,0.523,-5.734,0.671,53.234,257.164,0.754,97.707,0.062,1.997
19970108,-6.917,-7.187,0.758,-6.424,0.93,62.683,250.389,0.76,97.075,0.001,2.554
19970109,-5.226,-5.373,1.237,-4.981,1.41,42.856,292.578,0.808,96.64,0.373,1.677
19970110,-6.188,-5.812,0.714,-6.815,1.061,60.825,255.705,0.783,97.614,0.109,1.277
19970111,-7.863,-8.152,1.247,-7.382,2.532,64.149,245.106,0.883,98.625,0.007,0.683
19970112,-6.084,-6.593,1.434,-5.236,1.448,68.637,246.054,0.967,98.957,0.0,1.494
19970113,-6.062,-6.595,1.108,-5.173,1.863,71.926,243.417,1.195,98.775,0.0,1.918
19970114,-5.596,-5.962,1.129,-4.987,2.444,73.014,242.319,1.336,98.602,0.0,1.895
19970115,-4.041,-5.808,2.805,-1.097,4.74,73.478,252.311,1.666,98.63,0.0,2.151
19970116,-3.639,-4.837,2.358,-1.643,3.887,74.527,252.622,1.616,98.399,0.0,1.925
19970117,-0.782,-0.992,3.584,-0.433,3.853,75.825,259.259,2.027,98.005,0.0,2.329
19970118,2.622,2.741,0.865,2.441,0.582,16.224,323.455,1.118,97.974,2.277,2.35
19970119,3.041,2.899,0.565,3.257,0.399,14.578,322.935,1.052,97.425,6.698,2.347
19970120,3.124,2.852,0.344,3.539,0.716,21.083,331.82,0.876,97.984,0.031,1.605
19970121,1.964,1.795,0.617,2.222,0.87,43.219,303.594,1.072,98.553,0.01,3.953
19970122,3.894,3.621,2.079,4.311,0.391,32.141,315.765,1.367,98.303,1.943,2.561
19970123,7.766,7.297,0.523,8.481,1.067,55.119,323.837,1.407,98.448,3.542,2.231
19970124,6.216,5.484,1.314,7.334,1.804,56.9,305.682,1.809,98.767,0.004,1.235
19970125,3.205,2.77,0.793,3.871,0.964,36.926,324.451,0.949,99.104,0.056,2.408
19970126,1.804,1.772,0.182,1.853,0.206,21.846,326.733,0.944,98.795,0.805,1.79
19970127,0.835,0.549,0.931,1.271,0.43,22.539,314.545,0.962,98.947,1.039,1.415
19970128,-0.232,-0.954,0.56,0.871,0.792,65.359,283.186,1.213,99.535,0.084,2.664
19970129,-0.162,-0.575,0.561,0.468,1.052,72.223,272.962,1.269,99.83,0.004,2.947
19970130,-0.957,-1.46,0.451,-0.189,0.985,89.026,252.119,1.213,99.547,0.0,2.249
19970131,-1.329,-1.772,0.646,-0.654,0.834,86.024,257.142,1.162,99.289,0.0,1.879
19970201,-0.374,-0.866,0.664,0.376,0.878,68.963,274.265,1.252,99.042,0.006,2.15
19970202,-2.011,-2.746,0.728,-0.89,1.681,95.26,258.627,1.042,98.706,0.003,1.232
19970203,-1.076,-1.186,0.816,-0.907,0.949,55.352,303.12,0.933,98.831,0.14,0.94
19970204,0.973,0.903,0.829,1.079,0.836,63.184,300.082,1.343,98.524,0.051,3.627
19970205,3.275,2.732,0.753,4.104,0.767,13.673,318.366,1.405,97.997,4.958,5.122
19970206,1.657,0.034,1.641,4.136,3.359,98.345,268.035,2.123,99.324,0.006,1.364
19970207,3.46,1.213,2.965,6.35,3.901,107.146,256.831,3.55,99.166,0.0,2.389
19970208,4.589,2.81,2.021,6.876,3.835,104.455,268.88,3.11,99.308,0.0,1.382
19970209,5.008,3.208,2.018,7.323,3.463,107.618,269.151,3.251,99.052,0.0,2.294
19970210,7.417,6.412,3.422,8.71,3.39,108.306,286.126,4.346,98.402,1.273,4.549
19970211,6.077,6.447,1.19,5.6,1.733,85.096,307.761,2.625,98.367,2.453,3.403
19970212,8.862,8.495,0.992,9.333,0.343,21.312,348.449,1.952,97.659,4.084,7.074
19970213,6.046,6.476,2.449,5.492,1.293,65.715,307.401,2.339,96.734,8.348,8.514
19970214,3.893,4.087,1.817,3.644,0.809,34.897,319.446,1.32,96.615,10.825,3.128
19970215,2.744,2.571,1.346,2.967,0.955,76.431,301.928,1.574,97.457,7.271,2.926
19970216,0.912,-0.526,1.898,2.762,3.311,119.755,259.261,1.729,98.451,0.0,1.743
19970217,3.811,3.361,2.182,4.391,1.585,41.969,313.803,1.754,98.31,0.561,3.398
19970218,5.898,5.209,0.913,6.784,0.627,18.44,322.687,1.774,97.862,8.464,6.692
19970219,4.293,4.114,1.76,4.523,1.545,88.227,292.685,3.098,98.754,0.686,5.212
19970220,7.343,6.892,0.598,7.923,1.369,87.582,304.073,3.26,98.581,1.335,5.575
19970221,7.62,7.424,0.919,7.872,0.81,57.126,329.413,3.298,98.943,0.115,5.192
19970222,8.098,6.655,1.076,9.953,2.517,97.275,316.151,2.975,99.0,0.053,1.805
19970223,8.868,7.737,2.799,10.323,2.97,124.578,297.719,3.757,97.938,0.595,3.647
19970224,9.597,9.558,1.326,9.647,0.711,65.271,339.212,2.752,97.085,4.38,6.569
19970225,10.316,10.448,0.567,10.172,0.307,11.855,358.55,1.966,96.686,32.987,9.035
19970226,8.413,7.621,2.231,9.273,0.92,117.327,323.508,2.81,97.339,11.567,7.219
19970227,5.147,4.705,0.689,5.627,1.158,84.377,295.403,2.455,99.257,1.645,4.507
19970228,7.506,5.621,3.71,9.555,4.729,151.013,272.316,4.881,99.294,0.0,2.663
19970301,10.775,9.604,1.018,12.048,3.121,107.561,308.962,5.369,98.881,0.002,2.956
19970302,11.051,9.143,2.724,13.125,3.618,154.425,299.082,5.417,98.692,0.014,3.64
19970303,9.409,9.437,0.717,9.379,0.784,48.422,348.465,2.173,99.294,2.977,2.293
19970304,11.785,10.582,1.517,13.092,2.506,109.307,333.311,3.296,99.114,0.154,1.949
19970305,9.319,8.91,1.996,9.764,0.646,69.861,333.216,2.283,98.832,5.515,2.563
19970306,7.329,6.349,1.044,8.394,1.904,90.034,323.677,2.547,99.201,0.599,1.544
19970307,7.079,5.417,2.422,8.886,3.433,157.463,285.426,2.919,99.229,0.0,2.678
19970308,7.102,5.724,2.065,8.6,3.78,169.686,276.919,2.679,99.305,0.0,1.863
19970309,8.141,6.364,2.556,10.072,4.136,177.398,270.462,4.69,99.331,0.0,2.743
19970310,10.124,7.721,3.05,12.736,4.573,176.638,287.301,4.743,99.369,0.0,1.308
19970311,10.61,8.895,2.528,12.474,4.362,182.001,282.483,5.144,99.304,0.0,2.659
