TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19890101,5.798,5.638,0.622,6.15,0.329,13.97,330.588,0.434,102.73,0.567,3.424
19890102,3.385,3.562,0.99,2.996,0.223,12.244,321.858,0.206,103.191,0.108,2.563
19890103,2.545,2.409,0.507,2.844,0.313,11.538,327.215,0.244,102.781,0.218,3.796
19890104,2.251,2.431,0.474,1.857,0.413,11.108,321.81,0.537,101.936,0.657,5.119
19890105,3.649,3.429,0.845,4.134,0.231,19.885,298.767,0.653,101.116,1.205,5.845
19890106,1.105,1.046,0.692,1.233,0.695,18.841,270.146,0.134,100.693,0.007,3.232
19890107,2.982,2.758,0.728,3.473,0.381,25.762,282.251,0.896,100.481,0.654,5.653
19890108,5.757,5.418,1.57,6.501,0.559,6.064,337.297,0.274,100.451,4.673,4.959
19890109,6.483,6.523,0.148,6.397,0.173,6.524,341.306,0.413,100.437,5.097,6.498
19890110,4.848,4.764,1.577,5.033,0.351,13.266,307.28,0.465,100.472,3.186,4.492
19890111,3.119,2.86,0.747,3.688,0.754,26.827,271.035,0.535,101.195,0.013,5.417
19890112,3.65,3.583,1.389,3.797,0.451,17.621,315.276,0.68,100.85,0.698,6.532
19890113,4.462,4.205,0.909,4.977,0.494,31.582,270.674,1.241,101.297,0.449,7.385
19890114,4.962,4.637,0.816,5.612,0.698,6.195,306.496,1.073,101.299,2.668,8.012
19890115,6.866,6.662,1.273,7.275,0.622,11.065,316.604,1.415,101.32,0.302,9.703
19890116,7.012,7.037,0.426,6.962,0.336,19.546,313.634,1.052,101.681,0.199,7.246
19890117,5.713,5.692,1.204,5.756,0.27,31.235,295.14,1.565,101.503,0.488,7.497
19890118,5.316,5.092,0.51,5.763,0.526,26.628,293.455,1.013,102.122,0.122,7.033
19890119,5.352,5.099,0.326,5.858,0.439,21.367,308.866,0.709,102.351,0.276,5.944
19890120,2.977,2.922,1.238,3.086,0.535,14.346,318.755,0.795,102.25,0.289,4.794
19890121,1.808,1.81,1.897,1.804,0.896,15.535,318.712,0.524,101.141,1.192,5.006
19890122,4.032,3.541,1.08,5.015,0.779,37.546,282.161,1.252,101.368,0.09,5.348
19890123,3.304,3.033,2.164,3.846,0.552,17.164,311.903,0.525,102.235,0.18,5.661
19890124,5.195,5.057,0.458,5.446,0.15,11.183,342.234,0.248,102.317,0.32,5.247
19890125,2.103,2.23,1.301,1.872,0.406,27.722,304.291,0.285,102.488,0.027,3.099
19890126,0.441,0.425,0.456,0.469,0.759,40.191,263.777,0.278,102.232,0.018,3.743
19890127,2.62,2.284,1.445,3.232,1.323,39.975,266.731,0.914,102.495,0.0,4.966
19890128,4.907,4.61,1.321,5.401,1.119,40.192,294.362,1.617,102.213,1.68,6.681
19890129,3.545,3.427,1.146,3.741,0.99,46.734,258.152,0.886,102.771,0.0,6.191
19890130,6.559,6.304,0.674,6.985,0.524,32.042,321.685,1.135,102.421,0.012,7.681
19890131,6.543,6.099,1.088,7.284,0.428,41.399,305.443,0.649,102.946,0.011,5.809
19890201,4.073,3.979,0.305,4.23,0.235,19.542,333.321,0.455,102.872,0.41,4.07
19890202,3.71,3.354,0.314,4.304,0.265,26.252,309.716,0.905,102.364,0.324,5.569
19890203,4.208,4.021,0.586,4.519,0.385,20.006,322.601,0.802,101.843,0.054,7.544
19890204,4.221,4.366,0.176,3.979,0.111,19.247,332.392,0.678,101.37,0.254,8.677
19890205,4.829,4.59,0.661,5.228,0.267,48.996,291.109,1.515,100.635,6.298,9.108
19890206,7.197,6.619,1.559,8.16,0.527,26.313,323.277,1.451,101.114,0.412,9.062
19890207,7.803,7.586,0.509,8.164,0.302,28.538,324.122,1.678,101.487,0.182,8.698
19890208,6.494,6.256,0.784,6.89,0.265,28.122,330.294,0.824,102.045,0.356,4.523
19890209,4.842,4.425,0.303,5.478,0.563,36.876,326.827,0.545,102.372,0.11,4.102
19890210,2.984,3.008,0.974,2.948,0.489,48.297,297.769,0.913,102.32,0.039,5.238
19890211,3.158,2.597,1.408,3.942,1.734,33.579,292.548,0.465,102.594,0.081,4.37
19890212,4.428,3.708,0.513,5.435,0.617,36.343,295.485,0.854,101.729,3.312,6.97
19890213,3.818,3.24,0.733,4.628,1.027,71.182,268.441,1.771,101.527,1.652,7.03
19890214,3.93,3.234,0.781,4.904,0.253,34.025,295.603,1.905,99.959,3.625,9.39
19890215,4.149,3.327,1.187,5.3,0.666,11.336,305.282,0.573,99.832,4.136,7.504
19890216,1.782,1.482,0.465,2.202,0.368,73.274,245.873,1.651,99.772,0.285,8.264
19890217,1.043,0.266,0.383,2.132,1.265,79.023,243.929,1.235,101.092,0.039,4.907
19890218,2.64,2.88,3.115,2.306,1.45,20.79,307.549,0.532,100.509,10.563,6.374
19890219,7.656,6.842,1.288,8.795,0.54,46.323,316.908,1.815,100.258,0.657,8.46
19890220,4.501,3.855,0.837,5.405,0.408,64.653,288.659,1.203,100.619,4.003,7.083
19890221,3.301,2.398,0.624,4.565,1.361,80.978,260.191,1.179,101.309,0.858,5.539
19890222,2.955,2.477,1.313,3.625,1.167,80.456,268.454,1.093,100.878,0.006,5.176
19890223,4.029,3.493,0.714,4.718,0.602,37.15,302.038,0.842,99.549,4.579,5.621
19890224,3.017,2.32,0.37,3.913,1.216,83.451,263.173,1.071,98.895,0.204,5.968
19890225,4.578,3.937,0.318,5.336,0.759,42.795,304.089,0.78,96.92,1.077,5.579
19890226,4.263,3.536,0.399,5.121,0.689,55.031,296.448,0.911,95.85,1.794,3.998
19890227,3.6,3.252,0.407,4.012,0.376,60.581,302.361,0.884,96.39,2.704,5.66
19890228,3.883,3.276,0.372,4.6,0.886,82.801,281.983,0.878,97.341,2.406,5.67
19890301,3.049,2.763,0.79,3.386,0.771,42.687,302.534,0.499,98.167,7.974,5.721
19890302,3.826,3.342,1.006,4.399,0.365,48.958,308.635,0.429,99.199,2.27,2.786
19890303,2.99,2.21,0.656,3.913,0.86,67.471,297.816,0.639,99.939,0.531,3.922
19890304,3.567,3.134,1.268,4.078,1.084,59.118,309.663,0.591,100.881,0.305,3.888
19890305,6.209,5.465,0.464,7.087,0.782,64.015,324.556,0.788,101.348,0.345,3.735
19890306,6.666,5.646,0.966,7.774,1.613,83.106,307.016,0.845,101.7,0.012,4.419
19890307,7.05,5.623,0.614,8.6,2.112,112.361,283.998,2.063,101.212,0.0,4.853
19890308,3.636,3.198,0.79,4.113,0.824,104.296,284.383,1.064,100.819,0.508,4.539
19890309,4.782,4.483,1.443,5.107,1.075,75.376,319.289,1.076,101.329,4.258,2.986
19890310,7.411,6.887,0.932,7.981,1.119,103.335,322.453,1.896,101.264,1.016,5.256
19890311,6.947,6.126,1.704,7.84,0.686,52.892,317.895,1.545,101.283,2.321,4.366
19890312,2.98,2.458,0.441,3.502,0.972,91.158,285.322,0.479,101.469,0.002,3.208
19890313,5.643,5.003,0.948,6.283,1.241,44.437,317.754,1.247,99.576,7.484,8.45
19890314,4.776,4.533,0.477,5.019,0.696,109.701,280.785,1.884,99.92,1.038,8.037
19890315,4.427,4.431,0.538,4.424,0.566,34.947,323.471,0.593,98.625,11.17,6.644
19890316,4.21,3.23,0.354,5.191,1.331,129.249,289.841,1.556,98.958,1.161,5.335
19890317,3.104,2.171,0.535,4.038,1.32,118.711,275.009,1.532,99.569,2.261,2.926
19890318,3.214,2.141,1.844,4.201,2.515,136.798,251.463,2.111,100.934,0.0,4.786
19890319,5.15,4.998,1.254,5.29,1.257,51.186,330.75,1.175,100.673,0.918,6.935
19890320,7.069,6.202,0.811,7.866,1.071,71.499,327.067,1.975,100.051,0.397,4.674
19890321,3.477,2.861,1.085,4.045,1.202,90.168,293.941,0.827,99.47,10.27,4.495
19890322,4.607,4.392,2.622,4.804,1.566,66.619,300.191,0.723,99.411,7.685,7.682
19890323,3.795,3.452,0.919,4.11,0.642,137.118,266.542,1.819,99.715,1.637,9.293
19890324,4.553,4.208,1.062,4.869,0.914,63.761,306.116,1.083,98.822,11.578,9.215
19890325,6.007,5.289,0.558,6.668,0.907,148.863,267.412,2.859,99.413,0.949,10.617
19890326,5.846,5.038,1.534,6.53,1.826,151.818,278.477,2.303,101.256,0.011,5.031
19890327,8.075,7.108,1.286,8.893,2.5,146.182,292.411,2.594,101.377,0.032,3.758
19890328,10.211,8.374,2.185,11.766,2.715,154.987,307.004,3.519,100.514,1.409,5.566
19890329,6.371,4.73,1.077,7.76,1.907,162.815,270.07,2.369,101.363,0.0,5.439
19890330,6.569,5.399,2.33,7.478,2.473,85.412,319.254,1.454,100.994,0.086,4.203
19890331,7.544,6.41,0.698,8.427,1.424,80.312,321.085,0.972,100.807,2.061,3.896
19890401,3.645,2.943,1.912,4.191,1.929,169.223,270.962,2.587,101.302,0.228,4.184
19890402,-0.294,-1.12,0.581,0.348,1.434,174.597,244.132,1.484,101.18,1.731,3.849
19890403,-0.81,-2.163,1.241,0.243,2.203,170.642,241.947,1.65,101.326,0.21,2.958
19890404,1.146,0.2,1.451,1.882,1.609,139.548,269.704,2.262,101.453,0.081,7.305
19890405,3.49,2.651,1.402,4.142,1.436,134.467,286.573,2.617,100.649,0.509,10.055
19890406,5.288,5.175,1.863,5.375,1.621,67.014,317.501,1.375,99.791,1.894,6.561
19890407,6.256,5.527,0.517,6.823,0.703,171.33,283.06,1.875,100.227,0.432,4.757
19890408,6.734,5.089,0.558,8.013,1.87,185.514,280.004,2.032,100.479,1.657,3.96
19890409,5.625,3.658,1.37,7.155,1.976,137.322,289.187,1.718,100.715,0.575,3.724
19890410,6.76,5.767,3.243,7.47,1.625,102.849,307.636,2.132,100.441,0.191,6.153
19890411,10.29,9.632,1.801,10.721,2.325,173.328,317.405,2.999,99.868,1.395,5.232
19890412,12.786,11.026,0.852,13.94,2.555,159.479,326.102,4.706,99.457,0.125,4.202
19890413,13.062,11.394,1.498,14.155,2.484,196.326,310.621,5.041,99.268,0.0,4.091
19890414,12.329,10.632,0.893,13.442,2.267,207.108,301.962,5.059,99.953,0.0,5.762
19890415,11.282,9.536,1.604,12.426,1.987,182.702,312.548,3.278,100.588,0.0,3.189
19890416,6.134,4.786,1.425,7.018,1.086,177.242,288.608,2.365,100.804,0.0,5.489
19890417,4.045,2.358,0.931,5.15,2.292,205.912,264.888,2.642,100.701,0.575,3.082
19890418,3.788,2.61,0.964,4.56,1.421,195.324,273.315,1.202,100.525,3.131,1.733
19890419,4.296,3.038,1.832,5.121,1.913,141.563,299.971,1.404,100.589,5.323,3.63
19890420,5.858,4.583,0.729,6.694,0.868,166.356,307.388,1.167,100.694,5.368,3.616
19890421,6.339,3.732,1.545,8.047,3.213,207.099,281.291,2.287,101.163,0.046,1.402
19890422,4.982,2.926,1.348,6.33,1.903,225.789,268.228,2.329,100.498,0.0,4.178
19890423,4.346,2.801,0.983,5.272,1.5,211.799,264.042,2.479,100.425,1.288,5.55
19890424,4.599,3.436,1.761,5.296,1.986,212.117,279.679,2.779,100.775,0.056,3.401
19890425,9.042,6.636,2.034,10.486,2.86,136.71,328.605,2.114,99.905,9.492,4.113
19890426,5.568,5.552,0.862,5.577,0.778,89.301,335.69,0.944,99.654,8.506,6.155
19890427,5.423,4.83,0.785,5.748,1.481,93.341,314.96,1.667,100.014,2.833,5.101
19890428,5.643,3.923,1.806,6.587,2.199,177.629,286.454,2.646,100.859,0.0,4.236
19890429,6.167,3.958,0.988,7.378,2.381,250.705,262.293,3.159,101.299,0.0,4.227
19890430,6.436,4.234,2.177,7.644,2.889,256.403,258.039,3.319,101.757,0.0,2.326
19890501,8.17,5.772,4.136,9.484,3.653,221.424,296.776,3.816,101.846,0.015,2.596
19890502,10.78,10.075,0.752,11.166,1.584,119.614,356.464,2.09,101.598,0.452,2.622
19890503,10.547,9.228,1.779,11.271,3.124,209.002,316.058,2.469,101.763,0.009,3.739
19890504,11.441,9.43,1.692,12.544,2.758,252.629,294.825,4.489,101.943,0.0,4.394
19890505,9.653,8.227,0.82,10.435,1.893,261.703,279.219,3.95,101.74,0.0,5.483
19890506,7.918,6.802,0.869,8.53,1.487,232.669,277.763,3.641,101.194,0.213,7.89
19890507,8.232,6.353,1.651,9.172,2.596,179.823,304.926,3.01,101.532,0.012,4.47
19890508,10.262,8.803,2.331,10.992,2.419,209.114,318.521,3.067,100.996,0.024,4.489
19890509,10.576,8.222,1.548,11.754,2.034,181.496,318.128,2.846,100.162,0.594,5.24
19890510,7.983,5.788,1.587,9.081,2.577,241.08,272.927,3.49,100.217,0.33,4.84
19890511,8.358,6.72,1.939,9.177,2.381,238.364,293.153,3.62,100.147,1.168,3.827
19890512,9.582,7.572,0.826,10.496,1.655,141.922,331.764,1.78,99.236,5.116,4.729
19890513,8.723,7.434,0.533,9.308,0.986,223.206,297.615,2.653,99.797,1.94,7.036
19890514,10.064,7.862,1.155,11.064,2.213,239.59,294.096,4.089,101.275,0.015,5.94
19890515,11.2,8.178,2.117,12.574,3.352,267.629,290.626,4.341,102.491,0.0,3.019
19890516,13.753,10.26,1.653,15.341,3.005,254.363,308.131,5.93,102.248,0.0,4.165
19890517,11.171,9.365,1.348,11.992,2.013,276.139,285.232,4.556,102.282,0.0,2.137
19890518,11.466,7.638,1.904,13.205,3.653,276.661,287.233,6.485,102.217,0.0,2.104
19890519,13.566,9.564,2.808,15.385,4.107,270.804,306.253,5.941,101.983,0.0,1.68
19890520,13.826,10.524,1.243,15.327,2.998,280.381,302.002,5.956,102.055,0.0,2.923
19890521,13.021,9.614,1.023,14.569,2.825,274.101,296.823,6.721,102.503,0.0,3.049
19890522,11.433,8.399,1.252,12.812,2.653,289.056,279.231,6.303,102.775,0.0,4.167
19890523,12.696,8.684,2.017,14.348,3.687,285.768,290.878,6.905,102.459,0.0,4.056
19890524,15.655,11.382,2.42,17.415,3.995,283.519,307.953,8.69,102.214,0.0,4.568
19890525,17.171,13.213,1.649,18.801,3.768,282.305,319.314,9.1,101.94,0.0,3.841
19890526,16.443,13.028,1.184,17.849,2.528,213.716,340.867,6.44,101.683,0.0,2.613
19890527,12.199,9.855,1.145,13.165,2.62,287.778,291.288,4.574,101.736,0.0,4.719
19890528,13.165,10.726,1.893,14.17,2.594,256.462,307.487,5.951,101.621,0.164,2.048
19890529,11.077,9.675,0.546,11.655,1.264,177.965,327.763,4.731,100.973,0.028,4.351
19890530,9.972,8.563,0.621,10.496,1.446,163.199,323.328,3.98,100.207,2.299,4.143
19890531,9.444,7.439,0.522,10.189,1.534,254.776,297.287,4.084,100.07,0.455,7.29
19890601,9.77,7.407,1.222,10.648,1.67,239.311,307.145,3.537,100.499,3.119,4.114
19890602,10.362,7.546,1.728,11.408,2.667,262.95,294.894,4.824,100.637,0.0,1.907
19890603,11.229,8.852,0.844,12.112,2.263,259.584,306.497,4.517,100.602,0.452,2.648
19890604,11.331,9.873,0.846,11.872,1.068,128.792,343.968,1.952,100.414,7.346,2.76
19890605,11.383,9.974,0.426,11.906,0.993,212.254,329.873,1.875,100.143,3.424,3.661
19890606,10.427,8.801,1.214,11.03,1.543,218.832,311.189,2.502,100.435,1.906,2.112
19890607,10.694,7.896,0.974,11.733,2.007,254.166,300.668,3.165,100.469,0.284,1.591
19890608,10.787,8.582,1.141,11.606,1.904,187.994,319.828,3.086,100.635,5.252,2.72
19890609,10.537,8.59,1.093,11.26,1.513,207.76,313.903,2.402,101.245,6.808,2.203
19890610,11.96,8.576,1.593,13.217,3.082,265.319,302.186,3.839,101.416,0.579,1.256
19890611,13.311,9.198,1.721,14.839,2.933,203.534,322.517,4.937,101.814,0.833,2.339
19890612,15.124,10.669,2.28,16.778,3.857,292.053,313.395,6.934,102.35,0.0,1.529
19890613,16.311,11.841,2.55,17.972,4.353,283.723,317.523,7.767,102.386,0.0,1.377
19890614,15.031,11.965,0.806,16.169,2.342,247.723,326.256,5.765,102.116,0.23,2.448
19890615,13.536,10.214,1.174,14.769,2.323,269.967,310.424,5.698,101.973,0.283,1.503
19890616,14.785,10.371,3.117,16.424,3.521,275.971,309.754,7.041,101.901,0.0,3.364
19890617,16.703,13.078,2.099,18.049,3.336,296.767,310.529,7.761,101.75,0.0,3.972
19890618,17.862,13.775,1.363,19.38,3.786,279.945,326.367,7.083,101.855,0.003,3.11
19890619,17.675,14.592,2.633,18.821,3.661,290.376,328.716,7.872,102.123,0.0,2.786
19890620,19.532,15.786,1.619,20.924,3.723,282.801,341.01,9.157,101.518,0.0,2.579
19890621,18.092,15.372,1.31,19.102,2.819,223.265,343.11,6.681,101.034,0.002,2.356
19890622,19.086,15.705,2.582,20.343,3.39,277.299,343.219,7.184,100.989,0.425,1.549
19890623,17.964,15.425,0.671,18.907,2.079,289.916,329.562,7.125,100.769,0.0,3.357
19890624,14.466,13.432,0.769,14.85,1.509,176.408,343.523,6.448,100.914,0.014,4.527
19890625,16.346,13.432,1.862,17.428,3.311,238.574,334.281,7.166,100.859,0.426,3.318
19890626,19.604,15.928,2.507,20.969,3.698,284.333,337.631,9.301,100.632,0.0,3.486
19890627,20.21,17.48,1.358,21.224,3.188,252.414,359.668,8.689,100.036,0.332,3.33
19890628,15.851,14.982,1.561,16.174,0.999,240.417,339.485,5.899,100.078,0.84,6.517
19890629,13.549,12.15,0.942,14.068,1.273,82.531,355.575,3.716,100.322,6.076,5.775
19890630,12.829,10.465,0.55,13.708,2.227,228.656,315.832,6.134,100.925,0.109,3.858
19890701,13.644,10.952,1.617,14.644,2.392,140.676,345.504,5.358,100.792,7.221,3.951
19890702,14.445,12.327,1.017,15.231,1.67,125.798,354.304,4.572,100.998,6.151,5.01
19890703,16.034,11.501,2.578,17.718,3.926,280.628,316.642,8.407,101.957,0.0,3.151
19890704,17.523,13.168,1.969,19.14,3.736,288.939,325.285,8.12,102.157,0.0,2.217
19890705,18.623,14.267,3.015,20.241,4.113,293.128,324.835,9.894,102.133,0.0,1.75
19890706,19.668,15.434,1.363,21.241,4.004,295.601,325.75,10.494,101.875,0.0,1.019
19890707,21.366,16.779,2.931,23.07,4.346,286.017,348.69,12.22,101.21,0.0,3.294
19890708,23.15,19.762,1.34,24.408,3.271,269.028,369.498,10.823,100.567,0.715,2.653
19890709,20.891,19.243,0.655,21.503,2.248,242.566,368.956,7.576,100.588,0.086,2.621
19890710,17.013,16.244,1.125,17.298,1.449,155.564,374.812,5.139,100.981,1.519,4.736
19890711,16.249,13.891,0.656,17.125,2.23,213.285,354.563,5.759,101.33,0.097,4.743
19890712,15.303,13.22,0.999,16.077,1.92,151.409,357.063,4.883,100.935,1.42,5.776
19890713,14.515,12.897,0.882,15.116,0.982,153.784,351.609,4.524,100.364,3.633,6.73
19890714,13.403,12.378,1.13,13.783,1.064,191.47,330.863,4.352,100.253,0.646,7.001
19890715,13.212,12.191,0.76,13.592,1.333,114.477,335.65,2.878,100.384,2.047,6.819
19890716,13.146,11.338,0.648,13.89,1.541,223.041,312.962,5.573,100.533,0.657,7.782
19890717,13.258,11.002,1.759,14.187,2.428,214.588,326.698,3.927,100.861,0.589,6.835
19890718,13.286,11.733,0.71,13.926,1.954,226.637,318.22,5.667,100.438,0.892,7.532
19890719,13.851,11.233,2.035,14.929,2.995,266.768,311.755,5.243,101.208,0.01,4.087
19890720,15.183,12.447,0.96,16.309,2.136,222.283,341.728,5.343,101.364,0.157,3.392
19890721,15.324,11.562,1.038,16.872,3.058,259.318,319.454,5.225,101.76,0.24,2.073
19890722,17.156,13.346,3.518,18.725,4.104,233.883,339.119,8.895,101.747,0.0,2.607
19890723,19.386,16.658,0.632,20.625,2.628,247.081,348.069,11.495,101.519,0.172,4.91
19890724,19.411,16.556,0.966,20.709,2.283,204.918,344.175,10.697,101.713,0.0,5.306
19890725,19.712,15.977,1.766,21.41,3.413,270.873,330.192,12.118,101.809,0.0,4.139
19890726,20.244,16.775,2.242,21.82,3.63,257.671,341.09,11.496,101.366,0.0,4.125
19890727,17.86,16.898,1.417,18.298,1.379,159.868,368.622,5.312,101.053,5.84,3.317
19890728,15.963,14.222,1.558,16.754,2.465,220.008,330.733,6.426,101.413,0.096,3.686
19890729,17.672,15.698,2.624,18.569,2.809,213.907,350.895,7.021,101.243,0.018,4.197
19890730,17.541,16.56,0.816,17.987,0.964,140.817,377.451,4.268,100.105,15.881,4.434
19890731,14.063,13.506,1.21,14.316,0.882,123.672,345.781,3.534,98.91,18.705,7.558
19890801,12.358,11.482,0.276,12.757,0.851,167.799,333.985,2.975,99.013,5.928,8.194
19890802,13.85,12.763,0.927,14.344,1.265,138.234,348.307,2.792,99.449,1.868,5.902
19890803,15.219,13.654,0.917,15.93,2.108,205.302,337.604,4.446,100.054,2.145,5.106
19890804,13.197,12.031,0.31,13.78,1.195,154.265,335.332,4.635,99.622,0.456,9.601
19890805,13.013,12.122,0.716,13.459,1.15,154.865,336.129,3.926,99.836,2.689,7.662
19890806,14.39,12.307,0.986,15.431,2.345,201.155,328.624,5.174,100.209,0.008,4.332
19890807,15.22,12.576,2.905,16.542,3.475,211.428,337.469,4.775,100.499,1.172,1.684
19890808,16.259,15.1,0.64,16.838,1.888,184.748,363.537,2.994,100.527,12.525,1.83
19890809,14.994,14.454,0.739,15.29,1.167,146.644,355.71,2.844,100.703,2.248,3.346
19890810,16.902,15.212,1.958,17.828,2.342,158.211,362.088,3.253,100.435,0.973,3.216
19890811,17.046,15.426,0.662,17.934,2.118,144.897,364.681,3.481,99.819,2.997,3.15
19890812,16.281,14.843,0.991,17.069,1.237,181.378,350.578,4.022,99.797,2.279,4.918
19890813,16.004,14.21,2.298,16.988,2.499,179.382,337.761,4.657,100.435,1.061,3.796
19890814,17.597,15.514,0.728,18.739,1.912,165.841,348.405,5.812,100.35,0.629,4.016
19890815,18.996,16.58,2.102,20.321,2.448,185.581,351.375,6.815,100.565,0.797,4.657
19890816,18.997,17.11,0.843,20.032,2.169,176.059,374.012,5.107,100.75,6.938,2.094
19890817,17.071,15.843,1.133,17.745,1.555,176.059,358.939,3.931,100.844,7.498,4.002
19890818,15.695,13.636,0.68,16.824,2.059,182.968,328.452,5.144,101.531,0.287,5.136
19890819,15.347,13.322,1.535,16.458,2.661,209.259,323.856,4.962,101.81,0.0,3.03
19890820,19.261,16.633,2.586,20.838,3.183,188.748,353.767,7.605,101.139,0.0,4.323
19890821,19.516,16.5,1.553,21.326,2.636,210.203,341.894,7.662,100.957,0.0,4.388
19890822,15.519,14.163,2.2,16.408,2.501,193.227,334.622,4.669,101.274,0.006,3.591
19890823,15.063,13.813,0.65,15.883,1.987,151.224,337.634,5.862,101.291,0.202,5.981
19890824,15.142,13.756,0.669,16.05,1.064,160.425,354.525,4.682,100.439,5.553,6.538
19890825,13.063,11.638,0.885,13.996,1.831,178.92,319.269,4.895,99.958,1.469,4.869
19890826,12.507,10.453,1.104,13.852,2.165,159.846,319.361,4.759,100.302,0.334,3.939
19890827,11.248,10.389,0.817,11.811,1.542,65.205,343.181,2.109,100.144,22.877,4.534
19890828,10.801,10.596,0.876,10.935,0.786,35.264,349.871,1.943,100.123,19.622,8.641
19890829,13.01,10.565,0.961,14.612,2.285,184.794,310.892,5.418,100.831,0.0,3.54
19890830,12.878,10.609,2.143,14.365,3.226,194.518,307.055,3.684,101.234,0.0,2.764
19890831,14.471,13.028,1.411,15.417,1.992,128.428,349.014,4.997,101.128,1.199,4.861
19890901,13.756,13.513,0.684,13.915,0.377,45.929,366.618,2.716,100.996,2.867,2.706
19890902,12.385,10.701,0.856,13.488,2.035,131.935,326.651,2.505,101.041,3.601,3.176
19890903,11.728,9.637,1.73,13.221,2.684,155.448,309.629,3.58,101.337,0.002,1.829
19890904,10.916,8.522,2.253,12.626,3.76,175.661,304.531,2.843,101.538,0.002,1.831
19890905,12.402,10.801,2.039,13.648,2.727,135.107,322.803,3.672,101.663,0.277,3.732
19890906,14.217,12.748,1.629,15.36,1.699,84.898,345.165,2.637,101.574,0.044,4.997
19890907,14.479,13.038,1.016,15.599,2.181,167.758,328.36,4.747,101.707,0.001,2.684
19890908,14.694,13.033,0.844,15.986,1.858,113.655,354.604,4.091,101.421,0.424,3.075
19890909,14.579,13.244,1.391,15.618,2.063,129.688,346.106,3.841,101.149,1.78,3.814
19890910,13.812,12.848,0.883,14.562,1.11,84.475,348.796,3.851,101.62,0.396,5.535
19890911,11.756,9.775,0.844,13.297,2.779,141.75,306.644,4.027,102.003,0.002,4.06
19890912,11.269,8.835,1.189,13.162,2.67,151.526,298.423,3.581,101.921,0.0,3.961
19890913,12.745,10.407,2.673,14.564,3.024,165.354,302.056,4.114,100.993,0.227,4.892
19890914,13.574,12.328,0.678,14.544,0.83,78.174,348.848,2.509,99.834,8.751,5.191
19890915,11.733,10.723,0.736,12.588,1.357,108.194,317.381,3.402,99.8,0.949,4.764
19890916,13.114,11.34,1.389,14.614,2.0,78.508,337.781,2.288,100.054,4.546,4.464
19890917,15.245,13.576,1.968,16.657,1.667,85.978,370.585,1.923,100.375,8.44,5.506
19890918,15.741,15.104,2.001,16.281,2.471,87.045,359.216,2.065,100.984,0.087,3.199
19890919,17.641,15.863,0.937,19.145,1.875,131.279,357.11,4.196,100.852,1.379,5.063
19890920,14.03,13.062,0.914,14.85,2.111,133.25,321.568,3.113,102.015,0.017,4.02
19890921,16.189,14.399,1.78,17.836,2.675,140.199,334.259,3.018,101.853,0.0,3.706
19890922,17.233,15.431,0.596,18.89,2.285,136.691,345.713,3.158,101.057,0.0,3.725
19890923,15.991,14.869,0.822,17.022,1.981,120.935,353.296,2.032,100.952,0.209,2.574
19890924,14.194,13.072,0.795,15.226,1.469,95.312,351.468,2.873,101.609,0.012,2.307
19890925,13.757,12.725,1.562,14.707,2.088,113.964,350.564,2.495,101.43,0.378,2.476
19890926,11.711,11.04,2.564,12.382,1.351,104.733,328.74,3.242,100.998,2.802,4.134
19890927,10.009,7.759,1.853,12.258,3.326,132.449,299.637,3.457,101.26,0.021,1.7
19890928,10.76,9.538,0.863,11.982,1.349,93.062,317.586,3.162,101.557,0.01,4.567
19890929,10.83,9.29,0.922,12.37,1.752,112.881,305.335,2.883,101.694,0.028,3.772
19890930,11.773,9.44,1.438,14.107,2.29,116.799,307.16,3.107,101.44,0.0,4.453
19891001,9.535,8.301,2.856,10.768,2.374,64.735,327.301,3.01,101.405,0.196,4.982
19891002,11.481,10.472,0.391,12.49,1.396,121.339,294.525,4.409,100.467,0.164,9.478
19891003,8.753,7.327,1.761,10.179,1.819,117.041,279.198,4.301,101.431,0.0,5.591
19891004,8.599,7.08,2.738,10.117,2.403,60.155,325.204,2.403,101.942,0.113,3.414
19891005,9.657,8.254,0.867,11.059,1.854,85.23,315.949,2.984,101.929,0.004,2.492
19891006,10.174,9.241,0.85,11.188,1.157,54.911,317.329,2.04,100.619,4.302,4.861
19891007,9.488,8.671,0.892,10.376,0.988,81.12,324.01,1.995,99.563,4.257,3.778
19891008,8.456,8.01,0.713,8.983,1.136,45.536,334.042,1.996,100.608,0.198,4.737
19891009,7.722,6.971,0.361,8.61,1.078,73.497,322.4,2.178,100.685,1.194,1.867
19891010,8.002,7.116,0.634,9.049,1.419,79.635,308.656,1.453,100.386,3.083,3.461
19891011,7.713,7.283,0.969,8.222,0.668,70.07,312.994,2.153,99.887,5.611,7.243
19891012,8.902,8.678,2.899,9.167,1.633,43.39,340.688,1.783,100.47,4.524,4.74
19891013,10.77,10.269,1.289,11.362,0.375,29.173,339.236,1.439,99.81,6.726,5.058
19891014,8.694,7.864,0.589,9.676,0.674,73.888,302.801,1.873,99.602,0.855,6.189
19891015,7.493,6.394,0.699,8.791,1.522,84.426,285.675,1.885,100.648,0.515,4.947
19891016,10.064,9.744,2.761,10.443,1.629,12.5,357.377,0.793,101.139,12.147,6.471
