TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19890101,-13.388,-12.296,3.402,-18.119,1.397,2.776,217.755,0.0,101.976,2.393,1.365
19890102,0.564,-0.23,4.221,4.002,1.213,1.39,273.945,0.886,100.834,0.325,2.455
19890103,3.154,2.837,1.912,4.527,1.316,2.494,255.182,1.655,100.427,0.01,2.512
19890104,0.59,0.434,2.467,1.267,0.044,3.458,236.175,0.655,100.026,0.001,1.695
19890105,-2.326,-2.414,1.703,-1.945,1.028,2.912,250.816,0.477,99.107,0.032,1.949
19890106,1.434,1.194,0.759,2.471,0.157,2.903,253.746,1.123,98.626,0.35,2.145
19890107,-2.765,-2.686,1.699,-3.106,0.447,1.897,266.328,0.342,98.97,0.554,1.386
19890108,-3.858,-3.782,2.447,-4.19,1.054,1.612,280.07,0.037,98.73,5.399,1.589
19890109,0.956,0.522,1.971,2.836,0.351,2.939,262.621,1.004,97.443,0.854,1.895
19890110,-2.723,-2.983,2.614,-1.733,0.905,5.128,248.215,0.317,97.841,1.652,1.458
19890111,-9.86,-9.595,3.613,-10.865,0.694,5.625,227.606,0.032,99.47,0.233,1.072
19890112,-3.881,-4.115,1.517,-2.993,0.367,4.065,274.032,0.009,99.035,1.898,1.485
19890113,-5.571,-5.601,0.447,-5.471,0.072,2.854,274.565,0.007,99.422,0.206,1.082
19890114,-3.258,-3.758,2.916,-1.576,1.155,1.075,279.178,0.017,99.108,11.343,1.606
19890115,0.257,0.445,2.265,-0.374,0.488,3.465,252.179,0.74,97.28,2.056,2.359
19890116,1.663,1.643,1.673,1.732,0.43,8.008,243.944,1.651,98.45,0.732,2.821
19890117,0.129,0.083,0.39,0.282,0.462,5.937,268.372,1.008,97.724,6.952,2.623
19890118,-4.95,-5.53,4.257,-2.997,0.294,9.101,211.73,0.437,99.786,0.003,1.796
19890119,-1.539,-2.161,3.96,0.55,1.31,7.738,265.733,0.205,99.857,2.479,2.047
19890120,0.031,-0.405,1.006,1.336,0.278,8.135,260.799,0.58,99.981,0.234,1.776
19890121,-2.666,-1.853,2.512,-5.105,1.183,6.64,256.914,0.136,100.041,1.89,1.826
19890122,-0.221,-0.609,1.569,0.941,0.531,9.607,249.988,1.142,98.689,1.094,2.724
19890123,-4.412,-4.961,3.859,-2.765,0.366,11.749,204.399,0.945,100.087,0.001,1.945
19890124,-6.343,-6.443,3.722,-6.044,0.995,3.822,276.46,0.046,100.843,3.094,1.239
19890125,2.123,1.637,0.924,3.432,0.758,10.798,276.271,0.677,100.655,0.812,1.759
19890126,-1.075,-1.05,1.69,-1.142,0.427,14.322,239.94,0.344,100.255,0.005,1.569
19890127,-0.54,-0.782,0.814,0.112,0.43,12.647,241.293,1.023,100.218,0.006,2.273
19890128,3.054,2.696,0.839,4.017,0.382,9.418,268.746,1.615,98.945,0.155,2.874
19890129,2.701,2.394,0.504,3.446,0.42,12.624,241.302,2.498,98.689,0.224,3.264
19890130,0.097,0.062,1.243,0.181,0.174,19.518,210.037,2.225,98.766,0.003,3.817
19890131,-1.909,-1.812,1.293,-2.145,0.565,9.898,241.063,1.029,100.685,2.758,2.151
19890201,4.22,3.768,1.541,5.317,0.116,13.756,257.035,1.979,100.483,0.0,2.394
19890202,2.54,2.401,0.835,2.878,0.737,18.515,247.578,2.129,99.27,0.008,2.81
19890203,2.707,1.937,2.338,4.402,0.622,23.972,232.218,2.608,98.394,0.001,3.245
19890204,1.763,1.134,1.162,3.146,0.872,13.727,273.541,1.121,98.341,0.452,2.181
19890205,-0.007,-0.516,0.688,1.111,0.608,20.349,240.883,1.09,97.309,0.026,2.154
19890206,1.004,1.34,1.292,0.331,0.568,9.301,248.417,1.509,97.753,0.553,2.589
19890207,0.997,0.666,0.796,1.658,0.587,30.251,217.449,1.883,98.35,0.0,2.879
19890208,-2.446,-3.837,4.177,0.335,1.029,29.842,215.041,1.182,99.941,0.008,2.18
19890209,-8.602,-9.461,3.458,-6.886,2.835,22.831,229.211,0.084,102.242,0.01,1.091
19890210,-1.305,-1.926,1.39,-0.062,0.863,16.042,289.578,0.255,101.808,0.088,1.677
19890211,-3.005,-3.87,2.199,-1.274,2.069,18.915,250.982,0.293,100.846,0.345,1.25
19890212,-3.242,-4.158,1.76,-1.572,1.078,30.67,249.968,0.26,99.716,0.129,1.352
19890213,-4.165,-5.301,2.907,-2.094,2.484,40.819,207.585,0.641,99.349,0.004,1.958
19890214,-1.119,-1.891,1.75,0.289,0.348,10.594,277.625,0.538,98.562,4.578,2.088
19890215,-3.109,-3.948,2.663,-1.71,0.528,6.62,250.743,0.363,97.471,6.298,2.7
19890216,-3.349,-3.383,0.935,-3.292,1.141,28.117,216.113,0.858,96.978,0.24,2.214
19890217,-3.941,-5.146,1.921,-1.931,1.219,47.182,203.816,1.041,99.21,0.0,2.076
19890218,-7.962,-7.718,4.697,-8.368,4.214,51.188,200.397,0.246,100.464,0.018,1.551
19890219,-1.473,-1.802,0.986,-0.924,0.251,8.707,287.05,0.157,98.5,12.247,2.531
19890220,-2.86,-4.019,1.171,-0.928,1.721,52.203,219.85,0.367,98.546,0.004,1.772
19890221,-2.509,-3.754,1.497,-0.609,2.278,55.994,215.233,0.638,99.101,0.0,1.914
19890222,-3.663,-5.528,2.735,-0.816,2.077,59.396,206.165,0.79,99.375,0.0,1.833
19890223,-6.368,-6.825,3.953,-5.672,1.705,19.745,261.432,0.021,98.683,7.954,1.584
19890224,-9.187,-9.379,3.293,-8.919,0.56,43.585,228.996,0.146,98.007,0.452,1.156
19890225,-10.678,-11.274,1.138,-9.845,1.14,41.907,240.266,0.086,98.858,0.108,1.445
19890226,-4.459,-4.728,3.246,-4.083,1.273,16.908,288.612,0.031,97.981,16.925,2.153
19890227,0.607,0.625,0.856,0.582,0.264,17.072,312.723,0.057,97.527,7.318,1.862
19890228,1.238,1.109,0.439,1.419,0.193,18.829,310.844,0.148,96.974,8.4,1.316
19890301,0.658,0.574,0.17,0.775,0.177,25.051,298.5,0.268,97.829,0.87,1.561
19890302,0.255,-0.358,1.152,1.043,0.759,36.357,291.484,0.56,99.056,0.739,1.573
19890303,-4.61,-5.463,1.121,-3.513,2.678,74.289,225.661,0.451,100.241,0.008,0.714
19890304,-1.813,-2.585,1.398,-0.821,0.957,44.315,281.822,0.271,100.477,0.081,1.131
19890305,0.269,-0.284,0.739,0.98,0.7,28.4,283.435,0.379,100.272,1.466,1.663
19890306,1.51,0.492,1.236,2.712,2.64,84.626,249.28,1.151,101.005,0.005,1.816
19890307,2.083,2.105,0.514,2.057,0.3,32.438,317.09,0.381,101.079,0.328,2.526
19890308,0.662,0.32,0.675,1.067,0.398,18.493,306.725,0.397,101.031,4.278,1.618
19890309,-1.105,-1.788,0.576,-0.296,0.686,45.159,277.415,0.527,101.217,0.262,1.507
19890310,0.101,-0.298,1.85,0.535,0.636,28.25,295.975,0.281,100.295,8.535,2.662
19890311,-0.439,-1.03,1.242,0.204,2.353,66.184,245.945,0.524,100.101,0.811,0.909
19890312,-0.498,-1.815,1.224,0.933,2.285,92.393,236.512,0.704,100.11,0.002,1.366
19890313,0.362,-0.276,1.306,1.056,1.8,55.992,277.597,0.584,99.606,1.588,1.789
19890314,0.562,0.218,0.311,0.935,0.277,32.361,306.541,0.221,97.98,12.28,1.929
19890315,0.52,-0.797,1.471,1.953,1.112,66.222,277.325,1.046,98.054,1.018,1.319
19890316,-1.815,-2.812,1.772,-0.818,2.26,102.69,244.886,0.47,98.747,0.026,1.073
19890317,-1.23,-1.938,0.826,-0.522,0.52,49.915,276.055,0.524,98.767,3.699,0.912
19890318,-1.114,-3.114,1.559,0.887,1.562,83.447,250.774,1.155,98.927,0.856,1.305
19890319,-3.258,-5.345,2.986,-1.337,3.323,97.572,239.26,0.614,98.862,0.235,0.803
19890320,0.072,-0.409,2.967,0.514,2.923,92.514,270.913,0.607,99.17,0.156,1.481
19890321,2.375,0.689,1.933,3.925,1.202,68.661,287.559,0.853,98.748,2.265,1.593
19890322,-0.385,-0.987,1.001,0.169,0.989,28.173,289.058,0.507,97.911,6.61,1.372
19890323,-1.273,-3.033,1.771,0.347,3.377,127.762,223.144,1.251,98.056,0.0,0.786
19890324,-1.099,-2.73,2.577,0.401,3.818,134.326,237.695,1.067,98.31,0.047,1.136
19890325,-0.183,-0.526,0.638,0.132,0.621,50.86,291.336,0.74,98.395,2.966,2.499
19890326,-0.884,-2.184,1.177,0.215,2.222,116.943,256.743,1.407,100.002,0.111,1.268
19890327,-1.756,-3.476,1.664,-0.418,3.162,128.26,243.92,1.33,100.784,0.077,0.876
19890328,-2.093,-1.402,3.678,-2.631,2.277,57.433,290.693,0.651,100.165,4.407,2.215
19890329,1.736,0.64,0.715,2.588,1.081,149.582,244.404,2.238,98.769,8.418,3.107
19890330,0.015,-2.048,1.603,1.619,2.5,164.354,209.123,2.414,99.887,0.0,1.614
19890331,-1.585,-4.432,1.934,0.629,3.526,168.696,206.163,2.028,100.975,0.0,1.403
19890401,-2.872,-5.067,1.565,-1.166,2.337,148.011,224.075,1.579,101.906,0.012,1.903
19890402,-3.733,-5.862,2.152,-2.076,3.235,161.499,211.695,1.442,101.784,0.004,1.475
19890403,-2.838,-5.575,1.919,-0.709,2.498,132.551,239.649,1.108,101.493,0.033,1.413
19890404,-1.157,-4.097,3.219,0.942,4.172,162.238,237.673,1.907,101.805,0.014,1.088
19890405,0.783,-2.833,2.099,3.152,4.699,183.387,222.216,2.496,101.935,0.0,1.03
19890406,0.701,-2.438,3.324,2.758,4.773,186.065,227.9,2.332,101.619,0.0,0.94
19890407,1.337,0.009,1.546,2.207,1.716,84.982,287.549,1.028,101.012,0.72,0.994
19890408,1.587,1.224,0.287,1.824,0.394,59.339,307.715,0.487,100.211,3.207,1.065
19890409,2.51,1.566,0.648,3.129,1.486,118.945,299.331,0.62,100.036,0.339,1.489
19890410,2.596,1.987,0.648,2.996,0.923,77.275,314.759,0.625,100.541,0.324,0.67
19890411,2.653,2.413,1.365,2.81,0.897,55.654,315.709,0.618,100.66,6.013,1.827
19890412,3.724,3.616,0.511,3.795,0.702,80.937,316.864,0.273,100.4,0.669,1.632
19890413,5.989,4.314,0.693,6.993,1.529,130.085,310.076,1.123,100.767,0.001,1.355
19890414,7.064,4.52,1.395,8.591,2.905,207.485,267.813,2.398,101.373,0.0,1.117
19890415,4.891,2.513,1.251,6.196,2.886,206.048,257.937,2.189,101.801,0.0,1.245
19890416,4.393,1.495,1.657,5.982,3.027,224.555,227.965,3.422,101.849,0.0,1.524
19890417,2.845,2.188,1.658,3.204,1.46,73.033,289.858,1.996,101.312,0.699,2.288
19890418,2.837,2.624,0.278,2.954,0.509,63.67,307.13,0.756,101.093,4.727,1.525
19890419,2.803,2.351,0.613,3.051,0.578,30.226,321.456,0.519,101.183,3.357,1.446
19890420,4.866,3.038,1.243,5.868,2.628,94.097,319.561,1.725,101.082,0.004,0.774
19890421,2.915,1.098,2.064,3.824,0.939,149.387,282.659,1.707,100.548,0.107,1.198
19890422,0.937,-0.384,1.714,1.597,2.194,107.525,282.084,0.997,100.219,5.256,1.33
19890423,1.969,1.707,0.7,2.1,0.515,62.639,313.206,0.209,98.981,7.815,1.35
19890424,1.875,0.811,0.678,2.407,1.748,212.996,254.875,1.749,99.297,1.975,2.272
19890425,2.834,0.786,0.744,3.764,2.91,225.529,255.743,2.502,100.482,5.333,1.983
19890426,5.353,3.649,1.575,6.128,2.127,132.898,316.677,1.805,100.082,7.795,2.174
19890427,6.877,5.926,1.694,7.309,1.459,34.662,344.135,0.765,99.98,9.43,1.44
19890428,7.653,5.927,1.625,8.437,2.102,131.457,336.866,1.438,100.116,1.064,1.008
19890429,5.661,2.775,1.811,6.973,1.903,164.384,287.599,2.71,100.39,0.21,1.306
19890430,5.741,1.135,2.363,7.638,4.319,252.483,238.499,4.605,101.049,0.305,1.281
19890501,6.519,3.263,3.597,7.86,4.657,237.671,266.986,4.26,101.019,0.0,1.45
19890502,9.165,5.821,2.28,10.542,3.742,185.378,289.889,4.549,100.507,0.23,1.505
19890503,8.118,4.626,2.524,9.555,4.348,117.66,293.853,2.92,100.81,2.548,1.288
19890504,8.936,4.841,2.225,10.623,4.164,229.708,263.923,5.756,100.938,0.0,1.612
19890505,7.829,4.166,1.553,9.19,3.464,254.15,262.094,5.077,100.382,0.521,1.729
19890506,6.978,2.918,2.038,8.486,3.524,263.454,252.082,5.171,100.464,0.647,1.75
19890507,5.964,3.594,2.585,6.845,3.262,164.532,278.421,3.013,100.157,1.049,1.426
19890508,6.813,4.356,1.285,7.726,1.771,164.416,296.778,2.188,99.426,3.159,1.405
19890509,7.157,4.304,2.165,8.108,4.301,235.975,268.337,4.812,99.237,0.46,1.427
19890510,5.331,4.728,1.006,5.533,0.356,108.85,319.289,0.69,97.993,11.591,1.774
19890511,6.904,3.213,1.396,8.134,2.508,216.51,270.123,4.852,98.917,0.006,2.163
19890512,6.189,2.959,2.196,7.265,3.519,249.06,260.318,3.576,99.955,0.252,1.261
19890513,6.112,4.766,1.184,6.561,1.103,55.735,328.103,0.548,99.737,8.222,1.77
19890514,7.444,4.602,1.098,8.288,2.753,190.075,299.867,2.373,99.893,0.323,1.326
19890515,10.613,6.617,2.965,11.801,4.794,266.339,273.046,6.502,100.858,0.0,1.874
19890516,12.033,7.154,0.902,13.483,3.842,253.875,300.908,6.122,100.502,0.483,1.845
19890517,9.789,5.914,0.99,10.941,3.339,274.418,273.358,5.808,100.549,0.673,2.309
19890518,9.734,6.35,2.457,10.739,3.417,278.296,269.908,6.518,100.936,0.0,2.148
19890519,10.233,7.084,0.845,11.061,2.631,199.814,289.298,5.761,100.872,0.945,1.943
19890520,9.197,5.687,1.064,10.12,2.747,275.938,258.707,6.222,101.456,0.138,3.019
19890521,9.072,5.364,1.438,10.048,4.188,317.138,251.353,6.571,102.354,0.0,1.365
19890522,13.312,9.052,3.718,14.432,6.158,259.671,305.02,9.315,101.991,0.35,1.894
19890523,15.806,10.056,2.077,17.319,5.527,315.208,284.408,12.587,101.717,0.0,1.589
19890524,16.502,8.574,2.382,18.332,6.572,317.213,290.617,12.614,101.541,0.0,1.166
19890525,16.356,7.785,1.569,18.334,6.037,311.405,301.511,11.654,101.041,0.283,1.81
19890526,10.51,6.882,1.265,11.347,3.131,285.236,285.818,7.21,101.3,0.307,1.355
19890527,8.554,4.34,1.878,9.526,2.436,287.506,259.318,6.254,101.096,0.155,1.975
19890528,8.604,4.707,3.358,9.503,3.961,203.219,301.687,4.252,100.551,1.546,1.748
19890529,9.748,7.074,0.85,10.365,2.04,247.019,301.667,4.399,99.289,2.503,1.381
19890530,8.318,5.017,1.394,8.979,2.197,231.312,289.786,3.583,99.309,4.329,1.345
19890531,7.528,4.696,1.582,8.095,3.364,204.035,291.416,3.864,99.808,8.395,1.587
19890601,7.826,5.996,0.951,8.192,1.66,141.422,313.671,2.32,99.15,5.103,1.669
19890602,8.506,5.046,1.895,9.198,2.752,233.461,283.275,2.914,100.021,4.197,1.197
19890603,10.691,6.845,3.316,11.461,4.385,252.304,294.409,5.66,100.863,0.833,0.844
19890604,11.157,8.459,0.616,11.618,2.479,166.193,326.879,4.34,100.75,6.399,2.244
19890605,11.161,9.365,0.931,11.467,2.105,86.086,357.073,1.277,100.197,12.547,1.447
19890606,12.94,10.854,1.435,13.296,2.654,126.834,338.913,4.331,100.274,1.21,0.594
19890607,16.509,12.739,1.621,17.152,3.742,217.224,334.553,8.523,100.389,0.05,0.885
19890608,11.786,10.313,3.047,12.037,0.813,105.365,335.753,2.363,100.082,12.046,2.275
19890609,12.852,7.886,1.487,13.7,3.346,318.868,283.036,6.405,100.388,0.0,2.079
19890610,13.25,8.858,1.424,13.999,3.677,280.601,292.209,8.205,100.946,0.0,1.503
19890611,12.936,8.534,1.307,13.687,2.771,217.493,307.821,8.007,101.128,0.042,1.676
19890612,12.547,7.588,1.779,13.394,3.764,314.809,280.271,8.687,101.885,0.0,1.528
19890613,11.364,5.444,1.556,12.375,3.216,271.339,284.502,7.025,102.65,0.001,1.175
19890614,11.554,4.672,2.071,12.729,4.881,346.91,258.318,8.131,102.684,0.0,0.975
19890615,12.926,7.704,3.751,13.818,4.88,286.283,297.54,8.361,102.052,0.356,1.059
19890616,14.203,10.106,1.669,14.788,4.233,219.934,328.371,5.751,101.705,0.915,0.719
19890617,14.463,10.366,1.717,15.048,4.108,214.855,316.047,6.139,101.145,2.544,1.205
19890618,14.843,11.752,1.438,15.284,3.092,219.389,308.927,8.875,101.517,0.003,2.286
19890619,17.859,12.486,1.904,18.627,4.721,284.157,317.354,10.65,101.647,0.125,1.069
19890620,17.23,11.204,2.15,18.091,3.474,318.63,304.544,11.272,101.139,0.0,1.836
19890621,16.129,10.784,2.698,16.892,5.404,346.383,287.095,11.854,100.912,0.0,1.263
19890622,18.163,13.076,2.798,18.889,5.638,317.737,315.641,12.9,100.684,0.0,1.164
19890623,16.089,10.787,2.074,16.846,3.167,278.32,328.921,7.204,99.84,1.322,1.893
19890624,13.021,8.453,1.448,13.674,3.129,323.354,280.766,8.414,100.051,0.0,1.652
19890625,13.497,10.507,2.892,13.924,4.076,247.292,309.94,7.386,99.889,0.0,1.531
19890626,16.784,13.581,1.668,17.33,2.928,195.956,341.464,7.745,99.618,0.22,1.974
19890627,20.121,14.367,1.534,21.103,3.789,327.451,325.559,12.347,100.09,0.0,2.069
19890628,19.112,15.002,2.199,19.814,3.961,306.889,327.937,9.923,100.109,0.013,2.133
19890629,14.84,12.887,2.566,15.174,1.718,253.684,326.703,5.015,99.639,7.759,2.324
19890630,14.276,10.207,1.219,14.971,2.612,308.644,303.792,7.331,99.868,0.0,1.931
19890701,14.302,9.797,1.922,15.071,3.299,215.271,320.861,8.131,100.328,0.197,1.001
19890702,13.683,8.73,1.688,14.528,3.709,339.568,278.392,8.988,101.069,0.0,1.425
19890703,15.673,11.18,4.694,16.44,5.722,300.563,308.245,10.816,101.507,0.0,1.325
19890704,17.597,14.276,1.366,18.164,3.556,256.199,334.277,9.225,101.535,0.171,2.136
19890705,16.572,11.961,2.349,17.359,2.617,238.416,326.903,8.532,101.343,0.746,2.239
19890706,14.727,11.747,2.871,15.236,4.08,296.524,296.369,9.368,101.411,0.0,1.459
19890707,17.792,12.252,1.365,18.737,3.351,322.146,308.515,10.796,100.675,0.0,2.094
19890708,16.261,12.276,2.16,16.941,4.864,297.77,310.126,10.113,100.526,0.073,1.024
19890709,14.072,10.41,2.848,14.698,3.42,298.96,303.211,8.204,100.636,3.17,1.824
19890710,14.235,8.915,2.573,15.143,4.788,324.248,288.528,8.716,101.04,0.0,0.905
19890711,15.665,10.702,1.923,16.513,4.274,291.322,307.736,8.2,100.726,0.0,1.19
19890712,15.582,12.591,1.494,16.093,3.027,222.554,338.498,4.871,99.979,0.448,1.274
19890713,14.431,12.661,1.284,14.785,0.986,138.231,357.951,2.018,99.275,12.224,1.327
19890714,13.69,11.282,0.967,14.246,2.447,168.235,341.536,6.217,99.745,0.017,1.393
19890715,11.473,10.816,0.524,11.625,2.115,113.122,338.346,3.055,99.354,8.983,1.127
19890716,12.598,10.114,0.392,13.172,1.583,142.094,331.011,5.125,99.053,1.465,2.259
19890717,10.714,8.622,0.853,11.197,1.838,152.592,311.657,5.207,99.829,0.818,1.271
19890718,13.053,9.772,3.569,13.81,3.712,193.096,309.973,7.476,100.043,0.134,2.073
19890719,12.919,11.383,0.942,13.274,1.33,134.489,332.087,5.521,100.287,0.78,1.997
19890720,13.101,10.079,1.027,13.798,2.512,162.582,326.249,5.811,100.969,0.363,1.183
19890721,13.442,10.219,1.485,14.186,2.98,135.948,336.531,5.462,101.419,0.35,1.258
19890722,16.035,11.479,1.714,17.086,3.84,185.737,337.123,8.49,101.368,0.29,0.718
19890723,16.538,11.711,2.092,17.652,4.791,265.352,323.342,9.423,101.376,0.0,0.906
19890724,18.902,13.768,2.924,20.253,5.399,201.232,343.395,11.979,101.616,0.005,1.139
19890725,20.803,15.731,2.375,22.311,4.277,270.27,336.246,14.033,101.443,0.0,1.495
19890726,19.508,14.825,2.459,20.9,4.933,283.02,331.55,11.938,101.288,0.014,1.05
19890727,19.746,15.775,1.677,20.927,4.043,270.075,333.681,10.344,100.544,0.0,1.752
19890728,16.507,13.243,2.034,17.478,1.675,187.843,334.359,5.806,100.176,0.951,1.927
19890729,15.847,13.08,3.605,16.669,4.51,243.313,320.078,7.245,100.184,0.0,1.93
19890730,17.224,14.901,0.547,17.914,1.877,145.614,354.721,5.399,99.76,1.563,1.933
19890731,16.483,15.267,1.445,16.845,2.54,128.38,363.937,4.063,99.467,7.173,1.803
19890801,15.609,14.04,0.94,16.076,0.712,85.999,362.835,2.84,99.082,14.134,1.899
19890802,15.347,12.433,1.038,16.214,2.959,151.406,330.707,5.604,99.827,0.081,0.878
19890803,14.546,13.376,2.705,14.936,2.628,90.14,361.716,1.613,99.909,7.558,1.097
19890804,17.568,15.715,0.673,18.255,1.663,177.579,340.678,5.579,99.527,6.945,2.449
19890805,16.666,14.451,1.28,17.489,2.079,125.262,345.692,5.631,99.846,0.845,1.825
19890806,15.991,13.289,1.127,16.995,2.999,205.295,334.883,6.03,99.86,0.486,1.545
19890807,15.142,12.739,1.857,16.035,2.548,177.592,341.674,3.84,100.226,3.335,0.905
19890808,16.176,11.518,2.589,17.906,4.586,210.935,320.63,7.735,100.442,0.451,0.814
19890809,14.869,11.82,1.217,16.001,2.608,165.058,338.195,3.118,100.432,5.507,1.126
19890810,14.761,12.365,1.656,15.65,2.251,123.32,352.919,2.762,100.214,4.234,1.029
19890811,14.752,13.189,0.878,15.333,1.532,135.953,353.585,2.532,99.832,6.279,1.28
19890812,14.654,13.272,0.608,15.223,0.862,59.671,378.108,0.899,99.034,2.964,1.528
19890813,13.129,12.362,1.098,13.478,1.344,73.686,360.282,1.382,98.998,9.248,1.684
19890814,15.111,12.018,1.946,16.517,4.072,216.517,317.171,5.554,99.916,0.0,1.182
19890815,15.348,12.595,1.862,16.599,3.152,187.901,327.407,4.177,100.031,0.756,1.629
19890816,16.049,12.872,2.011,17.493,2.638,152.5,342.003,5.675,99.81,3.736,1.481
19890817,13.326,11.175,2.042,14.304,2.84,126.308,341.166,1.927,100.004,3.515,1.201
19890818,12.812,10.918,1.312,13.672,1.824,155.374,329.102,3.022,99.638,5.051,1.206
19890819,12.4,9.265,1.611,13.826,2.675,169.067,296.369,5.514,100.333,0.0,1.998
19890820,13.226,9.97,2.568,14.705,4.175,185.118,308.185,5.245,100.708,0.0,1.381
19890821,13.691,10.939,1.328,14.942,3.044,140.089,336.124,3.882,99.867,0.337,0.696
19890822,12.649,10.178,1.452,14.005,2.764,162.789,325.127,4.813,100.608,0.061,0.898
19890823,10.136,9.539,0.379,10.464,0.629,76.793,341.075,1.258,99.672,6.771,2.188
19890824,8.645,8.431,0.882,8.762,0.612,79.825,329.479,1.173,98.95,8.961,2.284
19890825,8.047,7.298,0.785,8.458,1.482,77.838,318.317,2.762,99.469,1.645,2.621
19890826,8.541,6.408,1.161,9.711,1.879,113.719,306.735,3.109,100.075,0.472,1.664
19890827,8.909,6.58,1.471,10.187,2.4,109.28,318.584,3.901,100.479,0.152,0.989
19890828,9.012,6.531,1.624,10.372,2.753,149.701,288.746,3.749,100.212,0.375,1.428
19890829,8.078,4.357,1.977,10.119,3.679,182.016,264.815,4.149,100.198,0.003,1.43
19890830,8.531,4.784,4.222,10.779,5.483,160.248,276.353,4.501,100.967,0.0,1.166
19890831,11.305,8.913,2.553,12.741,2.349,174.609,309.19,3.258,100.902,0.317,2.52
19890901,11.515,11.137,0.689,11.743,0.933,20.793,365.018,0.575,100.473,7.652,1.696
19890902,12.502,10.629,1.632,13.728,2.138,102.375,338.933,3.033,100.354,0.519,1.202
19890903,8.445,6.517,1.374,9.708,2.554,145.337,280.885,2.829,100.749,1.961,1.71
19890904,8.06,5.102,2.111,9.998,4.27,172.748,264.052,3.725,101.099,0.0,1.152
19890905,9.59,7.2,2.719,11.157,2.688,91.703,312.991,2.702,100.411,0.121,1.293
19890906,11.839,9.84,1.34,13.148,2.176,61.653,321.306,3.74,99.399,2.066,2.34
19890907,10.559,8.576,0.888,11.858,1.88,143.325,273.545,6.073,99.588,0.0,3.928
19890908,8.602,6.046,1.794,10.427,3.01,146.567,265.484,4.145,100.761,0.009,2.026
19890909,6.108,3.312,2.208,8.105,4.336,148.13,270.696,3.568,101.481,0.0,1.191
19890910,5.97,2.146,1.724,8.702,4.412,136.134,273.279,3.753,102.055,0.027,0.846
19890911,6.183,3.031,4.17,8.434,5.241,146.477,265.566,3.205,101.749,0.0,1.163
19890912,10.416,7.796,2.534,12.453,3.103,128.564,294.199,3.47,101.232,0.047,1.927
19890913,9.331,6.205,1.747,11.762,4.082,149.831,280.502,3.944,100.79,0.0,1.111
19890914,7.725,4.87,1.918,9.946,3.518,75.266,302.87,2.142,99.945,0.031,0.985
19890915,7.519,5.144,1.348,9.365,2.293,60.783,315.53,1.48,99.153,0.131,0.667
19890916,7.727,7.196,2.527,8.139,1.639,47.79,341.951,1.02,99.268,4.196,0.906
19890917,9.488,8.172,0.723,10.602,2.993,133.117,297.671,2.991,99.697,1.407,1.183
19890918,8.729,7.002,0.942,10.191,2.666,106.11,292.358,3.0,99.929,3.834,1.418
19890919,11.97,10.279,3.109,13.401,2.593,95.761,331.892,2.407,100.116,0.651,1.686
19890920,13.68,12.442,0.936,14.728,2.001,125.0,315.721,5.22,100.0,7.03,2.237
19890921,14.354,12.302,1.556,16.089,2.741,113.884,301.191,7.363,100.201,0.124,2.468
19890922,10.751,8.898,1.408,12.318,2.917,115.134,294.468,3.994,100.963,0.004,1.297
19890923,10.831,8.652,1.828,12.835,3.013,106.3,306.703,2.196,100.644,0.014,0.659
19890924,11.017,10.051,1.182,11.905,1.331,27.668,348.012,0.507,100.666,4.482,1.298
19890925,10.125,8.852,1.915,11.399,3.901,111.573,298.602,1.944,100.408,0.003,1.549
19890926,9.831,7.426,2.123,12.235,1.618,107.773,286.532,3.416,100.441,0.015,1.303
19890927,9.883,7.13,1.917,12.635,1.83,80.363,304.203,3.484,100.512,0.008,1.586
19890928,7.107,5.536,1.357,8.677,1.4,58.784,295.449,3.246,100.55,0.16,1.316
19890929,3.93,3.133,1.862,4.728,3.068,89.672,265.164,2.07,100.376,0.509,1.679
19890930,4.414,3.013,2.001,5.814,1.443,95.482,233.812,4.102,100.573,0.0,2.553
19891001,2.339,1.695,2.851,2.984,2.097,40.743,269.41,1.297,99.878,0.272,1.457
19891002,3.926,3.349,0.776,4.504,1.58,64.135,275.391,2.024,98.857,0.577,2.208
19891003,6.369,5.538,1.607,7.35,2.338,76.464,275.836,3.043,100.321,0.243,2.151
19891004,8.967,7.661,1.453,10.512,1.595,66.62,290.882,3.927,100.536,0.033,2.086
19891005,4.232,2.608,1.66,6.152,3.484,83.185,258.403,2.186,101.475,0.001,0.883
19891006,2.5,0.703,1.595,4.624,2.597,79.096,241.678,1.463,101.102,0.0,1.484
19891007,0.475,-1.733,1.62,3.085,2.843,64.815,254.222,1.004,100.917,0.003,1.078
19891008,-0.625,-2.004,3.226,1.005,4.25,68.627,257.364,0.793,100.91,0.023,0.901
19891009,3.952,2.873,0.985,5.228,1.684,35.376,301.449,1.16,100.416,0.181,1.523
19891010,1.712,0.369,1.324,3.299,2.44,71.603,249.017,0.863,100.193,0.006,0.667
19891011,-0.08,-1.236,1.46,1.287,1.822,33.102,269.608,0.33,99.425,0.871,1.345
19891012,0.306,-1.021,1.494,2.012,3.154,72.397,232.653,1.094,99.03,0.0,1.367
