TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19950416,3.762,2.638,0.739,4.565,0.541,112.014,299.653,0.711,96.034,4.629,2.139
19950417,3.154,3.301,2.07,3.049,1.559,101.989,307.486,0.74,95.508,13.473,3.209
19950418,7.843,6.915,1.933,8.505,1.951,108.369,336.024,2.363,95.078,1.784,3.677
19950419,7.486,7.427,1.417,7.528,2.642,102.045,331.96,1.435,95.43,8.755,1.347
19950420,6.025,6.664,1.521,5.606,0.618,127.218,316.397,2.267,96.209,0.869,2.0
19950421,7.359,6.167,2.038,8.141,2.943,99.11,325.619,1.961,96.878,2.061,1.885
19950422,16.415,13.392,5.338,18.396,5.598,257.888,304.115,9.791,96.595,0.0,2.653
19950423,18.47,16.176,2.203,19.972,4.291,259.803,308.894,11.867,96.93,0.0,2.034
19950424,16.425,14.021,1.377,18.001,3.263,239.789,310.636,8.063,96.362,1.949,2.617
19950425,12.963,10.705,1.073,14.317,2.478,207.507,314.815,4.517,95.413,6.343,2.228
19950426,11.567,9.613,1.792,12.74,3.105,213.087,306.754,4.817,95.06,0.91,1.649
19950427,8.418,8.742,0.327,8.223,0.853,145.782,335.963,1.089,95.399,0.866,2.3
19950428,6.336,6.291,2.13,6.364,0.962,133.615,324.554,1.883,96.421,0.379,2.01
19950429,8.111,5.647,2.982,9.59,4.521,236.896,289.389,4.109,96.956,0.004,0.79
19950430,10.736,8.473,3.145,12.093,3.325,155.968,318.921,3.334,97.106,5.275,0.903
19950501,9.971,8.875,1.753,10.628,2.091,173.813,317.473,3.541,97.663,8.079,1.88
19950502,8.085,5.379,2.13,9.708,3.608,282.233,262.721,5.329,98.151,0.0,1.606
19950503,10.113,6.474,3.746,12.297,4.982,279.735,273.91,6.727,98.168,0.0,1.12
19950504,13.214,9.948,3.736,15.173,4.573,262.758,298.742,7.718,97.724,0.0,1.801
19950505,13.745,10.732,2.732,15.553,4.448,255.413,305.071,6.511,97.519,0.0,1.368
19950506,15.538,12.274,2.841,17.497,3.811,244.194,315.342,7.667,96.883,0.125,2.132
19950507,12.03,11.141,1.628,12.563,3.46,278.517,284.626,6.026,96.765,0.0,2.235
19950508,12.981,9.795,1.78,14.894,3.66,201.5,322.629,4.726,96.272,4.838,2.273
19950509,8.055,7.309,0.707,8.464,1.135,221.334,307.813,2.071,96.146,4.423,3.247
19950510,6.723,5.627,0.712,7.324,1.565,176.029,310.061,1.484,96.5,3.274,1.577
19950511,7.7,5.842,1.913,8.719,2.649,210.654,302.323,2.447,96.047,1.781,1.136
19950512,7.929,7.337,1.873,8.224,1.406,81.815,340.846,0.763,95.269,2.751,1.998
19950513,6.705,6.788,2.33,6.664,1.429,19.333,351.13,0.268,94.701,32.514,3.776
19950514,5.255,4.306,0.966,5.729,1.404,187.581,297.835,2.558,96.288,4.151,4.623
19950515,6.724,3.715,2.444,8.228,3.503,210.188,280.608,4.337,96.893,0.416,1.866
19950516,9.245,6.433,4.092,10.651,4.136,190.986,311.627,4.874,96.362,0.437,1.275
19950517,11.726,10.535,1.733,12.322,2.339,136.976,330.534,3.577,95.611,2.242,2.736
19950518,10.992,9.196,1.416,11.89,2.27,187.429,325.623,3.999,95.621,9.859,3.267
19950519,6.562,5.629,0.697,7.028,1.752,163.54,312.72,2.636,96.662,0.712,2.31
19950520,7.706,5.133,2.741,8.993,3.328,229.435,289.949,3.985,97.373,0.276,1.389
19950521,8.141,5.594,1.421,9.414,2.282,225.437,288.009,3.107,97.776,0.87,2.049
19950522,8.769,5.326,2.839,10.49,4.284,290.639,278.082,4.934,97.618,0.0,1.023
19950523,12.277,8.7,4.501,14.066,5.056,278.769,295.825,7.408,96.844,0.0,1.424
19950524,15.916,11.572,3.18,18.087,4.914,289.071,308.715,9.907,96.571,0.0,1.231
19950525,17.836,13.988,3.213,19.76,4.655,267.412,325.873,10.627,96.664,0.005,1.139
19950526,19.21,15.572,3.059,21.029,4.288,278.15,338.252,10.027,96.731,0.019,1.303
19950527,16.561,13.529,1.119,18.077,2.216,210.243,346.669,4.243,96.918,5.32,1.929
19950528,17.371,14.055,3.935,19.029,4.776,273.762,322.145,8.639,97.513,0.002,1.252
19950529,19.607,15.913,1.903,21.454,4.325,267.078,342.227,9.082,97.058,0.604,1.544
19950530,16.585,15.306,0.722,17.166,1.573,123.501,381.584,2.266,96.785,22.136,1.378
19950531,14.21,13.991,0.406,14.309,0.368,60.847,388.758,0.352,96.55,22.933,1.596
19950601,12.807,11.505,1.888,13.398,1.217,72.764,381.579,0.528,96.302,13.872,1.903
19950602,8.135,8.03,0.63,8.183,0.166,32.764,349.527,0.506,96.538,19.705,2.723
19950603,11.818,8.468,2.764,13.34,3.684,253.51,305.542,4.87,96.945,0.311,1.128
19950604,13.343,10.695,1.386,14.547,2.716,219.888,325.966,4.024,96.873,2.248,1.519
19950605,13.767,11.537,2.083,14.78,2.957,239.077,324.062,4.075,96.916,1.407,0.847
19950606,12.546,11.713,0.997,12.925,1.241,121.627,362.508,0.957,96.981,11.448,1.44
19950607,13.74,12.766,0.7,14.183,2.243,152.502,356.648,2.656,96.772,3.596,1.322
19950608,11.815,11.827,0.51,11.809,1.141,68.384,342.276,2.129,96.633,0.454,1.083
19950609,9.987,9.621,1.552,10.138,0.622,76.208,337.019,0.877,96.808,21.482,1.207
19950610,13.151,9.867,3.061,14.643,3.98,243.548,317.439,5.346,96.609,0.233,1.711
19950611,9.78,9.696,0.355,9.815,0.571,90.073,341.92,0.818,96.119,12.219,1.359
19950612,9.87,9.698,0.176,9.941,0.356,76.331,350.696,0.682,96.224,3.673,1.247
19950613,9.969,9.244,0.932,10.267,0.792,71.694,347.502,0.738,96.32,16.367,1.926
19950614,11.943,8.886,2.202,13.202,3.55,228.879,321.085,3.165,96.627,7.831,0.825
19950615,11.065,10.066,0.674,11.476,1.581,139.35,337.243,1.768,96.715,12.042,0.756
19950616,11.852,9.78,1.671,12.705,2.352,245.644,311.762,3.843,96.665,2.494,2.193
19950617,12.602,11.064,0.855,13.236,2.111,178.945,337.957,3.509,96.47,1.985,2.452
19950618,13.412,12.269,1.539,13.882,1.728,74.147,361.149,2.653,96.452,2.81,2.567
19950619,15.849,13.785,1.554,16.699,3.035,221.135,339.959,5.748,97.152,0.166,1.565
19950620,18.597,14.58,3.515,20.252,4.936,275.024,335.772,8.324,97.398,0.0,0.845
19950621,18.393,15.555,0.649,19.562,2.135,191.424,357.41,4.551,97.145,3.895,1.925
19950622,10.327,10.467,2.748,10.269,0.798,205.437,332.034,2.284,97.16,3.396,3.597
19950623,9.655,8.726,1.267,10.037,1.641,140.331,347.444,1.951,96.948,4.85,1.93
19950624,13.412,11.987,1.817,13.999,2.55,180.149,356.542,3.273,96.954,0.412,1.617
19950625,14.853,14.199,1.623,15.122,2.529,79.01,372.606,2.246,97.057,5.902,2.588
19950626,15.797,14.915,2.032,16.198,3.308,162.076,361.836,4.223,97.196,0.821,2.52
19950627,18.656,15.89,2.163,19.913,3.837,222.25,355.646,6.333,97.317,0.33,2.129
19950628,15.856,13.718,2.431,16.828,3.894,325.178,294.648,8.795,97.18,0.0,1.789
19950629,18.538,14.432,3.719,20.404,5.169,316.066,319.455,10.577,96.787,0.0,1.973
19950630,18.299,15.396,2.596,19.619,4.066,313.409,318.557,8.463,96.835,0.0,1.289
19950701,18.918,13.791,2.247,21.248,4.193,295.642,326.767,8.933,96.707,0.012,1.806
19950702,17.971,15.51,3.657,19.089,3.954,230.474,349.268,6.235,96.269,2.116,1.371
19950703,19.667,17.559,0.697,20.625,1.92,224.352,357.697,6.862,95.495,0.935,2.495
19950704,14.367,14.13,1.826,14.474,0.865,145.367,352.34,3.337,96.258,1.195,2.566
19950705,14.491,12.609,0.524,15.346,2.078,196.28,332.272,5.772,97.064,0.195,2.439
19950706,16.282,13.031,3.157,17.76,4.305,292.942,318.14,8.105,97.334,0.0,0.968
19950707,19.17,14.676,3.353,21.213,4.577,304.869,331.144,10.633,97.294,0.0,1.075
19950708,21.593,16.843,2.921,23.753,4.977,311.053,333.593,13.547,97.362,0.0,1.278
19950709,23.625,18.835,3.173,25.803,4.803,306.792,350.613,15.175,97.294,0.0,1.386
19950710,24.58,20.564,1.785,26.406,4.121,291.301,364.33,15.358,96.931,0.587,1.712
19950711,23.121,20.126,1.668,24.482,3.274,253.837,365.377,11.328,96.456,0.667,1.922
19950712,22.168,19.176,1.005,23.527,2.98,245.473,371.133,7.918,96.514,2.531,0.966
19950713,21.021,18.22,0.918,22.294,2.714,219.757,371.803,6.272,96.605,9.324,0.696
19950714,21.099,17.728,0.943,22.631,3.571,235.388,381.994,6.686,96.492,6.925,0.6
19950715,19.42,17.505,0.706,20.29,2.143,147.336,380.662,4.513,96.532,11.202,1.554
19950716,17.788,15.557,0.892,18.802,1.715,192.546,355.908,4.14,96.409,4.48,1.955
19950717,17.292,14.839,1.508,18.407,2.895,242.211,341.958,5.761,96.735,0.682,1.675
19950718,16.384,15.095,0.262,16.97,1.334,139.554,362.125,2.886,96.91,2.71,1.972
19950719,19.377,16.956,1.633,20.477,2.982,203.529,365.777,6.366,97.317,1.587,2.763
19950720,21.216,17.866,2.455,22.738,4.026,234.127,361.099,9.528,97.48,0.0,0.981
19950721,24.423,20.054,2.949,26.41,5.0,289.913,358.632,14.347,96.931,0.0,1.396
19950722,22.63,18.69,2.17,24.421,3.58,204.56,382.823,9.162,96.568,4.366,2.281
19950723,15.035,14.031,0.718,15.492,2.304,141.805,360.975,4.014,97.51,12.452,1.969
19950724,17.106,14.298,3.621,18.511,4.83,276.919,324.344,8.892,97.593,0.0,0.557
19950725,18.506,14.974,2.545,20.272,4.376,280.082,325.915,9.744,97.317,0.0,1.114
19950726,19.849,16.454,3.302,21.546,5.074,285.551,332.212,10.844,97.133,0.0,1.613
19950727,21.793,18.275,1.941,23.722,4.011,281.818,345.687,12.174,97.058,0.0,1.478
19950728,17.906,16.695,0.72,18.569,0.983,100.157,373.696,2.806,97.136,4.521,1.557
19950729,19.758,17.172,2.494,21.175,4.103,256.692,353.505,8.553,97.19,0.073,1.47
19950730,21.899,18.688,2.401,23.66,4.39,273.419,340.064,14.459,97.129,0.0,1.833
19950731,21.784,17.569,2.287,24.096,4.56,287.546,334.468,14.841,96.95,0.0,1.784
19950801,20.455,17.297,1.624,22.187,3.465,253.768,337.069,11.557,96.923,0.112,1.884
19950802,17.774,14.667,2.138,19.478,3.912,248.114,328.884,9.046,97.063,0.009,1.695
19950803,18.409,15.311,3.772,20.107,4.841,257.567,333.023,10.224,96.83,0.059,1.705
19950804,18.906,16.462,1.381,20.246,3.29,258.236,334.823,8.834,96.585,0.107,1.921
19950805,18.992,16.332,2.599,20.451,3.988,212.422,350.397,8.256,97.057,0.463,1.175
19950806,21.251,17.589,4.023,23.26,4.904,244.683,346.181,13.555,96.995,0.0,0.93
19950807,20.221,16.987,2.018,21.994,3.697,239.965,355.11,8.954,96.661,0.812,1.459
19950808,17.554,15.958,1.02,18.43,2.605,230.666,339.147,9.318,96.955,0.0,1.98
19950809,17.048,13.639,2.109,18.918,4.185,273.272,311.038,10.842,97.327,0.0,1.757
19950810,18.586,15.623,2.756,20.211,4.663,267.806,314.713,13.471,97.617,0.0,1.08
19950811,20.587,16.975,1.705,22.567,4.338,271.968,321.219,15.807,97.717,0.0,1.129
19950812,20.96,17.516,2.94,23.026,5.039,269.612,326.671,15.672,97.515,0.0,1.364
19950813,21.3,17.925,2.401,23.325,4.662,211.15,353.228,14.447,96.944,0.541,1.707
19950814,16.612,16.559,1.775,16.644,0.219,50.473,377.612,1.313,96.88,13.621,1.562
19950815,15.086,13.908,1.062,15.792,2.313,160.602,348.736,4.381,97.172,1.062,2.338
19950816,15.119,13.872,0.946,15.867,1.816,133.144,361.773,2.582,97.108,6.695,1.436
19950817,17.301,14.316,2.998,19.256,4.23,212.753,338.494,7.493,97.318,0.017,1.403
19950818,19.731,16.26,3.389,22.006,4.603,205.499,350.892,10.163,97.26,0.0,1.605
19950819,21.086,17.378,2.337,23.516,4.532,219.656,359.855,10.688,97.131,0.322,1.293
19950820,19.882,17.088,1.707,21.712,3.983,199.692,363.155,7.51,97.0,3.383,0.763
19950821,19.761,17.297,2.322,21.375,3.686,211.345,356.431,7.581,97.058,0.123,1.123
19950822,20.964,18.052,2.659,22.872,4.372,210.028,360.672,9.41,97.05,0.6,1.6
19950823,22.396,19.421,2.283,24.345,4.226,222.656,362.204,11.806,96.56,0.126,1.68
19950824,18.974,17.381,1.106,20.017,2.01,144.341,359.516,4.673,96.398,10.069,1.731
19950825,18.237,16.657,1.371,19.273,2.774,150.607,353.41,5.758,96.402,1.57,1.994
19950826,15.312,14.897,1.288,15.583,1.098,145.136,349.703,3.18,96.204,5.636,3.276
19950827,12.66,11.989,0.686,13.139,1.235,98.626,344.165,2.111,96.17,5.798,2.19
19950828,9.933,9.511,0.553,10.234,1.093,128.101,336.336,1.412,95.835,7.871,2.336
19950829,9.576,8.638,0.38,10.245,0.757,135.011,329.741,1.26,96.118,8.662,3.342
19950830,9.486,8.398,1.02,10.264,2.118,174.287,310.506,2.334,96.83,3.538,2.57
19950831,9.032,8.551,0.266,9.375,1.334,111.804,333.543,1.537,96.611,27.059,3.601
19950901,9.78,9.037,0.294,10.31,0.586,48.556,353.195,0.367,95.78,40.197,4.159
19950902,8.967,8.517,0.34,9.288,1.005,56.396,340.479,0.467,96.307,3.552,1.867
19950903,11.748,10.261,2.538,12.811,2.683,169.202,317.834,2.452,95.813,2.138,2.5
19950904,12.161,11.49,0.403,12.641,1.625,166.462,322.056,3.882,95.548,0.722,3.063
19950905,13.707,11.942,1.548,14.967,2.863,171.185,322.41,5.341,95.754,0.098,2.322
19950906,12.817,10.083,1.946,14.943,3.255,141.275,327.433,4.023,95.86,1.645,1.04
19950907,14.993,12.335,4.148,17.059,4.696,204.409,315.592,6.277,95.692,0.319,2.133
19950908,14.873,13.937,0.712,15.6,2.291,133.643,352.435,3.184,95.462,4.344,2.075
19950909,14.935,13.884,0.89,15.752,1.399,145.444,338.783,5.096,96.148,0.048,3.119
19950910,14.728,13.086,1.778,16.118,3.333,158.339,325.292,5.223,96.685,0.092,1.478
19950911,15.61,13.937,2.093,17.026,3.142,103.078,343.648,4.663,96.49,2.141,1.863
19950912,15.861,14.607,1.206,16.921,2.912,159.94,331.286,5.041,96.949,0.547,1.331
19950913,17.278,15.961,2.044,18.391,2.483,128.364,353.752,4.688,96.434,0.052,2.204
19950914,14.224,14.272,1.834,14.183,0.56,62.345,364.213,2.264,96.293,0.204,1.868
19950915,11.638,11.062,0.629,12.126,1.056,46.257,344.02,1.833,96.243,3.084,1.16
19950916,12.505,10.287,1.604,14.382,3.081,144.713,317.802,2.548,96.435,0.905,0.975
19950917,12.851,10.239,2.557,15.061,4.198,166.724,309.489,4.426,96.961,0.07,0.988
19950918,13.106,10.447,2.088,15.355,3.888,170.486,309.831,4.038,97.346,0.0,1.635
19950919,11.711,11.019,2.158,12.297,1.994,94.66,343.13,1.47,96.76,4.28,2.363
19950920,12.853,11.562,0.579,13.946,1.792,88.615,364.251,1.79,95.681,16.603,1.633
19950921,10.621,10.212,0.55,10.966,0.772,47.189,346.895,1.142,96.504,7.576,3.012
19950922,10.312,8.973,1.31,11.445,2.712,111.021,320.946,2.151,97.212,0.252,1.616
19950923,11.481,10.252,1.409,12.612,2.038,99.55,328.61,1.744,97.376,1.26,1.371
19950924,12.563,11.138,1.517,13.874,2.501,143.412,316.055,3.089,96.849,0.123,1.832
19950925,12.438,10.735,1.027,14.14,2.947,132.137,317.557,3.186,96.787,0.451,1.298
19950926,11.972,10.939,1.47,13.006,2.35,117.609,332.931,3.453,97.027,2.145,3.25
19950927,11.129,10.972,0.89,11.285,0.43,15.379,358.457,1.227,96.159,11.172,3.89
19950928,6.895,5.958,1.238,7.833,1.304,134.281,281.336,2.314,96.567,1.239,4.231
19950929,5.747,4.464,1.53,7.029,2.459,137.374,273.241,1.894,96.777,1.877,3.252
19950930,5.646,4.438,0.616,6.854,1.464,124.525,300.972,1.141,96.49,7.865,3.551
19951001,6.123,5.539,3.097,6.707,2.7,132.409,299.913,2.085,96.508,1.098,2.612
19951002,11.738,10.015,1.224,13.462,2.189,101.948,331.636,2.602,97.061,0.991,1.996
19951003,13.633,12.079,2.913,15.187,3.728,130.172,332.614,3.723,97.276,0.128,1.798
19951004,15.767,14.267,1.23,17.266,2.989,117.064,339.721,3.391,97.091,0.307,2.104
19951005,14.452,13.587,0.703,15.318,1.931,133.122,331.673,3.01,96.968,0.002,2.396
19951006,14.274,13.572,0.675,14.976,1.585,57.392,364.807,1.831,97.525,0.272,1.202
19951007,14.217,12.573,1.214,16.004,3.066,81.495,345.744,2.418,97.86,0.027,1.466
19951008,15.067,13.063,2.275,17.246,3.532,96.646,337.226,4.264,98.124,0.0,0.986
19951009,15.612,13.554,2.674,17.848,4.453,128.186,325.285,4.489,97.916,0.0,1.455
19951010,15.924,14.363,1.398,17.621,3.437,127.565,318.805,3.828,97.675,0.001,1.843
19951011,14.189,12.777,1.14,15.724,3.304,123.313,314.421,2.776,97.57,0.01,1.637
19951012,12.266,11.043,1.454,13.595,2.622,100.848,332.299,1.36,97.582,0.009,0.936
19951013,12.039,11.813,0.415,12.307,0.516,45.755,368.409,0.871,97.614,0.483,0.422
19951014,11.279,10.705,1.067,11.957,0.589,52.699,349.801,1.507,97.538,0.192,0.663
19951015,9.358,7.856,1.258,11.134,2.738,111.302,300.699,1.735,97.41,0.002,1.098
19951016,11.146,10.172,1.528,12.296,1.662,53.616,356.074,1.06,97.699,0.261,0.954
19951017,11.011,10.222,0.7,11.944,1.707,104.694,324.222,1.624,97.845,0.102,1.826
19951018,11.096,10.27,1.648,12.072,1.116,33.667,342.27,1.346,97.764,1.025,2.308
19951019,11.168,10.339,0.977,12.148,1.582,56.926,339.357,2.247,97.82,0.379,2.762
19951020,9.413,8.631,0.944,10.418,0.978,37.254,347.833,1.796,97.33,1.755,3.517
19951021,4.682,3.681,1.528,5.968,1.168,69.058,296.117,1.52,97.757,0.139,2.244
19951022,3.82,2.334,3.314,5.73,3.837,105.506,265.11,2.498,97.878,0.0,2.041
19951023,6.442,4.985,2.81,8.314,3.878,102.553,271.175,2.824,97.769,0.0,2.166
19951024,6.52,5.129,1.449,8.309,3.229,106.301,263.1,2.967,97.585,0.0,2.463
19951025,7.937,6.474,4.227,9.819,4.718,103.308,291.257,3.637,97.337,0.353,2.232
19951026,10.26,9.088,2.066,11.768,3.469,91.555,302.121,2.288,97.619,0.0,1.738
19951027,11.509,10.817,1.848,12.399,2.206,67.059,327.871,3.263,97.051,0.104,2.493
19951028,10.877,10.699,1.307,11.105,0.503,17.492,359.431,0.833,97.02,7.007,1.093
19951029,9.382,9.539,0.645,9.181,0.832,14.961,360.001,0.401,96.717,5.358,1.138
19951030,9.184,8.654,1.238,9.865,0.337,26.227,353.893,0.435,97.062,0.954,1.076
19951031,6.177,5.526,0.835,7.088,1.515,51.72,319.957,1.327,97.655,0.048,1.115
19951101,6.399,5.955,1.113,7.022,0.376,35.066,332.931,1.097,96.46,9.335,3.405
19951102,2.634,2.477,0.601,2.852,0.606,53.012,307.378,0.589,96.059,5.761,2.665
19951103,1.948,0.704,2.634,3.689,1.47,35.487,305.294,0.552,95.22,19.714,4.416
19951104,-1.738,-1.64,0.685,-1.874,0.568,24.884,295.769,0.143,96.776,12.56,4.108
19951105,-2.626,-2.928,0.634,-2.166,0.645,38.325,272.813,0.489,98.231,0.737,2.855
19951106,-1.111,-1.139,1.373,-1.068,0.553,24.204,296.486,0.485,97.784,8.954,3.477
19951107,1.033,0.326,1.221,2.112,0.486,15.893,300.294,0.316,97.267,7.931,2.291
19951108,-1.492,-1.966,1.945,-0.769,2.257,64.556,265.093,0.642,97.351,0.04,0.964
19951109,3.806,3.369,1.217,4.474,0.567,12.138,340.19,0.33,96.855,4.491,1.816
19951110,4.789,4.281,0.474,5.564,0.989,53.573,310.115,0.772,96.807,0.005,2.219
19951111,3.471,3.085,0.563,4.061,1.131,58.635,289.501,1.044,96.843,0.002,2.549
19951112,2.726,2.211,0.498,3.512,1.254,61.107,280.121,0.834,97.184,0.0,1.941
19951113,2.766,2.503,1.028,3.168,1.096,52.282,289.034,0.744,97.031,0.038,1.636
19951114,3.832,3.793,2.022,3.891,1.381,56.109,303.129,0.903,96.593,0.638,1.731
19951115,6.83,6.575,1.031,7.219,1.324,40.226,319.769,1.704,95.943,0.976,2.579
19951116,9.041,8.796,0.847,9.415,0.775,37.957,322.144,1.901,95.032,1.928,3.134
19951117,3.189,3.991,4.642,1.853,1.46,20.561,291.619,1.031,95.11,7.699,2.474
19951118,-2.754,-2.504,1.136,-3.17,0.841,50.707,240.191,0.702,96.504,0.462,3.485
19951119,0.555,0.522,0.394,0.611,0.202,16.232,302.603,0.614,96.2,14.54,4.865
19951120,-2.27,-2.519,1.114,-1.856,0.758,43.81,264.515,0.516,97.512,3.005,2.862
19951121,-4.297,-5.216,1.803,-2.764,2.478,63.76,229.02,0.561,98.091,0.0,1.973
19951122,-3.778,-4.555,0.916,-2.484,2.262,59.304,229.708,0.883,97.695,0.0,2.76
19951123,1.337,1.072,1.918,1.778,0.694,11.352,327.931,0.515,97.679,0.297,1.671
19951124,2.579,2.09,0.508,3.394,0.874,30.178,307.82,0.714,97.271,0.025,1.834
19951125,-0.427,-0.675,0.714,-0.013,1.018,47.961,277.37,0.575,96.836,0.018,2.522
19951126,-1.665,-2.15,0.739,-0.858,1.578,53.634,252.346,0.695,96.573,0.002,2.508
19951127,-1.653,-2.268,1.036,-0.627,1.721,50.802,248.762,0.908,96.434,0.0,2.23
19951128,-1.665,-1.829,0.584,-1.364,0.717,31.416,285.013,0.301,96.751,0.11,1.172
19951129,-1.174,-1.333,0.903,-0.885,0.853,28.98,294.922,0.305,97.361,0.3,0.714
19951130,-1.166,-1.285,0.74,-0.949,0.106,23.912,299.817,0.191,97.956,0.129,1.375
19951201,-2.965,-3.001,0.309,-2.898,0.549,48.862,246.316,0.401,98.068,0.003,1.521
19951202,-2.08,-2.166,0.631,-1.924,0.634,22.772,291.014,0.142,97.889,0.924,0.801
19951203,-2.133,-2.278,0.533,-1.868,0.335,32.998,295.338,0.123,97.736,0.249,1.612
19951204,-3.729,-4.206,1.252,-2.86,0.358,19.648,284.307,0.347,97.645,0.989,2.554
19951205,-6.84,-7.344,1.093,-5.921,0.267,25.216,269.994,0.141,97.453,0.886,3.045
19951206,-7.092,-7.006,2.994,-7.25,1.404,39.087,254.138,0.121,97.272,0.89,2.402
19951207,-1.869,-2.088,1.05,-1.43,0.402,15.096,283.292,0.281,97.091,4.165,2.251
19951208,-1.303,-1.412,0.779,-1.085,1.047,29.73,272.043,0.421,97.825,0.004,2.037
19951209,-2.329,-2.749,0.973,-1.489,0.555,38.14,266.281,0.344,98.304,0.018,1.199
19951210,-2.956,-3.109,0.505,-2.648,0.203,28.869,282.575,0.135,98.582,0.104,0.666
19951211,-0.483,-0.705,1.119,-0.037,0.413,5.216,315.012,0.353,97.996,5.039,2.223
19951212,-1.445,-1.253,0.746,-1.829,0.561,25.521,296.283,0.217,97.661,4.903,2.78
19951213,-3.523,-3.701,1.223,-3.166,0.507,22.426,289.072,0.09,97.862,1.53,1.937
19951214,-5.496,-5.623,0.234,-5.243,0.204,28.403,270.418,0.172,97.728,0.372,2.796
19951215,-4.523,-4.834,0.736,-3.901,0.957,33.628,258.369,0.148,97.901,0.084,1.709
19951216,-2.897,-2.972,1.15,-2.746,0.627,34.172,269.32,0.107,97.801,0.011,2.063
19951217,-2.556,-2.673,0.543,-2.322,0.284,32.785,263.813,0.191,97.131,0.023,1.581
19951218,-1.146,-1.345,2.357,-0.746,1.244,16.115,299.262,0.221,96.625,2.991,1.715
19951219,0.112,0.466,0.682,-0.596,0.287,21.823,297.127,0.534,96.564,1.386,2.448
19951220,-0.258,-0.777,1.685,0.779,0.525,6.538,304.485,0.343,96.101,10.153,1.888
19951221,-6.175,-6.105,0.871,-6.316,1.355,38.715,256.437,0.248,96.961,0.839,1.934
19951222,-0.555,-0.453,4.265,-0.759,1.472,10.114,325.691,0.515,95.539,6.408,2.997
19951223,7.363,7.31,1.195,7.469,0.602,23.613,325.873,1.436,94.1,5.46,3.969
19951224,0.449,0.905,3.255,-0.463,0.287,16.059,309.484,0.286,94.668,5.75,1.59
19951225,-0.935,-1.3,0.59,-0.205,0.501,13.316,284.206,0.381,94.743,0.443,1.646
19951226,-2.538,-3.004,0.791,-1.606,0.515,32.366,253.812,0.537,95.161,0.676,2.767
19951227,-6.702,-6.946,1.559,-6.213,0.489,45.586,214.324,0.352,96.457,0.108,1.867
19951228,-9.757,-10.498,2.353,-8.277,2.508,47.631,191.988,0.364,96.914,0.0,0.983
19951229,-10.838,-11.794,1.835,-8.927,2.955,47.999,190.639,0.416,97.251,0.0,1.798
19951230,-9.06,-9.553,1.972,-8.16,2.056,47.984,202.044,0.652,96.368,0.002,3.278
19951231,-7.077,-7.132,0.819,-6.978,0.651,24.178,265.36,0.231,95.371,0.348,2.642
19960101,-5.311,-5.845,0.643,-4.337,0.606,23.925,281.42,0.246,95.76,0.014,1.269
19960102,-7.191,-7.27,0.406,-7.047,0.365,25.65,266.833,0.149,96.242,0.115,1.104
19960103,-5.758,-5.657,1.902,-5.943,0.663,16.979,279.677,0.111,97.286,0.969,1.59
19960104,-4.859,-5.145,2.176,-4.337,0.273,26.475,265.915,0.222,97.288,0.126,1.341
19960105,-7.263,-7.948,1.763,-6.013,1.969,47.143,221.853,0.4,96.47,0.004,2.272
19960106,-5.863,-6.038,0.488,-5.544,0.285,34.471,249.901,0.506,95.814,0.086,3.247
19960107,-3.033,-3.143,2.049,-2.833,0.94,28.113,286.142,0.651,95.617,2.334,3.309
19960108,0.331,-0.023,0.464,0.977,0.509,12.278,316.135,0.65,96.643,1.34,1.744
19960109,-0.158,-0.253,0.661,0.015,0.502,34.267,289.697,0.376,96.538,0.013,2.61
19960110,-0.625,-0.745,0.467,-0.407,0.571,39.632,274.071,0.58,96.375,0.003,2.254
19960111,-0.094,-0.457,1.534,0.568,1.265,35.729,278.517,0.718,96.122,0.168,2.144
19960112,1.574,1.221,0.869,2.218,1.36,40.303,289.411,0.94,96.056,0.025,2.643
19960113,1.577,1.286,0.613,2.106,1.239,35.598,298.883,0.615,96.923,0.037,2.068
19960114,0.622,0.307,0.349,1.198,0.703,45.756,272.484,0.676,97.594,0.001,2.145
19960115,-1.167,-1.195,0.379,-1.116,0.279,44.482,250.001,0.508,98.068,0.0,2.277
19960116,-3.015,-3.552,1.426,-2.035,1.017,52.786,236.784,0.367,98.277,0.002,1.631
19960117,-5.226,-6.088,1.059,-3.656,2.522,56.963,226.31,0.291,98.092,0.0,1.493
19960118,-5.086,-5.541,0.577,-4.257,0.791,40.414,269.017,0.41,97.539,0.1,0.836
19960119,-4.671,-4.791,0.852,-4.45,0.708,29.206,286.044,0.175,97.259,0.251,1.234
19960120,-5.635,-5.684,0.973,-5.546,0.525,52.846,240.016,0.274,97.25,0.058,2.421
19960121,-5.918,-6.615,0.995,-4.647,1.617,54.817,229.497,0.324,97.545,0.012,2.315
19960122,-7.116,-7.997,1.205,-5.648,2.165,62.805,212.849,0.41,97.556,0.0,2.104
19960123,-6.944,-7.421,1.671,-6.148,1.371,46.387,236.805,0.417,97.16,0.026,3.6
19960124,-7.564,-8.328,1.761,-6.291,0.983,63.141,211.262,0.599,96.958,0.009,3.523
19960125,-12.594,-12.871,1.075,-12.133,1.432,55.645,220.815,0.395,96.887,0.431,3.219
