TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19890306,12.205,9.99,1.218,14.419,2.699,181.254,307.419,3.422,99.504,0.0,2.927
19890307,11.259,9.578,0.61,12.941,2.128,118.042,334.009,2.389,99.815,1.892,2.485
19890308,8.035,6.868,1.481,9.202,2.069,140.051,303.329,2.496,100.299,0.533,1.611
19890309,8.319,6.089,1.862,10.55,3.58,184.797,281.192,4.35,100.146,0.0,1.079
19890310,11.352,8.002,3.371,14.703,4.807,194.022,300.449,5.489,99.92,0.0,1.52
19890311,11.918,8.98,3.414,14.857,5.312,200.977,298.094,4.522,100.082,0.0,1.237
19890312,14.006,10.713,3.673,17.299,4.998,201.281,310.622,5.402,99.661,0.0,1.288
19890313,8.974,9.074,1.943,8.874,0.838,33.774,332.3,1.346,99.984,3.382,2.223
19890314,7.415,5.371,3.254,9.459,3.621,211.048,274.144,3.429,100.161,0.0,1.056
19890315,11.977,9.298,2.058,14.657,2.981,175.898,322.264,5.947,99.172,0.003,1.479
19890316,11.804,9.853,2.65,13.755,3.437,188.34,320.194,3.994,98.321,0.624,1.224
19890317,9.175,8.961,1.617,9.389,1.007,89.628,336.229,2.476,98.794,7.652,2.022
19890318,6.183,4.891,1.409,7.475,2.162,157.532,289.826,2.695,99.704,0.0,1.497
19890319,5.664,3.14,3.158,8.188,3.9,228.078,264.407,3.287,99.535,0.0,0.955
19890320,6.545,4.872,2.373,8.084,3.087,127.321,300.397,2.232,99.312,1.067,2.453
19890321,9.379,8.471,1.947,10.215,1.569,117.823,330.497,2.769,99.798,1.267,3.394
19890322,12.015,10.743,1.156,13.186,1.768,120.139,334.685,3.03,100.37,1.307,2.975
19890323,8.972,7.732,1.825,10.022,0.703,115.628,315.006,2.751,100.505,0.82,2.389
19890324,8.978,7.105,3.495,10.563,3.116,196.692,305.908,3.797,100.324,0.0,1.432
19890325,10.516,8.838,1.724,11.935,1.959,104.826,330.338,2.823,100.117,0.086,1.182
