TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_DIF,PPFD_DIF_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
200501,4.405,1.0,3.503,1.705,1.0,5.815,1.902,1.0,4.723,3.728,1.539,6.264,2.052,4.405,1.0,3.503,1.705,1.0,5.815,1.902,1.0,153.279,46.286,0.972446,60.921,51.547,0.972446,-9999,-9999,297.854,297.854,0.0,296.934,0.972446,311.824,296.524,0.972446,1.57,1.0,1.222,1.57,1.0,100.448,100.538,0.999328,1.228,0.869,0.999328,2.093,2.093,0.0,-9999,-9999,-9999,-9999,87.24986979812076,0.9509408602150536,65.98363596716997,0.9993279569892473,29.154706624628233,0.9993279569892473,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.948,4.949,6.437,-9999,-9999,-9999,1.0,1.0,1.0,-9999,-9999,39.779,42.03,41.096,-9999,-9999,1.0,1.0,1.0,-9999,-9999,-23.2371,0.0,13.1803,0.0,12.9843,-9999,5.92623,0.0,5.8381,-9999,3.0,3,28.8387,19.1613,0.0,0.0,0.540956,0.530201,0.0,0.0,-9999,-9999,-9999,-9999,0.541904,0.54393,0.0,0.0,-9999,-9999,-9999,-9999,0.513257,0.511522,0.0,0.0,0.00415499,0.00415772,0.467909,0.478593,0.484599,0.529229,0.530201,0.540956,0.54393,0.468711,0.478593,0.483516,0.516956,0.530201,0.536418,0.542361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41794,2.40222,0.166752,0.185896,0.0,0.0,-9999,-9999,-9999,-9999,-2.35664,-2.35877,3.53073,3.5279,0.0,0.0,-9999,-9999,-9999,-9999,2.41967,2.42218,0.178922,0.172301,0.0,0.0,-9999,-9999,-9999,-9999,-2.35697,-2.35575,3.53021,3.53185,0.0,0.0,-9999,-9999,-9999,-9999,2.33038,2.35964,2.36225,2.40222,2.4065,2.41631,2.41967,2.33705,2.36134,2.36225,2.38112,2.4065,2.41631,2.41794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.44248,-2.42266,-2.40098,-2.36546,-2.35877,-2.35697,-2.35575,-2.44721,-2.42337,-2.40156,-2.36764,-2.35891,-2.35664,-2.35132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1451,1.14335,1.15549,0.0231659,0.901784,1.01867,1.02793,1.1451,1.23051,1.38737,1.40555,1.1451,1.18517,1.16778,0.0227813,0.927367,1.01904,1.04521,1.15147,1.27083,1.31216,1.40499,0.622241,0.599423,0.64397,0.0207449,0.419405,0.539372,0.547076,0.604144,0.756205,0.855164,0.869135,0.774253,0.643269,0.654526,0.0205144,0.44794,0.540075,0.55033,0.622241,0.7585,0.781963,0.864439,1.26641,1.25443,1.40454,0.100646,1.052,1.15153,1.20908,1.25443,1.26648,1.26651,3.38198,1.20908,1.25442,1.40503,0.0956713,1.052,1.20328,1.20908,1.26574,1.26641,1.26651,3.38215,1.13471,1.13069,1.17262,0.034211,1.0424,1.04677,1.09579,1.13069,1.1347,1.13471,1.89499,1.13471,1.13069,1.17627,0.033443,1.04251,1.09102,1.09579,1.13459,1.13468,1.13471,1.89167,-9999,-9999
200502,3.263,1.0,2.189,1.567,1.0,4.562,1.868,1.0,3.4,2.27,1.61,4.77,2.047,3.263,1.0,2.189,1.567,1.0,4.562,1.868,1.0,215.886,90.169,1.0,97.751,90.169,1.0,-9999,-9999,285.459,285.459,0.0,281.241,1.0,297.259,281.241,1.0,2.182,1.0,1.692,2.182,1.0,99.804,99.882,1.0,1.22,0.842,1.0,2.34,2.34,0.0,-9999,-9999,-9999,-9999,169.29079598319822,0.9962797619047619,112.88787202380954,1.0,37.755733456496955,0.9992559523809524,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.148,4.047,5.208,-9999,-9999,-9999,1.0,1.0,1.0,-9999,-9999,38.916,42.077,40.342,-9999,-9999,1.0,1.0,1.0,-9999,-9999,-25.7763,0.0,16.4942,0.0,17.1335,-9999,8.82545,0.0,9.16751,-9999,3.0,3,26.3929,21.6071,0.0,0.0,-0.927887,-0.934233,0.0,0.0,-9999,-9999,-9999,-9999,-0.92634,-0.920327,0.0,0.0,-9999,-9999,-9999,-9999,-0.990085,-0.997979,0.0,0.0,0.014838,0.0155295,-1.22097,-1.0515,-1.03846,-0.942376,-0.934201,-0.928928,-0.92634,-1.22158,-1.19118,-1.04963,-0.95405,-0.934233,-0.931439,-0.927887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48859,2.47514,0.149896,0.160183,0.0,0.0,-9999,-9999,-9999,-9999,-5.03089,-5.02869,5.44101,5.44402,0.0,0.0,-9999,-9999,-9999,-9999,2.48812,2.49994,0.157386,0.163302,0.0,0.0,-9999,-9999,-9999,-9999,-5.02729,-5.02892,5.4462,5.4439,0.0,0.0,-9999,-9999,-9999,-9999,2.38512,2.44329,2.45333,2.46836,2.47514,2.48204,2.48859,2.39828,2.44155,2.45333,2.45826,2.47514,2.48204,2.48859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.63184,-5.25833,-5.23375,-5.03088,-5.02864,-5.02729,-5.00729,-5.61876,-5.56346,-5.25808,-5.0416,-5.02869,-5.02864,-5.00921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06411,1.0623,1.07958,0.0225461,0.839956,0.947413,0.960151,1.06411,1.15315,1.30794,1.3257,1.06411,1.10142,1.09181,0.0222599,0.86638,0.9478,0.972517,1.07075,1.19651,1.24041,1.3251,2.01313,1.98262,2.07756,0.0174486,1.93318,1.98262,1.99586,2.02215,2.15304,2.25047,2.26534,2.16645,2.02776,2.0819,0.0158944,1.94496,1.992,2.00383,2.03296,2.1529,2.17465,2.26152,1.23837,1.22665,1.37344,0.0984173,1.0287,1.12603,1.18231,1.22665,1.23844,1.23847,3.3071,1.18231,1.22665,1.37392,0.093553,1.0287,1.17663,1.18231,1.23771,1.23837,1.23847,3.30726,1.81903,1.81324,1.86437,0.0456437,1.6706,1.68862,1.75688,1.81324,1.81902,1.81903,2.8442,1.81903,1.81324,1.87094,0.0449608,1.67076,1.74962,1.75688,1.81885,1.819,1.81903,2.84003,-9999,-9999
200503,7.63,1.0,5.195,2.426,1.0,9.997,3.428,1.0,8.103,5.989,2.057,10.15,3.357,7.63,1.0,5.195,2.426,1.0,9.997,3.428,1.0,303.964,168.608,1.0,167.288,168.608,1.0,-9999,-9999,299.586,299.586,0.0,294.682,1.0,313.859,294.682,1.0,4.162,1.0,3.267,4.162,1.0,99.564,99.677,1.0,1.73,0.69,1.0,1.9,2.267,0.945565,-9999,-9999,-9999,-9999,310.3685826612903,1.0,161.22446706989248,1.0,52.92362044354837,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.048,7.77,7.568,-9999,-9999,-9999,1.0,1.0,1.0,-9999,-9999,35.542,40.102,40.169,-9999,-9999,1.0,1.0,1.0,-9999,-9999,-7.00721,0.646505,33.3445,0.635081,36.5931,0.406435,17.0101,0.633737,18.6674,0.392698,3.0,3,23.4839,24.5161,20.4839,20.0,-2.19341,-2.21084,0.614247,0.614247,0.0516974,0.0525484,0.0549665,0.0557677,-2.20047,-2.18608,0.614247,0.614247,0.0518776,0.0517232,0.055136,0.0549907,-2.21242,-2.21127,0.614751,0.615155,0.00314972,0.003,-2.25564,-2.22685,-2.22276,-2.21564,-2.20053,-2.18951,-2.18577,-2.25235,-2.22685,-2.22276,-2.21168,-2.19341,-2.18951,-2.18577,0.615591,0.614919,0.613575,0.614247,0.616935,0.616263,0.616935,0.615591,0.614919,0.613575,0.615591,0.614247,0.616263,0.616935,2.58759,2.56076,0.359538,0.382422,0.639546,0.639546,0.0297475,0.0320751,0.0365329,0.0364085,-6.57028,-6.57696,5.5286,5.52201,0.589438,0.589438,0.0961287,0.0970226,0.0994437,0.101052,2.57572,2.60207,0.372325,0.357811,0.639546,0.639546,0.0309029,0.0298385,0.0374798,0.0344543,-6.57217,-6.56976,5.52494,5.52953,0.589438,0.589438,0.0961157,0.0961518,0.0994311,0.100217,2.50985,2.54518,2.55954,2.56402,2.57692,2.58759,2.60207,2.52299,2.55314,2.55922,2.56402,2.57712,2.58759,2.5964,0.639668,0.643451,0.643451,0.639546,0.639668,0.639546,0.639546,0.639668,0.639668,0.643451,0.639546,0.639668,0.639546,0.643451,-6.62434,-6.61451,-6.60452,-6.58912,-6.57073,-6.56359,-6.54484,-6.62434,-6.61982,-6.60607,-6.58106,-6.56752,-6.56332,-6.54446,0.590575,0.591816,0.588093,0.589334,0.589438,0.590782,0.589487,0.590575,0.591816,0.591816,0.588089,0.590782,0.590782,0.589487,1.79793,1.79662,1.79559,0.0137509,1.63603,1.71727,1.71987,1.79446,1.84052,1.90551,1.95106,1.79512,1.82107,1.80236,0.013425,1.65349,1.71788,1.7218,1.80121,1.85839,1.88499,1.94817,3.98698,3.9827,4.00686,0.0151278,3.86728,3.91863,3.92715,3.98698,4.05959,4.16018,4.16986,4.10355,4.02154,4.01479,0.0144582,3.8705,3.91467,3.93655,4.00258,4.08742,4.10355,4.16959,1.99225,2.00077,2.11941,0.0617448,1.73542,1.76905,1.88148,1.99681,2.11064,2.5586,3.15422,1.88312,1.99652,2.12896,0.0604536,1.73542,1.88148,1.9811,1.99231,2.11064,2.5586,3.15996,3.95377,3.89127,3.93279,0.0339425,3.66441,3.72134,3.79002,3.8875,3.95377,4.1492,4.47441,3.95377,3.88915,3.94392,0.0340233,3.66441,3.79002,3.84878,3.8875,3.95367,4.1492,4.47441,-9999,-9999
200504,11.437,1.0,9.206,1.826,1.0,13.092,2.73,1.0,11.75,9.844,1.817,13.168,2.763,11.437,1.0,9.206,1.826,1.0,13.092,2.73,1.0,392.97,198.876,1.0,194.123,198.876,1.0,-9999,-9999,324.438,324.095,0.2375,330.811,0.995833,343.063,331.332,0.995833,4.469,0.995833,3.743,4.455,0.995833,99.347,99.492,1.0,2.422,3.452,1.0,2.322,2.581,1.0,0.301834997608023,0.9777777777777779,208.28591150047484,0.5854166666666667,385.77758228920396,0.9972222222222221,210.94636944444443,1.0,48.229221360054346,0.6652777777777777,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.518,12.362,12.047,-9999,-9999,-9999,0.995833,0.993056,0.995833,-9999,-9999,38.756,40.597,36.738,-9999,-9999,0.995833,0.995833,0.995833,-9999,-9999,1.88426,0.983333,71.2712,0.988194,98.2735,0.524768,6.57508,0.997917,9.06616,0.367593,1.0,2,20.6,27.4,20.6,27.4,-6.72973,-6.74725,0.984028,0.984028,0.0806835,0.0808937,0.130343,0.131321,-6.72966,-6.68472,0.984028,0.977778,0.0806401,0.0806979,0.130316,0.131201,-6.74789,-6.73375,0.981476,0.98099,0.0143228,0.0138686,-6.8728,-6.85203,-6.84898,-6.74753,-6.6726,-6.64729,-6.63962,-6.87309,-6.84931,-6.83165,-6.71631,-6.65921,-6.64242,-6.63125,0.988194,0.986111,0.986111,0.984028,0.977083,0.973611,0.972917,0.988194,0.986111,0.988194,0.984028,0.977083,0.974306,0.973611,3.55622,3.54744,0.566536,0.568396,0.975,0.975,0.0361813,0.0361579,0.120336,0.119888,-13.9794,-14.0028,10.4161,10.4066,0.9913,0.9913,0.133461,0.133827,0.163447,0.16346,3.55622,3.57158,0.566536,0.581718,0.975,0.96,0.036226,0.0361232,0.120349,0.119877,-13.9793,-13.916,10.4187,10.3628,0.9913,0.9913,0.133379,0.133495,0.16338,0.163189,3.29046,3.329,3.33215,3.5403,3.55622,3.55854,3.56996,3.30246,3.32993,3.3883,3.54191,3.55668,3.55854,3.56996,0.98,0.981515,0.98,0.96,0.975,0.96,0.96,0.983182,0.98,0.983182,0.96,0.975,0.96,0.96,-14.0443,-14.0241,-14.0201,-14.0029,-13.8867,-13.8354,-13.8113,-14.0442,-14.0204,-14.018,-13.9577,-13.8619,-13.8326,-13.8113,0.992491,0.9913,0.9913,0.9913,0.99011,0.985389,0.984199,0.992491,0.9913,0.9913,0.9913,0.99011,0.984199,0.984199,3.45904,3.45433,3.38464,0.0147026,3.19265,3.26574,3.30914,3.42803,3.44194,3.45433,3.48959,3.45893,3.45895,3.37751,0.0144573,3.19681,3.26835,3.3072,3.42717,3.45124,3.45773,3.46066,10.129,10.139,10.1184,0.0067471,10.0554,10.0657,10.0777,10.1166,10.139,10.1744,10.1885,10.1872,10.1886,10.1254,0.00676808,10.0582,10.0755,10.0801,10.129,10.1577,10.173,10.1884,3.71088,3.68262,3.96472,0.087036,3.41521,3.63227,3.66755,3.71088,4.00142,4.60974,5.22818,3.6997,3.35225,3.90464,0.0865326,3.32528,3.47026,3.65524,3.6889,3.7794,4.59009,5.22557,8.3646,8.32082,8.48162,0.0449771,8.21627,8.29326,8.31993,8.35475,8.50544,8.78292,9.13502,8.14054,8.16647,8.46583,0.0496494,8.15007,8.22835,8.30994,8.35107,8.41909,8.76331,9.14841,-9999,-9999
200505,15.405,1.0,12.756,1.896,1.0,16.972,3.138,1.0,15.808,13.507,1.872,17.176,3.167,15.405,1.0,12.756,1.896,1.0,16.972,3.138,1.0,457.903,230.57,1.0,244.222,230.57,1.0,338.545,1.0,338.44,338.545,1.0,360.332,0.999328,359.516,360.365,0.999328,6.098,0.999328,5.445,6.097,0.999328,99.526,99.678,1.0,2.864,1.866,1.0,1.822,1.734,1.0,0.24048026516557253,0.9744623655913979,138.2962365591398,1.0,472.45860485844196,0.9986559139784946,232.61065689393936,0.7963709677419355,46.798852975,0.7963709677419355,45.481480893817206,1.0,386.9886760752688,1.0,-9999,-9999,-9999,16.002,15.713,15.159,-9999,-9999,-9999,0.999328,0.100134,0.999328,-9999,-9999,37.682,34.255,33.998,-9999,-9999,0.999328,0.999328,0.999328,-9999,-9999,6.32913,0.999328,88.064,0.99664,121.429,0.563286,6.17014,0.999328,8.50781,0.404266,0.797715,1,18.0,30.0,17.9677,30.0,-6.65748,-6.66575,0.989247,0.989919,0.0663683,0.0662011,0.119016,0.119296,-6.66832,-6.57854,0.989919,0.989247,0.0664071,0.0659234,0.119038,0.119143,-6.64606,-6.63677,0.988911,0.988844,0.014357,0.0145443,-6.78437,-6.75334,-6.71685,-6.66713,-6.56364,-6.55576,-6.52444,-6.78262,-6.75288,-6.73591,-6.64074,-6.55942,-6.55439,-6.51782,0.997984,0.994624,0.99328,0.989919,0.985215,0.983199,0.977823,0.997312,0.994624,0.99328,0.989247,0.983199,0.989247,0.978495,5.39989,5.38649,0.957047,0.961619,0.983871,0.983871,0.0536913,0.0537772,0.204514,0.208636,-13.5535,-13.5587,11.4258,11.4364,0.992508,0.993583,0.0970725,0.0967839,0.107306,0.107296,5.38413,5.56994,0.96288,0.797978,0.983871,0.985663,0.0537992,0.0524671,0.204542,0.208302,-13.5613,-13.5323,11.4352,11.441,0.993583,0.991467,0.0971142,0.0965917,0.107343,0.107123,5.08989,5.15688,5.21739,5.38413,5.54178,5.55156,5.60183,5.09338,5.15092,5.21739,5.43713,5.54747,5.55409,5.603,1.0,0.992832,0.989247,0.983871,0.978073,0.985663,0.978073,1.0,0.992832,0.989247,0.983871,0.985663,0.985663,0.978073,-13.568,-13.5655,-13.559,-13.5398,-13.4923,-13.474,-13.4498,-13.568,-13.5663,-13.5587,-13.5394,-13.4818,-13.4737,-13.4531,0.995734,0.995734,0.995734,0.993583,0.991467,0.986264,0.986264,0.995734,0.995734,0.993583,0.993583,0.991467,0.986264,0.978802,5.10013,5.13006,5.03058,0.00743081,4.94823,4.96532,5.00434,5.03472,5.06058,5.07309,5.10013,5.0605,5.06103,5.03296,0.00768115,4.95514,4.96488,5.01407,5.03655,5.06041,5.07141,5.10005,11.6752,11.7086,11.6673,0.0133074,11.4973,11.5512,11.604,11.7086,11.7304,11.7409,11.7523,11.7381,11.7293,11.679,0.0128023,11.5082,11.5655,11.6106,11.7186,11.7342,11.7461,11.7527,6.5239,6.94474,6.72073,0.0298883,6.42671,6.48705,6.54019,6.71193,6.8299,6.94642,6.98022,6.67684,6.97637,6.73328,0.0297329,6.42987,6.5147,6.52822,6.75139,6.89758,6.94999,6.97807,12.7144,12.24,12.6672,0.0455537,12.0255,12.2216,12.6296,12.7307,12.8562,12.8715,12.9996,12.6654,12.9433,12.6369,0.0548776,11.9761,12.0255,12.2577,12.7806,12.9041,12.9256,12.9502,-9999,-9999
