TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19890101,1.004,0.968,1.535,1.069,0.963,10.728,310.036,0.57,94.724,2.988,2.627
19890102,0.769,0.33,2.371,1.57,0.368,21.828,294.241,0.643,94.992,0.517,1.253
19890103,-2.421,-2.856,0.585,-1.628,1.33,43.637,233.684,0.839,94.898,0.001,2.978
19890104,-2.64,-3.537,1.202,-1.005,2.088,45.672,232.363,0.914,94.478,0.0,2.619
19890105,-0.722,-1.011,0.923,-0.194,0.314,11.967,282.819,0.776,93.884,0.696,3.179
19890106,-1.082,-1.255,0.371,-0.767,0.217,13.667,291.393,0.591,92.83,5.586,2.031
19890107,-1.096,-1.035,1.144,-1.206,0.523,13.39,297.561,0.563,92.908,5.006,3.77
19890108,2.98,2.827,2.059,3.257,1.07,4.503,324.478,0.556,93.084,8.466,4.215
19890109,4.033,3.175,1.987,5.595,0.61,24.712,304.98,1.117,93.274,0.308,3.067
19890110,1.861,1.392,2.114,2.716,0.776,12.994,309.288,0.867,93.114,1.007,3.46
19890111,-0.082,-0.735,2.112,1.107,1.012,46.197,260.169,0.933,93.795,4.286,2.973
19890112,-1.367,-1.821,1.362,-0.54,1.214,43.575,247.82,0.781,93.738,0.001,3.312
19890113,1.395,0.868,1.168,2.357,0.66,41.605,263.432,1.48,94.191,0.957,4.387
19890114,2.124,1.149,2.709,3.902,2.388,49.623,260.656,1.8,94.361,0.631,4.245
19890115,1.952,1.562,1.074,2.665,1.322,41.532,264.884,1.721,94.593,0.016,5.055
19890116,3.382,3.123,0.333,3.856,0.423,15.41,314.167,1.267,94.536,0.61,3.813
19890117,2.287,2.13,0.516,2.572,0.427,27.172,305.049,1.457,94.249,1.02,4.033
19890118,0.475,0.06,0.868,1.232,0.595,43.323,271.26,0.916,94.638,0.105,3.474
19890119,-1.386,-2.157,0.528,0.018,1.213,52.88,244.469,0.85,94.738,0.003,2.218
19890120,-1.959,-2.68,0.811,-0.645,1.502,56.052,242.975,0.747,94.395,0.0,1.96
19890121,-1.544,-2.187,1.111,-0.372,1.399,54.993,242.465,0.83,93.716,0.003,2.563
19890122,-1.113,-1.412,1.603,-0.615,1.7,42.512,273.34,0.796,93.801,0.202,2.466
19890123,-0.924,-1.688,1.249,0.349,0.936,33.821,281.494,0.814,94.699,0.132,2.205
19890124,-3.009,-3.804,0.463,-1.685,0.837,56.417,243.761,0.761,94.662,0.006,1.78
19890125,-3.938,-4.514,0.672,-3.06,1.529,61.756,233.875,0.641,94.51,0.0,2.551
19890126,-4.318,-4.955,0.541,-3.346,1.697,65.086,229.966,0.736,94.459,0.0,2.574
19890127,-3.756,-4.627,0.664,-2.427,2.071,67.539,227.148,0.8,94.902,0.0,2.465
19890128,-4.227,-5.015,0.966,-3.025,2.112,69.072,227.954,0.682,94.889,0.0,2.56
19890129,-2.637,-2.825,2.336,-2.351,1.254,21.802,280.235,0.777,95.198,0.064,2.029
19890130,0.183,-0.204,0.196,0.774,1.026,54.242,291.2,0.975,95.195,0.288,3.245
19890131,0.658,0.454,0.378,0.968,0.502,14.272,316.166,0.543,95.293,0.371,2.975
19890201,0.584,0.043,0.432,1.408,0.987,37.676,308.531,0.479,95.003,0.113,1.786
19890202,-1.212,-1.643,0.943,-0.555,0.068,34.366,287.754,0.5,94.641,0.22,1.12
19890203,-2.427,-3.186,0.547,-1.269,1.393,71.124,241.792,0.774,94.474,0.003,1.981
19890204,-2.799,-3.857,0.649,-1.183,2.198,79.359,230.492,0.869,94.251,0.0,2.235
19890205,-1.051,-1.785,1.657,0.07,0.878,41.41,260.536,1.201,93.912,0.47,4.341
19890206,3.012,2.194,1.738,4.262,1.34,49.887,295.079,1.431,94.327,0.185,4.471
19890207,3.394,2.025,1.277,5.483,1.892,76.395,266.54,1.687,94.512,0.012,2.941
19890208,0.272,-1.093,1.193,2.184,2.999,75.503,260.987,1.008,94.399,0.0,1.768
19890209,-0.544,-0.917,0.392,-0.022,0.87,70.22,272.877,0.718,94.117,0.025,3.15
19890210,-0.529,-0.964,0.46,0.081,0.746,74.216,259.147,1.036,94.282,0.039,3.584
19890211,-0.74,-1.927,0.974,0.922,2.03,86.409,245.975,1.047,94.932,0.0,2.035
19890212,0.291,-0.777,1.737,1.787,1.409,57.87,278.686,1.22,94.528,2.445,3.786
19890213,-0.518,-0.942,0.952,0.028,0.648,62.646,265.759,0.879,94.156,2.961,4.189
19890214,-0.05,-0.735,0.509,0.831,0.757,48.361,276.655,1.118,93.056,4.95,5.65
19890215,0.847,0.566,1.199,1.209,0.858,53.032,289.427,1.378,93.095,1.91,5.561
19890216,0.773,0.489,1.311,1.139,0.607,83.991,269.283,1.297,92.728,3.676,5.06
19890217,-1.352,-2.161,1.065,-0.312,1.698,92.894,241.535,1.634,93.486,0.068,3.005
19890218,1.31,0.76,2.643,2.018,2.154,46.276,303.52,1.381,93.26,5.205,3.846
19890219,7.389,7.041,1.412,7.837,1.069,21.328,336.713,1.6,93.445,2.63,4.965
19890220,6.325,5.727,2.804,7.094,1.748,32.591,309.866,1.824,93.368,2.894,5.235
19890221,0.1,-0.988,1.482,1.499,2.012,80.197,258.171,1.405,93.767,0.001,2.03
19890222,0.041,-0.691,3.253,0.982,2.543,104.137,257.924,1.566,93.311,0.743,2.784
19890223,4.569,3.659,1.307,5.74,2.166,78.626,304.377,1.742,92.346,0.971,3.094
19890224,3.17,3.063,0.714,3.307,0.892,37.428,302.397,0.954,91.269,2.457,2.508
19890225,4.605,3.342,2.241,6.099,2.326,91.248,274.121,2.28,89.553,0.074,2.912
19890226,2.27,1.918,1.135,2.686,0.897,59.916,271.391,1.822,88.794,1.589,3.87
19890227,0.972,-0.077,0.462,2.212,1.581,99.724,254.178,1.908,89.748,1.787,4.634
19890228,1.335,0.218,0.365,2.549,1.261,86.646,261.819,1.571,90.488,2.517,4.244
19890301,1.966,1.221,1.696,2.775,1.683,83.262,269.757,1.888,91.235,1.014,4.747
19890302,2.655,1.895,1.097,3.481,0.671,99.426,265.195,1.784,92.008,2.889,5.031
19890303,2.706,1.551,2.271,3.96,2.36,82.227,289.775,1.355,91.855,4.791,2.207
19890304,2.539,1.941,0.684,3.189,0.686,38.23,299.797,0.703,93.015,1.167,2.2
19890305,4.149,2.389,2.81,6.061,4.003,81.741,295.537,1.813,93.703,0.008,1.549
19890306,5.189,3.234,2.306,7.315,3.888,136.44,264.015,2.486,93.801,0.0,2.52
19890307,4.666,2.372,2.314,7.159,4.636,145.872,249.128,2.849,93.321,0.0,2.468
19890308,3.386,1.749,1.488,5.166,2.049,60.497,299.405,1.522,92.708,3.22,3.224
19890309,1.962,1.463,1.244,2.505,1.194,58.993,292.773,1.393,93.533,1.765,3.534
19890310,2.422,0.912,1.859,4.063,2.319,59.659,282.459,1.662,93.765,0.078,1.717
19890311,5.316,3.611,3.66,7.169,4.115,135.525,284.055,2.449,93.658,0.577,2.037
19890312,4.497,4.189,1.199,4.831,1.23,81.482,306.826,1.648,93.495,7.691,2.301
19890313,5.477,3.984,1.73,7.1,3.131,101.584,298.763,2.243,92.613,0.661,4.874
19890314,2.926,1.746,0.82,4.012,1.72,126.465,254.947,2.684,93.085,0.715,4.588
19890315,3.434,2.75,2.012,4.063,1.669,72.699,300.091,1.97,91.888,2.764,5.113
19890316,4.627,4.486,2.78,4.756,2.173,58.59,295.839,1.539,91.628,4.572,3.002
19890317,7.052,5.244,1.438,8.716,1.231,134.975,296.328,2.625,91.727,3.115,4.187
19890318,1.066,0.41,0.98,1.67,1.356,119.454,278.225,1.71,93.2,2.106,2.473
19890319,1.699,-1.112,2.761,4.285,4.066,171.882,239.758,2.517,93.455,0.0,2.338
19890320,3.423,0.968,2.925,5.682,3.927,161.046,264.86,2.397,92.519,0.0,2.89
19890321,2.814,0.644,0.992,4.81,2.571,114.066,265.28,2.3,92.291,0.66,3.948
19890322,4.425,3.472,3.964,5.303,2.675,55.805,305.562,2.118,92.681,0.86,3.864
19890323,2.785,2.927,3.62,2.655,0.87,135.578,271.362,2.229,92.933,3.053,5.114
19890324,2.299,1.407,2.403,3.119,1.628,113.416,273.8,2.301,92.65,1.15,6.347
19890325,4.283,3.51,0.671,4.994,1.055,150.568,273.527,2.616,92.662,2.775,6.314
19890326,3.486,2.038,1.874,4.818,3.351,179.043,253.103,2.975,93.628,0.0,3.131
19890327,5.8,3.122,3.888,8.066,5.212,193.636,255.751,3.977,93.599,0.0,2.27
19890328,9.056,6.696,4.022,11.053,5.542,193.084,274.224,5.004,93.155,0.0,3.156
19890329,6.976,6.49,2.104,7.387,0.684,106.527,288.298,2.913,93.5,0.802,2.337
19890330,8.124,5.02,4.307,10.751,5.391,128.306,290.532,3.486,93.432,0.086,2.553
19890331,8.754,6.87,3.021,10.349,4.408,175.4,298.764,3.421,93.168,0.35,1.584
19890401,4.166,3.691,3.406,4.568,1.234,114.801,296.514,1.184,92.672,3.155,2.935
19890402,-1.608,-2.481,0.849,-0.928,1.52,153.664,251.93,2.013,92.596,0.116,2.923
19890403,-0.666,-2.088,2.211,0.44,2.244,153.462,268.938,2.306,92.65,0.589,3.389
19890404,-0.602,-0.564,0.511,-0.631,0.279,54.812,305.624,1.418,92.211,3.435,4.739
19890405,2.418,0.673,2.077,3.776,2.77,127.985,302.104,1.098,91.481,6.994,4.809
19890406,6.329,4.502,2.045,7.749,2.782,196.339,273.504,3.026,92.153,1.887,2.918
19890407,6.071,3.753,1.535,7.875,2.617,184.578,275.921,2.906,92.66,1.689,2.454
19890408,5.168,3.461,1.958,6.495,2.446,101.713,296.161,1.693,92.825,1.726,1.33
19890409,5.39,4.268,1.135,6.262,1.427,139.788,296.68,1.519,93.001,3.575,1.759
19890410,5.581,3.848,3.071,6.818,3.146,214.088,279.685,2.013,92.63,0.0,3.302
19890411,10.408,8.108,3.755,12.05,4.516,211.667,293.795,4.279,92.488,0.013,2.218
19890412,13.177,11.054,3.447,14.694,4.094,214.171,300.285,6.947,91.778,0.0,4.143
19890413,13.253,11.689,1.648,14.371,2.708,221.825,291.546,6.915,91.451,0.16,5.178
19890414,11.588,9.348,1.07,13.189,2.468,171.174,313.314,4.952,91.773,0.992,2.59
19890415,7.093,6.84,0.556,7.274,0.368,76.801,333.587,0.969,92.509,3.712,3.125
19890416,6.627,6.175,0.888,6.95,1.405,97.327,335.835,0.897,92.31,1.175,2.03
19890417,2.591,3.121,2.574,2.213,0.672,38.188,312.411,0.679,92.01,3.851,4.036
19890418,1.94,0.239,2.852,3.155,2.925,153.73,270.25,2.2,92.627,0.523,2.109
19890419,4.195,2.227,1.923,5.6,2.732,180.05,278.982,2.266,92.677,2.565,2.775
19890420,4.936,2.889,1.925,6.276,2.762,207.582,267.722,2.29,92.92,2.536,1.843
19890421,8.48,5.945,3.132,10.141,3.871,190.714,297.129,3.261,92.775,0.821,2.301
19890422,5.659,5.383,2.236,5.84,1.504,53.522,332.109,0.76,92.12,17.434,3.069
19890423,3.969,2.844,1.273,4.706,2.462,167.072,285.106,1.853,92.901,0.788,2.927
19890424,7.694,4.865,4.459,9.548,4.652,256.45,264.94,4.293,92.869,0.0,3.077
19890425,9.146,7.111,2.273,10.367,3.504,228.277,285.798,4.369,92.319,0.006,3.977
19890426,10.094,8.1,2.716,11.291,3.785,235.914,301.965,3.668,91.585,1.188,2.64
19890427,2.42,3.255,2.511,1.919,0.574,85.466,318.189,0.899,92.389,3.221,3.096
19890428,0.039,0.448,0.277,-0.207,0.297,28.509,312.539,0.352,92.657,20.97,3.549
19890429,1.753,1.463,1.149,1.927,1.283,88.177,303.677,1.054,93.222,2.63,3.437
19890430,4.047,3.236,1.67,4.533,1.882,101.805,308.84,2.273,93.542,0.4,3.187
19890501,5.883,4.039,2.355,6.989,3.567,231.162,265.608,3.24,93.605,0.0,3.691
19890502,7.478,5.442,3.871,8.699,4.041,249.625,279.666,3.993,93.662,0.0,2.618
19890503,9.904,8.655,0.542,10.654,1.282,122.12,336.623,3.04,93.724,0.418,2.498
19890504,10.126,8.526,1.84,11.086,3.062,133.122,322.285,3.244,93.913,0.119,2.3
19890505,11.056,8.522,2.991,12.576,3.742,217.968,299.945,4.144,93.828,0.225,2.963
19890506,5.838,5.803,2.08,5.859,0.565,184.641,292.267,2.803,93.181,3.451,5.66
19890507,4.959,3.457,1.395,5.861,2.28,194.05,284.475,2.498,93.61,0.778,4.412
19890508,5.673,4.044,2.517,6.651,2.682,128.953,306.551,2.568,93.442,0.332,2.673
19890509,10.573,7.142,4.291,12.632,5.06,252.356,289.787,5.445,92.835,0.0,2.413
19890510,10.051,8.196,0.835,11.068,1.797,102.285,324.758,2.325,92.422,15.996,2.256
19890511,9.78,8.651,1.04,10.399,1.866,98.283,334.787,1.496,92.377,9.515,1.915
19890512,10.876,8.48,0.735,12.074,2.202,222.067,302.629,3.183,92.074,3.396,3.576
19890513,9.008,6.736,1.113,10.144,2.487,208.362,290.915,3.015,92.608,1.309,2.609
19890514,8.195,6.133,1.139,9.225,2.248,186.143,298.704,3.244,93.593,0.302,1.909
19890515,9.084,6.216,2.348,10.517,3.629,275.93,273.04,4.487,94.456,0.0,2.466
19890516,10.929,7.016,3.154,12.886,4.148,293.731,274.268,5.893,94.273,0.0,2.251
19890517,12.834,9.358,3.064,14.571,3.863,276.25,292.757,6.292,94.043,0.0,1.871
19890518,13.949,10.995,1.956,15.425,4.318,245.68,304.159,6.553,93.891,0.0,2.23
19890519,15.205,11.187,1.967,17.214,4.233,274.173,307.29,7.638,93.723,0.003,1.776
19890520,14.693,11.337,1.546,16.371,3.339,251.142,316.44,6.118,93.631,0.931,1.997
19890521,12.554,9.507,1.88,14.077,3.417,263.33,299.962,5.291,93.776,0.06,3.286
19890522,10.24,7.674,2.396,11.523,4.069,295.368,271.15,5.92,94.114,0.0,3.655
19890523,11.876,8.298,2.932,13.665,4.146,297.568,279.067,6.98,94.121,0.0,3.123
19890524,13.668,10.05,3.093,15.477,4.332,295.823,289.772,7.819,94.039,0.0,3.067
19890525,14.392,10.786,2.724,16.195,3.911,292.817,295.269,8.064,93.886,0.0,3.259
19890526,14.596,11.033,2.504,16.378,4.127,292.707,299.065,8.022,93.715,0.0,3.0
19890527,14.902,11.643,2.481,16.532,4.373,288.235,305.28,8.02,93.547,0.0,2.015
19890528,13.898,11.951,2.851,14.871,3.892,266.313,310.839,6.153,93.457,0.234,1.681
19890529,13.598,10.157,2.262,15.319,3.436,221.311,317.37,5.722,93.091,1.429,1.34
19890530,12.618,10.231,0.731,13.811,2.601,210.947,327.789,3.384,92.56,10.78,1.685
19890531,8.016,7.438,1.997,8.305,2.669,294.277,286.06,3.625,92.707,0.214,3.27
19890601,9.682,6.066,3.405,11.325,3.667,196.656,308.023,3.882,92.671,2.224,1.854
19890602,8.958,7.68,0.387,9.538,1.402,87.72,334.923,1.321,92.496,14.978,2.664
19890603,7.962,6.99,0.363,8.403,1.623,119.249,333.865,1.835,92.556,0.475,2.454
19890604,8.356,6.785,1.209,9.07,1.427,157.725,314.242,2.058,92.487,4.899,1.572
19890605,8.111,5.235,1.319,9.419,2.976,228.05,298.881,2.67,92.599,5.316,1.258
19890606,7.826,6.15,1.35,8.588,2.208,178.217,299.531,2.884,92.706,0.436,2.097
19890607,9.178,6.171,1.496,10.545,2.733,227.31,295.988,3.635,92.646,4.724,1.705
19890608,9.092,6.482,1.054,10.279,2.207,226.016,297.596,3.299,93.125,3.972,2.504
19890609,10.387,6.87,2.002,11.985,3.247,218.727,302.621,4.009,93.435,1.279,1.283
19890610,12.429,8.807,3.367,13.92,4.221,215.138,311.047,5.349,93.394,0.711,1.262
19890611,12.857,10.329,1.22,13.898,2.303,160.183,335.557,3.882,93.539,6.635,1.818
19890612,13.576,10.736,1.085,14.746,2.805,292.256,308.066,5.739,93.871,0.481,2.91
19890613,13.263,10.222,2.515,14.515,4.065,278.0,297.168,6.359,93.869,0.0,3.139
19890614,11.689,8.94,1.413,12.822,3.268,289.534,286.813,6.587,93.832,0.274,3.152
19890615,9.742,7.605,1.347,10.622,2.553,240.335,290.706,4.574,93.735,0.035,2.893
19890616,9.848,8.535,2.873,10.388,2.707,130.902,320.987,4.083,93.773,0.418,3.082
19890617,12.844,11.765,1.758,13.289,2.488,166.958,340.427,4.659,93.589,0.924,3.643
19890618,14.464,12.352,1.4,15.333,2.673,162.09,343.044,4.992,93.606,0.646,3.168
19890619,14.494,12.289,1.337,15.402,2.498,295.149,313.297,6.612,93.867,0.382,2.901
19890620,14.341,11.346,2.548,15.575,2.826,238.638,321.378,6.545,93.526,0.457,2.748
19890621,16.399,13.406,3.472,17.631,3.868,302.469,310.027,8.61,93.06,0.0,2.315
19890622,16.285,13.717,0.95,17.343,2.579,257.81,328.33,7.017,92.83,0.405,2.094
19890623,15.483,13.373,1.21,16.352,2.704,165.087,346.647,4.108,92.814,2.369,2.013
19890624,14.839,13.019,0.879,15.589,1.885,207.196,341.885,3.397,93.089,1.831,2.552
19890625,16.074,13.227,2.309,17.246,3.811,233.841,337.7,6.434,93.215,0.408,0.951
19890626,18.123,14.681,2.097,19.541,3.893,247.282,342.672,7.381,93.002,1.386,2.122
19890627,17.72,14.512,0.937,19.178,2.897,251.696,343.158,5.845,92.564,13.087,2.321
19890628,12.064,11.215,1.52,12.449,1.236,140.799,326.476,2.95,92.802,3.678,3.297
19890629,12.756,9.686,2.315,14.151,3.496,194.375,323.807,5.46,93.003,0.027,2.237
19890630,10.894,9.788,1.558,11.396,0.695,73.293,332.375,2.273,93.064,4.132,2.145
19890701,12.381,9.533,3.719,13.675,3.482,168.297,326.589,2.817,92.906,3.275,2.505
19890702,13.204,11.905,0.565,13.795,0.972,111.853,353.389,1.727,92.685,14.509,1.512
19890703,10.967,11.137,0.631,10.89,0.307,63.644,365.631,0.68,93.461,2.478,2.831
19890704,15.78,13.126,3.124,16.986,4.404,189.517,360.462,4.3,93.676,0.642,3.385
19890705,17.778,14.539,1.579,19.25,3.078,256.119,336.157,6.899,93.825,0.027,2.501
19890706,18.845,14.844,2.149,20.664,3.844,295.592,323.819,10.407,93.799,0.0,1.942
19890707,20.024,16.353,2.445,21.692,4.062,296.683,334.112,10.41,93.349,0.0,2.601
19890708,19.374,16.54,0.945,20.662,2.528,242.968,354.105,7.149,92.967,1.88,1.79
19890709,17.127,15.276,1.06,17.968,2.488,159.425,358.073,3.906,93.067,30.324,1.605
19890710,16.028,13.879,0.672,17.004,1.996,204.015,348.757,3.837,93.449,1.416,1.993
19890711,14.289,13.032,1.048,14.86,2.213,164.603,348.365,4.313,93.551,0.006,2.283
19890712,14.725,12.252,1.103,15.849,2.957,212.85,332.061,5.04,93.397,0.14,2.083
19890713,14.019,12.038,0.896,14.919,2.454,206.079,330.321,4.726,93.048,1.434,2.601
19890714,10.593,9.838,0.965,10.937,1.171,200.792,317.204,3.34,92.981,2.816,4.077
19890715,10.373,9.467,1.986,10.785,2.212,159.587,325.401,3.67,93.245,0.872,4.962
19890716,11.379,10.54,0.923,11.761,1.702,183.646,324.154,4.52,93.188,0.784,5.944
19890717,10.191,9.101,1.772,10.687,2.49,142.188,326.925,4.509,93.477,0.983,4.515
19890718,10.578,9.528,0.778,11.056,0.914,146.294,323.667,3.367,92.841,9.292,5.303
19890719,10.675,7.795,1.516,11.985,3.064,186.733,310.841,4.697,93.425,0.017,4.458
19890720,10.894,7.964,2.638,12.226,3.238,143.099,329.02,3.764,93.626,0.025,3.15
19890721,13.025,9.833,1.906,14.476,3.552,189.11,325.007,5.24,93.782,0.06,1.519
19890722,15.737,12.463,3.448,17.373,4.324,277.109,309.958,7.917,93.688,0.0,1.899
19890723,18.005,15.042,2.55,19.487,4.261,257.23,339.77,9.046,93.444,1.34,2.558
19890724,16.325,14.89,0.582,17.042,1.778,131.495,367.062,2.737,93.419,19.014,1.506
19890725,16.719,14.902,1.545,17.628,2.657,161.759,362.248,4.288,93.469,2.296,2.012
19890726,16.472,14.61,1.374,17.403,2.411,145.802,357.653,3.591,93.387,8.954,1.342
19890727,15.006,13.36,0.679,15.829,1.536,122.942,362.244,1.94,93.329,19.854,1.275
19890728,13.536,12.053,1.458,14.349,1.722,177.511,343.336,3.507,93.586,0.885,2.867
19890729,13.881,10.553,2.798,15.706,4.014,212.507,318.543,5.925,93.63,0.027,1.313
19890730,15.31,12.505,2.934,16.849,4.167,244.337,330.751,6.087,92.767,0.833,2.928
19890731,12.162,11.563,2.527,12.49,0.694,184.867,317.316,3.953,92.254,2.136,5.225
19890801,9.352,7.55,0.958,10.34,1.693,179.614,308.589,2.323,92.219,4.317,3.276
19890802,8.817,7.628,0.648,9.47,1.578,176.711,313.617,2.231,92.469,2.821,4.842
19890803,8.604,8.468,0.781,8.678,0.877,44.5,343.393,1.626,92.604,1.503,4.763
19890804,10.769,10.056,1.016,11.159,1.057,118.81,336.313,3.181,92.605,3.766,4.598
19890805,12.341,9.84,1.993,13.713,3.305,239.069,303.267,4.806,92.629,0.0,2.885
19890806,14.275,10.854,4.538,16.151,5.067,262.208,309.596,6.295,92.595,0.101,1.341
19890807,16.056,13.959,1.662,17.206,3.135,139.159,352.447,5.145,92.761,3.227,1.807
19890808,15.948,14.571,1.066,16.703,1.822,170.664,350.141,3.645,92.84,1.229,1.939
19890809,14.891,13.499,1.104,15.655,2.003,142.314,346.703,3.041,93.047,2.733,2.218
19890810,15.787,12.299,2.929,17.699,4.42,217.313,328.132,6.485,92.962,0.013,1.448
19890811,16.951,14.105,1.793,18.658,3.62,200.178,341.774,6.381,92.527,0.329,2.621
19890812,15.856,14.242,0.913,16.825,1.585,144.341,352.314,3.932,92.544,4.578,2.942
19890813,15.568,13.088,1.803,17.056,3.228,169.58,337.953,5.974,92.861,0.848,1.589
19890814,17.187,14.042,2.874,19.074,4.279,194.501,338.535,7.946,92.859,0.243,2.782
19890815,19.208,15.498,4.26,21.435,5.722,234.49,340.855,9.535,93.173,0.0,2.247
19890816,21.602,18.182,3.072,23.655,4.648,235.121,354.17,10.788,93.093,0.0,2.386
19890817,17.262,15.561,1.819,18.377,1.533,121.694,357.62,4.716,93.332,3.985,2.52
19890818,15.238,12.793,1.635,16.84,2.705,174.605,337.406,4.142,93.812,7.518,1.519
19890819,16.04,13.162,2.315,17.926,3.736,195.489,329.183,6.123,93.793,0.175,2.431
19890820,17.462,14.185,3.035,19.609,4.705,220.408,337.232,6.818,93.36,0.004,2.199
19890821,19.55,15.987,2.309,21.885,4.657,231.127,343.413,9.017,93.368,0.001,1.599
19890822,17.748,15.104,1.834,19.481,3.485,196.003,350.104,6.019,93.464,5.471,1.392
19890823,14.194,12.671,2.128,15.192,1.552,147.026,334.106,3.862,93.621,0.211,2.648
19890824,13.141,9.693,2.905,15.401,4.321,204.333,310.561,5.876,93.266,0.0,2.863
19890825,11.701,9.34,1.235,13.248,2.226,111.817,329.624,3.408,92.583,2.789,4.051
19890826,10.142,8.764,2.978,11.046,3.475,191.089,307.682,3.527,92.735,0.009,1.877
19890827,12.936,11.501,0.96,13.96,2.472,120.296,343.418,2.947,92.058,9.018,3.145
19890828,8.374,7.937,1.194,8.685,1.037,80.323,329.852,2.212,92.059,5.497,6.232
19890829,7.394,7.635,0.892,7.222,0.817,30.774,334.689,1.1,92.789,18.93,6.115
19890830,8.85,6.657,1.53,10.418,3.061,160.761,296.963,3.209,93.286,0.039,2.71
19890831,9.711,7.452,3.532,11.325,3.923,196.015,286.004,4.115,93.207,0.0,1.775
19890901,11.3,8.685,3.204,13.168,4.582,213.999,291.552,5.035,93.127,0.0,1.045
19890902,9.603,8.616,0.616,10.307,0.973,55.519,338.531,1.666,93.212,1.124,2.187
19890903,9.104,8.302,0.709,9.677,1.263,57.508,339.214,1.141,93.268,11.335,2.286
19890904,9.504,9.056,1.09,9.825,1.6,92.788,336.259,2.65,93.455,3.06,2.895
19890905,9.489,8.281,1.153,10.351,1.984,130.957,318.758,2.928,93.828,0.183,2.629
19890906,9.516,7.111,1.833,11.386,3.076,134.774,312.286,3.456,94.023,0.0,1.415
19890907,10.757,8.467,2.495,12.538,3.39,107.561,326.993,3.109,93.83,0.001,1.277
19890908,13.13,10.624,2.012,15.079,3.68,157.002,319.085,4.2,93.29,0.004,2.055
19890909,13.445,11.047,2.102,15.474,3.146,129.712,333.343,4.535,92.728,0.019,2.342
19890910,12.867,10.814,1.663,14.605,3.2,112.234,342.26,3.388,92.964,2.633,1.635
19890911,11.549,10.259,1.126,12.641,2.078,113.903,332.156,2.594,93.371,0.286,3.109
19890912,10.578,8.605,1.699,12.247,3.237,174.841,298.801,3.609,93.491,0.0,2.329
19890913,11.001,8.771,3.262,12.889,3.91,140.877,317.168,4.207,93.104,0.379,2.529
19890914,11.928,10.649,0.483,13.01,1.142,97.67,327.615,3.152,92.732,3.214,3.323
19890915,10.338,10.154,0.877,10.493,1.284,26.243,347.085,1.13,92.458,13.287,3.438
19890916,12.968,12.239,1.725,13.585,1.81,59.62,357.661,1.461,92.823,9.076,3.406
19890917,15.402,13.433,1.651,17.067,3.445,139.658,335.226,4.036,93.19,0.016,2.247
19890918,16.288,13.677,2.787,18.498,4.636,168.56,326.383,5.435,93.5,0.0,2.043
19890919,16.3,14.232,1.748,18.05,3.487,169.264,328.396,4.164,93.381,0.0,2.857
19890920,14.651,13.379,0.818,15.728,2.071,80.85,350.382,2.854,94.183,0.53,1.884
19890921,16.0,13.888,2.388,17.786,3.983,161.566,327.663,4.628,93.886,0.0,3.005
19890922,15.032,13.087,1.172,16.678,3.421,157.164,325.183,3.982,93.206,0.0,2.95
19890923,14.842,13.314,2.306,16.247,3.573,137.081,340.607,3.437,93.145,0.745,1.433
19890924,13.101,12.799,0.4,13.379,0.511,40.864,366.847,0.881,93.572,3.557,1.964
19890925,12.733,11.826,0.55,13.567,1.059,61.367,359.173,1.138,93.478,8.229,1.076
19890926,11.401,10.848,0.636,11.954,1.316,95.595,345.002,2.164,93.313,4.063,2.394
19890927,7.565,7.786,0.61,7.344,0.552,48.193,335.539,1.094,93.128,28.036,2.045
19890928,7.952,7.713,0.266,8.192,0.582,25.656,346.114,1.211,93.572,2.69,2.755
19890929,7.058,6.304,0.642,7.812,1.562,92.715,308.697,1.781,93.725,1.081,3.397
19890930,6.968,6.509,1.759,7.426,1.386,45.609,318.536,1.218,93.569,1.696,4.099
19891001,8.502,8.076,0.885,8.929,1.358,104.876,314.607,2.207,93.623,0.718,3.599
19891002,8.113,7.962,0.722,8.265,0.836,58.813,332.032,2.341,93.057,1.995,6.945
19891003,5.31,4.237,2.011,6.383,1.822,126.886,273.899,2.545,93.272,3.923,5.298
19891004,3.581,1.671,2.174,5.492,3.215,117.038,269.443,1.966,94.061,0.0,2.002
19891005,4.904,2.117,2.599,7.69,4.609,140.693,262.449,2.589,94.044,0.0,1.351
19891006,6.995,5.111,3.764,9.042,4.81,118.283,298.577,2.269,93.32,1.897,2.912
19891007,6.154,5.807,0.709,6.53,0.404,38.323,322.478,1.167,92.193,8.533,3.616
19891008,5.134,4.586,0.649,5.729,0.692,55.683,310.172,1.147,92.35,1.771,1.473
19891009,4.486,4.049,0.611,4.961,0.629,27.103,314.258,0.62,92.771,4.567,1.944
19891010,4.406,3.866,0.263,4.994,0.676,48.38,303.027,0.92,92.798,2.749,3.119
19891011,5.004,4.418,0.978,5.64,0.889,35.489,307.512,1.393,92.759,2.639,5.197
19891012,6.422,6.281,1.5,6.575,1.37,53.058,314.854,1.602,93.266,1.122,4.297
19891013,9.834,8.999,0.859,10.742,1.424,70.054,327.61,3.098,92.97,0.072,4.971
19891014,8.468,7.747,1.394,9.319,0.474,42.157,316.386,2.76,92.63,0.748,4.091
